times,spiral tip no.,,,,-I_si,-I_fi,tip position,( 0<x<1; 0<y<1 ),
812.2,6,0,0,0,0.01981613039970398,0.032675761729478836,0.6279296875,0.0830078125,0.028605934232473373,0.03114781714975834,0.5263671875,0.2978515625,0.022139396518468857,0.029623033478856087,0.5634765625,0.3583984375,0.003231460228562355,0.01534232310950756,0.5595703125,0.6064453125,0.030032863840460777,0.018721092492341995,0.5263671875,0.6689453125,0.020539604127407074,0.026458723470568657,0.6279296875,0.8837890625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
812.6,6,0,0,0,0.018057959154248238,0.03497051075100899,0.6279296875,0.0810546875,0.028864499181509018,0.027612779289484024,0.5263671875,0.2978515625,0.02250712551176548,0.030970796942710876,0.5615234375,0.3583984375,0.006642636843025684,0.02280099131166935,0.5576171875,0.6064453125,0.0328524187207222,0.027426989749073982,0.5244140625,0.6689453125,0.019490258768200874,0.028580449521541595,0.6279296875,0.8857421875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813.0,6,0,0,0,0.015065907500684261,0.03732190281152725,0.6279296875,0.0791015625,0.029026798903942108,0.02446703612804413,0.5263671875,0.2978515625,0.020714575424790382,0.033129382878541946,0.5595703125,0.3603515625,0.010813219472765923,0.027975404635071754,0.5556640625,0.6064453125,0.032941024750471115,0.024296363815665245,0.5244140625,0.6689453125,0.021658681333065033,0.032198961824178696,0.6259765625,0.8876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813.4,6,0,0,0,0.02151855267584324,0.03687887266278267,0.6259765625,0.0791015625,0.029107945039868355,0.021670663729310036,0.5263671875,0.2978515625,0.02181445248425007,0.03542731702327728,0.5576171875,0.3603515625,0.011165746487677097,0.024846794083714485,0.5556640625,0.6064453125,0.032982490956783295,0.021517012268304825,0.5244140625,0.6689453125,0.02162717469036579,0.02851383574306965,0.6259765625,0.8876953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
813.8,6,0,0,0,0.021176423877477646,0.04076831415295601,0.6259765625,0.0771484375,0.007949959486722946,0.024929217994213104,0.5263671875,0.2958984375,0.02178202010691166,0.03135791793465614,0.5576171875,0.3603515625,0.015072589740157127,0.029281293973326683,0.5537109375,0.6064453125,0.03298451378941536,0.019051073119044304,0.5244140625,0.6689453125,0.021424109116196632,0.031458690762519836,0.6259765625,0.8896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814.2,5,0,0,0,0.021170474588871002,0.036091845482587814,0.6259765625,0.0771484375,0.016751350834965706,0.037350788712501526,0.5244140625,0.2958984375,0.022279303520917892,0.033963289111852646,0.5556640625,0.3603515625,0.017888806760311127,0.032656893134117126,0.5517578125,0.6064453125,0.02138342894613743,0.027848469093441963,0.6259765625,0.8896484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
814.6,6,0,0,0,0.020431969314813614,0.039272915571928024,0.6259765625,0.0751953125,0.017451364547014236,0.03320109471678734,0.5244140625,0.2958984375,0.022508302703499794,0.036075178533792496,0.5537109375,0.3603515625,0.017955904826521873,0.02892824448645115,0.5517578125,0.6064453125,0.03431082144379616,0.024496251717209816,0.5224609375,0.6689453125,0.021010059863328934,0.031681645661592484,0.6259765625,0.8916015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815.0,6,0,0,0,0.02044839970767498,0.03477729856967926,0.6259765625,0.0751953125,0.017933448776602745,0.02947325073182583,0.5244140625,0.2958984375,0.022477831691503525,0.03194865956902504,0.5537109375,0.3603515625,0.0033533936366438866,0.015367040410637856,0.5498046875,0.6044921875,0.034301578998565674,0.021685460582375526,0.5224609375,0.6689453125,0.020952418446540833,0.028036268427968025,0.6259765625,0.8916015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815.4,6,0,0,0,0.01908947341144085,0.038968127220869064,0.6259765625,0.0732421875,0.018220288679003716,0.026134364306926727,0.5244140625,0.2958984375,0.019599616527557373,0.03139141947031021,0.5517578125,0.3623046875,0.004785748198628426,0.019307708367705345,0.5478515625,0.6044921875,0.03427872806787491,0.019196374341845512,0.5224609375,0.6689453125,0.02017158269882202,0.03045661374926567,0.6259765625,0.8935546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
815.8,6,0,0,0,0.019145715981721878,0.034518808126449585,0.6259765625,0.0732421875,0.02773633413016796,0.037227287888526917,0.5224609375,0.2958984375,0.02071671560406685,0.03417264670133591,0.5498046875,0.3623046875,0.006080383434891701,0.0221717469394207,0.5458984375,0.6044921875,0.03424496948719025,0.016992518678307533,0.5224609375,0.6689453125,0.020087623968720436,0.026943529024720192,0.6259765625,0.8935546875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
