times,spiral tip no.,,,,-I_si,-I_fi,tip position,( 0<x<1; 0<y<1 ),
1848.2,8,0,0,0,0.01626133918762207,0.01630818098783493,0.5361328125,0.0771484375,0.0035134321078658104,0.0003251856251154095,0.2822265625,0.2314453125,0.02288501337170601,0.03158203884959221,0.3994140625,0.3583984375,0.018767330795526505,0.0372617207467556,0.4111328125,0.4462890625,0.022363044321537018,0.018903737887740135,0.2861328125,0.5888671875,0.02941673994064331,0.025970259681344032,0.5458984375,0.7275390625,0.030722465366125107,0.00025038389139808714,0.5810546875,0.8603515625,0.01778699830174446,0.021302765235304832,0.6630859375,0.9931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1848.6,8,0,0,0,0.016089512035250664,0.014422436244785786,0.5361328125,0.0771484375,0.0036859114188700914,0.00028910295804962516,0.2822265625,0.2314453125,0.022856127470731735,0.02796027809381485,0.3994140625,0.3583984375,0.01885865069925785,0.03301394358277321,0.4111328125,0.4462890625,0.009059635922312737,0.003282524412497878,0.2841796875,0.5888671875,0.029569771140813828,0.02301010675728321,0.5458984375,0.7275390625,0.03067455068230629,0.00022161747619975358,0.5810546875,0.8603515625,0.017507947981357574,0.018827660009264946,0.6630859375,0.9931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1849.0,8,0,0,0,0.01586293615400791,0.012750382535159588,0.5361328125,0.0771484375,0.011932700872421265,0.01406035851687193,0.2822265625,0.2333984375,0.021408146247267723,0.031914420425891876,0.3994140625,0.3603515625,0.01751534640789032,0.048763707280159,0.4091796875,0.4443359375,0.019028762355446815,0.018820511177182198,0.2841796875,0.5869140625,0.029643770307302475,0.02037929557263851,0.5458984375,0.7275390625,0.03062778152525425,0.00019615738710854203,0.5810546875,0.8603515625,0.017143214121460915,0.01663120836019516,0.6630859375,0.9931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1849.4,8,0,0,0,0.01558689959347248,0.011268559843301773,0.5361328125,0.0771484375,0.012024255469441414,0.012457192875444889,0.2822265625,0.2333984375,0.02137055993080139,0.02824665606021881,0.3994140625,0.3603515625,0.01796209253370762,0.04332440346479416,0.4091796875,0.4443359375,0.019151395186781883,0.01667792908847332,0.2841796875,0.5869140625,0.01861139014363289,0.04127337783575058,0.5439453125,0.7255859375,0.03058217465877533,0.00017362342623528093,0.5810546875,0.8603515625,0.023813730105757713,0.024893006309866905,0.6650390625,0.9931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1849.8,8,0,0,0,0.02855667844414711,0.016340861096978188,0.5361328125,0.0791015625,0.005394626874476671,0.008985428139567375,0.2802734375,0.2353515625,0.022844571620225906,0.032597336918115616,0.3974609375,0.3603515625,0.018223222345113754,0.038436394184827805,0.4091796875,0.4443359375,0.019197750836610794,0.014770728535950184,0.2841796875,0.5869140625,0.01949300616979599,0.03671300411224365,0.5439453125,0.7255859375,0.030537769198417664,0.00015367924061138183,0.5810546875,0.8603515625,0.023738795891404152,0.022029027342796326,0.6650390625,0.9931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1850.2,7,0,0,0,0.005661136005073786,0.007988966070115566,0.2802734375,0.2353515625,0.02281598187983036,0.028857287019491196,0.3974609375,0.3603515625,0.018337411805987358,0.034060217440128326,0.4091796875,0.4443359375,0.013394526205956936,0.01409368496388197,0.2822265625,0.5849609375,0.020123744383454323,0.03261002153158188,0.5439453125,0.7255859375,0.030494632199406624,0.0001360270834993571,0.5810546875,0.8603515625,0.02357906848192215,0.019485361874103546,0.6650390625,0.9931640625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1850.6,8,0,0,0,0.007748676463961601,0.01885729655623436,0.5341796875,0.0791015625,0.005842164158821106,0.007092420943081379,0.2802734375,0.2353515625,0.021260477602481842,0.03299002721905708,0.3974609375,0.3623046875,0.017013778910040855,0.04857933893799782,0.4072265625,0.4423828125,0.013730684295296669,0.012510405853390694,0.2822265625,0.5849609375,0.020529882982373238,0.02893049083650112,0.5439453125,0.7255859375,0.03045273758471012,0.00012040344881825149,0.5810546875,0.8603515625,0.004932159557938576,0.022697187960147858,0.6650390625,0.9912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1851.0,8,0,0,0,0.0076683321967720985,0.01667838729918003,0.5341796875,0.0791015625,0.015341387130320072,0.01815452240407467,0.2802734375,0.2373046875,0.021231209859251976,0.02920086868107319,0.3974609375,0.3623046875,0.01750234141945839,0.04317343980073929,0.4072265625,0.4423828125,0.021615978330373764,0.02278555929660797,0.2822265625,0.5830078125,0.02075333520770073,0.025641532614827156,0.5439453125,0.7255859375,0.030412012711167336,0.00010657505481503904,0.5810546875,0.8603515625,0.004793454427272081,0.02004248835146427,0.6650390625,0.9912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1851.4,6,0,0,0,0.007524731103330851,0.014740127138793468,0.5341796875,0.0791015625,0.02280551940202713,0.03261648863554001,0.3955078125,0.3623046875,0.017793036997318268,0.03831049054861069,0.4072265625,0.4423828125,0.02163255400955677,0.020176464691758156,0.2822265625,0.5830078125,0.030459843575954437,0.03434238210320473,0.5439453125,0.7236328125,0.030372295528650284,0.00009433542436454445,0.5810546875,0.8603515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1851.8,7,0,0,0,0.002159757073968649,1.6734973700308734e-20,0.2783203125,0.2373046875,0.02277790941298008,0.028872841969132423,0.3955078125,0.3623046875,0.017926229164004326,0.033953290432691574,0.4072265625,0.4423828125,0.0075796786695718765,0.005283065140247345,0.2802734375,0.5830078125,0.03080088645219803,0.03045847825706005,0.5439453125,0.7236328125,0.03033342957496643,0.00008350190182682127,0.5810546875,0.8603515625,0.011456250213086605,0.026016848161816597,0.6669921875,0.9912109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
