index,t,n,dn,rates
11,127.52500000001189,6,-2.0,0.021052631578942594
30,175.02500000002266,4,2.0,0.05714285714284415
37,192.52500000002664,6,-2.0,0.019999999999995452
57,242.525000000038,4,2.0,0.39999999999990904
58,245.02500000003857,6,2.0,0.015384615384626456
84,310.0249999999918,8,-2.0,0.02105263157896649
103,357.52499999994865,6,2.0,0.06666666666672655
109,372.5249999999352,8,-2.0,0.036363636363669585
120,400.02499999991005,6,2.0,0.023529411764727313
137,442.52499999987134,8,2.0,0.040000000000036104
147,467.5249999998488,10,-2.0,0.05714285714290911
154,485.02499999983286,8,2.0,0.20000000000018645
156,490.0249999998282,10,-2.0,0.025000000000022737
172,530.0249999997918,8,2.0,0.10000000000009095
176,540.0249999997827,10,-2.0,0.03636363636366944
187,567.5249999997577,8,-2.0,0.08000000000007348
192,580.0249999997462,6,2.0,0.10000000000008981
196,590.0249999997372,8,2.0,0.044444444444485094
205,612.5249999997167,10,-2.0,0.03636363636366929
216,640.0249999996918,8,-2.0,0.04000000000003638
226,665.024999999669,6,-2.0,0.021052631578966564
245,712.5249999996257,4,2.0,0.01818181818183468
267,767.5249999995758,6,-2.0,0.044444444444485094
276,790.0249999995552,4,2.0,0.020000000000018146
296,840.0249999995099,6,-2.0,0.011764705882363625
330,925.0249999994327,4,2.0,0.200000000000191
332,930.0249999994279,6,-2.0,0.010526315789482717
370,1025.0249999993464,4,-2.0,0.008163265306092767
419,1147.5249999997918,2,2.0,0.023529411764620284
436,1190.0249999999464,4,-2.0,0.014285714285662362
464,1260.0250000002009,2,2.0,0.007272727272700803
519,1397.5250000007013,4,-2.0,0.0037735849056466458
625,1662.5250000016656,2,2.0,0.014285714285662407
653,1732.5250000019198,4,-2.0,0.022222222222141378
671,1777.5250000020835,2,2.0,0.057142857142647774
678,1795.0250000021476,4,2.0,0.3999999999986176
679,1797.5250000021563,6,2.0,0.036363636363503773
690,1825.0250000022565,8,-2.0,0.03999999999985448
700,1850.0250000023475,6,2.0,0.09999999999963392
704,1860.025000002384,8,-2.0,0.09999999999963848
708,1870.0250000024203,6,-2.0,0.0499999999998181
716,1890.025000002493,4,2.0,0.13333333333284422
719,1897.5250000025205,6,-1.0,0.3999999999985812
720,1900.0250000025294,5,1.0,0.09999999999964075
724,1910.0250000025653,6,-2.0,0.0036363636363504134
834,2185.0250000035653,4,1.0,0.3999999999983993
835,2187.5250000035753,5,1.0,0.1999999999992906
837,2192.525000003593,6,-2.0,0.1333333333328402
840,2200.025000003621,4,2.0,0.016666666666606034
864,2260.025000003839,6,-2.0,0.01666666666660616
888,2320.025000004057,4,2.0,0.19999999999925422
890,2325.0250000040755,6,-2.0,0.0055555555555353445
962,2505.0250000047304,4,-2.0,0.003921568627436714
1064,2760.025000005658,2,-2.0,39.99999999985448
1065,2760.050000005658,0,,
