index,t,n,dn,rates
772,2030.0250000030026,8,-2.0,0.1999999999992815
774,2035.0250000030205,6,-2.0,0.00869565217388141
820,2150.025000003439,4,2.0,0.03636363636350407
831,2177.525000003539,6,2.0,0.3999999999985448
832,2180.025000003548,8,-2.0,0.0999999999996362
836,2190.0250000035844,6,4.0,0.1333333333328402
839,2197.525000003612,10,-2.0,0.04999999999981924
847,2217.5250000036845,8,2.0,0.13333333333284828
850,2225.0250000037117,10,2.0,0.057142857142647774
857,2242.525000003776,12,2.0,0.1999999999992906
859,2247.5250000037936,14,-2.0,0.03999999999985448
869,2272.5250000038845,12,2.0,0.04999999999981924
877,2292.525000003957,14,-2.0,0.1333333333328321
880,2300.025000003985,12,-2.0,0.09999999999964075
884,2310.025000004021,10,-2.0,0.022222222222141378
902,2355.0250000041847,8,-2.0,0.026666666666569652
917,2392.525000004321,6,2.0,0.09999999999964075
921,2402.525000004357,8,2.0,0.03333333333321156
933,2432.5250000044666,10,-2.0,0.01739130434776282
956,2490.025000004676,8,-2.0,0.1999999999992724
958,2495.025000004694,6,1.0,0.3999999999985448
959,2497.525000004703,7,1.0,0.023529411764620284
976,2540.0250000048577,8,2.0,0.04444444444428186
985,2562.52500000494,10,-2.0,0.005633802816880942
1056,2740.025000005585,8,1.0,0.399999999998472
1057,2742.5250000055944,9,-1.0,0.19999999999925422
1059,2747.525000005613,8,2.0,0.06666666666642615
1065,2762.525000005667,10,2.0,0.008888888888856479
1110,2875.0250000060773,12,3.0,0.39999999999876307
1111,2877.525000006085,15,-1.0,0.012499999999954383
1143,2957.525000006377,14,-2.0,0.09999999999964075
1147,2967.525000006413,12,-2.0,0.1999999999992724
1149,2972.525000006431,10,2.0,0.0499999999998181
1157,2992.525000006504,12,-2.0,0.1999999999992724
1159,2997.525000006522,10,-2.0,0.015384615384559416
1185,3062.5250000067585,8,2.0,0.024999999999908765
1201,3102.5250000069045,10,-2.0,0.39999999999869035
1202,3105.0250000069127,8,2.0,0.09999999999964075
1206,3115.0250000069486,10,2.0,0.1333333333328321
1209,3122.525000006977,12,2.0,0.1999999999992724
1211,3127.525000006995,14,3.0,0.3999999999986176
1212,3130.0250000070037,17,-3.0,0.3999999999985448
1213,3132.5250000070127,14,-2.0,0.02352941176462003
1230,3175.025000007168,12,-2.0,0.06666666666642414
1236,3190.0250000072224,10,-2.0,0.13333333333284828
1239,3197.5250000072497,8,2.0,0.09999999999964075
1243,3207.5250000072856,10,1.0,0.399999999998472
1244,3210.025000007295,11,2.0,0.3999999999985448
1245,3212.5250000073042,13,-1.0,0.3999999999985448
1246,3215.0250000073133,12,-2.0,0.07999999999970896
1251,3227.525000007359,10,1.0,0.3999999999983993
1252,3230.025000007369,11,-3.0,0.024999999999909903
1268,3270.025000007513,8,2.0,0.03333333333321156
1280,3300.0250000076226,10,-2.0,0.01999999999992724
1300,3350.0250000078045,8,-2.0,0.017391304347763092
1323,3407.5250000080127,6,2.0,0.03333333333321055
1335,3437.5250000081232,8,2.0,0.06666666666642818
1341,3452.525000008177,10,-2.0,0.06666666666642211
1347,3467.525000008232,8,2.0,0.057142857142647774
1354,3485.025000008296,10,2.0,0.04999999999981924
1362,3505.0250000083684,12,-4.0,0.1999999999992906
1364,3510.025000008386,8,-2.0,0.024999999999908765
1380,3550.025000008532,6,2.0,0.030769230769118833
1393,3582.5250000086503,8,2.0,0.02857142857132463
1407,3617.5250000087776,10,2.0,0.04444444444428186
1416,3640.02500000886,12,-2.0,0.3999999999985448
1417,3642.525000008869,10,-2.0,0.02105263157887078
1436,3690.025000009042,8,-2.0,0.015384615384559524
1462,3755.025000009278,6,2.0,0.199999999999236
1464,3760.025000009297,8,2.0,0.07999999999971479
1469,3772.5250000093415,10,-2.0,0.0999999999996362
1473,3782.525000009378,8,-2.0,0.011764705882310204
1507,3867.5250000096867,6,2.0,0.03333333333321156
1519,3897.5250000097963,8,4.0,0.0999999999996362
1523,3907.5250000098326,12,2.0,0.05714285714264926
1530,3925.0250000098963,14,-4.0,0.008163265306092751
1579,4047.525000010342,10,2.0,0.1999999999992724
1581,4052.52500001036,12,-2.0,0.06666666666642211
1587,4067.525000010415,10,2.0,0.057142857142650744
1594,4085.0250000104784,12,-2.0,0.0038095238095763482
1699,4347.525000006858,10,2.0,0.01290322580663938
1730,4425.02500000573,12,-2.0,0.057142857143688684
1737,4442.525000005476,10,2.0,0.13333333333527358
1740,4450.025000005367,12,2.0,0.03076923076967852
1753,4482.525000004894,14,-2.0,0.0444444444450912
1762,4505.025000004566,12,-2.0,0.03636363636416552
1773,4532.525000004166,10,-2.0,0.00754716981143058
1826,4665.025000002238,8,-2.0,0.02105263157925332
1845,4712.525000001548,6,1.0,0.4000000000059663
1846,4715.02500000151,7,-1.0,0.13333333333527358
1849,4722.525000001401,6,2.0,0.015384615384839475
1875,4787.525000000454,8,-2.0,0.0285714285718436
1889,4822.524999999946,6,2.0,0.06666666666763679
1895,4837.524999999728,8,2.0,0.007843137255016149
1946,4965.024999997871,10,2.0,0.06666666666763275
1952,4980.024999997654,12,-2.0,0.011764705882524141
1986,5065.024999996417,10,-1.0,0.40000000000567526
1987,5067.524999996382,9,-1.0,0.05000000000072987
1995,5087.52499999609,8,2.0,0.033333333333818396
2007,5117.524999995653,10,2.0,0.023529411765048282
2024,5160.024999995035,12,-2.0,0.025000000000363228
2040,5200.0249999944535,10,2.0,0.06666666666764083
2046,5215.024999994234,12,-2.0,0.13333333333527358
2049,5222.524999994125,10,-2.0,0.20000000000291038
2051,5227.524999994052,8,-2.0,0.00816326530624118
2100,5350.024999992271,6,-2.0,0.014285714285922357
2128,5420.024999991251,4,2.0,0.01739130434807889
2151,5477.524999990415,6,2.0,0.13333333333528977
2154,5485.024999990305,8,2.0,0.08000000000116415
2159,5497.524999990123,10,-2.0,0.13333333333528977
2162,5505.024999990013,8,2.0,0.200000000002874
2164,5510.0249999899415,10,-2.0,0.03076923076967852
2177,5542.524999989469,8,2.0,0.40000000000582075
2178,5545.024999989432,10,2.0,0.04000000000058208
2188,5570.024999989068,12,-2.0,0.13333333333530592
2191,5577.5249999889575,10,2.0,0.4000000000055297
2192,5580.024999988923,12,-2.0,0.40000000000582075
2193,5582.5249999888865,10,-2.0,0.13333333333528977
2196,5590.0249999887765,8,2.0,0.1000000000014461
2200,5600.024999988632,10,2.0,0.050000000000727594
2208,5620.024999988341,12,2.0,0.13333333333525743
2211,5627.524999988233,14,-2.0,0.13333333333528977
2214,5635.0249999881225,12,-2.0,0.13333333333528977
2217,5642.5249999880125,10,2.0,0.200000000002874
2219,5647.524999987941,12,2.0,0.20000000000291038
2221,5652.524999987868,14,-2.0,0.40000000000567526
2222,5655.024999987832,12,2.0,0.20000000000294677
2224,5660.024999987759,14,2.0,0.10000000000145519
2228,5670.024999987613,16,-2.0,0.13333333333527358
2231,5677.524999987504,14,-2.0,0.4000000000055297
2232,5680.0249999874695,12,2.0,0.20000000000298315
2234,5685.024999987395,14,-2.0,0.08000000000116415
2239,5697.524999987213,12,-2.0,0.40000000000582075
2240,5700.024999987177,10,-2.0,0.10000000000145519
2244,5710.024999987031,8,2.0,0.01818181818208276
2266,5765.024999986231,10,2.0,0.0444444444450912
2275,5787.524999985903,12,2.0,0.13333333333528977
2278,5795.024999985793,14,-2.0,0.026666666667053425
2293,5832.524999985249,12,2.0,0.019047619047896557
2314,5885.024999984485,14,2.0,0.057142857143688684
2321,5902.52499998423,16,-2.0,0.0444444444450912
2330,5925.0249999839025,14,2.0,0.20000000000291038
2332,5930.02499998383,16,-2.0,0.023529411765048785
2349,5972.52499998321,14,-2.0,0.050000000000725325
2357,5992.52499998292,12,2.0,0.08000000000116415
2362,6005.024999982738,14,2.0,0.050000000000727594
2370,6025.024999982447,16,-1.0,0.40000000000582075
2371,6027.524999982411,15,-1.0,0.08000000000116415
2376,6040.024999982229,14,-2.0,0.012500000000181899
2408,6120.024999981065,12,2.0,0.40000000000567526
2409,6122.524999981029,14,-1.0,0.4000000000059663
2410,6125.024999980992,13,-1.0,0.20000000000291038
2412,6130.024999980919,12,-2.0,0.06666666666763679
2418,6145.024999980701,10,2.0,0.057142857143691654
2425,6162.5249999804455,12,-2.0,0.200000000002874
2427,6167.524999980374,10,-2.0,0.04000000000058208
2437,6192.52499998001,8,2.0,0.04444444444509299
2446,6215.0249999796815,10,-2.0,0.08000000000115834
2451,6227.5249999795005,8,-2.0,0.10000000000145519
2455,6237.524999979355,6,2.0,0.13333333333527358
2458,6245.024999979246,8,2.0,0.02666666666705472
2473,6282.5249999787,10,-4.0,0.050000000000727594
2481,6302.524999978409,6,-1.0,0.40000000000582075
2482,6305.024999978373,5,-1.0,0.06666666666763679
2488,6320.0249999781545,4,4.0,0.10000000000145519
2492,6330.024999978009,8,2.0,0.10000000000146429
2496,6340.0249999778625,10,1.0,0.40000000000567526
2497,6342.524999977827,11,1.0,0.40000000000582075
2498,6345.024999977791,12,-2.0,0.0444444444450912
2507,6367.524999977463,10,2.0,0.40000000000582075
2508,6370.024999977427,12,-2.0,0.40000000000567526
2509,6372.524999977391,10,2.0,0.13333333333528977
2512,6380.024999977281,12,-2.0,0.13333333333530592
2515,6387.52499997717,10,2.0,0.4000000000055297
2516,6390.024999977136,12,-2.0,0.20000000000291038
2518,6395.024999977063,10,2.0,0.40000000000567526
2519,6397.524999977028,12,2.0,0.20000000000294677
2521,6402.524999976954,14,-2.0,0.13333333333527358
2524,6410.024999976845,12,2.0,0.20000000000291038
2526,6415.024999976772,14,1.0,0.40000000000582075
2527,6417.524999976736,15,-1.0,0.13333333333528977
2530,6425.024999976626,14,2.0,0.057142857143685714
2537,6442.524999976372,16,-2.0,0.40000000000582075
2538,6445.0249999763355,14,2.0,0.200000000002874
2540,6450.024999976264,16,-2.0,0.10000000000146429
2544,6460.024999976117,14,-2.0,0.057142857143682745
2551,6477.524999975864,12,2.0,0.08000000000116415
2556,6490.0249999756825,14,2.0,0.023529411765049288
2573,6532.524999975062,16,2.0,0.20000000000291038
2575,6537.524999974989,18,-2.0,0.033333333333818396
2587,6567.524999974553,16,-2.0,0.13333333333525743
2590,6575.024999974445,14,-2.0,0.026666666667055364
2605,6612.524999973898,12,-2.0,0.10000000000145519
2609,6622.5249999737525,10,-2.0,0.008000000000116416
2659,6747.5249999719335,8,2.0,0.05000000000072987
2667,6767.524999971642,10,2.0,0.200000000002874
2669,6772.52499997157,12,-2.0,0.13333333333524125
2672,6780.024999971462,10,2.0,0.05714285714369462
2679,6797.524999971206,12,2.0,0.40000000000567526
2680,6800.0249999711705,14,-2.0,0.08000000000116997
2685,6812.524999970988,12,-2.0,0.13333333333527358
2688,6820.0249999708785,10,1.0,0.40000000000582075
2689,6822.524999970842,11,-1.0,0.13333333333528977
2692,6830.024999970732,10,-2.0,0.200000000002874
2694,6835.02499997066,8,2.0,0.08000000000116415
2699,6847.524999970478,10,-2.0,0.08000000000116997
2704,6860.0249999702955,8,2.0,0.08000000000115834
2709,6872.524999970115,10,2.0,0.13333333333528977
2712,6880.0249999700045,12,-2.0,0.06666666666762872
2718,6895.024999969788,10,2.0,0.028571428571844342
2732,6930.024999969279,12,-2.0,0.13333333333528977
2735,6937.524999969169,10,2.0,0.40000000000582075
2736,6940.024999969132,12,-2.0,0.4000000000059663
2737,6942.524999969095,10,-2.0,0.08000000000115834
2742,6955.024999968914,8,-1.0,0.4000000000055297
2743,6957.5249999688795,7,1.0,0.040000000000583534
2753,6982.524999968515,8,2.0,0.03333333333381941
2765,7012.524999968077,10,-2.0,0.017391304348078614
2788,7070.024999967242,8,-2.0,0.021052631579254532
2807,7117.524999966549,6,2.0,0.050000000000727594
2815,7137.524999966258,8,2.0,0.200000000002874
2817,7142.524999966186,10,-2.0,0.019047619047895897
2838,7195.024999965423,8,2.0,0.40000000000625735
2839,7197.524999965384,10,-2.0,0.200000000002874
2841,7202.524999965312,8,2.0,0.033333333333818396
2853,7232.524999964876,10,-2.0,0.08000000000116415
2858,7245.024999964694,8,1.0,0.40000000000567526
2859,7247.5249999646585,9,1.0,0.04444444444509299
2868,7270.02499996433,10,2.0,0.021052631579253724
2887,7317.524999963639,12,-2.0,0.011428571428737737
2922,7405.024999962366,10,-2.0,0.13333333333528977
2925,7412.524999962256,8,-2.0,0.200000000002874
2927,7417.524999962184,6,2.0,0.028571428571845085
2941,7452.5249999616735,8,-2.0,0.019047619047896227
2962,7505.02499996091,6,2.0,0.08000000000115834
2967,7517.524999960729,8,2.0,0.028571428571845085
2981,7552.524999960218,10,2.0,0.06666666666763275
2987,7567.524999960001,12,-2.0,0.06666666666763679
2993,7582.524999959783,10,2.0,0.0444444444450912
3002,7605.024999959455,12,2.0,0.10000000000146429
3006,7615.024999959309,14,2.0,0.1000000000014461
3010,7625.024999959164,16,-2.0,0.40000000000567526
3011,7627.524999959129,14,-2.0,0.10000000000146429
3015,7637.524999958982,12,2.0,0.033333333333818396
3027,7667.524999958546,14,-4.0,0.03076923076967852
3040,7700.024999958073,10,2.0,0.050000000000727594
3048,7720.024999957782,12,2.0,0.20000000000291038
3050,7725.024999957709,14,-2.0,0.017391304348079163
3073,7782.524999956872,12,-2.0,0.03636363636416552
3084,7810.024999956472,10,2.0,0.10000000000145519
3088,7820.024999956327,12,2.0,0.13333333333525743
3091,7827.524999956218,14,-2.0,0.03076923076968024
3104,7860.024999955744,12,2.0,0.20000000000283763
3106,7865.024999955673,14,2.0,0.20000000000294677
3108,7870.024999955599,16,-2.0,0.13333333333525743
3111,7877.524999955491,14,2.0,0.03636363636416432
3122,7905.0249999550915,16,2.0,0.40000000000625735
3123,7907.524999955052,18,-2.0,0.020000000000290674
3143,7957.524999954326,16,1.0,0.40000000000582075
3144,7960.024999954289,17,-1.0,0.100000000001437
3148,7970.024999954146,16,-2.0,0.010526315789627063
3186,8065.024999952761,14,-2.0,0.20000000000283763
3188,8070.02499995269,12,-2.0,0.06666666666764488
3194,8085.02499995247,10,-2.0,0.03076923076967852
3207,8117.524999951997,8,-2.0,0.021052631579253724
3226,8165.024999951306,6,2.0,0.018181818182082463
3248,8220.024999950507,8,-2.0,0.13333333333527358
3251,8227.524999950398,6,2.0,0.033333333333818396
3263,8257.524999949961,8,-2.0,0.04000000000058208
3273,8282.524999949597,6,2.0,0.10000000000145519
3277,8292.524999949452,8,-2.0,0.13333333333527358
3280,8300.024999949343,6,2.0,0.40000000000582075
3281,8302.524999949306,8,2.0,0.03333333333381638
3293,8332.524999948871,10,-2.0,0.020000000000291767
3313,8382.524999948142,8,2.0,0.00975609756111758
3354,8485.02499994665,10,2.0,0.019047619047895568
3375,8537.524999945888,12,-2.0,0.05714285714369462
3382,8555.024999945632,10,2.0,0.01600000000023283
3407,8617.524999944722,12,-2.0,0.0222222222225447
3425,8662.52499994407,10,-2.0,0.019047619047896886
3446,8715.024999943304,8,2.0,0.033333333333818396
3458,8745.024999942867,10,-2.0,0.00909090909104138
3502,8855.024999941266,8,2.0,0.20000000000291038
3504,8860.024999941194,10,1.0,0.40000000000582075
3505,8862.524999941157,11,1.0,0.010526315789626862
3543,8957.524999939775,12,-2.0,0.050000000000727594
3551,8977.524999939484,10,-2.0,0.00754716981143058
3604,9110.024999937556,8,2.0,0.10000000000145519
3608,9120.02499993741,10,-2.0,0.004444444444509119
3698,9345.024999934136,8,-2.0,0.10000000000145519
3702,9355.02499993399,6,2.0,0.06666666666763679
3708,9370.024999933772,8,-2.0,0.40000000000582075
3709,9372.524999933736,6,2.0,0.057142857143688684
3716,9390.024999933481,8,-2.0,0.06666666666762872
3722,9405.024999933265,6,-2.0,0.022222222222546495
3740,9450.024999932608,4,1.0,0.40000000000582075
3741,9452.524999932572,5,-1.0,0.13333333333527358
3744,9460.024999932462,4,-2.0,0.057142857143688684
3751,9477.524999932208,2,2.0,0.023529411765047272
3768,9520.024999931591,4,-2.0,0.00408163265312065
3866,9765.024999928024,2,2.0,0.100000000001437
3870,9775.02499992788,4,2.0,0.011111111111273024
3906,9865.024999926569,6,2.0,0.040000000000584984
3916,9890.024999926203,8,2.0,0.03636363636416312
3927,9917.524999925805,10,-2.0,0.01538461538483926
3953,9982.524999924859,8,-2.0,0.13333333333527358
3956,9990.02499992475,6,2.0,0.025000000000363797
3972,10030.024999924168,8,-2.0,0.20000000000291038
3974,10035.024999924095,6,2.0,0.0222222222225447
3992,10080.024999923442,8,2.0,0.4000000000061118
3993,10082.524999923404,10,-2.0,0.10000000000145519
3997,10092.524999923258,8,2.0,0.10000000000147338
4001,10102.524999923111,10,-2.0,0.20000000000283763
4003,10107.52499992304,8,-2.0,0.13333333333530592
4006,10115.024999922929,6,2.0,0.023529411765047272
4023,10157.524999922312,8,-2.0,0.13333333333524125
4026,10165.024999922205,6,2.0,0.08000000000118744
4031,10177.52499992202,8,1.0,0.40000000000582075
4032,10180.024999921983,9,-1.0,0.0222222222225447
4050,10225.02499992133,8,-2.0,0.028571428571844342
4064,10260.02499992082,6,2.0,0.028571428571842857
4078,10295.024999920313,8,-2.0,0.4000000000061118
4079,10297.524999920275,6,2.0,0.0444444444450912
4088,10320.024999919948,8,-2.0,0.033333333333818396
4100,10350.024999919511,6,-2.0,0.4000000000055297
4101,10352.524999919477,4,2.0,0.04000000000058208
4111,10377.524999919113,6,-2.0,0.011764705882524392
4145,10462.524999917874,4,2.0,0.05000000000072305
4153,10482.524999917585,6,2.0,0.04444444444509479
4162,10505.024999917256,8,2.0,0.03333333333381638
4174,10535.02499991682,10,2.0,0.08000000000118744
4179,10547.524999916635,12,1.0,0.20000000000283763
4181,10552.524999916564,13,1.0,0.04000000000058208
4191,10577.5249999162,14,2.0,0.10000000000145519
4195,10587.524999916055,16,2.0,0.050000000000727594
4203,10607.524999915764,18,2.0,0.40000000000582075
4204,10610.024999915728,20,-2.0,0.13333333333524125
4207,10617.52499991562,18,-2.0,0.13333333333530592
4210,10625.02499991551,16,-1.0,0.40000000000582075
4211,10627.524999915473,15,-1.0,0.20000000000291038
4213,10632.5249999154,14,-2.0,0.026666666667053425
4228,10670.024999914856,12,-2.0,0.04444444444509479
4237,10692.524999914527,10,2.0,0.050000000000727594
4245,10712.524999914236,12,2.0,0.10000000000145519
4249,10722.52499991409,14,2.0,0.13333333333530592
4252,10730.02499991398,16,-2.0,0.13333333333524125
4255,10737.524999913872,14,-2.0,0.06666666666763679
4261,10752.524999913654,12,-2.0,0.03076923076968024
4274,10785.02499991318,10,-4.0,0.057142857143682745
4281,10802.524999912926,6,2.0,0.0222222222225456
4299,10847.524999912272,8,-2.0,0.005063291139314187
4378,11045.024999909398,6,1.0,0.40000000000582075
4379,11047.524999909361,7,-1.0,0.02666666666705472
4394,11085.024999908816,6,-2.0,0.06666666666764488
4400,11100.024999908595,4,2.0,0.13333333333524125
4403,11107.524999908488,6,-1.0,0.40000000000582075
4404,11110.024999908452,5,-1.0,0.40000000000582075
4405,11112.524999908415,4,-1.0,0.40000000000582075
4406,11115.024999908379,3,-1.0,0.00769230769241963
4458,11245.024999906487,2,2.0,0.03636363636416312
4469,11272.524999906089,4,2.0,0.2000000000030559
4471,11277.524999906012,6,2.0,0.20000000000283763
4473,11282.524999905942,8,2.0,0.06666666666762872
4479,11297.524999905725,10,-2.0,0.10000000000147338
4483,11307.524999905578,8,2.0,0.4000000000061118
4484,11310.02499990554,10,2.0,0.40000000000582075
4485,11312.524999905503,12,-2.0,0.20000000000283763
4487,11317.524999905432,10,-2.0,0.0800000000011758
4492,11330.024999905248,8,-2.0,0.40000000000523867
4493,11332.524999905216,6,2.0,0.13333333333530592
4496,11340.024999905105,8,-2.0,0.023529411765049288
4513,11382.524999904485,6,-2.0,0.006896551724238202
4571,11527.524999902376,4,2.0,0.13333333333524125
4574,11535.024999902269,6,2.0,0.10000000000147338
4578,11545.024999902122,8,2.0,0.13333333333527358
4581,11552.524999902012,10,-2.0,0.06666666666763679
4587,11567.524999901794,8,-2.0,0.08000000000118744
4592,11580.024999901609,6,-2.0,0.057142857143676805
4599,11597.524999901358,4,1.0,0.40000000000582075
4600,11600.024999901321,5,-1.0,0.050000000000727594
4608,11620.02499990103,4,2.0,0.20000000000291038
4610,11625.024999900957,6,-2.0,0.050000000000727594
4618,11645.024999900666,4,2.0,0.40000000000582075
4619,11647.52499990063,6,2.0,0.40000000000582075
4620,11650.024999900594,8,1.0,0.40000000000582075
4621,11652.524999900557,9,-1.0,0.028571428571844342
4635,11687.524999900048,8,-2.0,0.40000000000582075
4636,11690.024999900012,6,2.0,0.04000000000058208
4646,11715.024999899648,8,-2.0,0.022222222222546495
4664,11760.024999898991,6,2.0,0.021052631579253724
4683,11807.5249998983,8,2.0,0.03636363636416071
4694,11835.024999897903,10,-2.0,0.011764705882524392
4728,11920.024999896665,8,2.0,0.03636363636416552
4739,11947.524999896264,10,-2.0,0.40000000000582075
4740,11950.024999896228,8,-2.0,0.01818181818208276
4762,12005.024999895428,6,2.0,0.4000000000055297
4763,12007.524999895393,8,2.0,0.05714285714369462
4770,12025.024999895137,10,-2.0,0.050000000000727594
4778,12045.024999894846,8,-2.0,0.01290322580663938
4809,12122.524999893718,6,3.0,0.40000000000582075
4810,12125.024999893682,9,-1.0,0.0444444444450912
4819,12147.524999893354,8,-2.0,0.00869565217403972
4865,12262.524999891679,6,2.0,0.03333333333381436
4877,12292.524999891246,8,-2.0,0.008510638297996318
4924,12410.024999889534,6,2.0,0.019047619047896227
4945,12462.52499988877,8,-2.0,0.03333333333381638
4957,12492.524999888336,6,2.0,0.03333333333382244
4969,12522.524999887895,8,1.0,0.40000000000582075
4970,12525.024999887859,9,2.0,0.4000000000055297
4971,12527.524999887824,11,1.0,0.03636363636416552
4982,12555.024999887424,12,2.0,0.06666666666762872
4988,12570.024999887208,14,1.0,0.4000000000061118
4989,12572.52499988717,15,-3.0,0.20000000000291038
4991,12577.524999887097,12,-2.0,0.100000000001437
4995,12587.524999886953,10,-2.0,0.10000000000147338
4999,12597.524999886806,8,2.0,0.04000000000057917
5009,12622.524999886444,10,2.0,0.03636363636416793
5020,12650.024999886042,12,2.0,0.4000000000061118
5021,12652.524999886004,14,4.0,0.20000000000283763
5023,12657.524999885933,18,2.0,0.20000000000291038
5025,12662.52499988586,20,-4.0,0.05714285714369462
5032,12680.024999885603,16,-2.0,0.4000000000055297
5033,12682.524999885569,14,-2.0,0.026666666667053425
5048,12720.024999885025,12,-2.0,0.06666666666764488
5054,12735.024999884805,10,2.0,0.13333333333527358
5057,12742.524999884696,12,2.0,0.13333333333527358
5060,12750.024999884587,14,-2.0,0.08000000000116415
5065,12762.524999884405,12,1.0,0.40000000000582075
5066,12765.024999884368,13,-1.0,0.0067796610170478095
5125,12912.524999882222,12,-2.0,0.40000000000582075
5126,12915.024999882186,10,-2.0,0.0444444444450912
5135,12937.524999881858,8,2.0,0.13333333333527358
5138,12945.024999881749,10,-2.0,0.028571428571844342
5152,12980.02499988124,8,-2.0,0.050000000000732146
5160,13000.024999880947,6,2.0,0.057142857143682745
5167,13017.524999880694,8,2.0,0.20000000000298315
5169,13022.52499988062,10,-2.0,0.05000000000072305
5177,13042.52499988033,8,2.0,0.13333333333530592
5180,13050.02499988022,10,-2.0,0.20000000000283763
5182,13055.024999880148,8,-2.0,0.013333333333527682
5212,13130.024999879055,6,2.0,0.4000000000055297
5213,13132.52499987902,8,1.0,0.40000000000582075
5214,13135.024999878984,9,-1.0,0.13333333333524125
5217,13142.524999878877,8,-4.0,0.0035714285714805658
5329,13422.5249998748,4,2.0,0.06666666666763679
5335,13437.524999874582,6,2.0,0.13333333333527358
