index,t,n,dn,rates
707,1867.5250000024112,10,-2.0,0.01999999999992724
727,1917.525000002593,8,-2.0,0.399999999998472
728,1920.0250000026026,6,2.0,0.02666666666656998
743,1957.5250000027386,8,-2.0,0.399999999998472
744,1960.0250000027481,6,-2.0,0.009302325581361546
787,2067.5250000031388,4,2.0,0.06666666666642414
793,2082.5250000031933,6,4.0,0.07999999999970606
798,2095.0250000032393,10,-2.0,0.06666666666642615
804,2110.0250000032934,8,-2.0,0.07999999999970896
809,2122.525000003339,6,-2.0,0.044444444444282756
818,2145.0250000034207,4,-2.0,0.022222222222141378
836,2190.0250000035844,2,2.0,0.0999999999996362
840,2200.025000003621,4,1.0,0.3999999999985448
841,2202.52500000363,5,-1.0,0.057142857142650744
848,2220.025000003693,4,2.0,0.036363636363503475
859,2247.5250000037936,6,2.0,0.1333333333328402
862,2255.0250000038213,8,-2.0,0.03999999999985521
872,2280.025000003912,6,-2.0,0.036363636363503475
883,2307.5250000040123,4,2.0,0.028571428571325
897,2342.525000004139,6,2.0,0.1999999999992906
899,2347.525000004157,8,2.0,0.399999999998472
900,2350.0250000041665,10,2.0,0.399999999998472
901,2352.525000004176,12,-2.0,0.1999999999993088
903,2357.5250000041933,10,2.0,0.19999999999925422
905,2362.525000004212,12,-2.0,0.13333333333285635
908,2370.025000004239,10,-2.0,0.09999999999962711
912,2380.025000004276,8,-2.0,0.13333333333285635
915,2387.525000004303,6,2.0,0.1999999999992724
917,2392.525000004321,8,-2.0,0.02666666666656998
932,2430.025000004457,6,2.0,0.09999999999963166
936,2440.025000004494,8,-2.0,0.3999999999985448
937,2442.525000004503,6,-2.0,0.02857142857132463
951,2477.5250000046303,4,2.0,0.01481481481476092
978,2545.025000004876,6,-2.0,0.057142857142647774
985,2562.52500000494,4,2.0,0.023529411764620534
1002,2605.025000005094,6,-2.0,0.026666666666569652
1017,2642.5250000052306,4,2.0,0.19999999999925422
1019,2647.5250000052492,6,-2.0,0.017391304347762954
1042,2705.025000005458,4,2.0,0.02222222222214183
1060,2750.0250000056208,6,-2.0,0.057142857142647774
1067,2767.525000005685,4,2.0,0.01666666666660578
1091,2827.525000005904,6,2.0,0.039999999999855936
1101,2852.525000005994,8,-2.0,0.3999999999983993
1102,2855.025000006004,6,-2.0,0.01666666666660616
1126,2915.025000006222,4,2.0,0.03999999999985448
1136,2940.025000006313,6,2.0,0.04444444444428186
1145,2962.525000006395,8,2.0,0.036363636363504676
1156,2990.025000006495,10,-2.0,0.13333333333284828
1159,2997.525000006522,8,-2.0,0.015384615384559416
1185,3062.5250000067585,6,2.0,0.06666666666642615
1191,3077.5250000068127,8,-2.0,0.3999999999986176
1192,3080.0250000068213,6,2.0,0.13333333333284828
1195,3087.5250000068486,8,-2.0,0.3999999999983993
1196,3090.0250000068586,6,-2.0,0.1999999999992724
1198,3095.025000006877,4,2.0,0.030769230769118833
1211,3127.525000006995,6,-2.0,0.02105263157887078
1230,3175.025000007168,4,2.0,0.019047619047549754
1251,3227.525000007359,6,1.0,0.3999999999983993
1252,3230.025000007369,7,-1.0,0.028571428571325372
1266,3265.0250000074952,6,2.0,0.06666666666641807
1272,3280.025000007551,8,-2.0,0.19999999999934517
1274,3285.0250000075675,6,-2.0,0.015999999999941675
1299,3347.5250000077954,4,2.0,0.044444444444282756
1308,3370.025000007877,6,-2.0,0.07999999999970606
1313,3382.525000007923,4,2.0,0.3999999999985448
1314,3385.0250000079322,6,-2.0,0.03636363636350407
1325,3412.5250000080323,4,2.0,0.13333333333285635
1328,3420.025000008059,6,-2.0,0.018181818181752036
1350,3475.025000008259,4,-2.0,0.019047619047549917
1371,3527.5250000084498,2,2.0,0.02105263157887058
1390,3575.025000008623,4,2.0,0.017391304347762954
1413,3632.5250000088317,6,-2.0,0.3999999999985448
1414,3635.025000008841,4,-2.0,0.013793103448225597
1443,3707.525000009105,2,2.0,0.1999999999992906
1445,3712.525000009123,4,-2.0,0.019047619047550084
1466,3765.025000009313,2,2.0,0.099999999999618
1470,3775.025000009351,4,2.0,0.009523809523774835
1512,3880.0250000097335,6,2.0,0.1999999999993088
1514,3885.025000009751,8,-2.0,0.04999999999981696
1522,3905.025000009824,6,-2.0,0.011428571428529852
1557,3992.5250000101423,4,-2.0,0.1999999999992906
1559,3997.52500001016,2,2.0,0.057142857142647774
1566,4015.025000010224,4,2.0,0.04999999999981696
1574,4035.0250000102974,6,-2.0,0.0266666666665703
1589,4072.525000010433,4,-2.0,0.030769230769274254
1602,4105.025000010387,2,2.0,0.20000000000294677
1604,4110.025000010313,4,2.0,0.1000000000014461
1608,4120.025000010169,6,-2.0,0.02666666666705472
1623,4157.525000009623,4,2.0,0.03333333333381941
1635,4187.5250000091855,6,2.0,0.0222222222225447
1653,4232.5250000085325,8,-2.0,0.012121212121388641
1686,4315.025000007331,6,2.0,0.057142857143691654
1693,4332.5250000070755,8,-2.0,0.050000000000725325
1701,4352.525000006785,6,2.0,0.03076923076967852
1714,4385.025000006312,8,-2.0,0.13333333333527358
1717,4392.525000006203,6,-2.0,0.009523809523948113
1759,4497.525000004675,4,2.0,0.021052631579253724
1778,4545.025000003984,6,-2.0,0.019047619047896227
1799,4597.52500000322,4,-2.0,0.13333333333527358
1802,4605.025000003111,2,2.0,0.021052631579253724
1821,4652.52500000242,4,2.0,0.4000000000059663
1822,4655.0250000023825,6,-2.0,0.019047619047895897
1843,4707.525000001619,4,-2.0,0.02666666666705407
1858,4745.025000001075,2,2.0,0.03333333333381941
1870,4775.025000000637,4,4.0,0.0444444444450912
1879,4797.52500000031,8,-2.0,0.02000000000029104
1899,4847.524999999582,6,2.0,0.050000000000727594
1907,4867.524999999291,8,-2.0,0.08000000000116415
1912,4880.024999999109,6,2.0,0.13333333333527358
1915,4887.524999999,8,-2.0,0.08000000000116415
1920,4900.024999998818,6,2.0,0.13333333333527358
1923,4907.524999998709,8,-2.0,0.013793103448476578
1952,4980.024999997654,6,-2.0,0.04000000000058208
1962,5005.02499999729,4,-2.0,0.08000000000116415
1967,5017.524999997108,2,-2.0,40.00000000058208
1968,5017.549999997108,0,,
