index,t,n,dn,rates
0,100.02500000000565,4,2.0,0.008163265306120595
49,222.52500000003346,6,-2.0,0.011764705882358378
83,307.5249999999942,4,1.0,0.400000000000382
84,310.0249999999918,5,-1.0,0.0026315789473708136
236,690.0249999996463,4,2.0,0.05000000000004547
244,710.0249999996281,6,2.0,0.022222222222242377
262,755.0249999995873,8,1.0,0.4000000000004002
263,757.5249999995848,9,1.0,0.40000000000034563
264,760.0249999995826,10,-2.0,0.10000000000009095
268,770.0249999995735,8,-2.0,0.04000000000003638
278,795.0249999995508,6,2.0,0.13333333333345257
281,802.5249999995441,8,-2.0,0.00500000000000455
361,1002.5249999993621,6,2.0,0.02857142857140444
375,1037.5249999993916,8,2.0,0.07999999999970751
380,1050.0249999994373,10,-2.0,0.0499999999998181
388,1070.02499999951,8,-2.0,0.016666666666606097
412,1130.0249999997282,6,2.0,0.19999999999926332
414,1135.0249999997466,8,-2.0,0.039999999999854846
424,1160.0249999998373,6,2.0,0.026666666666569815
439,1197.5249999999735,8,-2.0,0.018181818181751963
461,1252.5250000001738,6,1.0,0.3999999999985448
462,1255.025000000183,7,1.0,0.018181818181752036
484,1310.025000000383,8,1.0,0.19999999999926332
486,1315.0250000004014,9,-1.0,0.09999999999963848
490,1325.0250000004376,8,-2.0,0.39999999999850844
491,1327.5250000004469,6,2.0,0.019047619047549917
512,1380.0250000006374,8,-2.0,0.014814814814760869
539,1447.5250000008832,6,2.0,0.011111111111070689
575,1537.5250000012106,8,-2.0,0.024999999999909192
591,1577.525000001356,6,2.0,0.01999999999992715
611,1627.525000001538,8,-2.0,0.07999999999970896
616,1640.0250000015835,6,2.0,0.015999999999941793
641,1702.525000001811,8,-2.0,0.010810810810771454
678,1795.0250000021476,6,2.0,0.05714285714265
685,1812.525000002211,8,-2.0,0.07999999999970896
690,1825.0250000022565,6,2.0,0.13333333333284828
693,1832.5250000022838,8,-2.0,0.019999999999927423
713,1882.5250000024653,6,-2.0,0.09999999999963166
717,1892.525000002502,4,-2.0,0.003418803418790992
834,2185.0250000035653,2,2.0,0.033333333333211056
846,2215.0250000036754,4,2.0,0.036363636363503475
857,2242.525000003776,6,-2.0,0.057142857142650744
864,2260.025000003839,4,-2.0,0.03636363636350407
875,2287.525000003939,2,2.0,0.030769230769119263
888,2320.025000004057,4,2.0,0.1333333333328321
891,2327.525000004085,6,2.0,0.1999999999992724
893,2332.5250000041033,8,-2.0,0.06666666666642818
899,2347.525000004157,6,2.0,0.07999999999970606
904,2360.025000004203,8,2.0,0.04999999999981696
912,2380.025000004276,10,2.0,0.09999999999964075
916,2390.025000004312,12,-2.0,0.044444444444282756
925,2412.525000004394,10,-2.0,0.1999999999992724
927,2417.525000004412,8,-2.0,0.3999999999985448
928,2420.025000004421,6,-2.0,0.019047619047549754
949,2472.525000004612,4,2.0,0.3999999999986176
950,2475.025000004621,6,-2.0,0.022222222222141153
968,2520.025000004785,4,-2.0,0.0037383177569957457
1075,2787.525000005758,2,2.0,0.002380952380943722
1243,3207.5250000072856,4,2.0,0.03333333333321156
1255,3237.525000007395,6,2.0,0.04444444444428366
1264,3260.0250000074766,8,-2.0,0.009523809523774835
1306,3365.025000007859,6,2.0,0.022222222222141153
1324,3410.025000008023,8,-2.0,0.015999999999941908
1349,3472.52500000825,6,2.0,0.019047619047549754
1370,3525.025000008441,8,-2.0,0.03333333333321207
1382,3555.0250000085503,6,2.0,0.13333333333285635
1385,3562.525000008577,8,2.0,0.06666666666642211
1391,3577.525000008632,10,-2.0,0.1333333333328321
1394,3585.0250000086603,8,-2.0,0.049999999999820376
1402,3605.025000008732,6,2.0,0.3999999999986176
1403,3607.525000008741,8,2.0,0.199999999999236
1405,3612.52500000876,10,-2.0,0.09999999999964075
1409,3622.525000008796,8,-2.0,0.02105263157887058
1428,3670.025000008969,6,2.0,0.09999999999964075
1432,3680.025000009005,8,-2.0,0.03636363636350407
1443,3707.525000009105,6,2.0,0.07999999999970606
1448,3720.025000009151,8,-2.0,0.010256410256372991
1487,3817.525000009505,6,-2.0,0.007843137254873428
1538,3945.025000009969,4,2.0,0.023529411764620284
1555,3987.5250000101237,6,-2.0,0.009302325581361626
1598,4095.0250000105134,4,-2.0,0.004651162790764944
1684,4310.025000007404,2,2.0,0.023529411765048282
1701,4352.525000006785,4,-2.0,0.00597014925381822
1768,4520.025000004348,2,2.0,0.019047619047896227
1789,4572.525000003584,4,-2.0,0.008333333333454599
1837,4692.525000001838,2,2.0,0.03076923076967852
1850,4725.025000001365,4,-2.0,0.0034482758621191445
1966,5015.024999997145,2,2.0,0.012121212121388508
1999,5097.524999995944,4,-2.0,0.023529411765048282
2016,5140.024999995326,2,2.0,0.014285714285922171
2044,5210.024999994307,4,-2.0,0.01600000000023283
2069,5272.524999993398,2,2.0,0.007272727272833105
2124,5410.024999991397,4,2.0,0.06666666666764083
2130,5425.0249999911775,6,2.0,0.057142857143685714
2137,5442.524999990924,8,-2.0,0.08000000000116415
2142,5455.024999990742,6,-2.0,0.007272727272833105
2197,5592.524999988741,4,-2.0,0.013793103448476578
2226,5665.024999987686,2,2.0,0.03333333333381941
2238,5695.0249999872485,4,-2.0,0.011428571428737617
2273,5782.524999985976,2,2.0,0.100000000001437
2277,5792.524999985832,4,-2.0,0.007547169811430684
2330,5925.0249999839025,2,2.0,0.033333333333818396
2342,5955.024999983466,4,-2.0,0.006557377049275711
2403,6107.524999981248,2,2.0,0.13333333333528977
2406,6115.024999981138,4,2.0,0.0307692307696768
2419,6147.5249999806665,6,1.0,0.40000000000625735
2420,6150.024999980627,7,-1.0,0.200000000002874
2422,6155.024999980556,6,-2.0,0.03076923076967852
2435,6187.524999980083,4,-2.0,0.004705882353009697
2520,6400.0249999769885,2,2.0,0.017391304348078614
2543,6457.524999976154,4,-2.0,0.0307692307696768
2556,6490.0249999756825,2,-2.0,40.00000000058208
