index,t,n,dn,rates
24,160.02500000001925,8,-2.0,0.03999999999999095
34,185.0250000000249,6,2.0,0.024999999999994298
50,225.02500000003403,8,-2.0,0.06666666666665164
56,240.0250000000374,6,2.0,0.026666666666678007
71,277.52500000002146,8,1.0,0.4000000000003638
72,280.0250000000192,9,1.0,0.4000000000003729
73,282.52500000001686,10,-2.0,0.03636363636366951
84,310.0249999999918,8,-2.0,0.20000000000017734
86,315.02499999998736,6,-2.0,0.023529411764727313
103,357.52499999994865,4,2.0,0.022222222222242377
121,402.52499999990783,6,-2.0,0.400000000000382
122,405.02499999990545,4,2.0,0.02857142857145451
136,440.02499999987367,6,-2.0,0.007843137254909094
187,567.5249999997577,4,2.0,0.028571428571454557
201,602.5249999997259,6,-2.0,0.017391304347841904
224,660.0249999996736,4,2.0,0.022222222222242377
242,705.0249999996328,6,2.0,0.400000000000382
243,707.5249999996304,8,-2.0,0.028571428571454557
257,742.5249999995985,6,-2.0,0.02352941176472728
274,785.0249999995599,4,2.0,0.10000000000009095
278,795.0249999995508,6,-3.0,0.4000000000003638
279,797.5249999995485,3,-1.0,0.004040404040406156
378,1045.024999999419,2,2.0,0.00869565217388141
424,1160.0249999998373,4,-2.0,0.01739130434776282
447,1217.5250000000465,2,2.0,0.005128205128186472
525,1412.5250000007559,4,-2.0,0.07999999999970896
530,1425.0250000008014,2,2.0,0.0499999999998181
538,1445.0250000008741,4,2.0,0.030769230769118833
551,1477.5250000009923,6,-2.0,0.0999999999996362
555,1487.5250000010287,4,-2.0,0.01999999999992724
575,1537.5250000012106,2,2.0,0.00740740740738046
629,1672.5250000017018,4,2.0,0.03636363636350407
640,1700.0250000018018,6,-2.0,0.008888888888856552
685,1812.525000002211,4,2.0,0.01176470588231011
719,1897.5250000025205,6,-2.0,0.0037735849056466523
825,2162.5250000034844,4,-2.0,0.002424242424233605
990,2575.025000004985,2,2.0,0.015999999999941793
1015,2637.5250000052124,4,-2.0,0.003508771929811802
1129,2922.525000006249,2,2.0,0.006666666666642393
1189,3072.525000006795,4,2.0,0.006896551724112842
1247,3217.5250000073224,6,-1.0,0.3999999999985448
1248,3220.0250000073315,5,-1.0,0.1999999999992906
1250,3225.0250000073493,4,2.0,0.02666666666656933
1265,3262.525000007486,6,-2.0,0.012903225806404671
1296,3340.025000007768,4,-2.0,0.007999999999970867
1346,3465.0250000082233,2,2.0,0.036363636363504676
1357,3492.525000008323,4,-2.0,0.04999999999981696
1365,3512.525000008396,2,2.0,0.019999999999927603
1385,3562.525000008577,4,-2.0,0.033333333333211056
1397,3592.525000008687,2,2.0,0.1999999999992906
1399,3597.525000008705,4,-2.0,0.03333333333321207
1411,3627.525000008814,2,2.0,0.030769230769119263
1424,3660.025000008932,4,-2.0,0.0019323671497569598
1631,4177.525000009332,2,2.0,0.057142857143688684
1638,4195.025000009077,4,-2.0,0.200000000002874
1640,4200.025000009005,2,1.0,0.4000000000059663
1641,4202.525000008968,3,-1.0,0.1000000000014461
1645,4212.525000008824,2,1.0,0.4000000000059663
1646,4215.025000008786,3,-1.0,0.01538461538483926
1672,4280.02500000784,2,2.0,0.1333333333353221
1675,4287.5250000077285,4,-2.0,0.05000000000072305
1683,4307.525000007439,2,1.0,0.40000000000567526
1684,4310.025000007404,3,-1.0,0.0011730205278763072
2025,5162.524999994998,2,2.0,0.0111111111112728
2061,5252.524999993689,4,2.0,0.10000000000145519
2065,5262.524999993543,6,-2.0,0.08000000000116415
2070,5275.024999993361,4,2.0,0.10000000000145519
2074,5285.024999993216,6,-2.0,0.10000000000145519
2078,5295.02499999307,4,-2.0,0.0016528925620075238
2320,5900.024999984266,2,-2.0,40.00000000058208
2321,5900.049999984266,0,,
