index,t,n,dn,rates
1230,3175.025000007168,12,-2.0,0.0999999999996362
1234,3185.025000007204,10,2.0,0.026666666666569652
1249,3222.5250000073406,12,1.0,0.3999999999986176
1250,3225.0250000073493,13,-1.0,0.09999999999964075
1254,3235.025000007385,12,2.0,0.09999999999962711
1258,3245.0250000074225,14,-2.0,0.09999999999962711
1262,3255.0250000074598,12,-2.0,0.023529411764621037
1279,3297.525000007613,10,2.0,0.03333333333321156
1291,3327.5250000077226,12,-2.0,0.019047619047549917
1312,3380.025000007913,10,-2.0,0.019047619047549424
1333,3432.525000008105,8,-2.0,0.030769230769118833
1346,3465.0250000082233,6,-2.0,0.013793103448225942
1375,3537.5250000084857,4,2.0,0.02499999999990848
1391,3577.525000008632,6,-2.0,0.1333333333328321
1394,3585.0250000086603,4,2.0,0.03999999999985448
1404,3610.0250000087512,6,-2.0,0.04444444444428545
1413,3632.5250000088317,4,-2.0,0.04999999999981696
1421,3652.525000008905,2,2.0,0.1999999999992906
1423,3657.5250000089227,4,-2.0,0.13333333333284828
1426,3665.02500000895,2,1.0,0.3999999999983993
1427,3667.52500000896,3,-1.0,0.03333333333321207
1439,3697.525000009069,2,2.0,0.007272727272700839
1494,3835.025000009569,4,-2.0,0.03999999999985448
1504,3860.02500000966,2,2.0,0.018181818181751738
1526,3915.025000009861,4,2.0,0.03999999999985521
1536,3940.0250000099513,6,2.0,0.02499999999990962
1552,3980.025000010096,8,2.0,0.09999999999962711
1556,3990.025000010133,10,-2.0,0.3999999999985448
1557,3992.5250000101423,8,-2.0,0.1999999999992906
1559,3997.52500001016,6,4.0,0.09999999999962711
1563,4007.5250000101973,10,-1.0,0.39999999999869035
1564,4010.0250000102055,9,-1.0,0.03636363636350407
1575,4037.5250000103056,8,2.0,0.07999999999970896
1580,4050.025000010351,10,2.0,0.044444444444282756
1589,4072.525000010433,12,1.0,0.3999999999985448
1590,4075.025000010442,13,1.0,0.13333333333285635
1593,4082.525000010469,14,-2.0,0.040000000000189176
1603,4107.525000010351,12,2.0,0.20000000000291038
1605,4112.525000010278,14,-2.0,0.40000000000582075
1606,4115.0250000102415,12,2.0,0.40000000000582075
1607,4117.525000010205,14,-2.0,0.03333333333381738
1619,4147.525000009769,12,-2.0,0.13333333333530592
1622,4155.0250000096585,10,-2.0,0.06666666666763275
1628,4170.025000009441,8,2.0,0.1000000000014461
1632,4180.0250000092965,10,2.0,0.13333333333530592
1635,4187.5250000091855,12,2.0,0.06666666666763275
1641,4202.525000008968,14,-2.0,0.40000000000582075
1642,4205.025000008932,12,-2.0,0.20000000000291038
1644,4210.025000008859,10,2.0,0.025000000000363797
1660,4250.025000008277,12,-2.0,0.13333333333527358
1663,4257.525000008168,10,-2.0,0.016666666666909198
1687,4317.525000007295,8,2.0,0.011764705882524141
1721,4402.525000006058,10,-2.0,0.006896551724238289
1779,4547.525000003948,8,4.0,0.20000000000291038
1781,4552.525000003875,12,-2.0,0.13333333333527358
1784,4560.025000003766,10,-2.0,0.40000000000582075
1785,4562.5250000037295,8,-2.0,0.01818181818208276
1807,4617.525000002929,6,2.0,0.13333333333525743
1810,4625.025000002821,8,-2.0,0.010256410256559602
1849,4722.525000001401,6,2.0,0.025000000000363797
1865,4762.525000000819,8,-2.0,0.0222222222225456
1883,4807.525000000164,6,2.0,0.10000000000145519
1887,4817.525000000019,8,2.0,0.06666666666763275
1893,4832.524999999801,10,-2.0,0.057142857143691654
1900,4850.024999999546,8,2.0,0.40000000000582075
1901,4852.524999999509,10,-2.0,0.200000000002874
1903,4857.524999999438,8,2.0,0.026666666667055364
1918,4895.024999998891,10,2.0,0.0444444444450912
1927,4917.5249999985635,12,-2.0,0.20000000000291038
1929,4922.524999998491,10,-2.0,0.00666666666676368
1989,5072.524999996308,8,2.0,0.20000000000294677
1991,5077.524999996234,10,-2.0,0.057142857143685714
1998,5095.024999995981,8,2.0,0.13333333333528977
2001,5102.5249999958705,10,-2.0,0.013333333333527196
2031,5177.52499999478,8,-2.0,0.01333333333352736
2061,5252.524999993689,6,-2.0,0.057142857143688684
2068,5270.024999993434,4,2.0,0.025000000000363797
2084,5310.024999992852,6,2.0,0.40000000000567526
2085,5312.524999992816,8,2.0,0.4000000000059663
2086,5315.024999992779,10,-2.0,0.016666666666909198
2110,5375.024999991906,8,2.0,0.20000000000291038
2112,5380.024999991833,10,2.0,0.13333333333527358
2115,5387.524999991724,12,-2.0,0.03636363636416552
2126,5415.024999991324,10,-2.0,0.023529411765047775
2143,5457.524999990706,8,2.0,0.01538461538483926
2169,5522.5249999897605,10,2.0,0.08000000000116997
2174,5535.024999989578,12,2.0,0.057142857143691654
2181,5552.524999989322,14,-2.0,0.0285714285718436
2195,5587.524999988814,12,-2.0,0.025000000000363228
2211,5627.524999988233,10,2.0,0.03076923076967938
2224,5660.024999987759,12,2.0,0.0307692307696768
2237,5692.524999987288,14,-2.0,0.40000000000625735
2238,5695.0249999872485,12,-2.0,0.028571428571844342
2252,5730.024999986739,10,2.0,0.200000000002874
2254,5735.024999986667,12,-2.0,0.13333333333530592
2257,5742.524999986556,10,2.0,0.044444444445087605
2266,5765.024999986231,12,1.0,0.4000000000059663
2267,5767.5249999861935,13,-1.0,0.026666666667053425
2282,5805.02499998565,12,2.0,0.057142857143691654
2289,5822.524999985394,14,-1.0,0.40000000000582075
2290,5825.024999985358,13,-1.0,0.10000000000145519
2294,5835.024999985212,12,-2.0,0.023529411765048282
2311,5877.524999984594,10,2.0,0.40000000000582075
2312,5880.024999984557,12,-2.0,0.01000000000014552
2352,5980.024999983102,10,-2.0,0.0444444444450912
2361,6002.524999982775,8,2.0,0.13333333333527358
2364,6010.024999982666,10,2.0,0.13333333333527358
2367,6017.524999982556,12,2.0,0.03333333333381638
2379,6047.524999982122,14,-2.0,0.10000000000149158
2383,6057.5249999819725,12,-2.0,0.0800000000011467
2388,6070.024999981793,10,1.0,0.40000000000582075
2389,6072.524999981757,11,-1.0,0.13333333333528977
2392,6080.024999981647,10,-2.0,0.057142857143691654
2399,6097.524999981391,8,-2.0,0.02222222222254515
2417,6142.524999980737,6,2.0,0.05000000000072987
2425,6162.5249999804455,8,2.0,0.06666666666763275
2431,6177.524999980228,10,-2.0,0.10000000000145519
2435,6187.524999980083,8,2.0,0.20000000000291038
2437,6192.52499998001,10,-2.0,0.01481481481503
2464,6260.024999979029,8,2.0,0.019047619047896227
2485,6312.524999978265,10,2.0,0.01666666666690945
2509,6372.524999977391,12,-2.0,0.03333333333381941
2521,6402.524999976954,10,2.0,0.014814814815030398
2548,6470.024999975972,12,2.0,0.20000000000294677
2550,6475.024999975898,14,2.0,0.033333333333818396
2562,6505.0249999754615,16,-2.0,0.06666666666763275
2568,6520.024999975244,14,-2.0,0.08000000000116415
2573,6532.524999975062,12,2.0,0.05000000000072987
2581,6552.52499997477,14,2.0,0.13333333333525743
2584,6560.024999974662,16,-2.0,0.0444444444450912
2593,6582.524999974335,14,2.0,0.20000000000291038
2595,6587.524999974262,16,1.0,0.40000000000567526
2596,6590.024999974226,17,-1.0,0.13333333333528977
2599,6597.524999974116,16,-2.0,0.023529411765047775
2616,6640.024999973499,14,-2.0,0.019047619047895897
2637,6692.524999972736,12,2.0,0.08000000000116997
2642,6705.024999972553,14,-2.0,0.08000000000116415
2647,6717.524999972371,12,2.0,0.13333333333528977
2650,6725.024999972261,14,-2.0,0.0160000000002326
2675,6787.524999971352,12,-2.0,0.06666666666764083
2681,6802.524999971133,10,2.0,0.40000000000567526
2682,6805.024999971098,12,2.0,0.4000000000061118
2683,6807.5249999710595,14,-2.0,0.013333333333527196
2713,6882.524999969969,12,2.0,0.025000000000363797
2729,6922.524999969387,14,2.0,0.04000000000058208
2739,6947.524999969023,16,-2.0,0.06666666666763679
2745,6962.524999968805,14,-2.0,0.13333333333524125
2748,6970.024999968698,12,-2.0,0.033333333333820415
2760,7000.024999968259,10,-2.0,0.005194805194880789
2837,7192.524999965458,8,2.0,0.20000000000294677
2839,7197.524999965384,10,2.0,0.0285714285718436
2853,7232.524999964876,12,4.0,0.13333333333527358
2856,7240.024999964767,16,-2.0,0.10000000000145519
2860,7250.024999964621,14,-2.0,0.20000000000291038
2862,7255.024999964548,12,2.0,0.0444444444450912
2871,7277.524999964221,14,2.0,0.05000000000072987
2879,7297.524999963929,16,-4.0,0.02105263157925332
2898,7345.024999963239,12,2.0,0.04000000000058208
2908,7370.024999962875,14,-2.0,0.02666666666705472
2923,7407.524999962329,12,2.0,0.0444444444450912
2932,7430.024999962002,14,-2.0,0.20000000000291038
2934,7435.024999961929,12,-2.0,0.023529411765048282
2951,7477.524999961311,10,-2.0,0.057142857143688684
2958,7495.024999961056,8,2.0,0.10000000000146429
2962,7505.02499996091,10,-2.0,0.028571428571844342
2976,7540.0249999604,8,-2.0,0.01290322580663938
3007,7617.5249999592725,6,2.0,0.06666666666763275
3013,7632.524999959055,8,-2.0,0.01600000000023283
3038,7695.024999958146,6,2.0,0.028571428571845085
3052,7730.024999957635,8,-2.0,0.13333333333525743
3055,7737.524999957527,6,2.0,0.10000000000145519
3059,7747.524999957382,8,2.0,0.04000000000058208
3069,7772.524999957018,10,-2.0,0.05714285714369462
3076,7790.024999956761,8,1.0,0.40000000000523867
3077,7792.524999956729,9,-1.0,0.4000000000061118
3078,7795.02499995669,8,-2.0,0.08000000000116415
3083,7807.5249999565085,6,2.0,0.20000000000291038
3085,7812.524999956436,8,-2.0,0.01290322580663938
3116,7890.024999955308,6,2.0,0.13333333333527358
3119,7897.524999955199,8,-2.0,0.022222222222546047
3137,7942.524999954543,6,2.0,0.044444444445087605
3146,7965.0249999542175,8,-2.0,0.057142857143688684
3153,7982.524999953963,6,2.0,0.20000000000294677
3155,7987.524999953889,8,-2.0,0.023529411765047775
3172,8030.024999953272,6,-2.0,0.20000000000294677
3174,8035.024999953198,4,2.0,0.06666666666763679
3180,8050.02499995298,6,1.0,0.40000000000582075
3181,8052.524999952943,7,-1.0,0.13333333333527358
3184,8060.024999952834,6,1.0,0.40000000000582075
3185,8062.524999952798,7,-1.0,0.13333333333524125
3188,8070.02499995269,6,1.0,0.4000000000061118
3189,8072.524999952652,7,1.0,0.40000000000582075
3190,8075.024999952616,8,2.0,0.03636363636416552
3201,8102.524999952216,10,-2.0,0.03636363636416793
3212,8130.024999951814,8,2.0,0.13333333333524125
3215,8137.524999951706,10,-2.0,0.200000000002874
3217,8142.5249999516345,8,-2.0,0.05000000000072987
3225,8162.524999951343,6,-2.0,0.08000000000116415
3230,8175.024999951161,4,2.0,0.023529411765047775
3247,8217.524999950543,6,2.0,0.04000000000058208
3257,8242.52499995018,8,2.0,0.04000000000058208
3267,8267.524999949816,10,2.0,0.4000000000055297
3268,8270.024999949781,12,-2.0,0.012903225806639683
3299,8347.524999948651,10,1.0,0.40000000000582075
3300,8350.024999948615,11,-1.0,0.08000000000116415
3305,8362.524999948433,10,-2.0,0.13333333333527358
3308,8370.024999948324,8,2.0,0.20000000000291038
3310,8375.024999948251,10,2.0,0.08000000000116415
3315,8387.52499994807,12,-2.0,0.10000000000145519
3319,8397.524999947924,10,-2.0,0.08000000000116415
3324,8410.024999947742,8,2.0,0.20000000000283763
3326,8415.024999947671,10,-2.0,0.020000000000291767
3346,8465.024999946942,8,2.0,0.06666666666763679
3352,8480.024999946723,10,-2.0,0.08000000000116415
3357,8492.524999946541,8,2.0,0.40000000000582075
3358,8495.024999946505,10,-2.0,0.13333333333527358
3361,8502.524999946396,8,2.0,0.050000000000727594
3369,8522.524999946105,10,2.0,0.13333333333527358
3372,8530.024999945996,12,-2.0,0.20000000000291038
3374,8535.024999945923,10,2.0,0.13333333333527358
3377,8542.524999945814,12,-2.0,0.20000000000291038
3379,8547.524999945741,10,2.0,0.050000000000727594
3387,8567.52499994545,12,-2.0,0.40000000000582075
3388,8570.024999945414,10,2.0,0.08000000000116415
3393,8582.524999945232,12,-2.0,0.057142857143688684
3400,8600.024999944977,10,-2.0,0.017391304348079163
3423,8657.52499994414,8,2.0,0.08000000000116415
3428,8670.024999943958,10,-2.0,0.02000000000029104
3448,8720.02499994323,8,2.0,0.20000000000291038
3450,8725.024999943158,10,-2.0,0.01538461538483926
3476,8790.024999942212,8,2.0,0.03636363636416552
3487,8817.524999941812,10,-2.0,0.014814814815030398
3514,8885.02499994083,8,2.0,0.02666666666705472
3529,8922.524999940284,10,2.0,0.025000000000363797
3545,8962.524999939702,12,-2.0,0.025000000000363797
3561,9002.52499993912,10,-2.0,0.05714285714369462
3568,9020.024999938863,8,2.0,0.026666666667053425
3583,9057.52499993832,10,-2.0,0.04000000000058208
3593,9082.524999937956,8,2.0,0.20000000000283763
3595,9087.524999937885,10,2.0,0.13333333333530592
3598,9095.024999937774,12,-2.0,0.20000000000291038
3600,9100.024999937701,10,-2.0,0.050000000000727594
3608,9120.02499993741,8,-2.0,0.014814814815030398
3635,9187.524999936428,6,-2.0,0.01212121212138824
3668,9270.024999935229,4,1.0,0.4000000000061118
3669,9272.52499993519,5,1.0,0.050000000000727594
3677,9292.5249999349,6,-2.0,0.4000000000055297
3678,9295.024999934865,4,-2.0,0.005970149253818285
3745,9462.524999932426,2,1.0,0.13333333333530592
3748,9470.024999932315,3,1.0,0.08000000000114087
3753,9482.524999932137,4,2.0,0.03636363636416552
3764,9510.024999931737,6,-2.0,0.20000000000298315
3766,9515.024999931662,4,2.0,0.0444444444450912
3775,9537.524999931335,6,-2.0,0.050000000000727594
3783,9557.524999931044,4,2.0,0.028571428571844342
3797,9592.524999930534,6,-2.0,0.05000000000072305
3805,9612.524999930245,4,2.0,0.10000000000147338
3809,9622.524999930098,6,-2.0,0.05000000000072305
3817,9642.524999929808,4,2.0,0.20000000000298315
3819,9647.524999929734,6,-2.0,0.033333333333820415
3831,9677.524999929296,4,2.0,0.4000000000055297
3832,9680.024999929261,6,2.0,0.4000000000061118
3833,9682.524999929223,8,-2.0,0.100000000001437
3837,9692.524999929079,6,1.0,0.4000000000055297
3838,9695.024999929044,7,-1.0,0.4000000000061118
3839,9697.524999929006,6,-2.0,0.40000000000582075
3840,9700.02499992897,4,-2.0,0.011764705882524392
3874,9785.024999927731,2,2.0,0.044444444445087605
3883,9807.524999927406,4,2.0,0.06666666666763679
3889,9822.524999927187,6,-2.0,0.01600000000023283
3914,9885.024999926278,4,-2.0,0.057142857143682745
3921,9902.524999926025,2,2.0,0.20000000000298315
3923,9907.52499992595,4,-2.0,0.012903225806639078
3954,9985.024999924824,2,2.0,0.4000000000061118
3955,9987.524999924786,4,2.0,0.10000000000145519
3959,9997.52499992464,6,-2.0,0.10000000000145519
3963,10007.524999924495,4,-2.0,0.0800000000011758
3968,10020.024999924311,2,2.0,0.028571428571842857
3982,10055.024999923804,4,2.0,0.012121212121388508
4015,10137.524999922603,6,2.0,0.05714285714369462
4022,10155.024999922347,8,-2.0,0.10000000000141882
4026,10165.024999922205,6,-2.0,0.40000000000582075
4027,10167.524999922169,4,3.0,0.4000000000061118
4028,10170.02499992213,7,-1.0,0.08000000000116415
4033,10182.524999921949,6,2.0,0.011764705882524141
4067,10267.524999920712,8,2.0,0.4000000000055297
4068,10270.024999920677,10,-2.0,0.05714285714369462
4075,10287.52499992042,8,-2.0,0.023529411765048282
4092,10330.024999919802,6,3.0,0.40000000000582075
4093,10332.524999919766,9,1.0,0.007017543859751242
4150,10475.024999917692,10,2.0,0.40000000000582075
4151,10477.524999917656,12,2.0,0.20000000000283763
4153,10482.524999917585,14,-2.0,0.40000000000582075
4154,10485.024999917548,12,-2.0,0.06666666666764488
4160,10500.024999917328,10,-2.0,0.100000000001437
4164,10510.024999917185,8,2.0,0.08000000000118744
4169,10522.524999917,10,2.0,0.4000000000055297
4170,10525.024999916965,12,-2.0,0.20000000000291038
4172,10530.024999916892,10,-2.0,0.20000000000283763
4174,10535.02499991682,8,-2.0,0.016666666666909705
4198,10595.024999915946,6,-2.0,0.023529411765048282
4215,10637.524999915327,4,-2.0,0.005194805194880789
4292,10830.024999912526,2,2.0,0.10000000000147338
4296,10840.024999912379,4,-2.0,0.04000000000057917
4306,10865.024999912017,2,2.0,0.0222222222225456
4324,10910.024999911362,4,2.0,0.03333333333381638
4336,10940.024999910927,6,2.0,0.05714285714369462
4343,10957.52499991067,8,1.0,0.4000000000055297
4344,10960.024999910636,9,-1.0,0.4000000000061118
4345,10962.524999910598,8,-2.0,0.10000000000147338
4349,10972.52499991045,6,2.0,0.4000000000055297
4350,10975.024999910416,8,-2.0,0.033333333333818396
4362,11005.02499990998,6,1.0,0.40000000000582075
4363,11007.524999909943,7,1.0,0.03076923076967852
4376,11040.02499990947,8,-2.0,0.057142857143688684
4383,11057.524999909216,6,2.0,0.02666666666705472
4398,11095.02499990867,8,2.0,0.40000000000582075
4399,11097.524999908634,10,2.0,0.08000000000116415
4404,11110.024999908452,12,-2.0,0.10000000000145519
4408,11120.024999908306,10,2.0,0.20000000000298315
4410,11125.024999908232,12,-4.0,0.08000000000115251
4415,11137.524999908052,8,-2.0,0.0444444444450912
4424,11160.024999907724,6,-2.0,0.019047619047896227
4445,11212.52499990696,4,2.0,0.025000000000364935
4461,11252.524999906376,6,-2.0,0.016666666666909198
4485,11312.524999905503,4,-2.0,0.003603603603656019
4596,11590.024999901467,2,2.0,0.40000000000582075
4597,11592.52499990143,4,2.0,0.03076923076967852
4610,11625.024999900957,6,-2.0,0.13333333333530592
4613,11632.524999900847,4,2.0,0.40000000000523867
4614,11635.024999900814,6,2.0,0.0800000000011758
4619,11647.52499990063,8,-2.0,0.025000000000363797
4635,11687.524999900048,6,-2.0,0.004761904761974057
4719,11897.524999896992,4,-2.0,0.20000000000283763
4721,11902.524999896921,2,2.0,0.021052631579254532
4740,11950.024999896228,4,-2.0,0.010810810810968128
4777,12042.524999894882,2,2.0,0.012500000000181899
4809,12122.524999893718,4,2.0,0.02000000000029104
4829,12172.52499989299,6,2.0,0.40000000000582075
4830,12175.024999892954,8,2.0,0.06666666666762872
4836,12190.024999892737,10,2.0,0.13333333333530592
4839,12197.524999892627,12,-2.0,0.20000000000291038
4841,12202.524999892554,10,-2.0,0.08000000000115251
4846,12215.024999892374,8,2.0,0.050000000000732146
4854,12235.02499989208,10,2.0,0.20000000000298315
4856,12240.024999892006,12,-2.0,0.04000000000058208
4866,12265.024999891642,10,-2.0,0.100000000001437
4870,12275.024999891499,8,-2.0,0.0222222222225456
4888,12320.024999890844,6,2.0,0.03636363636416552
4899,12347.524999890444,8,2.0,0.08000000000116415
4904,12360.024999890262,10,-2.0,0.050000000000727594
4912,12380.02499988997,8,-2.0,0.40000000000582075
4913,12382.524999889934,6,-2.0,0.019047619047896227
4934,12435.02499988917,4,2.0,0.04000000000057917
4944,12460.024999888808,6,2.0,0.06666666666764488
4950,12475.024999888588,8,-2.0,0.00597014925381835
5017,12642.524999886147,6,1.0,0.4000000000049477
5018,12645.024999886116,7,1.0,0.20000000000298315
5020,12650.024999886042,8,2.0,0.018181818182083365
5042,12705.02499988524,10,2.0,0.05000000000072305
5050,12725.02499988495,12,-2.0,0.008888888889018239
5095,12837.524999883313,10,2.0,0.03636363636416552
5106,12865.024999882913,12,2.0,0.10000000000141882
5110,12875.024999882771,14,-2.0,0.06666666666765296
5116,12890.02499988255,12,-2.0,0.04000000000058208
5126,12915.024999882186,10,2.0,0.03636363636416552
5137,12942.524999881785,12,-2.0,0.2000000000030559
5139,12947.524999881709,10,2.0,0.10000000000141882
5143,12957.524999881567,12,-2.0,0.028571428571844342
5157,12992.524999881058,10,-2.0,0.006060606060694321
5223,13157.524999878655,8,2.0,0.019047619047895568
5244,13210.024999877893,10,-2.0,0.40000000000582075
5245,13212.524999877856,8,2.0,0.03076923076967852
5258,13245.024999877383,10,-2.0,0.057142857143688684
5265,13262.524999877129,8,2.0,0.014285714285922542
5293,13332.524999876108,10,2.0,0.20000000000291038
5295,13337.524999876036,12,-2.0,0.20000000000283763
5297,13342.524999875965,10,-2.0,0.057142857143688684
5304,13360.02499987571,8,2.0,0.021052631579253724
5323,13407.524999875019,10,-2.0,0.044444444445087605
5332,13430.024999874693,8,-2.0,0.014814814815030797
5359,13497.524999873709,6,2.0,0.007843137255016093
5410,13625.024999871854,8,-2.0,0.10000000000145519
5414,13635.024999871708,6,-2.0,0.023529411765047272
5431,13677.524999871091,4,2.0,0.10000000000147338
5435,13687.524999870944,6,2.0,0.06666666666763679
5441,13702.524999870726,8,-2.0,0.03636363636416312
5452,13730.024999870328,6,2.0,0.050000000000727594
5460,13750.024999870036,8,-2.0,0.06666666666764488
5466,13765.024999869816,6,2.0,0.050000000000732146
5474,13785.024999869524,8,-2.0,0.13333333333524125
5477,13792.524999869416,6,2.0,0.40000000000582075
5478,13795.02499986938,8,2.0,0.025000000000362663
5494,13835.0249998688,10,1.0,0.40000000000640284
5495,13837.52499986876,11,1.0,0.04444444444508401
5504,13860.024999868436,12,-2.0,0.05714285714369462
5511,13877.52499986818,10,4.0,0.20000000000283763
5513,13882.524999868108,14,-2.0,0.050000000000732146
5521,13902.524999867815,12,2.0,0.13333333333530592
5524,13910.024999867705,14,-2.0,0.10000000000145519
