index,t,n,dn,rates
615,1637.5250000015744,6,2.0,0.0999999999996362
619,1647.5250000016108,8,2.0,0.1333333333328523
622,1655.0250000016379,10,2.0,0.044444444444282305
631,1677.52500000172,12,-2.0,0.07999999999970896
636,1690.0250000017654,10,-2.0,0.07999999999970896
641,1702.525000001811,8,2.0,0.044444444444282756
650,1725.0250000018927,10,-2.0,0.01999999999992724
670,1775.0250000020746,8,2.0,0.06666666666642414
676,1790.0250000021292,10,-2.0,0.02222222222214149
694,1835.0250000022927,8,2.0,0.06666666666642312
700,1850.0250000023475,10,-2.0,0.06666666666642414
706,1865.025000002402,8,1.0,0.3999999999985448
707,1867.5250000024112,9,-1.0,0.0999999999996362
711,1877.5250000024475,8,2.0,0.007692307692279708
763,2007.5250000029205,10,-2.0,0.013333333333284826
793,2082.5250000031933,8,2.0,0.019047619047549754
814,2135.0250000033843,10,2.0,0.05714285714264926
821,2152.525000003448,12,1.0,0.3999999999985448
822,2155.025000003457,13,-1.0,0.07999999999970896
827,2167.5250000035026,12,-2.0,0.015384615384559416
853,2232.525000003739,10,-2.0,0.010810810810771482
890,2325.0250000040755,8,-2.0,0.019999999999927423
910,2375.025000004257,6,2.0,0.07999999999970606
915,2387.525000004303,8,2.0,0.3999999999985448
916,2390.025000004312,10,2.0,0.3999999999985448
917,2392.525000004321,12,-2.0,0.3999999999985448
918,2395.02500000433,10,-2.0,0.399999999998472
919,2397.5250000043397,8,-2.0,0.1999999999993088
921,2402.525000004357,6,2.0,0.03636363636350407
932,2430.025000004457,8,2.0,0.1333333333328402
935,2437.525000004485,10,2.0,0.03636363636350407
946,2465.025000004585,12,-2.0,0.09999999999964075
950,2475.025000004621,10,-2.0,0.036363636363503475
961,2502.5250000047213,8,-2.0,0.3999999999985448
962,2505.0250000047304,6,-1.0,0.3999999999985448
963,2507.5250000047395,5,-1.0,0.07999999999970896
968,2520.025000004785,4,2.0,0.057142857142647774
975,2537.525000004849,6,-2.0,0.3999999999986176
976,2540.0250000048577,4,2.0,0.02857142857132463
990,2575.025000004985,6,2.0,0.011764705882310015
1024,2660.025000005295,8,2.0,0.030769230769119693
1037,2692.5250000054125,10,2.0,0.015384615384559416
1063,2757.525000005649,12,-2.0,0.04444444444428186
1072,2780.0250000057313,10,-2.0,0.024999999999909334
1088,2820.0250000058763,8,-2.0,0.3999999999986176
1089,2822.525000005885,6,2.0,0.01599999999994156
1114,2885.0250000061133,8,-2.0,0.01818181818175219
1136,2940.025000006313,6,-2.0,0.009090909090876018
1180,3050.025000006713,4,2.0,0.1333333333328402
1183,3057.525000006741,6,2.0,0.07999999999971187
1188,3070.025000006786,8,-2.0,0.0999999999996453
1192,3080.0250000068213,6,-2.0,0.05714285714264629
1199,3097.525000006886,4,2.0,0.0499999999998181
1207,3117.5250000069586,6,2.0,0.057142857142647774
1214,3135.0250000070228,8,1.0,0.3999999999986176
1215,3137.5250000070314,9,-1.0,0.1999999999992724
1217,3142.5250000070496,8,-2.0,0.1999999999992724
1219,3147.525000007068,6,2.0,0.3999999999985448
1220,3150.025000007077,8,2.0,0.03999999999985448
1230,3175.025000007168,10,-2.0,0.19999999999925422
1232,3180.0250000071865,8,1.0,0.39999999999876307
1233,3182.525000007194,9,1.0,0.0666666666664201
1239,3197.5250000072497,10,2.0,0.1333333333328402
1242,3205.0250000072774,12,2.0,0.03333333333321358
1254,3235.025000007385,14,-2.0,0.017391304347762544
1277,3292.5250000075953,12,-2.0,0.057142857142647774
1284,3310.0250000076594,10,2.0,0.13333333333284828
1287,3317.5250000076867,12,-2.0,0.030769230769119263
1300,3350.0250000078045,10,-2.0,0.007142857142831134
1356,3490.0250000083142,8,2.0,0.1999999999992906
1358,3495.025000008332,10,2.0,0.07999999999971187
1363,3507.525000008377,12,-2.0,0.024999999999908765
1379,3547.525000008523,10,-2.0,0.009523809523774877
1421,3652.525000008905,8,2.0,0.03999999999985448
1431,3677.525000008996,10,1.0,0.3999999999985448
1432,3680.025000009005,11,-1.0,0.044444444444282756
1441,3702.525000009087,10,2.0,0.03999999999985448
1451,3727.525000009178,12,-2.0,0.014285714285662221
1479,3797.525000009433,10,2.0,0.13333333333285635
1482,3805.0250000094597,12,-2.0,0.009756097560940117
1523,3907.5250000098326,10,-2.0,0.026666666666569652
1538,3945.025000009969,8,-1.0,0.3999999999985448
1539,3947.525000009978,7,1.0,0.1999999999992906
1541,3952.525000009996,8,-2.0,0.01999999999992724
1561,4002.525000010178,6,2.0,0.036363636363503475
1572,4030.0250000102783,8,-2.0,0.05714285714264926
1579,4047.525000010342,6,2.0,0.03333333333321207
1591,4077.525000010451,8,-2.0,0.1999999999992906
1593,4082.525000010469,6,2.0,0.19999999999921783
1595,4087.5250000104884,8,-2.0,0.010810810810950111
1632,4180.0250000092965,6,2.0,0.20000000000294677
1634,4185.025000009223,8,2.0,0.057142857143688684
1641,4202.525000008968,10,-2.0,0.13333333333527358
1644,4210.025000008859,8,-2.0,0.019047619047896227
1665,4262.525000008095,6,2.0,0.20000000000291038
1667,4267.525000008022,8,2.0,0.02666666666705472
1682,4305.025000007477,10,-2.0,0.20000000000291038
1684,4310.025000007404,8,-2.0,0.00769230769241963
1736,4440.025000005512,6,2.0,0.050000000000727594
1744,4460.025000005221,8,-2.0,0.06666666666763679
1750,4475.025000005003,6,2.0,0.050000000000727594
1758,4495.025000004712,8,2.0,0.13333333333525743
1761,4502.5250000046035,10,-2.0,0.03636363636416673
1772,4530.025000004202,8,2.0,0.10000000000145519
1776,4540.025000004057,10,-2.0,0.025000000000363797
1792,4580.025000003475,8,-2.0,0.08000000000116415
1797,4592.525000003293,6,-2.0,0.10000000000145519
1801,4602.525000003147,4,2.0,0.08000000000116415
1806,4615.0250000029655,6,2.0,0.20000000000291038
1808,4620.025000002893,8,-2.0,0.10000000000145519
1812,4630.025000002747,6,2.0,0.01739130434807889
1835,4687.525000001911,8,2.0,0.04444444444509299
1844,4710.025000001583,10,2.0,0.06666666666763679
1850,4725.025000001365,12,2.0,0.10000000000145519
1854,4735.025000001219,14,-2.0,0.04000000000058208
1864,4760.0250000008555,12,-2.0,0.20000000000291038
1866,4765.025000000783,10,-2.0,0.03076923076967852
1879,4797.52500000031,8,2.0,0.0222222222225456
1897,4842.524999999655,10,-2.0,0.01333333333352736
1927,4917.5249999985635,8,2.0,0.10000000000145519
1931,4927.524999998418,10,-2.0,0.020000000000291403
1951,4977.5249999976895,8,2.0,0.08000000000115251
1956,4990.024999997509,10,-2.0,0.040000000000583534
1966,5015.024999997145,8,-2.0,0.40000000000582075
1967,5017.524999997108,6,2.0,0.04000000000058208
1977,5042.524999996745,8,-2.0,0.10000000000145519
1981,5052.524999996599,6,2.0,0.026666666667055364
1996,5090.024999996052,8,2.0,0.08000000000116415
2001,5102.5249999958705,10,-2.0,0.13333333333527358
2004,5110.024999995761,8,2.0,0.04000000000057917
2014,5135.024999995399,10,-2.0,0.040000000000583534
2024,5160.024999995035,8,-2.0,0.021052631579253724
2043,5207.5249999943435,6,2.0,0.021052631579254126
2062,5255.024999993651,8,-2.0,0.057142857143685714
2069,5272.524999993398,6,-2.0,0.02666666666705472
2084,5310.024999992852,4,1.0,0.40000000000567526
2085,5312.524999992816,5,1.0,0.013333333333527521
2115,5387.524999991724,6,-2.0,0.20000000000291038
2117,5392.524999991651,4,2.0,0.13333333333528977
2120,5400.024999991541,6,-2.0,0.014814814815030199
2147,5467.52499999056,4,2.0,0.40000000000567526
2148,5470.0249999905245,6,-2.0,0.06666666666764083
2154,5485.024999990305,4,2.0,0.021052631579253724
2173,5532.524999989614,6,-2.0,0.08000000000116415
2178,5545.024999989432,4,2.0,0.10000000000145519
2182,5555.024999989287,6,2.0,0.08000000000116415
2187,5567.524999989105,8,-2.0,0.03076923076967852
2200,5600.024999988632,6,4.0,0.06666666666762872
2206,5615.024999988415,10,-2.0,0.13333333333530592
2209,5622.524999988304,8,-2.0,0.03636363636416552
2220,5650.024999987904,6,2.0,0.057142857143685714
2227,5667.5249999876505,8,2.0,0.057142857143691654
2234,5685.024999987395,10,-2.0,0.10000000000146429
2238,5695.0249999872485,8,2.0,0.200000000002874
2240,5700.024999987177,10,-2.0,0.0444444444450912
2249,5722.524999986849,8,2.0,0.200000000002874
2251,5727.524999986777,10,2.0,0.06666666666764892
2257,5742.524999986556,12,2.0,0.13333333333524125
2260,5750.024999986449,14,2.0,0.06666666666763679
2266,5765.024999986231,16,-2.0,0.08000000000116415
2271,5777.524999986049,14,-2.0,0.08000000000116415
2276,5790.024999985867,12,-2.0,0.025000000000364366
2292,5830.024999985284,10,-2.0,0.04000000000058208
2302,5855.02499998492,8,-2.0,0.00952380952394803
2344,5960.024999983393,6,-2.0,0.017391304348079163
2367,6017.524999982556,4,-1.0,0.40000000000567526
2368,6020.024999982521,3,1.0,0.20000000000294677
2370,6025.024999982447,4,2.0,0.006779661017047768
2429,6172.524999980302,6,2.0,0.03333333333381941
2441,6202.524999979864,8,-2.0,0.023529411765048282
2458,6245.024999979246,6,2.0,0.10000000000145519
2462,6255.0249999791,8,2.0,0.05000000000072987
2470,6275.024999978808,10,-2.0,0.0285714285718436
2484,6310.0249999783,8,-2.0,0.0444444444450912
2493,6332.524999977973,6,2.0,0.06666666666763679
2499,6347.524999977754,8,-2.0,0.057142857143688684
2506,6365.0249999775,6,2.0,0.40000000000582075
2507,6367.524999977463,8,2.0,0.03636363636416552
2518,6395.024999977063,10,-2.0,0.06666666666763679
2524,6410.024999976845,8,-2.0,0.012121212121388508
2557,6492.524999975644,6,2.0,0.200000000002874
2559,6497.524999975572,8,-2.0,0.10000000000146429
2563,6507.524999975426,6,-2.0,0.0444444444450912
2572,6530.024999975099,4,2.0,0.13333333333527358
2575,6537.524999974989,6,2.0,0.050000000000727594
2583,6557.524999974698,8,-2.0,0.200000000002874
2585,6562.524999974627,6,-2.0,0.01290322580663938
2616,6640.024999973499,4,2.0,0.13333333333528977
2619,6647.524999973389,6,-2.0,0.014285714285921985
2647,6717.524999972371,4,4.0,0.0800000000011758
2652,6730.024999972187,8,-2.0,0.013793103448476405
2681,6802.524999971133,6,-2.0,0.00666666666676368
2741,6952.52499996895,4,2.0,0.03076923076967852
2754,6985.0249999684775,6,1.0,0.40000000000582075
2755,6987.524999968441,7,-1.0,0.016666666666909198
2779,7047.524999967568,6,1.0,0.40000000000582075
2780,7050.024999967532,7,3.0,0.20000000000291038
2782,7055.024999967459,10,-2.0,0.02000000000029104
2802,7105.024999966731,8,2.0,0.08000000000116415
2807,7117.524999966549,10,-2.0,0.019047619047896227
2828,7170.024999965785,8,-2.0,0.03076923076967852
2841,7202.524999965312,6,2.0,0.014814814815030398
2868,7270.02499996433,8,-2.0,0.03636363636416673
2879,7297.524999963929,6,2.0,0.0285714285718436
2893,7332.524999963421,8,2.0,0.13333333333528977
2896,7340.024999963311,10,2.0,0.200000000002874
2898,7345.024999963239,12,-2.0,0.4000000000059663
2899,7347.5249999632015,10,-2.0,0.03076923076967766
2912,7380.024999962729,8,-2.0,0.01000000000014552
2952,7480.024999961274,6,2.0,0.08000000000116415
2957,7492.524999961092,8,2.0,0.200000000002874
2959,7497.5249999610205,10,4.0,0.05000000000072987
2967,7517.524999960729,14,-2.0,0.04000000000058208
2977,7542.524999960365,12,-2.0,0.06666666666763679
2983,7557.5249999601465,10,2.0,0.03333333333381941
2995,7587.524999959709,12,-2.0,0.08000000000115834
3000,7600.024999959528,10,-2.0,0.10000000000145519
3004,7610.0249999593825,8,2.0,0.10000000000145519
3008,7620.024999959237,10,2.0,0.40000000000582075
3009,7622.524999959201,12,2.0,0.10000000000145519
3013,7632.524999959055,14,-2.0,0.022222222222546495
3031,7677.524999958398,12,-2.0,0.4000000000055297
3032,7680.024999958364,10,-2.0,0.13333333333527358
3035,7687.524999958255,8,2.0,0.20000000000291038
3037,7692.524999958182,10,2.0,0.13333333333527358
3040,7700.024999958073,12,-2.0,0.20000000000291038
3042,7705.024999958,10,1.0,0.40000000000582075
3043,7707.524999957964,11,1.0,0.10000000000145519
3047,7717.524999957818,12,-2.0,0.13333333333527358
3050,7725.024999957709,10,-2.0,0.00816326530624124
3099,7847.524999955926,8,-2.0,0.08000000000116997
3104,7860.024999955744,6,2.0,0.0307692307696768
3117,7892.5249999552725,8,2.0,0.08000000000115834
3122,7905.0249999550915,10,-2.0,0.08000000000116997
3127,7917.524999954909,8,-2.0,0.10000000000146429
3131,7927.524999954762,6,2.0,0.20000000000291038
3133,7932.5249999546895,8,-2.0,0.06666666666763679
3139,7947.524999954471,6,-2.0,0.013793103448476752
3168,8020.024999953415,4,2.0,0.023529411765047775
3185,8062.524999952798,6,-2.0,0.0444444444450912
3194,8085.02499995247,4,2.0,0.057142857143688684
3201,8102.524999952216,6,-2.0,0.028571428571844342
3215,8137.524999951706,4,2.0,0.0444444444450912
3224,8160.024999951379,6,2.0,0.02105263157925332
3243,8207.524999950689,8,2.0,0.40000000000582075
3244,8210.024999950652,10,2.0,0.057142857143688684
3251,8227.524999950398,12,2.0,0.13333333333527358
3254,8235.024999950288,14,-2.0,0.028571428571842857
3268,8270.024999949781,12,2.0,0.06666666666765296
3274,8285.024999949559,14,-2.0,0.04000000000057917
3284,8310.024999949197,12,-2.0,0.016666666666909198
3308,8370.024999948324,10,-2.0,0.012121212121388508
3341,8452.524999947123,8,2.0,0.00816326530624124
3390,8575.02499994534,10,2.0,0.06666666666763679
3396,8590.024999945123,12,-2.0,0.03636363636416552
3407,8617.524999944722,10,1.0,0.40000000000582075
3408,8620.024999944686,11,-1.0,0.08000000000116415
3413,8632.524999944504,10,2.0,0.20000000000291038
3415,8637.524999944431,12,2.0,0.10000000000145519
3419,8647.524999944286,14,-2.0,0.01600000000023283
3444,8710.024999943376,12,-2.0,0.4000000000055297
3445,8712.524999943342,10,2.0,0.4000000000061118
3446,8715.024999943304,12,-2.0,0.40000000000582075
3447,8717.524999943267,10,-2.0,0.20000000000291038
3449,8722.524999943194,8,-2.0,0.008333333333454599
3497,8842.524999941448,6,2.0,0.13333333333527358
3500,8850.024999941339,8,-2.0,0.050000000000727594
3508,8870.024999941048,6,-2.0,0.06666666666763679
3514,8885.02499994083,4,2.0,0.13333333333527358
3517,8892.52499994072,6,2.0,0.0444444444450912
3526,8915.024999940393,8,-4.0,0.028571428571844342
3540,8950.024999939884,4,2.0,0.033333333333818396
3552,8980.024999939447,6,2.0,0.0444444444450912
3561,9002.52499993912,8,-2.0,0.028571428571845827
3575,9037.524999938609,6,2.0,0.026666666667053425
3590,9075.024999938065,8,-2.0,0.025000000000362663
3606,9115.024999937485,6,-2.0,0.20000000000298315
3608,9120.02499993741,4,2.0,0.40000000000582075
3609,9122.524999937374,6,1.0,0.40000000000582075
3610,9125.024999937337,7,1.0,0.10000000000145519
3614,9135.024999937192,8,2.0,0.20000000000283763
3616,9140.02499993712,10,1.0,0.40000000000582075
3617,9142.524999937084,11,-1.0,0.026666666667057304
3632,9180.024999936535,10,2.0,0.08000000000114087
3637,9192.524999936357,12,2.0,0.40000000000582075
3638,9195.02499993632,14,2.0,0.13333333333530592
3641,9202.52499993621,16,-2.0,0.4000000000061118
3642,9205.024999936171,14,-4.0,0.08000000000114087
3647,9217.524999935993,10,2.0,0.13333333333530592
3650,9225.024999935882,12,-2.0,0.40000000000582075
3651,9227.524999935846,10,-2.0,0.057142857143682745
3658,9245.024999935593,8,2.0,0.022222222222546495
3676,9290.024999934936,10,2.0,0.03076923076967852
3689,9322.524999934463,12,2.0,0.40000000000582075
3690,9325.024999934427,14,-2.0,0.10000000000147338
3694,9335.02499993428,12,-2.0,0.20000000000283763
3696,9340.024999934209,10,-2.0,0.08000000000115251
3701,9352.524999934029,8,1.0,0.4000000000061118
3702,9355.02499993399,9,-1.0,0.012903225806639078
3733,9432.524999932864,8,2.0,0.023529411765049288
3750,9475.024999932244,10,-1.0,0.40000000000582075
3751,9477.524999932208,9,-3.0,0.019047619047896227
3772,9530.024999931444,6,2.0,0.0222222222225456
3790,9575.024999930789,8,2.0,0.13333333333527358
3793,9582.52499993068,10,-2.0,0.03636363636416552
3804,9610.02499993028,8,-2.0,0.10000000000145519
3808,9620.024999930134,6,2.0,0.02105263157925292
3827,9667.524999929445,8,2.0,0.20000000000298315
3829,9672.52499992937,10,-2.0,0.10000000000147338
3833,9682.524999929223,8,-2.0,0.028571428571842857
3847,9717.524999928715,6,2.0,0.05714285714369462
3854,9735.024999928459,8,2.0,0.057142857143682745
3861,9752.524999928206,10,-2.0,0.20000000000291038
3863,9757.524999928133,8,-2.0,0.10000000000145519
3867,9767.524999927988,6,2.0,0.20000000000283763
3869,9772.524999927917,8,1.0,0.40000000000582075
3870,9775.02499992788,9,-1.0,0.03076923076968024
3883,9807.524999927406,8,-2.0,0.057142857143682745
3890,9825.024999927153,6,2.0,0.03076923076968024
3903,9857.524999926678,8,2.0,0.40000000000582075
3904,9860.024999926642,10,2.0,0.4000000000061118
3905,9862.524999926603,12,-2.0,0.01538461538483883
3931,9927.52499992566,10,-2.0,0.050000000000727594
3939,9947.524999925368,8,2.0,0.026666666667053425
3954,9985.024999924824,10,1.0,0.4000000000061118
3955,9987.524999924786,11,1.0,0.04000000000058208
3965,10012.524999924422,12,2.0,0.010526315789626862
4003,10107.52499992304,14,2.0,0.40000000000582075
4004,10110.024999923004,16,2.0,0.050000000000727594
4012,10130.024999922713,18,-2.0,0.023529411765048282
4029,10172.524999922094,16,-2.0,0.01290322580663938
4060,10250.024999920966,14,-2.0,0.13333333333530592
4063,10257.524999920855,12,-2.0,0.4000000000055297
4064,10260.02499992082,10,2.0,0.40000000000582075
4065,10262.524999920784,12,2.0,0.13333333333524125
4068,10270.024999920677,14,-2.0,0.20000000000291038
4070,10275.024999920604,12,2.0,0.0800000000011758
4075,10287.52499992042,14,-2.0,0.012121212121388508
4108,10370.02499991922,12,-2.0,0.06666666666763679
4114,10385.024999919002,10,2.0,0.13333333333530592
4117,10392.52499991889,12,1.0,0.4000000000055297
4118,10395.024999918856,13,-2.0,0.40000000000582075
4119,10397.52499991882,11,-1.0,0.050000000000732146
4127,10417.524999918527,10,2.0,0.04000000000058208
4137,10442.524999918163,12,-4.0,0.012500000000181899
4169,10522.524999917,8,-2.0,0.02666666666705213
4184,10560.024999916457,6,4.0,0.06666666666764488
4190,10575.024999916237,10,-2.0,0.40000000000582075
4191,10577.5249999162,8,2.0,0.050000000000727594
4199,10597.52499991591,10,-2.0,0.20000000000291038
4201,10602.524999915837,8,-2.0,0.013793103448476578
4230,10675.024999914782,6,2.0,0.03076923076968024
4243,10707.524999914307,8,2.0,0.20000000000283763
4245,10712.524999914236,10,2.0,0.06666666666763679
4251,10727.524999914018,12,-2.0,0.10000000000145519
4255,10737.524999913872,10,2.0,0.13333333333527358
4258,10745.024999913763,12,2.0,0.057142857143688684
4265,10762.524999913509,14,2.0,0.40000000000582075
4266,10765.024999913472,16,-4.0,0.06666666666763679
4272,10780.024999913254,12,-2.0,0.10000000000145519
4276,10790.024999913108,10,2.0,0.08000000000116415
4281,10802.524999912926,12,2.0,0.08000000000116415
4286,10815.024999912745,14,-2.0,0.040000000000584984
4296,10840.024999912379,12,-2.0,0.20000000000283763
4298,10845.024999912308,10,2.0,0.10000000000145519
4302,10855.024999912162,12,2.0,0.01666666666690869
4326,10915.024999911291,14,-2.0,0.4000000000061118
4327,10917.524999911253,12,2.0,0.100000000001437
4331,10927.52499991111,14,2.0,0.03636363636416793
4342,10955.024999910707,16,1.0,0.40000000000582075
4343,10957.52499991067,17,-1.0,0.20000000000291038
4345,10962.524999910598,16,-2.0,0.01333333333352736
4375,11037.524999909507,14,-2.0,0.10000000000145519
4379,11047.524999909361,12,-2.0,0.028571428571844342
4393,11082.524999908852,10,-2.0,0.006349206349298742
4456,11240.02499990656,8,2.0,0.050000000000732146
4464,11260.024999906267,10,2.0,0.044444444445087605
4473,11282.524999905942,12,2.0,0.4000000000061118
4474,11285.024999905903,14,2.0,0.13333333333524125
4477,11292.524999905796,16,2.0,0.40000000000582075
4478,11295.02499990576,18,-2.0,0.13333333333533826
4481,11302.524999905647,16,2.0,0.20000000000276486
4483,11307.524999905578,18,-1.0,0.4000000000061118
4484,11310.02499990554,17,-1.0,0.40000000000582075
4485,11312.524999905503,16,-2.0,0.08000000000114087
4490,11325.024999905325,14,2.0,0.10000000000147338
4494,11335.024999905178,16,2.0,0.4000000000061118
4495,11337.52499990514,18,-2.0,0.04000000000058208
4505,11362.524999904776,16,2.0,0.06666666666762062
4511,11377.52499990456,18,-2.0,0.40000000000582075
4512,11380.024999904525,16,-2.0,0.13333333333530592
4515,11387.524999904414,14,-2.0,0.033333333333818396
4527,11417.524999903977,12,2.0,0.025000000000362663
4543,11457.524999903397,14,1.0,0.4000000000061118
4544,11460.024999903359,15,-1.0,0.40000000000582075
4545,11462.524999903322,14,-2.0,0.023529411765047272
4562,11505.024999902706,12,2.0,0.023529411765049288
4579,11547.524999902085,14,-2.0,0.033333333333818396
4591,11577.524999901649,12,-2.0,0.08000000000116415
4596,11590.024999901467,10,-2.0,0.006349206349298742
4659,11747.524999899175,8,2.0,0.050000000000727594
4667,11767.524999898884,10,-2.0,0.10000000000145519
4671,11777.524999898738,8,2.0,0.08000000000116415
4676,11790.024999898556,10,2.0,0.04444444444509479
4685,11812.524999898227,12,-2.0,0.03333333333381638
4697,11842.524999897792,10,-2.0,0.011428571428737499
4732,11930.024999896521,8,-2.0,0.02857142857184731
4746,11965.024999896008,6,-2.0,0.040000000000576255
4756,11990.024999895648,4,2.0,0.057142857143688684
4763,12007.524999895393,6,-2.0,0.40000000000582075
4764,12010.024999895357,4,2.0,0.028571428571845827
4778,12045.024999894846,6,-2.0,0.04000000000058208
4788,12070.024999894482,4,-2.0,0.20000000000291038
4790,12075.02499989441,2,2.0,0.20000000000291038
4792,12080.024999894336,4,2.0,0.01333333333352736
4822,12155.024999893245,6,2.0,0.016000000000232367
4847,12217.524999892337,8,-2.0,0.021052631579255337
4866,12265.024999891642,6,2.0,0.05000000000072305
4874,12285.024999891353,8,-2.0,0.050000000000727594
4882,12305.024999891062,6,2.0,0.0800000000011758
4887,12317.524999890878,8,2.0,0.08000000000115251
4892,12330.024999890698,10,2.0,0.40000000000582075
4893,12332.524999890662,12,2.0,0.20000000000283763
4895,12337.524999890591,14,-2.0,0.2000000000030559
4897,12342.524999890515,12,-2.0,0.06666666666762872
4903,12357.524999890298,10,2.0,0.02666666666705601
4918,12395.02499988975,12,-4.0,0.01290322580663938
4949,12472.524999888623,8,-2.0,0.03333333333381638
4961,12502.524999888188,6,-2.0,0.20000000000291038
4963,12507.524999888115,4,2.0,0.05714285714369462
4970,12525.024999887859,6,2.0,0.03333333333381638
4982,12555.024999887424,8,2.0,0.0800000000011758
4987,12567.52499988724,10,-2.0,0.40000000000523867
4988,12570.024999887208,8,2.0,0.0800000000011758
4993,12582.524999887024,10,-2.0,0.0800000000011758
4998,12595.02499988684,8,-2.0,0.08000000000115251
5003,12607.52499988666,6,-2.0,0.026666666667053425
5018,12645.024999886116,4,2.0,0.016666666666910208
5042,12705.02499988524,6,-2.0,0.017391304348078614
5065,12762.524999884405,4,2.0,0.057142857143688684
5072,12780.02499988415,6,-2.0,0.013793103448476578
5101,12852.524999883095,4,2.0,0.20000000000291038
5103,12857.524999883022,6,-2.0,0.13333333333527358
5106,12865.024999882913,4,2.0,0.0444444444450912
5115,12887.524999882586,6,2.0,0.057142857143688684
5122,12905.024999882331,8,2.0,0.04000000000058208
5132,12930.024999881967,10,-1.0,0.4000000000061118
5133,12932.524999881929,9,-1.0,0.13333333333524125
5136,12940.024999881822,8,2.0,0.08000000000116415
5141,12952.52499988164,10,2.0,0.20000000000291038
5143,12957.524999881567,12,2.0,0.20000000000291038
5145,12962.524999881494,14,4.0,0.10000000000147338
5149,12972.524999881347,18,-4.0,0.20000000000283763
5151,12977.524999881276,14,2.0,0.08000000000116415
5156,12990.024999881094,16,2.0,0.40000000000582075
5157,12992.524999881058,18,-2.0,0.057142857143688684
5164,13010.024999880803,16,-4.0,0.050000000000727594
5172,13030.024999880512,12,-2.0,0.20000000000291038
5174,13035.02499988044,10,2.0,0.13333333333527358
5177,13042.52499988033,12,2.0,0.04000000000058208
5187,13067.524999879966,14,-2.0,0.06666666666763679
5193,13082.524999879748,12,-2.0,0.06666666666764488
5199,13097.524999879528,10,2.0,0.033333333333818396
