index,t,n,dn,rates
15,137.52500000001413,8,2.0,0.030769230769223773
28,170.02500000002152,10,-2.0,0.01999999999999544
48,220.02500000003292,8,-2.0,0.13333333333330352
51,227.5250000000346,6,2.0,0.0363636363636281
62,255.02500000004085,8,-2.0,0.400000000000191
63,257.52500000003965,6,1.0,0.4000000000003547
64,260.02500000003744,7,1.0,0.10000000000009152
68,270.0250000000283,8,2.0,0.10000000000009095
72,280.0250000000192,10,2.0,0.04000000000003638
82,305.02499999999645,12,-2.0,0.03636363636366944
93,332.52499999997144,10,-2.0,0.007142857142863639
149,472.5249999998441,8,-2.0,0.02000000000001819
169,522.5249999997986,6,2.0,0.20000000000017734
171,527.5249999997942,8,2.0,0.10000000000009208
175,537.524999999785,10,-2.0,0.10000000000009095
179,547.5249999997759,8,-2.0,0.01333333333334546
209,622.5249999997077,6,2.0,0.004081632653064936
307,867.5249999994849,8,2.0,0.1333333333334546
310,875.024999999478,10,-2.0,0.033333333333363774
322,905.0249999994506,8,-2.0,0.017391304347841904
345,962.5249999993983,6,2.0,0.05714285714290949
352,980.0249999993823,8,2.0,0.050000000000044904
360,1000.0249999993644,10,2.0,0.0666666666667273
366,1015.0249999993507,12,-2.0,0.02499999999993463
382,1055.0249999994553,10,2.0,0.07999999999970896
387,1067.5249999995008,12,2.0,0.0999999999996362
391,1077.5249999995372,14,-2.0,0.3999999999985448
392,1080.0249999995463,12,-2.0,0.0999999999996362
396,1090.0249999995826,10,-2.0,0.06666666666642414
402,1105.0249999996372,8,-2.0,0.015999999999941793
427,1167.5249999998646,6,1.0,0.3999999999985812
428,1170.0249999998734,7,1.0,0.13333333333284422
431,1177.524999999901,8,2.0,0.07999999999970896
436,1190.0249999999464,10,-2.0,0.0999999999996362
440,1200.0249999999828,8,2.0,0.1999999999992724
442,1205.025000000001,10,-2.0,0.03999999999985448
452,1230.025000000092,8,-2.0,0.09999999999963392
456,1240.0250000001286,6,-2.0,0.019047619047549834
477,1292.5250000003193,4,2.0,0.13333333333284828
480,1300.0250000003466,6,2.0,0.13333333333284828
483,1307.525000000374,8,2.0,0.13333333333284422
486,1315.0250000004014,10,-2.0,0.06666666666642615
492,1330.0250000004555,8,2.0,0.04999999999981753
500,1350.0250000005285,10,-2.0,0.13333333333284828
503,1357.5250000005558,8,-2.0,0.00851063829784138
550,1475.0250000009833,6,-2.0,0.057142857142647774
557,1492.5250000010474,4,4.0,0.04444444444428366
566,1515.0250000011288,8,-4.0,0.023529411764620155
583,1557.5250000012836,4,-2.0,0.07999999999971333
588,1570.0250000013284,2,2.0,0.06666666666642211
594,1585.0250000013834,4,-2.0,0.008888888888856552
639,1697.5250000017927,2,2.0,0.3999999999985448
640,1700.0250000018018,4,2.0,0.044444444444282756
649,1722.5250000018837,6,-2.0,0.02499999999990905
665,1762.5250000020292,4,2.0,0.1999999999992724
667,1767.5250000020474,6,-2.0,0.05714285714265
674,1785.0250000021108,4,-2.0,0.014285714285662407
702,1855.025000002365,2,2.0,0.13333333333283615
705,1862.525000002393,4,2.0,0.01739130434776268
728,1920.0250000026026,6,2.0,0.02222222222214205
746,1965.025000002765,8,-2.0,0.199999999999236
748,1970.025000002784,6,-2.0,0.008888888888856552
793,2082.5250000031933,4,2.0,0.023529411764620284
810,2125.025000003348,6,1.0,0.3999999999985448
811,2127.525000003357,7,-1.0,0.06666666666642211
817,2142.525000003412,6,2.0,0.19999999999925422
819,2147.5250000034307,8,2.0,0.39999999999869035
820,2150.025000003439,10,2.0,0.030769230769118833
833,2182.525000003557,12,2.0,0.09999999999964075
837,2192.525000003593,14,2.0,0.03999999999985376
847,2217.5250000036845,16,-2.0,0.13333333333284828
850,2225.0250000037117,14,-2.0,0.19999999999925422
852,2230.0250000037304,12,-2.0,0.036363636363504676
863,2257.52500000383,10,-2.0,0.030769230769118833
876,2290.025000003948,8,-2.0,0.0499999999998181
884,2310.025000004021,6,2.0,0.03636363636350407
895,2337.525000004121,8,2.0,0.1999999999992724
897,2342.525000004139,10,-2.0,0.05714285714264926
904,2360.025000004203,8,-2.0,0.04444444444428186
