index,t,n,dn,rates
1809,4622.525000002855,6,2.0,0.057142857143685714
1816,4640.025000002602,8,-2.0,0.06666666666764083
1822,4655.0250000023825,6,2.0,0.009302325581530636
1865,4762.525000000819,8,2.0,0.010526315789626761
1903,4857.524999999438,10,-2.0,0.03076923076967852
1916,4890.024999998965,8,2.0,0.019047619047896557
1937,4942.5249999982,10,-2.0,0.04444444444509299
1946,4965.024999997871,8,-2.0,0.0034188034188531585
2063,5257.524999993616,6,2.0,0.06666666666763679
2069,5272.524999993398,8,2.0,0.40000000000582075
2070,5275.024999993361,10,-2.0,0.021052631579253724
2089,5322.52499999267,8,-2.0,0.012500000000181899
2121,5402.524999991506,6,2.0,0.050000000000727594
2129,5422.524999991215,8,-2.0,0.050000000000727594
2137,5442.524999990924,6,2.0,0.0222222222225456
2155,5487.524999990269,8,2.0,0.40000000000567526
2156,5490.0249999902335,10,-2.0,0.4000000000059663
2157,5492.524999990196,8,2.0,0.040000000000583534
2167,5517.5249999898315,10,-2.0,0.008888888889018239
2212,5630.024999988194,8,-4.0,0.013793103448476405
2241,5702.52499998714,4,2.0,0.015384615384839475
2267,5767.5249999861935,6,-2.0,0.01739130434807889
2290,5825.024999985358,4,2.0,0.03636363636416432
2301,5852.524999984958,6,-2.0,0.08000000000116997
2306,5865.024999984776,4,2.0,0.10000000000145519
2310,5875.02499998463,6,2.0,0.13333333333525743
2313,5882.524999984522,8,2.0,0.10000000000146429
2317,5892.524999984375,10,2.0,0.03076923076967852
2330,5925.0249999839025,12,-2.0,0.40000000000582075
2331,5927.524999983866,10,2.0,0.40000000000582075
2332,5930.02499998383,12,-2.0,0.08000000000116415
2337,5942.524999983648,10,2.0,0.20000000000291038
2339,5947.524999983575,12,2.0,0.08000000000116415
2344,5960.024999983393,14,1.0,0.40000000000582075
2345,5962.524999983357,15,1.0,0.13333333333524125
2348,5970.0249999832495,16,-2.0,0.06666666666764892
2354,5985.0249999830285,14,-2.0,0.13333333333525743
2357,5992.52499998292,12,-2.0,0.13333333333527358
2360,6000.024999982811,10,2.0,0.40000000000582075
2361,6002.524999982775,12,2.0,0.10000000000145519
2365,6012.524999982629,14,-2.0,0.20000000000291038
2367,6017.524999982556,12,-2.0,0.06666666666764488
2373,6032.524999982336,10,2.0,0.06666666666762062
2379,6047.524999982122,12,2.0,0.05714285714369462
2386,6065.024999981865,14,2.0,0.08000000000116415
2391,6077.524999981683,16,2.0,0.13333333333528977
2394,6085.024999981573,18,2.0,0.40000000000567526
2395,6087.524999981538,20,-2.0,0.10000000000146429
2399,6097.524999981391,18,-2.0,0.08000000000116415
2404,6110.0249999812095,16,2.0,0.050000000000725325
2412,6130.024999980919,18,-2.0,0.057142857143682745
2419,6147.5249999806665,16,2.0,0.40000000000625735
2420,6150.024999980627,18,2.0,0.08000000000116415
2425,6162.5249999804455,20,2.0,0.100000000001437
2429,6172.524999980302,22,-2.0,0.4000000000059663
2430,6175.0249999802645,20,2.0,0.06666666666763679
2436,6190.024999980046,22,2.0,0.40000000000582075
2437,6192.52499998001,24,-2.0,0.40000000000567526
2438,6195.024999979974,22,-2.0,0.4000000000061118
2439,6197.524999979936,20,-2.0,0.100000000001437
2443,6207.5249999797925,18,-2.0,0.20000000000294677
2445,6212.524999979719,16,2.0,0.057142857143688684
2452,6230.024999979464,18,-2.0,0.20000000000294677
2454,6235.0249999793905,16,2.0,0.06666666666762872
2460,6250.024999979174,18,-2.0,0.4000000000059663
2461,6252.524999979137,16,2.0,0.08000000000116415
2466,6265.024999978955,18,-2.0,0.40000000000582075
2467,6267.5249999789185,16,-2.0,0.40000000000582075
2468,6270.024999978882,14,-2.0,0.03333333333381738
2480,6300.024999978446,12,2.0,0.4000000000059663
2481,6302.524999978409,14,2.0,0.40000000000582075
2482,6305.024999978373,16,-2.0,0.08000000000116415
2487,6317.524999978191,14,2.0,0.06666666666763679
2493,6332.524999977973,16,2.0,0.40000000000582075
2494,6335.024999977936,18,1.0,0.40000000000567526
2495,6337.524999977901,19,-3.0,0.08000000000116415
2500,6350.024999977719,16,2.0,0.20000000000294677
2502,6355.024999977645,18,1.0,0.40000000000582075
2503,6357.524999977609,19,-3.0,0.0444444444450912
2512,6380.024999977281,16,2.0,0.10000000000145519
2516,6390.024999977136,18,2.0,0.04444444444509299
2525,6412.5249999768075,20,2.0,0.40000000000567526
2526,6415.024999976772,22,-4.0,0.044444444445087605
2535,6437.524999976446,18,-2.0,0.08000000000116997
2540,6450.024999976264,16,-2.0,0.04444444444509299
2549,6472.524999975935,14,2.0,0.13333333333527358
2552,6480.024999975826,16,2.0,0.13333333333528977
2555,6487.524999975716,18,-2.0,0.014285714285921985
2583,6557.524999974698,16,2.0,0.08000000000116415
2588,6570.0249999745165,18,2.0,0.200000000002874
2590,6575.024999974445,20,-2.0,0.20000000000294677
2592,6580.024999974371,18,-2.0,0.40000000000582075
2593,6582.524999974335,16,2.0,0.40000000000582075
2594,6585.024999974298,18,-2.0,0.10000000000145519
2598,6595.024999974153,16,-2.0,0.10000000000145519
2602,6605.024999974007,14,-2.0,0.03636363636416552
2613,6632.524999973607,12,-2.0,0.20000000000291038
2615,6637.524999973534,10,2.0,0.40000000000567526
2616,6640.024999973499,12,2.0,0.06666666666764083
2622,6655.02499997328,14,-2.0,0.023529411765048282
2639,6697.524999972661,12,-2.0,0.40000000000582075
2640,6700.024999972625,10,-2.0,0.0444444444450912
2649,6722.524999972297,8,2.0,0.04000000000058208
2659,6747.5249999719335,10,-2.0,0.021052631579254126
2678,6795.024999971241,8,2.0,0.40000000000567526
2679,6797.524999971206,10,2.0,0.050000000000725325
2687,6817.524999970916,12,2.0,0.4000000000059663
2688,6820.0249999708785,14,2.0,0.057142857143688684
2695,6837.524999970624,16,-2.0,0.40000000000567526
2696,6840.024999970588,14,-2.0,0.06666666666764892
2702,6855.024999970367,12,-2.0,0.008333333333454472
2750,6975.024999968623,10,2.0,0.20000000000291038
2752,6980.02499996855,12,-2.0,0.04000000000058208
2762,7005.024999968186,10,2.0,0.04000000000058062
2772,7030.0249999678235,12,1.0,0.40000000000625735
2773,7032.524999967784,13,-1.0,0.044444444445087605
2782,7055.024999967459,12,-2.0,0.20000000000291038
2784,7060.024999967386,10,2.0,0.06666666666763679
2790,7075.024999967168,12,-2.0,0.06666666666763679
2796,7090.0249999669495,10,-2.0,0.03333333333381941
2808,7120.024999966512,8,-2.0,0.13333333333525743
2811,7127.524999966404,6,2.0,0.20000000000298315
2813,7132.524999966329,8,1.0,0.40000000000509317
2814,7135.024999966297,9,-1.0,0.0063492063492988525
2877,7292.524999964003,8,2.0,0.10000000000145519
2881,7302.524999963857,10,2.0,0.20000000000291038
2883,7307.5249999637845,12,2.0,0.08000000000115834
2888,7320.0249999636035,14,2.0,0.057142857143685714
2895,7337.52499996335,16,2.0,0.050000000000732146
2903,7357.524999963057,18,-2.0,0.20000000000294677
2905,7362.524999962983,16,-2.0,0.03636363636416432
2916,7390.024999962584,14,-2.0,0.20000000000291038
2918,7395.024999962511,12,-2.0,0.011764705882524141
2952,7480.024999961274,10,-2.0,0.0444444444450912
2961,7502.524999960947,8,2.0,0.050000000000727594
2969,7522.524999960656,10,2.0,0.0222222222225456
2987,7567.524999960001,12,-1.0,0.40000000000582075
2988,7570.024999959965,11,1.0,0.10000000000145519
2992,7580.024999959819,12,-2.0,0.033333333333818396
3004,7610.0249999593825,10,2.0,0.06666666666763679
3010,7625.024999959164,12,-2.0,0.050000000000727594
3018,7645.024999958873,10,-2.0,0.08000000000116415
3023,7657.524999958691,8,2.0,0.008000000000116416
3073,7782.524999956872,10,-2.0,0.08000000000116415
3078,7795.02499995669,8,2.0,0.13333333333530592
3081,7802.524999956579,10,-2.0,0.03333333333381638
3093,7832.524999956145,8,2.0,0.057142857143685714
3100,7850.024999955891,10,-2.0,0.01290322580663953
3131,7927.524999954762,8,2.0,0.014285714285922171
3159,7997.524999953744,10,-2.0,0.023529411765048282
3176,8040.024999953125,8,2.0,0.10000000000145519
3180,8050.02499995298,10,-2.0,0.10000000000145519
3184,8060.024999952834,8,2.0,0.0222222222225456
3202,8105.024999952179,10,-2.0,0.13333333333527358
3205,8112.52499995207,8,2.0,0.08000000000116415
3210,8125.024999951888,10,2.0,0.06666666666763679
3216,8140.02499995167,12,-4.0,0.20000000000298315
3218,8145.024999951595,8,-2.0,0.025000000000363228
3234,8185.024999951014,6,2.0,0.01000000000014552
3274,8285.024999949559,8,-2.0,0.03333333333381638
3286,8315.024999949124,6,2.0,0.014814814815030398
3313,8382.524999948142,8,2.0,0.04000000000058208
3323,8407.524999947778,10,2.0,0.20000000000291038
3325,8412.524999947706,12,-2.0,0.08000000000116415
3330,8425.024999947524,10,4.0,0.40000000000582075
3331,8427.524999947487,14,-2.0,0.04000000000058208
3341,8452.524999947123,12,-2.0,0.40000000000582075
3342,8455.024999947087,10,-4.0,0.13333333333527358
3345,8462.524999946978,6,1.0,0.40000000000582075
3346,8465.024999946942,7,-1.0,0.050000000000727594
3354,8485.02499994665,6,2.0,0.03076923076967852
3367,8517.524999946178,8,1.0,0.40000000000582075
3368,8520.024999946141,9,-1.0,0.00816326530624124
3417,8642.524999944359,8,1.0,0.40000000000582075
3418,8645.024999944322,9,-1.0,0.40000000000582075
3419,8647.524999944286,8,2.0,0.017391304348079163
3442,8705.024999943449,10,2.0,0.20000000000291038
3444,8710.024999943376,12,-2.0,0.08000000000116415
3449,8722.524999943194,10,2.0,0.0222222222225456
3467,8767.52499994254,12,-2.0,0.025000000000363797
3483,8807.524999941958,10,4.0,0.0444444444450912
3492,8830.02499994163,14,-2.0,0.13333333333527358
3495,8837.524999941521,12,-2.0,0.02666666666705472
3510,8875.024999940975,10,-2.0,0.40000000000582075
3511,8877.524999940939,8,-2.0,0.08000000000116415
3516,8890.024999940757,6,2.0,0.028571428571844342
3530,8925.024999940248,8,-2.0,0.10000000000145519
3534,8935.024999940102,6,2.0,0.20000000000291038
3536,8940.02499994003,8,-2.0,0.06666666666763679
3542,8955.024999939811,6,2.0,0.08000000000115251
3547,8967.524999939631,8,-2.0,0.01025641025655989
3586,9065.024999938209,6,-2.0,0.4000000000055297
3587,9067.524999938174,4,2.0,0.0111111111112728
3623,9157.524999936864,6,2.0,0.40000000000582075
3624,9160.024999936828,8,-2.0,0.05714285714369462
3631,9177.524999936571,6,-2.0,0.004000000000058178
3731,9427.524999932935,4,2.0,0.03636363636416552
3742,9455.024999932535,6,2.0,0.4000000000055297
3743,9457.5249999325,8,2.0,0.03636363636416552
3754,9485.0249999321,10,-4.0,0.06666666666764488
3760,9500.02499993188,6,2.0,0.13333333333524125
3763,9507.524999931773,8,-2.0,0.13333333333530592
3766,9515.024999931662,6,2.0,0.04000000000058208
3776,9540.024999931298,8,2.0,0.05000000000072305
3784,9560.024999931009,10,-2.0,0.20000000000298315
3786,9565.024999930934,8,2.0,0.06666666666763679
3792,9580.024999930716,10,-2.0,0.20000000000283763
3794,9585.024999930645,8,2.0,0.4000000000061118
3795,9587.524999930607,10,-2.0,0.012500000000181614
3827,9667.524999929445,8,4.0,0.0800000000011758
3832,9680.024999929261,12,2.0,0.13333333333527358
3835,9687.524999929152,14,-2.0,0.40000000000582075
3836,9690.024999929115,12,2.0,0.13333333333527358
3839,9697.524999929006,14,-2.0,0.13333333333527358
3842,9705.024999928897,12,2.0,0.08000000000116415
3847,9717.524999928715,14,-2.0,0.10000000000145519
3851,9727.52499992857,12,-2.0,0.4000000000061118
3852,9730.024999928532,10,2.0,0.4000000000055297
3853,9732.524999928497,12,2.0,0.02666666666705472
3868,9770.024999927951,14,-2.0,0.10000000000145519
3872,9780.024999927806,12,2.0,0.025000000000363797
3888,9820.024999927224,14,-2.0,0.13333333333524125
3891,9827.524999927116,12,-2.0,0.06666666666764488
3897,9842.524999926896,10,-2.0,0.0307692307696768
3910,9875.024999926425,8,2.0,0.022222222222546495
3928,9920.024999925768,10,2.0,0.06666666666763679
3934,9935.02499992555,12,2.0,0.028571428571844342
3948,9970.02499992504,14,-2.0,0.08000000000116415
3953,9982.524999924859,12,-2.0,0.02666666666705601
3968,10020.024999924311,10,-2.0,0.20000000000283763
3970,10025.02499992424,8,2.0,0.0444444444450912
3979,10047.524999923913,10,2.0,0.019047619047896227
4000,10100.02499992315,12,-2.0,0.057142857143688684
4007,10117.524999922894,10,-2.0,0.03076923076967852
4020,10150.024999922422,8,4.0,0.04000000000058208
4030,10175.024999922058,12,-2.0,0.01333333333352736
4060,10250.024999920966,10,-2.0,0.010526315789626862
4098,10345.024999919584,8,-2.0,0.01818181818208276
4120,10400.024999918784,6,2.0,0.13333333333527358
4123,10407.524999918674,8,2.0,0.13333333333527358
4126,10415.024999918565,10,-2.0,0.02000000000029104
4146,10465.024999917838,8,-2.0,0.20000000000298315
4148,10470.024999917763,6,2.0,0.20000000000283763
4150,10475.024999917692,8,2.0,0.08000000000116415
4155,10487.52499991751,10,-2.0,0.06666666666763679
4161,10502.524999917292,8,-2.0,0.023529411765048282
4178,10545.024999916674,6,2.0,0.20000000000291038
4180,10550.0249999166,8,2.0,0.033333333333818396
4192,10580.024999916164,10,4.0,0.20000000000283763
4194,10585.024999916093,14,-2.0,0.20000000000291038
4196,10590.02499991602,12,-2.0,0.040000000000584984
4206,10615.024999915655,10,-2.0,0.10000000000145519
4210,10625.02499991551,8,-2.0,0.028571428571844342
4224,10660.024999915,6,2.0,0.20000000000291038
4226,10665.024999914927,8,2.0,0.13333333333527358
4229,10672.524999914818,10,-2.0,0.025000000000363797
4245,10712.524999914236,8,-2.0,0.025000000000363797
4261,10752.524999913654,6,1.0,0.40000000000582075
4262,10755.024999913618,7,1.0,0.13333333333527358
4265,10762.524999913509,8,2.0,0.057142857143688684
4272,10780.024999913254,10,-2.0,0.0444444444450912
4281,10802.524999912926,8,-2.0,0.02666666666705601
4296,10840.024999912379,6,1.0,0.4000000000055297
4297,10842.524999912344,7,-1.0,0.0444444444450912
4306,10865.024999912017,6,2.0,0.13333333333527358
4309,10872.524999911908,8,2.0,0.20000000000291038
4311,10877.524999911835,10,2.0,0.4000000000055297
4312,10880.0249999118,12,1.0,0.4000000000061118
4313,10882.524999911762,13,-1.0,0.04000000000058208
4323,10907.524999911398,12,-2.0,0.10000000000145519
4327,10917.524999911253,10,2.0,0.057142857143688684
4334,10935.024999910998,12,2.0,0.20000000000283763
4336,10940.024999910927,14,-2.0,0.13333333333533826
4339,10947.524999910815,12,-2.0,0.13333333333524125
4342,10955.024999910707,10,2.0,0.06666666666763679
4348,10970.024999910489,12,2.0,0.02666666666705472
4363,11007.524999909943,14,2.0,0.04000000000058208
4373,11032.52499990958,16,-2.0,0.03636363636416552
4384,11060.02499990918,14,-2.0,0.08000000000116415
4389,11072.524999908997,12,-2.0,0.017391304348079714
4412,11130.024999908159,10,-2.0,0.008333333333454472
4460,11250.024999906414,8,1.0,0.4000000000061118
4461,11252.524999906376,9,-1.0,0.06666666666762872
4467,11267.52499990616,8,2.0,0.06666666666763679
4473,11282.524999905942,10,-2.0,0.012121212121388508
4506,11365.024999904741,8,-2.0,0.13333333333527358
4509,11372.524999904632,6,-2.0,0.02666666666705472
4524,11410.024999904086,4,1.0,0.40000000000582075
4525,11412.52499990405,5,-1.0,0.0148148148150296
4552,11480.024999903071,4,2.0,0.10000000000149158
4556,11490.024999902922,6,-2.0,0.20000000000291038
4558,11495.02499990285,4,2.0,0.057142857143688684
4565,11512.524999902595,6,-2.0,0.05000000000072305
4573,11532.524999902305,4,-2.0,0.2000000000030559
4575,11537.524999902229,2,2.0,0.06666666666762872
4581,11552.524999902012,4,2.0,0.20000000000283763
4583,11557.524999901942,6,2.0,0.13333333333533826
4586,11565.024999901829,8,-2.0,0.044444444445087605
4595,11587.524999901503,6,-2.0,0.08000000000116415
4600,11600.024999901321,4,2.0,0.0444444444450912
4609,11622.524999900994,6,2.0,0.04000000000058208
4619,11647.52499990063,8,-2.0,0.20000000000291038
4621,11652.524999900557,6,-2.0,0.021052631579253724
4640,11700.024999899866,4,2.0,0.40000000000582075
4641,11702.52499989983,6,-2.0,0.05000000000072305
4649,11722.52499989954,4,-2.0,0.020000000000291767
4669,11772.524999898811,2,2.0,0.057142857143688684
4676,11790.024999898556,4,1.0,0.40000000000582075
4677,11792.52499989852,5,-1.0,0.08000000000116415
4682,11805.024999898338,4,-2.0,0.13333333333530592
4685,11812.524999898227,2,2.0,0.01666666666690869
4709,11872.524999897356,4,-2.0,0.012121212121388508
4742,11955.024999896155,2,2.0,0.010526315789626862
4780,12050.024999894773,4,2.0,0.03636363636416552
4791,12077.524999894373,6,2.0,0.04000000000058208
4801,12102.524999894009,8,-2.0,0.40000000000582075
4802,12105.024999893973,6,2.0,0.20000000000291038
4804,12110.0249998939,8,2.0,0.050000000000727594
4812,12130.024999893609,10,-2.0,0.100000000001437
4816,12140.024999893465,8,4.0,0.02666666666705601
4831,12177.524999892918,12,2.0,0.13333333333527358
4834,12185.024999892808,14,-2.0,0.4000000000061118
4835,12187.52499989277,12,2.0,0.20000000000276486
4837,12192.524999892701,14,-2.0,0.10000000000147338
4841,12202.524999892554,12,-2.0,0.10000000000149158
4845,12212.524999892405,10,2.0,0.0500000000007185
4853,12232.524999892117,12,2.0,0.03636363636416552
4864,12260.024999891717,14,2.0,0.06666666666763679
4870,12275.024999891499,16,2.0,0.050000000000727594
4878,12295.024999891208,18,4.0,0.08000000000116415
4883,12307.524999891026,22,-4.0,0.4000000000055297
4884,12310.024999890991,18,-2.0,0.021052631579254532
4903,12357.524999890298,16,-2.0,0.08000000000116415
4908,12370.024999890116,14,-2.0,0.040000000000584984
4918,12395.02499988975,12,2.0,0.13333333333524125
4921,12402.524999889643,14,2.0,0.050000000000727594
4929,12422.524999889352,16,-2.0,0.20000000000291038
4931,12427.52499988928,14,-1.0,0.40000000000582075
4932,12430.024999889243,13,-3.0,0.100000000001437
4936,12440.0249998891,10,-2.0,0.008000000000116416
4986,12565.02499988728,8,-2.0,0.00645161290331969
5048,12720.024999885025,6,2.0,0.05714285714369462
5055,12737.524999884768,8,-2.0,0.010810810810968128
5092,12830.024999883422,6,2.0,0.03076923076967852
5105,12862.52499988295,8,-2.0,0.40000000000582075
5106,12865.024999882913,6,2.0,0.40000000000582075
5107,12867.524999882877,8,2.0,0.0444444444450912
5116,12890.02499988255,10,2.0,0.0444444444450912
5125,12912.524999882222,12,-2.0,0.40000000000582075
5126,12915.024999882186,10,2.0,0.030769230769681966
5139,12947.524999881709,12,-2.0,0.4000000000055297
5140,12950.024999881674,10,-2.0,0.03333333333381638
5152,12980.02499988124,8,2.0,0.20000000000291038
5154,12985.024999881167,10,-2.0,0.025000000000364935
5170,13025.024999880583,8,2.0,0.016000000000232367
5195,13087.524999879675,10,2.0,0.20000000000283763
5197,13092.524999879604,12,-2.0,0.05714285714369462
5204,13110.024999879348,10,-2.0,0.06666666666762872
5210,13125.024999879131,8,2.0,0.03333333333382244
5222,13155.024999878691,10,-2.0,0.20000000000283763
5224,13160.02499987862,8,2.0,0.100000000001437
5228,13170.024999878477,10,-2.0,0.02857142857184731
5242,13205.024999877964,8,-2.0,0.005882352941261944
5310,13375.024999875493,6,2.0,0.20000000000291038
5312,13380.02499987542,8,-2.0,0.0800000000011758
5317,13392.524999875237,6,2.0,0.021052631579253724
5336,13440.024999874546,8,-2.0,0.01818181818208276
5358,13495.024999873745,6,-1.0,0.40000000000582075
5359,13497.524999873709,5,-1.0,0.06666666666763679
5365,13512.52499987349,4,2.0,0.02666666666705472
5380,13550.024999872945,6,2.0,0.028571428571844342
5394,13585.024999872436,8,2.0,0.13333333333524125
5397,13592.524999872328,10,-2.0,0.06666666666765296
5403,13607.524999872106,8,2.0,0.100000000001437
5407,13617.524999871963,10,-2.0,0.04000000000058208
5417,13642.524999871599,8,-2.0,0.13333333333524125
5420,13650.024999871492,6,2.0,0.03333333333382244
