index,t,n,dn,rates
1515,3887.5250000097603,6,2.0,0.3999999999985448
1516,3890.0250000097694,8,2.0,0.01481481481476072
1543,3957.525000010016,10,-2.0,0.0666666666664302
1549,3972.525000010069,8,2.0,0.1999999999992724
1551,3977.5250000100873,10,-2.0,0.0499999999998181
1559,3997.52500001016,8,-2.0,0.03999999999985448
1569,4022.525000010251,6,2.0,0.02499999999990905
1585,4062.5250000103965,8,-2.0,0.3999999999986176
1586,4065.025000010405,6,-2.0,0.003960396039652747
1687,4317.525000007295,4,-1.0,0.40000000000582075
1688,4320.025000007258,3,1.0,0.13333333333527358
1691,4327.525000007149,4,2.0,0.20000000000294677
1693,4332.5250000070755,6,2.0,0.012121212121388374
1726,4415.025000005876,8,-2.0,0.10000000000145519
1730,4425.02500000573,6,-2.0,0.011428571428737737
1765,4512.525000004457,4,2.0,0.20000000000291038
1767,4517.525000004384,6,1.0,0.40000000000582075
1768,4520.025000004348,7,-1.0,0.04000000000058208
1778,4545.025000003984,6,-2.0,0.023529411765048282
1795,4587.525000003366,4,2.0,0.06666666666763679
1801,4602.525000003147,6,-2.0,0.13333333333528977
1804,4610.025000003037,4,1.0,0.40000000000567526
1805,4612.525000003002,5,-1.0,0.13333333333527358
1808,4620.025000002893,4,2.0,0.04444444444509299
1817,4642.525000002564,6,2.0,0.03636363636416432
1828,4670.025000002165,8,-2.0,0.40000000000582075
1829,4672.525000002129,6,2.0,0.08000000000116415
1834,4685.025000001947,8,2.0,0.0444444444450912
1843,4707.525000001619,10,2.0,0.021052631579254126
1862,4755.025000000927,12,-2.0,0.08000000000116415
1867,4767.525000000745,10,3.0,0.4000000000055297
1868,4770.025000000711,13,-1.0,0.05714285714369462
1875,4787.525000000454,12,-2.0,0.13333333333525743
1878,4795.025000000346,10,-2.0,0.020000000000290674
1898,4845.0249999996195,8,1.0,0.4000000000059663
1899,4847.524999999582,9,1.0,0.03076923076967852
1912,4880.024999999109,10,-4.0,0.014814814815030398
1939,4947.524999998127,6,2.0,0.1000000000014461
1943,4957.524999997982,8,-2.0,0.13333333333530592
1946,4965.024999997871,6,2.0,0.03076923076967766
1959,4997.524999997399,8,-2.0,0.01818181818208276
1981,5052.524999996599,6,-2.0,0.026666666667055364
1996,5090.024999996052,4,-2.0,0.0444444444450894
2005,5112.524999995726,2,2.0,0.20000000000291038
2007,5117.524999995653,4,2.0,0.012500000000181899
2039,5197.524999994489,6,-2.0,0.20000000000291038
2041,5202.524999994416,4,-2.0,0.009302325581530716
2084,5310.024999992852,2,-2.0,40.00000000058208
2085,5310.049999992852,0,,
