index,t,n,dn,rates
6,115.02500000000904,12,-2.0,0.19999999999995566
8,120.02500000001015,10,-2.0,0.016666666666662878
32,180.0250000000238,8,2.0,0.039999999999990904
42,205.02500000002948,10,2.0,0.030769230769223745
55,237.5250000000369,12,2.0,0.033333333333340376
67,267.52500000003056,14,-2.0,0.4000000000003638
68,270.0250000000283,12,-2.0,0.1333333333334546
71,277.52500000002146,10,-2.0,0.02352941176472728
88,320.0249999999828,8,1.0,0.4000000000003729
89,322.5249999999805,9,1.0,0.008695652173920944
135,437.524999999876,10,-2.0,0.014814814814828301
162,505.02499999981455,8,2.0,0.13333333333345662
165,512.5249999998076,10,3.0,0.4000000000003274
166,515.0249999998056,13,1.0,0.10000000000009208
170,525.0249999997964,14,2.0,0.044444444444484865
179,547.5249999997759,16,2.0,0.2000000000001819
181,552.5249999997714,18,-2.0,0.2000000000001819
183,557.5249999997668,16,-2.0,0.08000000000007276
188,570.0249999997554,14,2.0,0.08000000000007276
193,582.5249999997441,16,1.0,0.4000000000003638
194,585.0249999997418,17,-2.0,0.4000000000003638
195,587.5249999997395,15,-3.0,0.1333333333334546
198,595.0249999997327,12,-2.0,0.4000000000003638
199,597.5249999997304,10,-2.0,0.10000000000009208
203,607.5249999997212,8,-2.0,0.022222222222242377
221,652.5249999996804,6,2.0,0.1333333333334546
224,660.0249999996736,8,2.0,0.08000000000007276
229,672.5249999996622,10,-2.0,0.04000000000003638
239,697.5249999996395,8,-2.0,0.03076923076925897
252,730.0249999996097,6,2.0,0.03636363636366929
263,757.5249999995848,8,2.0,0.0666666666667268
269,772.5249999995713,10,2.0,0.13333333333345865
272,780.0249999995642,12,-2.0,0.0800000000000713
277,792.5249999995531,10,-2.0,0.05714285714290911
284,810.0249999995372,8,2.0,0.050000000000044904
292,830.0249999995192,10,-2.0,0.13333333333345865
295,837.5249999995121,8,2.0,0.022222222222242377
313,882.5249999994713,10,-2.0,0.05714285714290949
320,900.0249999994553,8,2.0,0.021052631578966616
339,947.5249999994119,10,-2.0,0.20000000000016827
341,952.5249999994077,8,2.0,0.03076923076925886
354,985.024999999378,10,2.0,0.05714285714290911
361,1002.5249999993621,12,-2.0,0.20000000000017734
363,1007.5249999993576,10,-2.0,0.20000000000018645
365,1012.524999999353,8,2.0,0.2000000000001819
367,1017.5249999993484,10,2.0,0.06666666666655652
373,1032.5249999993732,12,-2.0,0.19999999999926332
375,1037.5249999993916,10,-2.0,0.07999999999970751
380,1050.0249999994373,8,2.0,0.07999999999971041
385,1062.5249999994826,10,-2.0,0.02857142857132463
399,1097.52499999961,8,-2.0,0.006896551724112842
457,1242.5250000001374,6,-2.0,0.02857142857132463
471,1277.5250000002648,4,3.0,0.3999999999985448
472,1280.0250000002738,7,-1.0,0.02105263157887068
491,1327.5250000004469,6,-2.0,0.030769230769118833
504,1360.0250000005651,4,2.0,0.030769230769118833
517,1392.5250000006833,6,-2.0,0.039999999999855575
527,1417.5250000007736,4,3.0,0.39999999999843566
528,1420.0250000007834,7,-1.0,0.02352941176462041
545,1462.5250000009378,6,2.0,0.03333333333321156
557,1492.5250000010474,8,2.0,0.09999999999964075
561,1502.5250000010833,10,2.0,0.13333333333284828
564,1510.0250000011106,12,-2.0,0.0999999999996362
568,1520.025000001147,10,-2.0,0.03333333333321207
580,1550.025000001256,8,2.0,0.13333333333284422
583,1557.5250000012836,10,-2.0,0.06666666666642515
589,1572.525000001338,8,2.0,0.03999999999985412
599,1597.5250000014291,10,-2.0,0.09999999999964075
603,1607.525000001465,8,2.0,0.0999999999996362
607,1617.5250000015014,10,2.0,0.07999999999970751
612,1630.0250000015471,12,-2.0,0.1999999999992724
614,1635.0250000015653,10,2.0,0.05714285714264926
621,1652.525000001629,12,-2.0,0.13333333333284422
624,1660.0250000016565,10,2.0,0.06666666666642515
630,1675.0250000017109,12,-2.0,0.3999999999985448
631,1677.52500000172,10,2.0,0.07999999999970896
636,1690.0250000017654,12,-2.0,0.13333333333284828
639,1697.5250000017927,10,-2.0,0.05714285714264926
646,1715.0250000018564,8,-2.0,0.06666666666642414
652,1730.025000001911,6,-2.0,0.005882352941155071
720,1900.0250000025294,4,2.0,0.07999999999970896
725,1912.5250000025749,6,2.0,0.3999999999985448
726,1915.025000002584,8,2.0,0.13333333333284422
729,1922.5250000026115,10,2.0,0.1999999999992815
731,1927.5250000026294,12,-2.0,0.06666666666642414
737,1942.525000002684,10,4.0,0.3999999999985812
738,1945.0250000026929,14,2.0,0.026666666666569652
753,1982.5250000028293,16,2.0,0.19999999999925422
755,1987.525000002848,18,-4.0,0.030769230769119048
768,2020.025000002966,14,-2.0,0.09999999999963392
772,2030.0250000030026,12,1.0,0.3999999999985812
773,2032.5250000030114,13,-1.0,0.19999999999929968
775,2037.525000003029,12,1.0,0.39999999999843566
776,2040.0250000030387,13,-1.0,0.1999999999992724
778,2045.025000003057,12,-2.0,0.1999999999992724
780,2050.025000003075,10,4.0,0.05714285714264926
787,2067.5250000031388,14,2.0,0.019047619047549917
808,2120.0250000033293,16,-2.0,0.07999999999970896
813,2132.5250000033748,14,-2.0,0.057142857142647774
820,2150.025000003439,12,-2.0,0.06666666666642414
826,2165.0250000034935,10,-2.0,0.3999999999985448
827,2167.5250000035026,8,-2.0,0.03999999999985521
837,2192.525000003593,6,2.0,0.06666666666642211
843,2207.525000003648,8,-2.0,0.1999999999992724
845,2212.5250000036663,6,4.0,0.1999999999992724
847,2217.5250000036845,10,2.0,0.07999999999970606
852,2230.0250000037304,12,-2.0,0.04444444444428366
861,2252.525000003812,10,2.0,0.07999999999970896
866,2265.0250000038573,12,-4.0,0.044444444444282756
875,2287.525000003939,8,-2.0,0.0999999999996362
879,2297.5250000039755,6,2.0,0.05714285714264926
886,2315.025000004039,8,-2.0,0.0499999999998181
894,2335.025000004112,6,2.0,0.009523809523774877
936,2440.025000004494,8,-2.0,0.1999999999992724
938,2445.025000004512,6,2.0,0.3999999999986176
939,2447.5250000045207,8,2.0,0.02666666666656933
954,2485.0250000046576,10,-2.0,0.024999999999909334
970,2525.0250000048027,8,2.0,0.03999999999985376
980,2550.025000004894,10,-2.0,0.0499999999998181
988,2570.025000004967,8,2.0,0.0999999999996362
992,2580.025000005003,10,2.0,0.09999999999963166
996,2590.02500000504,12,-4.0,0.014285714285662221
1024,2660.025000005295,8,-2.0,0.1999999999993088
1026,2665.0250000053124,6,2.0,0.05714285714264926
1033,2682.525000005376,8,-2.0,0.030769230769118833
1046,2715.0250000054943,6,2.0,0.0499999999998181
1054,2735.025000005567,8,2.0,0.07999999999970606
1059,2747.525000005613,10,-2.0,0.024999999999909334
1075,2787.525000005758,8,2.0,0.3999999999985448
1076,2790.025000005767,10,-1.0,0.3999999999985448
1077,2792.5250000057763,9,-1.0,0.0499999999998181
1085,2812.525000005849,8,-2.0,0.012903225806404671
1116,2890.025000006131,6,2.0,0.13333333333284828
1119,2897.5250000061583,8,2.0,0.09999999999963166
1123,2907.525000006195,10,-2.0,0.1999999999992906
1125,2912.525000006213,8,-2.0,0.030769230769118833
1138,2945.025000006331,6,2.0,0.023529411764620284
