index,t,n,dn,rates
3,107.52500000000731,6,2.0,0.05714285714284419
10,125.02500000001127,8,1.0,0.3999999999999022
11,127.52500000001189,9,-1.0,0.0307692307692238
24,160.02500000001925,8,2.0,0.00999999999999818
64,260.02500000003744,10,-2.0,0.04000000000003656
74,285.0250000000146,8,2.0,0.20000000000017962
76,290.0250000000101,10,2.0,0.0666666666667273
82,305.02499999999645,12,-2.0,0.08000000000007203
87,317.5249999999852,10,2.0,0.02666666666669092
102,355.0249999999511,12,2.0,0.20000000000018645
104,360.02499999994643,14,-2.0,0.10000000000009152
108,370.0249999999373,12,2.0,0.0400000000000362
118,395.02499999991466,14,-2.0,0.011428571428581846
153,482.5249999998349,12,2.0,0.08000000000007167
158,495.0249999998237,14,-2.0,0.03333333333336371
170,525.0249999997964,12,2.0,0.03636363636366944
181,552.5249999997714,14,-2.0,0.2000000000001819
183,557.5249999997668,12,2.0,0.08000000000007276
188,570.0249999997554,14,-2.0,0.40000000000034563
189,572.5249999997533,12,2.0,0.13333333333345865
192,580.0249999997462,14,-2.0,0.13333333333345257
195,587.5249999997395,12,2.0,0.030769230769258752
208,620.02499999971,14,-2.0,0.044444444444484865
217,642.5249999996895,12,-2.0,0.044444444444484865
226,665.024999999669,10,-2.0,0.030769230769258752
239,697.5249999996395,8,2.0,0.04000000000003638
249,722.5249999996167,10,-2.0,0.007142857142863639
305,862.5249999994894,8,-2.0,0.008333333333340905
353,982.5249999993804,6,2.0,0.400000000000382
354,985.024999999378,8,2.0,0.10000000000009208
358,995.0249999993688,10,2.0,0.20000000000017734
360,1000.0249999993644,12,-2.0,0.03636363636364839
371,1027.5249999993553,10,-2.0,0.0999999999996362
375,1037.5249999993916,8,2.0,0.3999999999985448
376,1040.0249999994007,10,2.0,0.03999999999985448
386,1065.0249999994917,12,-2.0,0.022222222222141378
404,1110.0249999996554,10,2.0,0.03999999999985412
414,1135.0249999997466,12,2.0,0.05714285714265
421,1152.52499999981,14,-2.0,0.13333333333284828
424,1160.0249999998373,12,-2.0,0.13333333333284828
427,1167.5249999998646,10,2.0,0.0999999999996362
431,1177.524999999901,12,-2.0,0.3999999999985448
432,1180.02499999991,10,-2.0,0.07999999999970896
437,1192.5249999999555,8,2.0,0.09999999999963392
441,1202.5249999999921,10,2.0,0.3999999999985812
442,1205.025000000001,12,2.0,0.03999999999985448
452,1230.025000000092,14,-2.0,0.13333333333284828
455,1237.5250000001192,12,-2.0,0.028571428571324813
469,1272.5250000002463,10,-2.0,0.19999999999926332
471,1277.5250000002648,8,-2.0,0.004301075268801557
564,1510.0250000011106,6,2.0,0.3999999999985812
565,1512.5250000011195,8,2.0,0.19999999999925422
567,1517.525000001138,10,-2.0,0.014285714285662362
595,1587.5250000013925,8,-2.0,0.02105263157887078
614,1635.0250000015653,6,2.0,0.01379310344822577
643,1707.5250000018286,8,-4.0,0.03333333333321156
655,1737.5250000019382,4,-2.0,0.13333333333284422
658,1745.0250000019657,2,2.0,0.1333333333328523
661,1752.5250000019928,4,-2.0,0.012121212121168057
694,1835.0250000022927,2,2.0,0.009756097560940204
735,1937.5250000026647,4,2.0,0.02857142857132407
749,1972.5250000027927,6,-2.0,0.03999999999985412
759,1997.5250000028839,4,2.0,0.07999999999970896
764,2010.0250000029293,6,2.0,0.030769230769118402
777,2042.525000003048,8,2.0,0.1999999999992815
779,2047.525000003066,10,-4.0,0.3999999999985448
780,2050.025000003075,6,2.0,0.0499999999998181
788,2070.025000003148,8,-2.0,0.13333333333284828
791,2077.525000003175,6,2.0,0.06666666666642615
797,2092.5250000032293,8,2.0,0.1333333333328402
800,2100.025000003257,10,-2.0,0.012121212121168025
