index,t,n,dn,rates
0,100.02500000000565,6,2.0,0.023529411764700556
17,142.52500000001527,8,2.0,0.39999999999990904
18,145.02500000001584,10,2.0,0.026666666666660562
33,182.52500000002442,12,-2.0,0.06666666666665189
39,197.52500000002775,10,-2.0,0.01666666666666336
63,257.52500000003965,8,1.0,0.4000000000003547
64,260.02500000003744,9,1.0,0.4000000000003729
65,262.5250000000351,10,2.0,0.2000000000001819
67,267.52500000003056,12,-2.0,0.015384615384629376
93,332.52499999997144,10,-2.0,0.02352941176472728
110,375.0249999999328,8,2.0,0.10000000000009095
114,385.0249999999237,10,-2.0,0.014814814814828289
141,452.5249999998623,8,2.0,0.05000000000004547
149,472.5249999998441,10,2.0,0.20000000000017962
151,477.5249999998396,12,2.0,0.4000000000003638
152,480.02499999983735,14,-2.0,0.10000000000009152
156,490.0249999998282,12,-2.0,0.4000000000003638
157,492.5249999998259,10,-2.0,0.020000000000018236
177,542.5249999997803,8,-2.0,0.0052631578947416255
253,732.5249999996076,6,2.0,0.10000000000009095
257,742.5249999995985,8,-1.0,0.4000000000003638
258,745.0249999995963,7,3.0,0.2000000000001819
260,750.0249999995917,10,-2.0,0.01818181818183468
282,805.0249999995418,8,4.0,0.02857142857145465
296,840.0249999995099,12,2.0,0.016666666666681824
320,900.0249999994553,14,-2.0,0.13333333333345662
323,907.5249999994484,12,2.0,0.40000000000034563
324,910.0249999994462,14,-2.0,0.028571428571454557
338,945.0249999994144,12,2.0,0.2000000000001819
340,950.0249999994098,14,2.0,0.08000000000007348
345,962.5249999993983,16,-2.0,0.10000000000008981
349,972.5249999993894,14,-2.0,0.018181818181829457
371,1027.5249999993553,12,-2.0,0.0999999999996362
375,1037.5249999993916,10,2.0,0.0499999999998181
383,1057.5249999994644,12,-2.0,0.3999999999985448
384,1060.0249999994735,10,2.0,0.3999999999985448
385,1062.5249999994826,12,-2.0,0.0999999999996362
389,1072.524999999519,10,2.0,0.05714285714264926
396,1090.0249999995826,12,-2.0,0.1999999999992815
398,1095.0249999996006,10,-2.0,0.028571428571324442
412,1130.0249999997282,8,2.0,0.01999999999992724
432,1180.02499999991,10,2.0,0.1999999999992724
434,1185.0249999999282,12,-2.0,0.1999999999992724
436,1190.0249999999464,10,-2.0,0.02857142857132463
450,1225.0250000000738,8,-2.0,0.03999999999985448
460,1250.0250000001647,6,2.0,0.1999999999992724
462,1255.025000000183,8,-2.0,0.03999999999985448
472,1280.0250000002738,6,2.0,0.13333333333284828
475,1287.5250000003011,8,-2.0,0.02857142857132463
489,1322.5250000004285,6,-2.0,0.013333333333284826
519,1397.5250000007013,4,1.0,0.3999999999985448
520,1400.0250000007104,5,1.0,0.016666666666606034
544,1460.0250000009287,6,2.0,0.0999999999996362
548,1470.025000000965,8,2.0,0.02352941176462041
565,1512.5250000011195,10,2.0,0.19999999999925422
567,1517.525000001138,12,-2.0,0.04999999999981867
575,1537.5250000012106,10,2.0,0.03333333333321181
587,1567.52500000132,12,-2.0,0.09999999999964075
591,1577.525000001356,10,2.0,0.13333333333284422
594,1585.0250000013834,12,-2.0,0.07999999999970751
599,1597.5250000014291,10,2.0,0.04999999999981924
607,1617.5250000015014,12,-2.0,0.3999999999985448
608,1620.0250000015105,10,2.0,0.07999999999970606
613,1632.5250000015565,12,-2.0,0.07999999999971187
618,1645.0250000016015,10,-2.0,0.13333333333284422
621,1652.525000001629,8,-2.0,0.03999999999985448
631,1677.52500000172,6,-2.0,0.005405405405385741
705,1862.525000002393,4,2.0,0.03636363636350407
716,1890.025000002493,6,2.0,0.07999999999970896
721,1902.5250000025385,8,2.0,0.03999999999985448
731,1927.5250000026294,10,-2.0,0.19999999999925422
