index,t,n,dn,rates
13,230.09999999999118,4,2.0,0.01666666666666492
19,290.09999999999746,6,2.0,0.019999999999995452
24,340.10000000000883,8,-2.0,0.03333333333332569
27,370.1000000000157,6,2.0,0.019999999999995476
32,420.100000000027,8,-2.0,0.09999999999997726
33,430.1000000000293,6,2.0,0.01999999999999543
38,480.1000000000407,8,-2.0,0.019999999999995497
43,530.100000000052,6,-2.0,0.04999999999998863
45,550.1000000000565,4,2.0,0.016666666666662847
51,610.1000000000703,6,-1.0,0.0999999999999784
52,620.1000000000724,5,-1.0,0.033333333333325756
55,650.1000000000793,4,2.0,0.019999999999995452
60,700.1000000000906,6,-2.0,0.009999999999997726
70,800.1000000001134,4,2.0,0.04999999999998863
72,820.1000000001179,6,-2.0,0.014285714285711038
79,890.1000000001338,4,2.0,0.00833333333333143
91,1010.1000000001612,6,-2.0,0.05000000000000654
93,1030.1000000001586,4,-2.0,0.005263157894741629
112,1220.0999999999858,2,2.0,0.0200000000000181
117,1270.0999999999406,4,2.0,0.014285714285727325
124,1340.0999999998767,6,2.0,0.025000000000022737
128,1380.0999999998403,8,-2.0,0.10000000000009095
129,1390.0999999998312,6,-2.0,0.02000000000001828
134,1440.0999999997855,4,3.0,0.10000000000008867
135,1450.0999999997766,7,-1.0,0.011111111111121216
144,1540.0999999996948,6,2.0,0.05000000000004547
146,1560.0999999996766,8,-2.0,0.010000000000009095
156,1660.0999999995856,6,2.0,0.025000000000022737
160,1700.0999999995493,8,2.0,0.10000000000009095
161,1710.0999999995402,10,-4.0,0.025000000000022737
165,1750.0999999995038,6,-2.0,0.10000000000009095
166,1760.0999999994947,4,2.0,0.10000000000009322
167,1770.0999999994854,6,2.0,0.050000000000044904
169,1790.0999999994674,8,-2.0,0.03333333333336365
172,1820.0999999994401,6,2.0,0.10000000000008867
173,1830.0999999994312,8,2.0,0.05000000000004604
175,1850.0999999994128,10,1.0,0.10000000000008867
176,1860.099999999404,11,-1.0,0.10000000000009322
177,1870.0999999993946,10,-4.0,0.10000000000009322
178,1880.0999999993853,6,-2.0,0.005882352941181813
195,2050.099999999231,4,2.0,0.05000000000004547
197,2070.0999999992127,6,-2.0,0.00588235294118182
214,2240.099999999058,4,-2.0,0.00909090909091736
225,2350.099999998958,2,-2.0,10.000000000009095
226,2350.199999998958,0,,
