index,t,n,dn,rates
1653,4232.5250000085325,2,1.0,0.4000000000059663
1654,4235.025000008495,3,-1.0,0.40000000000582075
1655,4237.525000008459,2,2.0,0.06666666666763679
1661,4252.525000008241,4,-2.0,0.023529411765048282
1678,4295.025000007622,2,2.0,0.011428571428737737
1713,4382.525000006349,4,-2.0,0.057142857143688684
1720,4400.025000006094,2,2.0,0.13333333333527358
1723,4407.525000005985,4,-2.0,0.013793103448476578
1752,4480.02500000493,2,2.0,0.016666666666909198
1776,4540.025000004057,4,-2.0,0.00909090909104138
1820,4650.025000002456,2,2.0,0.007843137255016093
1871,4777.525000000601,4,-2.0,0.00816326530624124
1920,4900.024999998818,2,2.0,0.06666666666763679
1926,4915.0249999986,4,2.0,0.04000000000058208
1936,4940.024999998236,6,-2.0,0.021052631579253724
1955,4987.524999997545,4,-2.0,0.06666666666763275
1961,5002.5249999973275,2,2.0,0.00666666666676372
2021,5152.524999995144,4,2.0,0.0222222222225456
2039,5197.524999994489,6,-2.0,0.005263157894813431
2115,5387.524999991724,4,2.0,0.014814814815030398
2142,5455.024999990742,6,-2.0,0.10000000000146429
2146,5465.0249999905955,4,2.0,0.13333333333525743
2149,5472.524999990487,6,2.0,0.06666666666763679
2155,5487.524999990269,8,1.0,0.40000000000567526
2156,5490.0249999902335,9,-1.0,0.13333333333528977
2159,5497.524999990123,8,-2.0,0.20000000000283763
2161,5502.5249999900525,6,-2.0,0.004878048780558833
2243,5707.5249999870675,4,2.0,0.010256410256559411
2282,5805.02499998565,6,-2.0,0.005714285714368898
2352,5980.024999983102,4,1.0,0.40000000000567526
2353,5982.524999983067,5,-1.0,0.0038095238095792587
2458,6245.024999979246,4,2.0,0.03636363636416432
2469,6272.524999978847,6,2.0,0.03636363636416552
2480,6300.024999978446,8,-2.0,0.028571428571845085
2494,6335.024999977936,6,-2.0,0.050000000000727594
2502,6355.024999977645,4,-2.0,0.0021390374331862073
2689,6822.524999970842,2,-2.0,40.00000000058208
2690,6822.549999970842,0,,
