index,t,n,dn,rates
0,100.09999999999859,6,2.0,0.012500000000000708
8,180.09999999999405,8,-2.0,0.050000000000002986
10,200.09999999999286,6,-2.0,0.016666666666667284
16,260.09999999999064,4,-2.0,0.0045454545454535105
38,480.1000000000407,2,2.0,0.011111111111108598
47,570.1000000000611,4,2.0,0.0999999999999784
48,580.1000000000632,6,-2.0,0.009090909090907014
59,690.1000000000884,4,2.0,0.01666666666666291
65,750.1000000001019,6,-2.0,0.011111111111108542
74,840.1000000001227,4,2.0,0.0999999999999784
75,850.1000000001249,6,2.0,0.019999999999995497
80,900.1000000001361,8,-2.0,0.014285714285711038
87,970.100000000152,6,-2.0,0.012500000000001812
95,1050.1000000001404,4,2.0,0.02000000000001819
100,1100.100000000095,6,-2.0,0.05000000000004547
102,1120.1000000000768,4,-2.0,0.011111111111121216
111,1210.099999999995,2,2.0,0.011111111111121216
120,1300.099999999913,4,-2.0,0.0037037037037070753
147,1570.0999999996673,2,1.0,0.10000000000008641
148,1580.0999999996586,3,-1.0,0.0016666666666681831
208,2180.0999999991127,2,2.0,0.02000000000001819
213,2230.099999999067,4,-2.0,0.00666666666667273
228,2380.099999998931,2,2.0,0.03333333333336365
231,2410.0999999989035,4,-2.0,0.05000000000004661
233,2430.099999998885,2,2.0,0.025000000000022452
237,2470.099999998849,4,-2.0,0.00454545454545868
259,2690.099999998649,2,2.0,0.10000000000008641
260,2700.09999999864,4,2.0,0.02000000000001837
265,2750.0999999985943,6,-2.0,0.10000000000009095
266,2760.099999998585,4,-2.0,0.03333333333336365
269,2790.099999998558,2,2.0,0.033333333333364155
272,2820.09999999853,4,-2.0,0.10000000000009095
273,2830.099999998521,2,2.0,0.011111111111121104
282,2920.09999999844,4,-2.0,0.05000000000004775
284,2940.099999998421,2,2.0,0.10000000000008641
285,2950.0999999984124,4,-2.0,0.0027777777777803075
321,3310.0999999980845,2,2.0,0.0166666666666817
327,3370.0999999980304,4,-2.0,0.012500000000011368
335,3450.0999999979576,2,2.0,0.10000000000009095
336,3460.0999999979485,4,2.0,0.05000000000004547
338,3480.0999999979304,6,-2.0,0.005000000000004536
358,3680.099999997749,4,2.0,0.025000000000023306
362,3720.0999999977116,6,2.0,0.0166666666666817
368,3780.0999999976575,8,2.0,0.10000000000010005
369,3790.0999999976475,10,-2.0,0.10000000000008186
370,3800.0999999976393,8,1.0,0.10000000000010459
371,3810.099999997629,9,-5.0,0.003846153846157324
397,4070.0999999973938,4,2.0,0.016666666666638876
403,4130.099999997494,6,-2.0,0.007142857142831157
417,4270.099999998003,4,2.0,0.0499999999998181
419,4290.099999998076,6,2.0,0.0999999999996362
420,4300.099999998112,8,-2.0,0.0999999999996362
421,4310.099999998149,6,-2.0,0.02499999999990905
425,4350.099999998294,4,-2.0,0.011111111111070689
434,4440.099999998622,2,2.0,0.0999999999996362
435,4450.099999998658,4,2.0,0.0499999999998181
437,4470.099999998731,6,-2.0,0.0499999999998181
439,4490.0999999988035,4,-2.0,0.007692307692279708
452,4620.099999999276,2,-2.0,9.99999999996362
453,4620.199999999277,0,,
