index,t,n,dn,rates
737,1942.525000002684,10,2.0,0.033333333333212575
749,1972.5250000027927,12,-2.0,0.03333333333321131
761,2002.5250000029025,10,2.0,0.1999999999992815
763,2007.5250000029205,12,-2.0,0.014285714285662315
791,2077.525000003175,10,2.0,0.02857142857132463
805,2112.5250000033025,12,1.0,0.399999999998472
806,2115.025000003312,13,-1.0,0.018181818181752036
828,2170.025000003512,12,-2.0,0.023529411764620534
845,2212.5250000036663,10,2.0,0.003846153846139854
949,2472.525000004612,12,2.0,0.036363636363504676
960,2500.0250000047117,14,-2.0,0.0666666666664201
966,2515.025000004767,12,2.0,0.01999999999992724
986,2565.025000004949,14,-2.0,0.010256410256372944
1025,2662.525000005304,12,2.0,0.057142857142650744
1032,2680.025000005367,14,-2.0,0.03636363636350407
1043,2707.525000005467,12,-2.0,0.023529411764620787
1060,2750.0250000056208,10,2.0,0.01599999999994156
1085,2812.525000005849,12,-2.0,0.044444444444282756
1094,2835.025000005931,10,-2.0,0.0999999999996362
1098,2845.0250000059673,8,2.0,0.09999999999963166
1102,2855.025000006004,10,2.0,0.13333333333285635
1105,2862.525000006031,12,-2.0,0.07999999999970314
1110,2875.0250000060773,10,-2.0,0.0038834951456169606
1213,3132.5250000070127,8,2.0,0.011428571428529792
1248,3220.0250000073315,10,2.0,0.03999999999985448
1258,3245.0250000074225,12,-2.0,0.07999999999970606
1263,3257.5250000074684,10,2.0,0.1999999999992906
1265,3262.525000007486,12,2.0,0.04999999999981696
1273,3282.5250000075594,14,-2.0,0.057142857142650744
1280,3300.0250000076226,12,-2.0,0.19999999999925422
1282,3305.025000007641,10,-2.0,0.399999999998472
1283,3307.5250000076508,8,1.0,0.3999999999986176
1284,3310.0250000076594,9,-1.0,0.3999999999986176
1285,3312.525000007668,8,2.0,0.19999999999925422
1287,3317.5250000076867,10,2.0,0.1999999999992906
1289,3322.5250000077044,12,-2.0,0.1333333333328402
1292,3330.025000007732,10,-2.0,0.09999999999964075
1296,3340.025000007768,8,2.0,0.3999999999985448
1297,3342.525000007777,10,-2.0,0.06666666666642211
1303,3357.525000007832,8,-2.0,0.13333333333285635
1306,3365.025000007859,6,2.0,0.1999999999992724
1308,3370.025000007877,8,-2.0,0.09999999999964075
1312,3380.025000007913,6,2.0,0.07999999999970606
1317,3392.525000007959,8,-3.0,0.3999999999985448
1318,3395.025000007968,5,-3.0,0.057142857142647774
1325,3412.5250000080323,2,2.0,0.07999999999971479
1330,3425.025000008077,4,2.0,0.03636363636350407
1341,3452.525000008177,6,-2.0,0.057142857142647774
1348,3470.025000008241,4,-1.0,0.3999999999985448
1349,3472.52500000825,3,-1.0,0.02105263157887078
1368,3520.025000008423,2,2.0,0.07999999999970314
1373,3532.5250000084693,4,2.0,0.023529411764620787
1390,3575.025000008623,6,2.0,0.3999999999985448
1391,3577.525000008632,8,2.0,0.033333333333212575
1403,3607.525000008741,10,4.0,0.199999999999236
1405,3612.52500000876,14,-1.0,0.3999999999985448
1406,3615.025000008769,13,3.0,0.13333333333285635
1409,3622.525000008796,16,-2.0,0.13333333333284828
1412,3630.025000008823,14,2.0,0.3999999999986176
1413,3632.5250000088317,16,2.0,0.04444444444428186
1422,3655.025000008914,18,2.0,0.13333333333285635
1425,3662.525000008941,20,2.0,0.04999999999981696
1433,3682.525000009014,22,-2.0,0.1999999999992906
1435,3687.525000009032,20,-2.0,0.3999999999983993
1436,3690.025000009042,18,-2.0,0.02666666666656998
1451,3727.525000009178,16,-2.0,0.01739130434776282
1474,3785.025000009387,14,2.0,0.0499999999998181
1482,3805.0250000094597,16,-2.0,0.1999999999992724
1484,3810.025000009478,14,-2.0,0.1999999999992906
1486,3815.0250000094957,12,-2.0,0.07999999999970606
1491,3827.5250000095416,10,2.0,0.02666666666656998
1506,3865.0250000096776,12,1.0,0.3999999999985448
1507,3867.5250000096867,13,-2.0,0.399999999998472
1508,3870.025000009696,11,-1.0,0.01739130434776282
1531,3927.5250000099054,10,-2.0,0.09999999999962256
1535,3937.525000009943,8,-2.0,0.026666666666570624
1550,3975.025000010078,6,2.0,0.3999999999985448
1551,3977.5250000100873,8,-2.0,0.033333333333211056
1563,4007.5250000101973,6,2.0,0.03999999999985448
1573,4032.5250000102883,8,-2.0,0.1999999999993088
1575,4037.5250000103056,6,2.0,0.19999999999925422
1577,4042.525000010324,8,-2.0,0.030769230769119263
1590,4075.025000010442,6,-2.0,0.011428571428687903
1625,4162.52500000955,4,2.0,0.10000000000145519
1629,4172.525000009405,6,-2.0,0.02000000000029104
1649,4222.525000008677,4,2.0,0.023529411765048282
1666,4265.025000008059,6,2.0,0.10000000000145519
1670,4275.025000007913,8,-2.0,0.050000000000727594
1678,4295.025000007622,6,2.0,0.03636363636416552
1689,4322.525000007222,8,-2.0,0.20000000000291038
1691,4327.525000007149,6,-2.0,0.0222222222225456
1709,4372.525000006494,4,2.0,0.011428571428737737
1744,4460.025000005221,6,-2.0,0.08000000000116415
1749,4472.525000005039,4,-2.0,0.00336134453786403
1868,4770.025000000711,2,2.0,0.03076923076967938
1881,4802.525000000237,4,2.0,0.0222222222225456
1899,4847.524999999582,6,2.0,0.02000000000029104
1919,4897.524999998855,8,-2.0,0.02666666666705472
1934,4935.024999998309,6,2.0,0.08000000000116415
1939,4947.524999998127,8,2.0,0.025000000000363797
1955,4987.524999997545,10,-2.0,0.033333333333818396
1967,5017.524999997108,8,2.0,0.08000000000116415
1972,5030.024999996926,10,2.0,0.40000000000582075
1973,5032.52499999689,12,-2.0,0.0444444444450912
1982,5055.024999996563,10,-2.0,0.20000000000291038
1984,5060.02499999649,8,2.0,0.0222222222225456
2002,5105.024999995835,10,2.0,0.20000000000294677
2004,5110.024999995761,12,-1.0,0.40000000000567526
2005,5112.524999995726,11,-1.0,0.06666666666763679
2011,5127.524999995508,10,-2.0,0.01666666666690945
2035,5187.524999994634,8,2.0,0.016666666666908945
2059,5247.524999993761,10,4.0,0.13333333333528977
2062,5255.024999993651,14,2.0,0.13333333333525743
2065,5262.524999993543,16,-2.0,0.13333333333527358
2068,5270.024999993434,14,-2.0,0.06666666666763679
2074,5285.024999993216,12,-2.0,0.10000000000145519
2078,5295.02499999307,10,3.0,0.40000000000582075
2079,5297.524999993034,13,-1.0,0.10000000000145519
2083,5307.524999992888,12,2.0,0.40000000000582075
2084,5310.024999992852,14,-2.0,0.01600000000023283
2109,5372.524999991942,12,-2.0,0.10000000000145519
2113,5382.524999991797,10,-2.0,0.0444444444450912
2122,5405.0249999914695,8,2.0,0.20000000000291038
2124,5410.024999991397,10,-2.0,0.06666666666764083
2130,5425.0249999911775,8,2.0,0.016666666666908945
2154,5485.024999990305,10,-2.0,0.017391304348079163
2177,5542.524999989469,8,2.0,0.033333333333818396
2189,5572.524999989032,10,-2.0,0.050000000000727594
2197,5592.524999988741,8,-2.0,0.019047619047896227
2218,5645.024999987977,6,2.0,0.1000000000014461
2222,5655.024999987832,8,2.0,0.04000000000058062
2232,5680.0249999874695,10,-2.0,0.13333333333530592
2235,5687.524999987359,8,-2.0,0.03076923076967852
2248,5720.024999986886,6,-2.0,0.20000000000291038
2250,5725.024999986813,4,2.0,0.40000000000567526
2251,5727.524999986777,6,4.0,0.20000000000294677
2253,5732.524999986704,10,-2.0,0.02666666666705472
2268,5770.024999986158,8,1.0,0.40000000000582075
2269,5772.524999986122,9,-3.0,0.20000000000291038
2271,5777.524999986049,6,2.0,0.40000000000567526
2272,5780.024999986013,8,2.0,0.03333333333381941
2284,5810.024999985576,10,-2.0,0.40000000000582075
2285,5812.52499998554,8,2.0,0.030769230769675936
2298,5845.024999985069,10,1.0,0.40000000000640284
2299,5847.524999985029,11,-1.0,0.020000000000290674
2319,5897.524999984303,10,2.0,0.10000000000146429
2323,5907.524999984156,12,-2.0,0.0444444444450894
2332,5930.02499998383,10,-2.0,0.06666666666764488
2338,5945.02499998361,8,1.0,0.4000000000055297
2339,5947.524999983575,9,-1.0,0.100000000001437
2343,5957.524999983431,8,2.0,0.13333333333530592
2346,5965.02499998332,10,2.0,0.03636363636416552
2357,5992.52499998292,12,2.0,0.13333333333527358
2360,6000.024999982811,14,-2.0,0.20000000000291038
2362,6005.024999982738,12,-2.0,0.20000000000291038
2364,6010.024999982666,10,-2.0,0.13333333333527358
2367,6017.524999982556,8,2.0,0.13333333333527358
2370,6025.024999982447,10,-2.0,0.100000000001437
2374,6035.024999982304,8,-2.0,0.01600000000023353
2399,6097.524999981391,6,-2.0,0.050000000000725325
2407,6117.524999981101,4,2.0,0.028571428571844342
2421,6152.524999980592,6,2.0,0.06666666666763679
2427,6167.524999980374,8,-2.0,0.03333333333381941
2439,6197.524999979936,6,2.0,0.0285714285718436
2453,6232.524999979428,8,2.0,0.033333333333820415
2465,6262.524999978989,10,-2.0,0.0307692307696768
2478,6295.024999978518,8,2.0,0.200000000002874
2480,6300.024999978446,10,-2.0,0.4000000000059663
2481,6302.524999978409,8,-2.0,0.40000000000582075
2482,6305.024999978373,6,-2.0,0.08000000000116415
2487,6317.524999978191,4,1.0,0.40000000000582075
2488,6320.0249999781545,5,-1.0,0.005128205128279706
2566,6515.024999975319,4,2.0,0.20000000000298315
2568,6520.024999975244,6,1.0,0.40000000000582075
2569,6522.524999975208,7,1.0,0.012500000000181614
2601,6602.524999974045,8,2.0,0.023529411765049288
2618,6645.024999973425,10,2.0,0.04000000000058208
2628,6670.024999973061,12,2.0,0.03076923076967938
2641,6702.5249999725875,14,-2.0,0.023529411765047775
2658,6745.02499997197,12,-2.0,0.016666666666908945
2682,6805.024999971098,10,2.0,0.13333333333528977
2685,6812.524999970988,12,-2.0,0.06666666666763679
2691,6827.524999970769,10,2.0,0.10000000000145519
2695,6837.524999970624,12,2.0,0.06666666666763275
2701,6852.5249999704065,14,-2.0,0.057142857143691654
2708,6870.024999970151,12,-2.0,0.40000000000582075
2709,6872.524999970115,10,-2.0,0.0444444444450894
2718,6895.024999969788,8,2.0,0.008510638297996252
2765,7012.524999968077,10,2.0,0.13333333333528977
2768,7020.024999967967,12,-2.0,0.018181818182082463
2790,7075.024999967168,10,2.0,0.06666666666763679
2796,7090.0249999669495,12,2.0,0.40000000000582075
2797,7092.524999966913,14,2.0,0.10000000000145519
2801,7102.524999966768,16,-2.0,0.200000000002874
2803,7107.524999966696,14,-2.0,0.02000000000029213
2823,7157.524999965965,12,2.0,0.100000000001437
2827,7167.524999965822,14,2.0,0.200000000002874
2829,7172.52499996575,16,-2.0,0.028571428571844342
2843,7207.524999965241,14,-2.0,0.021052631579254126
2862,7255.024999964548,12,-2.0,0.057142857143685714
2869,7272.524999964295,10,2.0,0.08000000000116415
2874,7285.024999964113,12,-2.0,0.03333333333381941
2886,7315.024999963675,10,2.0,0.033333333333818396
2898,7345.024999963239,12,-2.0,0.08000000000116415
2903,7357.524999963057,10,2.0,0.0444444444450912
2912,7380.024999962729,12,2.0,0.06666666666763679
2918,7395.024999962511,14,-2.0,0.40000000000567526
2919,7397.524999962476,12,2.0,0.08000000000116997
2924,7410.024999962293,14,-2.0,0.10000000000145519
2928,7420.024999962147,12,2.0,0.025000000000363797
2944,7460.024999961565,14,-2.0,0.08000000000116415
2949,7472.524999961383,12,-2.0,0.10000000000145519
2953,7482.524999961238,10,2.0,0.03636363636416552
2964,7510.024999960838,12,2.0,0.40000000000625735
2965,7512.524999960799,14,-2.0,0.1333333333352251
2968,7520.024999960692,12,-2.0,0.03333333333381738
2980,7550.0249999602565,10,-2.0,0.019047619047895897
3001,7602.5249999594935,8,2.0,0.01538461538483969
3027,7667.524999958546,10,-2.0,0.033333333333818396
3039,7697.524999958109,8,4.0,0.40000000000582075
3040,7700.024999958073,12,-2.0,0.10000000000145519
3044,7710.024999957927,10,4.0,0.20000000000294677
3046,7715.024999957854,14,-2.0,0.0444444444450894
3055,7737.524999957527,12,-2.0,0.03636363636416673
3066,7765.024999957126,10,-2.0,0.057142857143685714
3073,7782.524999956872,8,-2.0,0.01666666666690945
3097,7842.524999955998,6,2.0,0.023529411765047775
3114,7885.024999955381,8,-2.0,0.40000000000582075
3115,7887.524999955344,6,-2.0,0.03636363636416552
3126,7915.024999954944,4,2.0,0.40000000000567526
3127,7917.524999954909,6,2.0,0.05000000000072987
3135,7937.524999954617,8,-2.0,0.08000000000116415
3140,7950.024999954435,6,-2.0,0.00816326530624124
3189,8072.524999952652,4,-2.0,0.01538461538483926
3215,8137.524999951706,2,1.0,0.40000000000582075
3216,8140.02499995167,3,-1.0,0.011764705882524014
3250,8225.024999950434,2,-2.0,40.00000000058208
3251,8225.049999950434,0,,
