index,t,n,dn,rates
913,2382.525000004285,8,2.0,0.1999999999992906
915,2387.525000004303,10,-2.0,0.03333333333321207
927,2417.525000004412,8,-2.0,0.006349206349183251
990,2575.025000004985,6,2.0,0.1999999999992724
992,2580.025000005003,8,2.0,0.1999999999992906
994,2585.025000005021,10,2.0,0.09999999999963166
998,2595.025000005058,12,-2.0,0.012903225806404595
1029,2672.52500000534,10,2.0,0.06666666666642414
1035,2687.5250000053948,12,-2.0,0.1999999999992906
1037,2692.5250000054125,10,-2.0,0.005970149253709624
1104,2860.025000006022,8,2.0,0.02857142857132463
1118,2895.025000006149,10,2.0,0.3999999999985448
1119,2897.5250000061583,12,1.0,0.3999999999983993
1120,2900.0250000061683,13,-1.0,0.13333333333285635
1123,2907.525000006195,12,-2.0,0.014814814814761119
1150,2975.0250000064398,10,-2.0,0.007843137254873372
1201,3102.5250000069045,8,2.0,0.057142857142650744
1208,3120.0250000069677,10,-2.0,0.007017543859623593
1265,3262.525000007486,8,2.0,0.013333333333284826
1295,3337.525000007759,10,-2.0,0.06666666666642414
1301,3352.5250000078136,8,-2.0,0.022222222222141378
1319,3397.5250000079773,6,2.0,0.13333333333284828
1322,3405.0250000080046,8,1.0,0.39999999999869035
1323,3407.5250000080127,9,-1.0,0.09999999999962711
1327,3417.52500000805,8,-2.0,0.009756097560940117
1368,3520.025000008423,6,2.0,0.04444444444428186
1377,3542.5250000085052,8,2.0,0.03999999999985448
1387,3567.525000008596,10,2.0,0.07999999999971479
1392,3580.0250000086407,12,2.0,0.09999999999963166
1396,3590.0250000086776,14,2.0,0.13333333333284828
1399,3597.525000008705,16,-1.0,0.3999999999985448
1400,3600.025000008714,15,-1.0,0.3999999999985448
1401,3602.525000008723,14,-2.0,0.3999999999985448
1402,3605.025000008732,12,2.0,0.3999999999986176
1403,3607.525000008741,14,-2.0,0.1333333333328321
1406,3615.025000008769,12,2.0,0.03999999999985448
1416,3640.02500000886,14,-2.0,0.13333333333285635
1419,3647.5250000088868,12,-2.0,0.02352941176462003
1436,3690.025000009042,10,2.0,0.02666666666656998
1451,3727.525000009178,12,-2.0,0.06666666666642414
1457,3742.5250000092324,10,2.0,0.07999999999970896
1462,3755.025000009278,12,-2.0,0.07999999999970896
1467,3767.5250000093233,10,-2.0,0.399999999998472
1468,3770.025000009333,8,4.0,0.1999999999992724
1470,3775.025000009351,12,-2.0,0.3999999999986176
1471,3777.5250000093597,10,-1.0,0.3999999999985448
1472,3780.025000009369,9,-1.0,0.3999999999985448
1473,3782.525000009378,8,2.0,0.0499999999998181
1481,3802.5250000094507,10,1.0,0.3999999999985448
1482,3805.0250000094597,11,1.0,0.1999999999992724
1484,3810.025000009478,12,-2.0,0.030769230769118833
1497,3842.525000009596,10,2.0,0.1333333333328402
1500,3850.025000009624,12,-2.0,0.03636363636350407
1511,3877.525000009724,10,2.0,0.399999999998472
1512,3880.0250000097335,12,-2.0,0.1999999999993088
1514,3885.025000009751,10,-2.0,0.019047619047549258
1535,3937.525000009943,8,2.0,0.09999999999964984
1539,3947.525000009978,10,2.0,0.3999999999985448
1540,3950.0250000099873,12,-2.0,0.0999999999996362
1544,3960.0250000100236,10,-2.0,0.1999999999992906
1546,3965.0250000100414,8,2.0,0.19999999999921783
1548,3970.025000010061,10,-2.0,0.02105263157887098
1567,4017.5250000102333,8,2.0,0.033333333333212575
1579,4047.525000010342,10,-2.0,0.011764705882402098
1613,4132.525000009987,8,1.0,0.4000000000059663
1614,4135.0250000099495,9,1.0,0.1000000000014461
1618,4145.025000009805,10,2.0,0.06666666666763679
1624,4160.025000009587,12,2.0,0.014285714285922171
1652,4230.025000008568,14,-2.0,0.08000000000116415
1657,4242.525000008386,12,-2.0,0.08000000000116415
1662,4255.025000008204,10,2.0,0.007843137255016093
1713,4382.525000006349,12,-2.0,0.08000000000116415
1718,4395.025000006167,10,2.0,0.0444444444450912
1727,4417.5250000058395,12,-2.0,0.06666666666764083
1733,4432.52500000562,10,2.0,0.03333333333381738
1745,4462.525000005185,12,2.0,0.10000000000145519
1749,4472.525000005039,14,-2.0,0.40000000000582075
1750,4475.025000005003,12,-2.0,0.06666666666763275
1756,4490.025000004785,10,2.0,0.08000000000116415
1761,4502.5250000046035,12,1.0,0.4000000000059663
1762,4505.025000004566,13,-1.0,0.10000000000145519
1766,4515.025000004421,12,-2.0,0.03636363636416432
1777,4542.525000004021,10,-2.0,0.007547169811430632
1830,4675.025000002092,8,2.0,0.025000000000363797
1846,4715.02500000151,10,-2.0,0.025000000000364366
1862,4755.025000000927,8,2.0,0.057142857143685714
1869,4772.525000000674,10,-2.0,0.10000000000145519
1873,4782.525000000528,8,-2.0,0.1000000000014461
1877,4792.525000000383,6,-2.0,0.20000000000294677
1879,4797.52500000031,4,2.0,0.057142857143688684
1886,4815.025000000055,6,-2.0,0.0222222222225456
1904,4860.0249999994,4,1.0,0.40000000000582075
1905,4862.524999999364,5,-1.0,0.08000000000116415
1910,4875.024999999182,4,-2.0,0.007272727272833105
1965,5012.524999997181,2,2.0,0.04000000000058208
1975,5037.524999996817,4,2.0,0.023529411765048282
1992,5080.024999996199,6,2.0,0.03636363636416552
2003,5107.524999995799,8,2.0,0.0222222222225456
2021,5152.524999995144,10,2.0,0.03636363636416432
2032,5180.024999994745,12,-2.0,0.03636363636416673
2043,5207.5249999943435,10,2.0,0.13333333333527358
2046,5215.024999994234,12,2.0,0.028571428571844342
2060,5250.024999993725,14,-2.0,0.050000000000727594
2068,5270.024999993434,12,-2.0,0.13333333333527358
2071,5277.524999993325,10,4.0,0.40000000000567526
2072,5280.024999993289,14,2.0,0.06666666666764083
2078,5295.02499999307,16,-2.0,0.06666666666763679
2084,5310.024999992852,14,-2.0,0.057142857143688684
2091,5327.524999992597,12,-2.0,0.13333333333527358
2094,5335.024999992488,10,2.0,0.02000000000029104
2114,5385.0249999917605,12,2.0,0.04000000000058208
2124,5410.024999991397,14,-2.0,0.025000000000363797
2140,5450.024999990815,12,-2.0,0.011428571428737737
2175,5537.524999989541,10,2.0,0.13333333333527358
2178,5545.024999989432,12,-2.0,0.01818181818208276
2200,5600.024999988632,10,-2.0,0.057142857143691654
2207,5617.524999988376,8,2.0,0.050000000000725325
2215,5637.524999988086,10,-2.0,0.050000000000727594
2223,5657.524999987795,8,2.0,0.13333333333527358
2226,5665.024999987686,10,4.0,0.20000000000291038
2228,5670.024999987613,14,-2.0,0.03636363636416552
2239,5697.524999987213,12,-2.0,0.13333333333525743
2242,5705.024999987105,10,2.0,0.028571428571844342
2256,5740.0249999865955,12,-2.0,0.018181818182083365
2278,5795.024999985793,10,2.0,0.08000000000116415
2283,5807.524999985611,12,-2.0,0.03333333333381738
2295,5837.524999985176,10,2.0,0.08000000000116415
2300,5850.024999984994,12,-2.0,0.05714285714369462
2307,5867.524999984737,10,-2.0,0.036363636364161914
2318,5895.02499998434,8,1.0,0.4000000000059663
2319,5897.524999984303,9,1.0,0.021052631579254532
2338,5945.02499998361,10,1.0,0.4000000000055297
2339,5947.524999983575,11,-1.0,0.0285714285718436
2353,5982.524999983067,10,2.0,0.4000000000061118
2354,5985.0249999830285,12,-2.0,0.050000000000725325
2362,6005.024999982738,10,-2.0,0.20000000000291038
2364,6010.024999982666,8,-2.0,0.04000000000057917
2374,6035.024999982304,6,2.0,0.01538461538483969
2400,6100.024999981356,8,2.0,0.40000000000582075
2401,6102.5249999813195,10,1.0,0.40000000000582075
2402,6105.024999981283,11,-1.0,0.13333333333527358
2405,6112.524999981174,10,-2.0,0.1000000000014461
2409,6122.524999981029,8,2.0,0.03333333333381941
2421,6152.524999980592,10,-2.0,0.057142857143688684
2428,6170.024999980337,8,2.0,0.0444444444450912
2437,6192.52499998001,10,2.0,0.40000000000567526
2438,6195.024999979974,12,-2.0,0.04444444444509299
2447,6217.524999979646,10,2.0,0.13333333333527358
2450,6225.024999979537,12,-2.0,0.10000000000146429
2454,6235.0249999793905,10,2.0,0.40000000000567526
2455,6237.524999979355,12,-2.0,0.40000000000582075
2456,6240.024999979319,10,-2.0,0.20000000000291038
2458,6245.024999979246,8,2.0,0.050000000000727594
2466,6265.024999978955,10,2.0,0.057142857143688684
2473,6282.5249999787,12,-2.0,0.13333333333527358
2476,6290.024999978591,10,2.0,0.20000000000291038
2478,6295.024999978518,12,-2.0,0.4000000000059663
2479,6297.524999978481,10,2.0,0.4000000000055297
2480,6300.024999978446,12,-2.0,0.10000000000146429
2484,6310.0249999783,10,-4.0,0.20000000000291038
2486,6315.024999978227,6,2.0,0.20000000000291038
2488,6320.0249999781545,8,-2.0,0.03333333333381738
2500,6350.024999977719,6,2.0,0.05000000000072987
2508,6370.024999977427,8,-2.0,0.00909090909104138
2552,6480.024999975826,6,2.0,0.050000000000732146
2560,6500.024999975533,8,-2.0,0.13333333333524125
2563,6507.524999975426,6,2.0,0.023529411765047775
2580,6550.024999974808,8,4.0,0.20000000000294677
2582,6555.024999974735,12,-2.0,0.04000000000058208
2592,6580.024999974371,10,-2.0,0.026666666667055364
2607,6617.524999973824,8,-2.0,0.02666666666705407
2622,6655.02499997328,6,2.0,0.40000000000582075
2623,6657.524999973243,8,1.0,0.40000000000582075
2624,6660.024999973207,9,1.0,0.06666666666763275
2630,6675.0249999729895,10,2.0,0.10000000000146429
2634,6685.024999972843,12,-6.0,0.018181818182082463
2656,6740.024999972044,6,2.0,0.10000000000146429
2660,6750.024999971897,8,2.0,0.050000000000727594
2668,6770.024999971606,10,-2.0,0.13333333333527358
2671,6777.524999971497,8,2.0,0.20000000000291038
2673,6782.524999971424,10,-4.0,0.00816326530624118
2722,6905.0249999696425,6,2.0,0.13333333333528977
2725,6912.5249999695325,8,-2.0,0.0444444444450912
2734,6935.024999969205,6,2.0,0.03076923076967852
2747,6967.524999968732,8,2.0,0.03076923076967852
2760,7000.024999968259,10,-2.0,0.40000000000582075
2761,7002.524999968223,8,-2.0,0.057142857143691654
2768,7020.024999967967,6,-2.0,0.06666666666763275
2774,7035.02499996775,4,2.0,0.019047619047896227
2795,7087.524999966986,6,2.0,0.06666666666763679
2801,7102.524999966768,8,-2.0,0.06666666666763679
2807,7117.524999966549,6,-2.0,0.012903225806639078
2838,7195.024999965423,4,2.0,0.10000000000147338
2842,7205.024999965276,6,2.0,0.033333333333820415
2854,7235.024999964838,8,2.0,0.100000000001437
2858,7245.024999964694,10,-2.0,0.40000000000567526
2859,7247.5249999646585,8,2.0,0.05000000000072987
2867,7267.5249999643665,10,-2.0,0.200000000002874
2869,7272.524999964295,8,-2.0,0.03636363636416673
2880,7300.024999963894,6,-2.0,0.013793103448476752
2909,7372.524999962838,4,2.0,0.0285714285718436
2923,7407.524999962329,6,2.0,0.057142857143685714
2930,7425.0249999620755,8,-2.0,0.010256410256559602
2969,7522.524999960656,6,2.0,0.4000000000061118
2970,7525.024999960618,8,2.0,0.13333333333525743
2973,7532.524999960509,10,2.0,0.40000000000567526
2974,7535.024999960474,12,-2.0,0.017391304348079163
2997,7592.524999959637,10,2.0,0.04444444444509299
3006,7615.024999959309,12,1.0,0.40000000000582075
3007,7617.5249999592725,13,-1.0,0.40000000000567526
3008,7620.024999959237,12,-2.0,0.014814814815030398
3035,7687.524999958255,10,-2.0,0.013793103448476578
3064,7760.0249999572,8,2.0,0.10000000000145519
3068,7770.024999957054,10,-2.0,0.40000000000582075
3069,7772.524999957018,8,-2.0,0.13333333333525743
3072,7780.02499995691,6,2.0,0.4000000000059663
3073,7782.524999956872,8,2.0,0.100000000001437
3077,7792.524999956729,10,-2.0,0.06666666666764488
3083,7807.5249999565085,8,2.0,0.04000000000058208
3093,7832.524999956145,10,-2.0,0.20000000000291038
3095,7837.524999956072,8,-2.0,0.05714285714369759
3102,7855.024999955815,6,2.0,0.1333333333352251
3105,7862.524999955708,8,2.0,0.050000000000727594
3113,7882.524999955417,10,2.0,0.1000000000014461
3117,7892.5249999552725,12,-2.0,0.057142857143691654
3124,7910.024999955017,10,-2.0,0.20000000000291038
3126,7915.024999954944,8,2.0,0.13333333333527358
3129,7922.524999954835,10,2.0,0.08000000000116415
3134,7935.024999954653,12,4.0,0.20000000000291038
3136,7940.02499995458,16,-2.0,0.03636363636416793
3147,7967.524999954178,14,-2.0,0.13333333333524125
3150,7975.024999954071,12,-2.0,0.01290322580663938
3181,8052.524999952943,10,-2.0,0.04000000000058208
3191,8077.5249999525795,8,-2.0,0.011428571428737737
3226,8165.024999951306,6,2.0,0.13333333333527358
3229,8172.524999951197,8,2.0,0.40000000000582075
3230,8175.024999951161,10,-2.0,0.04000000000058062
3240,8200.024999950798,8,-2.0,0.021052631579253724
3259,8247.524999950107,6,2.0,0.057142857143688684
3266,8265.024999949852,8,-2.0,0.050000000000732146
3274,8285.024999949559,6,-2.0,0.100000000001437
3278,8295.024999949415,4,1.0,0.40000000000582075
3279,8297.524999949379,5,-1.0,0.014814814815030398
3306,8365.024999948397,4,2.0,0.010256410256559507
3345,8462.524999946978,6,2.0,0.06666666666763679
3351,8477.52499994676,8,-2.0,0.20000000000291038
3353,8482.524999946687,6,2.0,0.050000000000727594
3361,8502.524999946396,8,2.0,0.08000000000116415
3366,8515.024999946214,10,2.0,0.04000000000058208
3376,8540.02499994585,12,-2.0,0.0444444444450912
3385,8562.524999945523,10,2.0,0.028571428571844342
3399,8597.524999945013,12,-2.0,0.10000000000145519
3403,8607.524999944868,10,-2.0,0.057142857143688684
3410,8625.024999944613,8,2.0,0.03636363636416552
3421,8652.524999944213,10,3.0,0.40000000000582075
3422,8655.024999944177,13,-1.0,0.025000000000363797
3438,8695.024999943595,12,2.0,0.13333333333527358
3441,8702.524999943485,14,-2.0,0.08000000000116415
3446,8715.024999943304,12,2.0,0.0444444444450912
3455,8737.524999942976,14,-1.0,0.4000000000055297
3456,8740.024999942942,13,-1.0,0.13333333333533826
3459,8747.524999942829,12,2.0,0.08000000000115251
3464,8760.024999942649,14,-2.0,0.03076923076967852
3477,8792.524999942176,12,-2.0,0.20000000000291038
3479,8797.524999942103,10,2.0,0.06666666666763679
3485,8812.524999941885,12,2.0,0.03076923076967852
3498,8845.024999941412,14,-2.0,0.4000000000061118
3499,8847.524999941374,12,-2.0,0.023529411765047272
3516,8890.024999940757,10,2.0,0.20000000000291038
3518,8895.024999940684,12,-4.0,0.10000000000145519
3522,8905.024999940539,8,-2.0,0.006896551724238376
3580,9050.024999938427,6,2.0,0.100000000001437
3584,9060.024999938283,8,-2.0,0.03333333333381638
3596,9090.024999937848,6,2.0,0.04000000000058208
3606,9115.024999937485,8,1.0,0.20000000000298315
3608,9120.02499993741,9,-1.0,0.20000000000291038
3610,9125.024999937337,8,-2.0,0.20000000000291038
3612,9130.024999937265,6,2.0,0.050000000000732146
3620,9150.024999936972,8,-2.0,0.20000000000291038
3622,9155.024999936899,6,2.0,0.20000000000283763
3624,9160.024999936828,8,-2.0,0.20000000000283763
3626,9165.024999936757,6,2.0,0.40000000000582075
3627,9167.52499993672,8,-2.0,0.005194805194880838
3704,9360.024999933918,6,2.0,0.4000000000061118
3705,9362.52499993388,8,2.0,0.08000000000115251
3710,9375.0249999337,10,2.0,0.05714285714369462
3717,9392.524999933443,12,-2.0,0.03636363636416312
3728,9420.024999933044,10,2.0,0.08000000000115251
3733,9432.524999932864,12,2.0,0.022222222222546495
3751,9477.524999932208,14,2.0,0.13333333333524125
3754,9485.0249999321,16,1.0,0.4000000000061118
3755,9487.524999932062,17,-1.0,0.40000000000582075
3756,9490.024999932026,16,-2.0,0.08000000000116415
3761,9502.524999931844,14,-2.0,0.0444444444450912
3770,9525.024999931517,12,2.0,0.40000000000582075
3771,9527.52499993148,14,2.0,0.40000000000582075
3772,9530.024999931444,16,2.0,0.20000000000283763
3774,9535.024999931373,18,-2.0,0.026666666667057304
3789,9572.524999930823,16,-2.0,0.20000000000283763
3791,9577.524999930753,14,-2.0,0.0222222222225456
3809,9622.524999930098,12,-2.0,0.023529411765048282
3826,9665.02499992948,10,2.0,0.05714285714369462
3833,9682.524999929223,12,-2.0,0.03333333333381638
3845,9712.524999928788,10,2.0,0.40000000000582075
3846,9715.024999928752,12,2.0,0.20000000000283763
3848,9720.02499992868,14,-4.0,0.05714285714369462
3855,9737.524999928424,10,-2.0,0.019047619047896227
3876,9790.02499992766,8,-1.0,0.40000000000582075
3877,9792.524999927624,7,-1.0,0.007407407407515199
3931,9927.52499992566,6,2.0,0.0800000000011758
3936,9940.024999925476,8,-2.0,0.04000000000057917
3946,9965.024999925114,6,1.0,0.4000000000061118
3947,9967.524999925075,7,-1.0,0.006896551724238202
4005,10112.524999922967,6,1.0,0.4000000000061118
4006,10115.024999922929,7,-1.0,0.025000000000363797
4022,10155.024999922347,6,2.0,0.13333333333520891
4025,10162.524999922241,8,2.0,0.040000000000584984
4035,10187.524999921876,10,-2.0,0.03636363636416552
4046,10215.024999921476,8,-2.0,0.0444444444450912
4055,10237.524999921148,6,-1.0,0.40000000000582075
4056,10240.024999921112,5,-1.0,0.019047619047896227
4077,10292.524999920348,4,2.0,0.20000000000291038
4079,10297.524999920275,6,2.0,0.03333333333381638
4091,10327.52499991984,8,-2.0,0.08000000000118744
4096,10340.024999919655,6,-2.0,0.010256410256559316
4135,10437.524999918238,4,2.0,0.10000000000145519
4139,10447.524999918092,6,-2.0,0.0222222222225456
4157,10492.524999917438,4,2.0,0.018181818182083365
4179,10547.524999916635,6,2.0,0.0307692307696768
4192,10580.024999916164,8,-2.0,0.13333333333527358
4195,10587.524999916055,6,-2.0,0.13333333333527358
4198,10595.024999915946,4,2.0,0.08000000000116415
4203,10607.524999915764,6,2.0,0.13333333333527358
4206,10615.024999915655,8,-2.0,0.10000000000145519
4210,10625.02499991551,6,-2.0,0.010810810810968128
4247,10717.524999914163,4,-2.0,0.03076923076967852
4260,10750.02499991369,2,2.0,0.025000000000363797
4276,10790.024999913108,4,2.0,0.100000000001437
4280,10800.024999912965,6,-1.0,0.4000000000061118
4281,10802.524999912926,5,1.0,0.20000000000291038
4283,10807.524999912854,6,2.0,0.028571428571844342
4297,10842.524999912344,8,-2.0,0.012500000000182183
4329,10922.524999911178,6,-2.0,0.08000000000115251
4334,10935.024999910998,4,-2.0,0.0444444444450912
4343,10957.52499991067,2,-2.0,40.00000000058208
4344,10957.54999991067,0,,
