index,t,n,dn,rates
388,1070.02499999951,10,-2.0,0.013793103448225727
417,1142.5249999997736,8,-2.0,0.13333333333284422
420,1150.0249999998011,6,-2.0,0.06666666666642515
426,1165.0249999998555,4,-2.0,0.013333333333284786
456,1240.0250000001286,2,2.0,0.02105263157887088
475,1287.5250000003011,4,-2.0,0.010256410256372944
514,1385.0250000006558,2,2.0,0.05714285714264926
521,1402.5250000007195,4,2.0,0.1999999999992724
523,1407.5250000007377,6,2.0,0.01481481481476092
550,1475.0250000009833,8,2.0,0.03636363636350407
561,1502.5250000010833,10,2.0,0.39999999999850844
562,1505.0250000010926,12,1.0,0.3999999999985812
563,1507.5250000011015,13,-1.0,0.3999999999985448
564,1510.0250000011106,12,1.0,0.3999999999985812
565,1512.5250000011195,13,-1.0,0.05714285714264926
572,1530.0250000011831,12,2.0,0.0999999999996362
576,1540.0250000012195,14,-2.0,0.057142857142647774
583,1557.5250000012836,12,-2.0,0.1999999999992815
585,1562.5250000013016,10,2.0,0.13333333333285635
588,1570.0250000013284,12,2.0,0.19999999999925422
590,1575.025000001347,14,-2.0,0.05714285714264926
597,1592.5250000014107,12,-2.0,0.13333333333284828
600,1600.025000001438,10,-4.0,0.016666666666605972
624,1660.0250000016565,6,2.0,0.039999999999854846
634,1685.0250000017472,8,2.0,0.13333333333284828
637,1692.5250000017745,10,-2.0,0.057142857142648516
644,1710.0250000018384,8,-2.0,0.09999999999964075
648,1720.0250000018743,6,2.0,0.09999999999963392
652,1730.025000001911,8,2.0,0.3999999999985812
653,1732.5250000019198,10,-2.0,0.030769230769118402
666,1765.0250000020385,8,-2.0,0.19999999999926332
668,1770.025000002057,6,2.0,0.06666666666642716
674,1785.0250000021108,8,-2.0,0.13333333333284422
677,1792.5250000021383,6,2.0,0.057142857142647774
684,1810.0250000022024,8,4.0,0.057142857142650744
691,1827.5250000022656,12,1.0,0.3999999999985448
692,1830.0250000022747,13,-1.0,0.09999999999963392
696,1840.0250000023113,12,2.0,0.3999999999986176
697,1842.52500000232,14,-2.0,0.3999999999985448
698,1845.025000002329,12,-2.0,0.399999999998472
699,1847.5250000023386,10,-2.0,0.039999999999855575
709,1872.525000002429,8,-2.0,0.004210526315774148
804,2110.0250000032934,6,2.0,0.030769230769118402
817,2142.525000003412,8,2.0,0.022222222222141604
835,2187.5250000035753,10,-2.0,0.03999999999985448
845,2212.5250000036663,8,2.0,0.030769230769118833
858,2245.0250000037845,10,-2.0,0.07999999999970896
863,2257.52500000383,8,2.0,0.06666666666642414
869,2272.5250000038845,10,-2.0,0.010810810810771482
906,2365.025000004221,8,2.0,0.02857142857132463
920,2400.0250000043484,10,-2.0,0.09999999999963166
924,2410.025000004385,8,2.0,0.1999999999992906
926,2415.025000004403,10,2.0,0.05714285714264926
933,2432.5250000044666,12,2.0,0.03999999999985448
943,2457.5250000045576,14,-2.0,0.02499999999990905
959,2497.525000004703,12,1.0,0.3999999999986176
960,2500.0250000047117,13,-1.0,0.03999999999985448
970,2525.0250000048027,12,-2.0,0.02499999999990848
986,2565.025000004949,10,-2.0,0.01666666666660616
1010,2625.025000005167,8,-2.0,0.0075471698112932984
1063,2757.525000005649,6,2.0,0.013333333333284746
1093,2832.5250000059223,8,2.0,0.049999999999820376
1101,2852.525000005994,10,2.0,0.199999999999236
1103,2857.525000006013,12,-2.0,0.00833333333330308
1151,2977.525000006449,10,1.0,0.3999999999983993
1152,2980.025000006459,11,-1.0,0.3999999999986176
1153,2982.5250000064675,10,-2.0,0.015999999999941793
1178,3045.025000006695,8,2.0,0.009523809523774877
1220,3150.025000007077,10,-2.0,0.016666666666606034
1244,3210.025000007295,8,-2.0,0.008695652173881444
1290,3325.025000007713,6,1.0,0.399999999998472
1291,3327.5250000077226,7,1.0,0.030769230769118402
1304,3360.0250000078413,8,2.0,0.06666666666642615
1310,3375.0250000078954,10,-2.0,0.023529411764620284
1327,3417.52500000805,8,-2.0,0.012121212121168025
1360,3500.02500000835,6,2.0,0.028571428571325
1374,3535.025000008477,8,-2.0,0.09999999999963166
1378,3545.025000008514,6,2.0,0.0999999999996362
1382,3555.0250000085503,8,-2.0,0.3999999999985448
1383,3557.5250000085593,6,2.0,0.04444444444428366
1392,3580.0250000086407,8,-2.0,0.0666666666664201
1398,3595.025000008696,6,-2.0,0.04444444444428366
1407,3617.5250000087776,4,2.0,0.07999999999970896
1412,3630.025000008823,6,2.0,0.009090909090876056
1456,3740.025000009223,8,-2.0,0.028571428571323887
1470,3775.025000009351,6,4.0,0.3999999999986176
1471,3777.5250000093597,10,-1.0,0.3999999999985448
1472,3780.025000009369,9,-1.0,0.07999999999970314
1477,3792.525000009415,8,-4.0,0.013333333333285069
1507,3867.5250000096867,4,2.0,0.03333333333321156
1519,3897.5250000097963,6,2.0,0.0999999999996362
1523,3907.5250000098326,8,2.0,0.028571428571325
1537,3942.5250000099595,10,-2.0,0.399999999998472
1538,3945.025000009969,8,-2.0,0.026666666666569652
1553,3982.5250000101055,6,-2.0,0.1333333333328402
1556,3990.025000010133,4,-2.0,0.04999999999981924
1564,4010.0250000102055,2,2.0,0.022222222222141378
1582,4055.0250000103692,4,2.0,0.39999999999876307
1583,4057.525000010377,6,-2.0,0.010810810810886175
1620,4150.025000009732,4,2.0,0.057142857143688684
1627,4167.5250000094775,6,2.0,0.13333333333527358
1630,4175.025000009368,8,2.0,0.050000000000727594
1638,4195.025000009077,10,2.0,0.40000000000582075
1639,4197.525000009041,12,-2.0,0.03636363636416552
1650,4225.025000008641,10,-2.0,0.033333333333818396
1662,4255.025000008204,8,-4.0,0.01739130434807944
1685,4312.5250000073665,4,2.0,0.013333333333527196
1715,4387.525000006276,6,2.0,0.13333333333527358
1718,4395.025000006167,8,2.0,0.13333333333527358
1721,4402.525000006058,10,2.0,0.08000000000116415
1726,4415.025000005876,12,-2.0,0.013793103448476578
1755,4487.525000004821,10,-2.0,0.40000000000567526
1756,4490.025000004785,8,2.0,0.040000000000583534
1766,4515.025000004421,10,-2.0,0.00769230769241963
1818,4645.025000002529,8,2.0,0.0444444444450894
1827,4667.525000002202,10,-2.0,0.018181818182083063
1849,4722.525000001401,8,2.0,0.20000000000291038
1851,4727.525000001328,10,-2.0,0.40000000000582075
1852,4730.025000001292,8,-2.0,0.40000000000567526
1853,4732.525000001257,6,-2.0,0.03333333333381941
1865,4762.525000000819,4,1.0,0.40000000000582075
1866,4765.025000000783,5,1.0,0.007407407407515199
1920,4900.024999998818,6,-2.0,0.08000000000116415
1925,4912.524999998636,4,2.0,0.057142857143688684
1932,4930.024999998382,6,-2.0,0.13333333333527358
1935,4937.5249999982725,4,2.0,0.057142857143688684
1942,4955.024999998018,6,2.0,0.20000000000291038
1944,4960.024999997945,8,2.0,0.057142857143691654
1951,4977.5249999976895,10,-2.0,0.1000000000014461
1955,4987.524999997545,8,-2.0,0.13333333333527358
1958,4995.024999997436,6,-2.0,0.007407407407515199
2012,5130.024999995471,4,2.0,0.10000000000145519
2016,5140.024999995326,6,2.0,0.06666666666763275
2022,5155.024999995108,8,2.0,0.20000000000294677
2024,5160.024999995035,10,2.0,0.20000000000291038
2026,5165.024999994962,12,-2.0,0.050000000000727594
2034,5185.024999994671,10,-2.0,0.10000000000145519
2038,5195.024999994525,8,-2.0,0.04000000000058208
2048,5220.024999994162,6,2.0,0.06666666666763679
2054,5235.024999993943,8,2.0,0.05000000000072987
2062,5255.024999993651,10,2.0,0.026666666667053425
2077,5292.5249999931075,12,-2.0,0.10000000000146429
2081,5302.524999992961,10,-2.0,0.04000000000058208
2091,5327.524999992597,8,2.0,0.06666666666763679
2097,5342.524999992379,10,2.0,0.057142857143688684
2104,5360.024999992124,12,2.0,0.20000000000291038
2106,5365.024999992052,14,-2.0,0.06666666666763679
2112,5380.024999991833,12,-1.0,0.40000000000582075
2113,5382.524999991797,11,-1.0,0.20000000000291038
2115,5387.524999991724,10,-2.0,0.026666666667055364
2130,5425.0249999911775,8,-2.0,0.200000000002874
2132,5430.024999991106,6,2.0,0.014814814815030398
2159,5497.524999990123,8,-1.0,0.40000000000582075
2160,5500.024999990087,7,-1.0,0.4000000000055297
2161,5502.5249999900525,6,2.0,0.033333333333820415
2173,5532.524999989614,8,-2.0,0.010526315789626761
2211,5627.524999988233,6,-2.0,0.015384615384839045
2237,5692.524999987288,4,2.0,0.05714285714369462
2244,5710.024999987031,6,2.0,0.20000000000291038
2246,5715.024999986958,8,-2.0,0.13333333333527358
2249,5722.524999986849,6,2.0,0.40000000000582075
2250,5725.024999986813,8,-2.0,0.023529411765048785
2267,5767.5249999861935,6,2.0,0.13333333333525743
2270,5775.024999986085,8,-2.0,0.13333333333527358
2273,5782.524999985976,6,2.0,0.13333333333527358
2276,5790.024999985867,8,-2.0,0.08000000000116415
2281,5802.524999985685,6,-2.0,0.012500000000181756
2313,5882.524999984522,4,2.0,0.10000000000146429
2317,5892.524999984375,6,2.0,0.03076923076967852
2330,5925.0249999839025,8,1.0,0.20000000000291038
2332,5930.02499998383,9,1.0,0.033333333333818396
2344,5960.024999983393,10,-2.0,0.013793103448476925
2373,6032.524999982336,8,1.0,0.40000000000523867
2374,6035.024999982304,9,-1.0,0.20000000000298315
2376,6040.024999982229,8,2.0,0.023529411765047272
2393,6082.524999981612,10,-2.0,0.40000000000625735
2394,6085.024999981573,8,2.0,0.200000000002874
2396,6090.024999981501,10,-2.0,0.00645161290331969
2458,6245.024999979246,8,1.0,0.40000000000567526
2459,6247.52499997921,9,-1.0,0.0057971014493597515
2528,6420.024999976699,8,2.0,0.02000000000029104
2548,6470.024999975972,10,2.0,0.06666666666763679
2554,6485.024999975753,12,2.0,0.057142857143682745
2561,6502.524999975501,14,-2.0,0.02352941176504979
2578,6545.024999974879,12,-2.0,0.1000000000014461
2582,6555.024999974735,10,2.0,0.050000000000725325
2590,6575.024999974445,12,-2.0,0.04444444444509299
2599,6597.524999974116,10,-2.0,0.20000000000283763
2601,6602.524999974045,8,1.0,0.4000000000061118
2602,6605.024999974007,9,1.0,0.050000000000727594
2610,6625.024999973716,10,2.0,0.06666666666763275
2616,6640.024999973499,12,-2.0,0.018181818182083063
2638,6695.0249999726975,10,-2.0,0.008888888889018311
2683,6807.5249999710595,8,2.0,0.03333333333381738
2695,6837.524999970624,10,1.0,0.20000000000294677
2697,6842.52499997055,11,-1.0,0.06666666666763275
2703,6857.524999970333,10,1.0,0.4000000000059663
2704,6860.0249999702955,11,-1.0,0.02666666666705407
2719,6897.524999969751,10,-2.0,0.008000000000116416
2769,7022.524999967932,8,2.0,0.057142857143688684
2776,7040.024999967677,10,-2.0,0.08000000000116415
2781,7052.524999967495,8,-2.0,0.03076923076967938
2794,7085.024999967021,6,2.0,0.08000000000115834
2799,7097.52499996684,8,-1.0,0.40000000000582075
2800,7100.024999966804,7,-1.0,0.10000000000146429
2804,7110.024999966658,6,2.0,0.023529411765047775
2821,7152.52499996604,8,2.0,0.13333333333525743
2824,7160.024999965932,10,-2.0,0.4000000000059663
2825,7162.5249999658945,8,-2.0,0.20000000000291038
2827,7167.524999965822,6,-2.0,0.021052631579254126
2846,7215.02499996513,4,2.0,0.03636363636416432
2857,7242.52499996473,6,-2.0,0.03333333333381738
2869,7272.524999964295,4,2.0,0.08000000000116415
2874,7285.024999964113,6,2.0,0.057142857143691654
2881,7302.524999963857,8,-2.0,0.01290322580663938
2912,7380.024999962729,6,-2.0,0.03636363636416552
2923,7407.524999962329,4,2.0,0.13333333333527358
2926,7415.02499996222,6,2.0,0.1000000000014461
2930,7425.0249999620755,8,2.0,0.4000000000059663
2931,7427.524999962038,10,2.0,0.057142857143688684
2938,7445.024999961784,12,-2.0,0.200000000002874
2940,7450.024999961712,10,-2.0,0.011428571428737974
2975,7537.524999960437,8,2.0,0.025000000000364366
2991,7577.524999959854,10,-2.0,0.01212121212138824
3024,7660.024999958655,8,-2.0,0.01290322580663938
3055,7737.524999957527,6,2.0,0.011764705882524141
3089,7822.52499995629,8,-2.0,0.010810810810968128
3126,7915.024999954944,6,2.0,0.06666666666763275
3132,7930.024999954727,8,2.0,0.20000000000294677
3134,7935.024999954653,10,-2.0,0.02105263157925332
3153,7982.524999953963,8,1.0,0.4000000000061118
3154,7985.024999953925,9,-1.0,0.06666666666763275
3160,8000.024999953707,8,-2.0,0.0444444444450912
3169,8022.52499995338,6,1.0,0.4000000000059663
3170,8025.024999953343,7,1.0,0.013793103448476578
3199,8097.5249999522875,8,-2.0,0.100000000001437
3203,8107.524999952144,6,2.0,0.03333333333381941
3215,8137.524999951706,8,-2.0,0.02000000000029104
3235,8187.524999950979,6,-2.0,0.050000000000725325
3243,8207.524999950689,4,-1.0,0.40000000000582075
3244,8210.024999950652,3,1.0,0.02666666666705472
3259,8247.524999950107,4,2.0,0.033333333333818396
3271,8277.52499994967,6,2.0,0.20000000000291038
3273,8282.524999949597,8,2.0,0.10000000000145519
3277,8292.524999949452,10,-2.0,0.03636363636416552
3288,8320.024999949052,8,2.0,0.20000000000291038
3290,8325.024999948979,10,2.0,0.20000000000291038
3292,8330.024999948906,12,-2.0,0.20000000000291038
3294,8335.024999948833,10,-2.0,0.08000000000116415
3299,8347.524999948651,8,4.0,0.08000000000115251
3304,8360.024999948471,12,-2.0,0.02857142857184731
3318,8395.024999947958,10,2.0,0.03333333333381638
3330,8425.024999947524,12,-2.0,0.40000000000582075
3331,8427.524999947487,10,2.0,0.0444444444450912
3340,8450.02499994716,12,-1.0,0.40000000000582075
3341,8452.524999947123,11,1.0,0.06666666666763679
3347,8467.524999946905,12,-2.0,0.06666666666763679
3353,8482.524999946687,10,2.0,0.20000000000291038
3355,8487.524999946614,12,2.0,0.13333333333527358
3358,8495.024999946505,14,-2.0,0.04000000000058208
3368,8520.024999946141,12,-2.0,0.00975609756111758
3409,8622.52499994465,10,2.0,0.13333333333527358
3412,8630.02499994454,12,-2.0,0.028571428571844342
3426,8665.024999944031,10,2.0,0.057142857143688684
3433,8682.524999943776,12,-2.0,0.06666666666763679
3439,8697.524999943558,10,2.0,0.033333333333818396
3451,8727.524999943122,12,-2.0,0.01600000000023283
3476,8790.024999942212,10,-2.0,0.057142857143688684
3483,8807.524999941958,8,-2.0,0.010526315789626862
3521,8902.524999940575,6,-2.0,0.010256410256559507
3560,9000.024999939156,4,2.0,0.03333333333381638
3572,9030.024999938722,6,2.0,0.20000000000298315
3574,9035.024999938647,8,2.0,0.03636363636416312
3585,9062.524999938249,10,2.0,0.20000000000298315
3587,9067.524999938174,12,2.0,0.044444444445087605
3596,9090.024999937848,14,-2.0,0.01600000000023376
3621,9152.524999936935,12,-2.0,0.057142857143682745
3628,9170.024999936682,10,2.0,0.050000000000727594
3636,9190.024999936391,12,-2.0,0.13333333333527358
3639,9197.524999936282,10,2.0,0.13333333333530592
3642,9205.024999936171,12,-2.0,0.4000000000055297
3643,9207.524999936137,10,1.0,0.40000000000582075
3644,9210.0249999361,11,-1.0,0.100000000001437
3648,9220.024999935957,10,-2.0,0.13333333333530592
3651,9227.524999935846,8,2.0,0.40000000000582075
3652,9230.02499993581,10,-2.0,0.028571428571844342
3666,9265.0249999353,8,-2.0,0.01538461538483926
3692,9330.024999934354,6,2.0,0.13333333333527358
3695,9337.524999934245,8,-2.0,0.018181818182083365
3717,9392.524999933443,6,1.0,0.4000000000055297
3718,9395.024999933408,7,1.0,0.100000000001437
3722,9405.024999933265,8,2.0,0.4000000000061118
3723,9407.524999933226,10,2.0,0.028571428571845827
3737,9442.524999932715,12,2.0,0.13333333333524125
3740,9450.024999932608,14,2.0,0.13333333333524125
3743,9457.5249999325,16,1.0,0.4000000000061118
3744,9460.024999932462,17,-1.0,0.13333333333530592
3747,9467.524999932351,16,-1.0,0.40000000000582075
3748,9470.024999932315,15,1.0,0.057142857143682745
3755,9487.524999932062,16,-2.0,0.40000000000582075
3756,9490.024999932026,14,-2.0,0.10000000000145519
3760,9500.02499993188,12,2.0,0.06666666666763679
3766,9515.024999931662,14,-2.0,0.40000000000582075
3767,9517.524999931626,12,2.0,0.13333333333527358
3770,9525.024999931517,14,-2.0,0.01818181818208276
3792,9580.024999930716,12,-2.0,0.10000000000145519
3796,9590.02499993057,10,-2.0,0.13333333333530592
3799,9597.52499993046,8,-2.0,0.009523809523947949
3841,9702.524999928934,6,-2.0,0.10000000000145519
3845,9712.524999928788,4,2.0,0.20000000000291038
3847,9717.524999928715,6,2.0,0.05714285714369462
3854,9735.024999928459,8,2.0,0.4000000000055297
3855,9737.524999928424,10,-2.0,0.40000000000582075
3856,9740.024999928388,8,2.0,0.04444444444509479
3865,9762.524999928059,10,-2.0,0.016000000000231898
3890,9825.024999927153,8,-2.0,0.06666666666764488
3896,9840.024999926933,6,2.0,0.028571428571842857
3910,9875.024999926425,8,-2.0,0.06666666666765296
3916,9890.024999926203,6,2.0,0.006451612903319614
3978,10045.02499992395,8,-2.0,0.08000000000116415
3983,10057.524999923768,6,2.0,0.017391304348079714
4006,10115.024999922929,8,2.0,0.10000000000145519
4010,10125.024999922784,10,-2.0,0.100000000001437
4014,10135.02499992264,8,2.0,0.022222222222546495
4032,10180.024999921983,10,-2.0,0.20000000000283763
4034,10185.024999921912,8,-2.0,0.10000000000145519
4038,10195.024999921767,6,2.0,0.10000000000147338
4042,10205.02499992162,8,-2.0,0.014285714285921429
4070,10275.024999920604,6,2.0,0.06666666666764488
4076,10290.024999920384,8,-2.0,0.016000000000232367
4101,10352.524999919477,6,2.0,0.01290322580663938
4132,10430.024999918349,8,2.0,0.10000000000147338
4136,10440.024999918202,10,2.0,0.03076923076967852
4149,10472.524999917729,12,-2.0,0.20000000000291038
4151,10477.524999917656,10,-2.0,0.03333333333381638
4163,10507.524999917221,8,2.0,0.20000000000298315
4165,10512.524999917146,10,-2.0,0.13333333333530592
4168,10520.024999917036,8,-2.0,0.04000000000057917
4178,10545.024999916674,6,-2.0,0.057142857143688684
4185,10562.524999916419,4,2.0,0.08000000000116415
4190,10575.024999916237,6,2.0,0.050000000000727594
4198,10595.024999915946,8,2.0,0.08000000000116415
4203,10607.524999915764,10,-2.0,0.100000000001437
4207,10617.52499991562,8,-2.0,0.10000000000147338
4211,10627.524999915473,6,2.0,0.0444444444450912
4220,10650.024999915146,8,-2.0,0.06666666666763679
4226,10665.024999914927,6,-2.0,0.03636363636416552
4237,10692.524999914527,4,2.0,0.40000000000582075
4238,10695.02499991449,6,2.0,0.0444444444450912
4247,10717.524999914163,8,-2.0,0.06666666666764488
4253,10732.524999913943,6,2.0,0.100000000001437
4257,10742.5249999138,8,-2.0,0.20000000000283763
4259,10747.524999913729,6,2.0,0.05714285714369462
4266,10765.024999913472,8,-2.0,0.006250000000090949
4330,10925.024999911144,6,2.0,0.0222222222225456
4348,10970.024999910489,8,-2.0,0.0444444444450912
4357,10992.524999910162,6,2.0,0.13333333333533826
4360,11000.024999910049,8,1.0,0.4000000000049477
4361,11002.524999910018,9,-1.0,0.13333333333530592
4364,11010.024999909907,8,-2.0,0.014285714285922171
4392,11080.024999908888,6,2.0,0.40000000000582075
4393,11082.524999908852,8,-2.0,0.20000000000291038
4395,11087.52499990878,6,2.0,0.4000000000055297
4396,11090.024999908745,8,2.0,0.08000000000118744
4401,11102.524999908559,10,2.0,0.40000000000582075
4402,11105.024999908523,12,-2.0,0.0444444444450912
4411,11127.524999908195,10,-2.0,0.100000000001437
4415,11137.524999908052,8,-2.0,0.019047619047896227
4436,11190.024999907288,6,2.0,0.40000000000582075
4437,11192.524999907251,8,2.0,0.20000000000291038
4439,11197.524999907178,10,-2.0,0.20000000000283763
4441,11202.524999907107,8,-2.0,0.033333333333820415
4453,11232.52499990667,6,2.0,0.03076923076967852
4466,11265.024999906196,8,-2.0,0.008695652174039444
4512,11380.024999904525,6,2.0,0.050000000000732146
4520,11400.024999904232,8,-2.0,0.01290322580663938
4551,11477.524999903104,6,2.0,0.08000000000116415
4556,11490.024999902922,8,2.0,0.01600000000023283
4581,11552.524999902012,10,-2.0,0.03636363636417034
4592,11580.024999901609,8,2.0,0.006896551724238116
4650,11725.024999899502,10,2.0,0.13333333333530592
4653,11732.524999899391,12,2.0,0.014285714285921429
4681,11802.524999898376,14,-2.0,0.050000000000732146
4689,11822.524999898083,12,-2.0,0.050000000000727594
4697,11842.524999897792,10,2.0,0.012121212121388508
4730,11925.024999896592,12,-4.0,0.01666666666690869
4754,11985.02499989572,8,2.0,0.10000000000149158
4758,11995.024999895571,10,-2.0,0.044444444445087605
4767,12017.524999895246,8,4.0,0.13333333333527358
4770,12025.024999895137,12,-2.0,0.057142857143688684
4777,12042.524999894882,10,-2.0,0.03076923076967852
4790,12075.02499989441,8,-2.0,0.03076923076967852
4803,12107.524999893936,6,2.0,0.20000000000283763
4805,12112.524999893865,8,-2.0,0.02666666666705601
4820,12150.024999893318,6,2.0,0.03636363636416552
4831,12177.524999892918,8,-2.0,0.40000000000582075
4832,12180.024999892881,6,2.0,0.100000000001437
4836,12190.024999892737,8,2.0,0.0800000000011758
4841,12202.524999892554,10,2.0,0.40000000000582075
4842,12205.024999892517,12,2.0,0.016666666666909705
4866,12265.024999891642,14,-2.0,0.028571428571842857
4880,12300.024999891135,12,2.0,0.06666666666764488
4886,12315.024999890915,14,-2.0,0.100000000001437
4890,12325.024999890771,12,-1.0,0.40000000000582075
4891,12327.524999890735,11,-1.0,0.008333333333454726
4939,12447.524999888987,10,-2.0,0.010810810810967917
4976,12540.024999887642,8,-2.0,0.005063291139314187
5055,12737.524999884768,6,2.0,0.02000000000029104
5075,12787.52499988404,8,2.0,0.20000000000291038
5077,12792.524999883968,10,2.0,0.4000000000055297
5078,12795.024999883934,12,2.0,0.05714285714369462
5085,12812.524999883677,14,-1.0,0.40000000000582075
5086,12815.02499988364,13,-1.0,0.13333333333524125
5089,12822.524999883533,12,-2.0,0.40000000000582075
5090,12825.024999883497,10,-2.0,0.005633802816983449
5161,13002.524999880912,8,-2.0,0.40000000000582075
5162,13005.024999880876,6,2.0,0.05714285714369462
5169,13022.52499988062,8,-2.0,0.023529411765046266
5186,13065.024999880005,6,1.0,0.4000000000061118
5187,13067.524999879966,7,-1.0,0.06666666666763679
5193,13082.524999879748,6,2.0,0.08000000000116415
5198,13095.024999879566,8,2.0,0.025000000000363797
5214,13135.024999878984,10,2.0,0.006153846153935635
5279,13297.524999876621,12,-2.0,0.040000000000584984
5289,13322.524999876256,10,2.0,0.0307692307696768
5302,13355.024999875784,12,-2.0,0.10000000000147338
5306,13365.024999875637,10,-2.0,0.20000000000291038
5308,13370.024999875564,8,-2.0,0.010810810810968128
5345,13462.524999874218,6,2.0,0.012500000000181899
5377,13542.524999873054,8,2.0,0.033333333333818396
5389,13572.524999872618,10,-2.0,0.05000000000072305
5397,13592.524999872328,8,-2.0,0.010000000000145701
5437,13692.524999870871,6,2.0,0.019047619047896227
5458,13745.024999870107,8,2.0,0.050000000000727594
5466,13765.024999869816,10,-2.0,0.057142857143682745
5473,13782.524999869564,8,2.0,0.0800000000011758
5478,13795.02499986938,10,1.0,0.40000000000582075
5479,13797.524999869343,11,-3.0,0.08000000000114087
5484,13810.024999869165,8,2.0,0.08000000000118744
5489,13822.52499986898,10,4.0,0.40000000000582075
5490,13825.024999868943,14,-2.0,0.100000000001437
5494,13835.0249998688,12,-2.0,0.10000000000147338
5498,13845.024999868652,10,2.0,0.13333333333524125
5501,13852.524999868545,12,-2.0,0.08000000000118744
5506,13865.02499986836,10,2.0,0.06666666666762062
5512,13880.024999868145,12,2.0,0.40000000000582075
5513,13882.524999868108,14,-2.0,0.02000000000029104
5533,13932.52499986738,12,-2.0,0.05714285714369462
5540,13950.024999867124,10,-2.0,0.04000000000058208
5550,13975.02499986676,8,2.0,0.40000000000582075
5551,13977.524999866724,10,-2.0,0.100000000001437
5555,13987.52499986658,8,-2.0,0.023529411765049288
5572,14030.02499986596,6,-2.0,0.08000000000116415
5577,14042.524999865778,4,2.0,0.06666666666763679
5583,14057.52499986556,6,-2.0,0.13333333333530592
5586,14065.024999865449,4,2.0,0.057142857143682745
5593,14082.524999865196,6,2.0,0.06666666666763679
5599,14097.524999864978,8,-2.0,0.4000000000061118
5600,14100.02499986494,6,-2.0,0.008510638297996054
5647,14217.524999863232,4,2.0,0.10000000000145519
5651,14227.524999863086,6,2.0,0.03636363636416552
5662,14255.024999862686,8,2.0,0.40000000000582075
5663,14257.52499986265,10,2.0,0.05000000000072305
5671,14277.52499986236,12,-2.0,0.13333333333527358
5674,14285.024999862251,10,-1.0,0.40000000000640284
5675,14287.524999862211,9,-1.0,0.13333333333524125
5678,14295.024999862104,8,-2.0,0.019047619047896227
5699,14347.52499986134,6,-2.0,0.08000000000116415
5704,14360.024999861158,4,2.0,0.03076923076968024
5717,14392.524999860683,6,-2.0,0.03636363636416552
5728,14420.024999860283,4,2.0,0.03333333333381638
5740,14450.024999859848,6,2.0,0.08000000000116415
5745,14462.524999859666,8,4.0,0.023529411765048282
5762,14505.024999859048,12,-2.0,0.40000000000582075
5763,14507.524999859012,10,-2.0,0.009523809523948113
5805,14612.524999857484,8,-3.0,0.4000000000055297
5806,14615.024999857449,5,1.0,0.04000000000058208
5816,14640.024999857085,6,2.0,0.20000000000312868
5818,14645.024999857007,8,-2.0,0.0093023255815304
5861,14752.524999855446,6,-2.0,0.0444444444450912
