index,t,n,dn,rates
658,1745.0250000019657,14,-2.0,0.1333333333328523
661,1752.5250000019928,12,-2.0,0.3999999999985448
662,1755.025000002002,10,-2.0,0.09999999999963392
666,1765.0250000020385,8,2.0,0.03636363636350438
677,1792.5250000021383,10,2.0,0.06666666666642515
683,1807.5250000021927,12,2.0,0.0666666666664211
689,1822.525000002248,14,2.0,0.07999999999971333
694,1835.0250000022927,16,-2.0,0.19999999999925422
696,1840.0250000023113,14,-2.0,0.13333333333284828
699,1847.5250000023386,12,1.0,0.3999999999985812
700,1850.0250000023475,13,-1.0,0.07999999999970896
705,1862.525000002393,12,-2.0,0.02105263157887098
724,1910.0250000025653,10,2.0,0.399999999998472
725,1912.5250000025749,12,2.0,0.09999999999963392
729,1922.5250000026115,14,-2.0,0.0666666666664302
735,1937.5250000026647,12,2.0,0.03999999999985339
745,1962.5250000027563,14,-2.0,0.19999999999925422
747,1967.525000002775,12,2.0,0.1999999999992906
749,1972.5250000027927,14,-2.0,0.03636363636350407
760,2000.0250000028927,12,-4.0,0.09999999999963392
764,2010.0250000029293,8,-2.0,0.03333333333321181
776,2040.0250000030387,6,2.0,0.13333333333284828
779,2047.525000003066,8,-2.0,0.3999999999985448
780,2050.025000003075,6,-2.0,0.009523809523774877
822,2155.025000003457,4,2.0,0.13333333333284828
825,2162.5250000034844,6,-2.0,0.028571428571324258
839,2197.525000003612,4,2.0,0.07999999999971479
844,2210.0250000036567,6,2.0,0.0999999999996362
848,2220.025000003693,8,-2.0,0.3999999999985448
849,2222.525000003702,6,2.0,0.1333333333328321
852,2230.0250000037304,8,2.0,0.13333333333285635
855,2237.525000003757,10,-2.0,0.01052631578943534
893,2332.5250000041033,8,-1.0,0.1999999999992906
895,2337.525000004121,7,-1.0,0.3999999999985448
896,2340.02500000413,6,2.0,0.01739130434776268
919,2397.5250000043397,8,-2.0,0.04999999999981924
927,2417.525000004412,6,2.0,0.007692307692279708
979,2547.525000004885,8,2.0,0.022222222222141153
997,2592.525000005049,10,-2.0,0.049999999999820376
1005,2612.525000005121,8,2.0,0.057142857142647774
1012,2630.025000005185,10,-2.0,0.044444444444282756
1021,2652.525000005267,8,-2.0,0.03999999999985448
1031,2677.525000005358,6,2.0,0.06666666666642414
1037,2692.5250000054125,8,1.0,0.3999999999985448
1038,2695.0250000054216,9,-1.0,0.13333333333284828
1041,2702.525000005449,8,-2.0,0.023529411764620284
1058,2745.0250000056035,6,-2.0,0.008163265306092751
1107,2867.525000006049,4,2.0,0.03333333333321207
1119,2897.5250000061583,6,2.0,0.0499999999998181
1127,2917.525000006231,8,-2.0,0.044444444444282756
1136,2940.025000006313,6,2.0,0.09999999999964075
1140,2950.025000006349,8,-2.0,0.1333333333328321
1143,2957.525000006377,6,2.0,0.049999999999820376
1151,2977.525000006449,8,2.0,0.07999999999970606
1156,2990.025000006495,10,2.0,0.028571428571325
1170,3025.0250000066217,12,4.0,0.04444444444428186
1179,3047.525000006704,16,-2.0,0.033333333333212575
1191,3077.5250000068127,14,-2.0,0.19999999999921783
1193,3082.525000006832,12,2.0,0.06666666666642818
1199,3097.525000006886,14,-2.0,0.19999999999925422
1201,3102.5250000069045,12,-2.0,0.13333333333284828
1204,3110.025000006932,10,2.0,0.07999999999971187
1209,3122.525000006977,12,2.0,0.1999999999992724
1211,3127.525000006995,14,-2.0,0.030769230769118833
1224,3160.0250000071132,12,-2.0,0.05714285714264926
1231,3177.525000007177,10,-2.0,0.13333333333284828
1234,3185.025000007204,8,-2.0,0.3999999999985448
1235,3187.5250000072133,6,-2.0,0.04999999999981924
1243,3207.5250000072856,4,2.0,0.015999999999941793
1268,3270.025000007513,6,2.0,0.011428571428529733
1303,3357.525000007832,8,-2.0,0.02666666666656998
1318,3395.025000007968,6,2.0,0.02666666666656933
1333,3432.525000008105,8,2.0,0.13333333333285635
1336,3440.025000008132,10,-2.0,0.3999999999985448
1337,3442.525000008141,8,2.0,0.06666666666642211
1343,3457.525000008196,10,2.0,0.13333333333284828
1346,3465.0250000082233,12,2.0,0.3999999999986176
1347,3467.525000008232,14,-2.0,0.13333333333284828
1350,3475.025000008259,12,2.0,0.1333333333328402
1353,3482.525000008287,14,-4.0,0.3999999999985448
1354,3485.025000008296,10,2.0,0.1999999999992724
1356,3490.0250000083142,12,2.0,0.05714285714265223
1363,3507.525000008377,14,2.0,0.3999999999985448
1364,3510.025000008386,16,-2.0,0.1333333333328402
1367,3517.525000008414,14,-4.0,0.057142857142650744
1374,3535.025000008477,10,1.0,0.3999999999986176
1375,3537.5250000084857,11,-1.0,0.3999999999983265
1376,3540.025000008496,10,-2.0,0.1999999999992906
1378,3545.025000008514,8,-2.0,0.07999999999970896
1383,3557.5250000085593,6,2.0,0.033333333333212575
1395,3587.525000008668,8,2.0,0.06666666666642211
1401,3602.525000008723,10,-2.0,0.06666666666642414
1407,3617.5250000087776,8,-2.0,0.07999999999970896
1412,3630.025000008823,6,-2.0,0.007407407407380534
1466,3765.025000009313,4,2.0,0.07999999999970023
1471,3777.5250000093597,6,2.0,0.03333333333321207
1483,3807.525000009469,8,2.0,0.044444444444282756
1492,3830.0250000095507,10,-2.0,0.06666666666642414
1498,3845.0250000096053,8,-2.0,0.03999999999985448
1508,3870.025000009696,6,2.0,0.07999999999971187
1513,3882.5250000097412,8,2.0,0.04444444444428096
1522,3905.025000009824,10,-2.0,0.015384615384559309
1548,3970.025000010061,8,-2.0,0.07999999999971479
1553,3982.5250000101055,6,2.0,0.04999999999981924
1561,4002.525000010178,8,-2.0,0.04444444444428186
1570,4025.02500001026,6,-2.0,0.06666666666642818
1576,4040.0250000103138,4,2.0,0.009756097561020667
1617,4142.52500000984,6,1.0,0.40000000000567526
1618,4145.025000009805,7,-1.0,0.06666666666763679
1624,4160.025000009587,6,2.0,0.01538461538483926
1650,4225.025000008641,8,2.0,0.008510638297996186
1697,4342.525000006931,10,-2.0,0.007407407407515249
1751,4477.5250000049655,8,2.0,0.0444444444450894
1760,4500.025000004639,10,2.0,0.03636363636416552
1771,4527.525000004239,12,-2.0,0.13333333333527358
1774,4535.02500000413,10,2.0,0.10000000000145519
1778,4545.025000003984,12,2.0,0.06666666666763679
1784,4560.025000003766,14,-2.0,0.019047619047896227
1805,4612.525000003002,12,3.0,0.40000000000582075
1806,4615.0250000029655,15,-1.0,0.057142857143688684
1813,4632.525000002711,14,-2.0,0.033333333333818396
1825,4662.525000002274,12,2.0,0.0444444444450912
1834,4685.025000001947,14,-2.0,0.10000000000145519
1838,4695.025000001801,12,-2.0,0.10000000000145519
1842,4705.025000001656,10,-2.0,0.08000000000116415
1847,4717.525000001474,8,2.0,0.10000000000145519
1851,4727.525000001328,10,-2.0,0.015384615384839045
1877,4792.525000000383,8,2.0,0.03636363636416673
1888,4820.024999999982,10,-2.0,0.016666666666909198
1912,4880.024999999109,8,2.0,0.03636363636416552
1923,4907.524999998709,10,-2.0,0.01000000000014552
1963,5007.524999997254,8,2.0,0.03076923076967852
1976,5040.024999996781,10,-2.0,0.009523809523948113
2018,5145.024999995253,8,2.0,0.01290322580663938
2049,5222.524999994125,10,-2.0,0.03636363636416552
2060,5250.024999993725,8,-2.0,0.08000000000116415
2065,5262.524999993543,6,2.0,0.00666666666676372
2125,5412.524999991359,8,4.0,0.200000000002874
2127,5417.524999991288,12,-2.0,0.10000000000145519
2131,5427.524999991142,10,1.0,0.40000000000582075
2132,5430.024999991106,11,-1.0,0.4000000000059663
2133,5432.524999991068,10,2.0,0.200000000002874
2135,5437.524999990997,12,-2.0,0.08000000000116415
2140,5450.024999990815,10,2.0,0.03636363636416432
2151,5477.524999990415,12,-2.0,0.06666666666764083
2157,5492.524999990196,10,-2.0,0.01538461538483926
2183,5557.52499998925,8,2.0,0.010256410256559411
2222,5655.024999987832,10,-2.0,0.013793103448476578
2251,5727.524999986777,8,1.0,0.4000000000061118
2252,5730.024999986739,9,-1.0,0.011764705882524014
2286,5815.024999985503,8,2.0,0.10000000000145519
2290,5825.024999985358,10,-2.0,0.40000000000582075
2291,5827.524999985321,8,2.0,0.010810810810968236
2328,5920.024999983974,10,-2.0,0.010000000000145337
2368,6020.024999982521,8,2.0,0.02000000000029104
2388,6070.024999981793,10,2.0,0.05000000000072987
2396,6090.024999981501,12,2.0,0.10000000000145519
2400,6100.024999981356,14,-2.0,0.40000000000582075
2401,6102.5249999813195,12,-2.0,0.057142857143688684
2408,6120.024999981065,10,-1.0,0.40000000000567526
2409,6122.524999981029,9,-1.0,0.03333333333381941
2421,6152.524999980592,8,2.0,0.033333333333818396
2433,6182.524999980155,10,-2.0,0.03076923076967938
2446,6215.0249999796815,8,2.0,0.06666666666763275
2452,6230.024999979464,10,-2.0,0.006250000000090949
2516,6390.024999977136,8,2.0,0.014814814815030398
2543,6457.524999976154,10,4.0,0.06666666666763679
2549,6472.524999975935,14,-2.0,0.13333333333527358
2552,6480.024999975826,12,-2.0,0.100000000001437
2556,6490.0249999756825,10,-2.0,0.033333333333820415
2568,6520.024999975244,8,1.0,0.40000000000582075
2569,6522.524999975208,9,-1.0,0.021052631579253724
2588,6570.0249999745165,8,2.0,0.08000000000116415
2593,6582.524999974335,10,-2.0,0.019047619047896227
2614,6635.024999973571,8,2.0,0.10000000000145519
2618,6645.024999973425,10,-2.0,0.20000000000291038
2620,6650.024999973352,8,2.0,0.018181818182082463
2642,6705.024999972553,10,2.0,0.057142857143691654
2649,6722.524999972297,12,2.0,0.08000000000116415
2654,6735.024999972115,14,-2.0,0.08000000000116415
2659,6747.5249999719335,12,-2.0,0.08000000000116415
2664,6760.024999971752,10,-2.0,0.010256410256559507
2703,6857.524999970333,8,2.0,0.13333333333525743
2706,6865.024999970225,10,-2.0,0.01000000000014552
2746,6965.024999968769,8,2.0,0.10000000000146429
2750,6975.024999968623,10,-2.0,0.08000000000116415
2755,6987.524999968441,8,2.0,0.20000000000291038
2757,6992.524999968368,10,-2.0,0.0444444444450912
2766,7015.024999968041,8,-2.0,0.01538461538483926
2792,7080.024999967095,6,1.0,0.40000000000567526
2793,7082.52499996706,7,-1.0,0.05000000000072987
2801,7102.524999966768,6,2.0,0.016666666666909198
2825,7162.5249999658945,8,-2.0,0.014285714285922171
2853,7232.524999964876,6,2.0,0.13333333333527358
2856,7240.024999964767,8,-2.0,0.057142857143688684
2863,7257.524999964512,6,2.0,0.03636363636416432
2874,7285.024999964113,8,2.0,0.03333333333381941
2886,7315.024999963675,10,-2.0,0.006153846153935704
2951,7477.524999961311,8,2.0,0.025000000000363797
2967,7517.524999960729,10,2.0,0.20000000000291038
2969,7522.524999960656,12,-2.0,0.050000000000727594
2977,7542.524999960365,10,2.0,0.06666666666763679
2983,7557.5249999601465,12,1.0,0.40000000000582075
2984,7560.02499996011,13,1.0,0.08000000000116415
2989,7572.524999959928,14,-2.0,0.10000000000145519
2993,7582.524999959783,12,-2.0,0.008695652174039581
3039,7697.524999958109,10,-2.0,0.023529411765047775
3056,7740.024999957492,8,2.0,0.40000000000625735
3057,7742.524999957453,10,2.0,0.03636363636416312
3068,7770.024999957054,12,2.0,0.1000000000014461
3072,7780.02499995691,14,2.0,0.06666666666764083
3078,7795.02499995669,16,-2.0,0.13333333333530592
3081,7802.524999956579,14,-2.0,0.08000000000115251
3086,7815.024999956399,12,-2.0,0.020000000000290674
3106,7865.024999955673,10,2.0,0.08000000000116415
3111,7877.524999955491,12,2.0,0.13333333333528977
3114,7885.024999955381,14,-2.0,0.06666666666763679
3120,7900.0249999551625,12,2.0,0.08000000000116415
3125,7912.524999954981,14,-2.0,0.018181818182083365
3147,7967.524999954178,12,-2.0,0.0222222222225447
3165,8012.524999953525,10,2.0,0.10000000000145519
3169,8022.52499995338,12,-2.0,0.04000000000058208
3179,8047.524999953016,10,-2.0,0.20000000000291038
3181,8052.524999952943,8,1.0,0.40000000000582075
3182,8055.024999952907,9,-1.0,0.13333333333527358
3185,8062.524999952798,8,2.0,0.06666666666763679
3191,8077.5249999525795,10,1.0,0.40000000000582075
3192,8080.024999952543,11,-1.0,0.050000000000727594
3200,8100.024999952252,10,2.0,0.050000000000732146
3208,8120.024999951959,12,-2.0,0.06666666666762872
3214,8135.024999951743,10,2.0,0.04444444444509479
3223,8157.5249999514135,12,-2.0,0.20000000000283763
3225,8162.524999951343,10,2.0,0.13333333333530592
3228,8170.024999951232,12,-2.0,0.057142857143682745
3235,8187.524999950979,10,2.0,0.40000000000582075
3236,8190.024999950942,12,-2.0,0.02666666666705407
3251,8227.524999950398,10,2.0,0.03636363636416552
3262,8255.024999949997,12,2.0,0.0444444444450912
3271,8277.52499994967,14,2.0,0.40000000000582075
3272,8280.024999949634,16,-2.0,0.40000000000582075
3273,8282.524999949597,14,4.0,0.20000000000291038
3275,8287.524999949524,18,-4.0,0.040000000000584984
3285,8312.524999949159,14,-2.0,0.0500000000007185
3293,8332.524999948871,12,-2.0,0.4000000000061118
3294,8335.024999948833,10,-2.0,0.033333333333818396
3306,8365.024999948397,8,2.0,0.4000000000061118
3307,8367.524999948359,10,2.0,0.017391304348078614
3330,8425.024999947524,12,-2.0,0.033333333333818396
3342,8455.024999947087,10,-2.0,0.10000000000145519
3346,8465.024999946942,8,-2.0,0.13333333333527358
3349,8472.524999946832,6,2.0,0.00909090909104138
3393,8582.524999945232,8,-2.0,0.06666666666763679
3399,8597.524999945013,6,1.0,0.40000000000582075
3400,8600.024999944977,7,-1.0,0.0027777777778182
3544,8960.024999939738,6,2.0,0.03076923076967852
3557,8992.524999939265,8,2.0,0.025000000000363797
3573,9032.524999938683,10,2.0,0.10000000000145519
3577,9042.524999938538,12,-2.0,0.057142857143688684
3584,9060.024999938283,10,-2.0,0.13333333333527358
3587,9067.524999938174,8,-2.0,0.014814814815030398
3614,9135.024999937192,6,2.0,0.10000000000145519
3618,9145.024999937046,8,2.0,0.20000000000298315
3620,9150.024999936972,10,-2.0,0.04000000000057917
3630,9175.02499993661,8,-2.0,0.03636363636416552
3641,9202.52499993621,6,-2.0,0.01600000000023283
3666,9265.0249999353,4,-2.0,0.08000000000116415
3671,9277.524999935118,2,-2.0,40.00000000058208
3672,9277.549999935118,0,,
