index,t,n,dn,rates
439,1197.5249999999735,8,2.0,0.014285714285662268
467,1267.5250000002284,10,-2.0,0.01739130434776282
490,1325.0250000004376,8,2.0,0.13333333333284828
493,1332.5250000004648,10,2.0,0.007843137254873428
544,1460.0250000009287,12,-2.0,0.03636363636350407
555,1487.5250000010287,10,2.0,0.13333333333284828
558,1495.025000001056,12,-2.0,0.03636363636350407
569,1522.525000001156,10,2.0,0.09999999999963392
573,1532.5250000011927,12,-2.0,0.07999999999970896
578,1545.0250000012381,10,-2.0,0.022222222222141604
596,1590.0250000014014,8,2.0,0.009756097560940096
637,1692.5250000017745,10,-2.0,0.06666666666642615
643,1707.5250000018286,8,1.0,0.39999999999843566
644,1710.0250000018384,9,-1.0,0.05714285714265
651,1727.5250000019018,8,1.0,0.3999999999985448
652,1730.025000001911,9,-1.0,0.028571428571324442
666,1765.0250000020385,8,1.0,0.3999999999985812
667,1767.5250000020474,9,-1.0,0.05714285714265
674,1785.0250000021108,8,2.0,0.022222222222141267
692,1830.0250000022747,10,-2.0,0.01818181818175219
714,1885.0250000024744,8,2.0,0.04999999999981639
722,1905.0250000025478,10,-2.0,0.04999999999981753
730,1925.0250000026208,8,2.0,0.09999999999963848
734,1935.025000002657,10,2.0,0.39999999999876307
735,1937.5250000026647,12,2.0,0.1333333333328321
738,1945.0250000026929,14,-2.0,0.19999999999925422
740,1950.0250000027115,12,2.0,0.3999999999985448
741,1952.5250000027206,14,-2.0,0.05714285714265
748,1970.025000002784,12,-2.0,0.06666666666642515
754,1985.0250000028384,10,-2.0,0.04999999999981753
762,2005.0250000029114,8,-2.0,0.01052631578943539
800,2100.025000003257,6,-2.0,0.03999999999985448
810,2125.025000003348,4,2.0,0.026666666666569652
825,2162.5250000034844,6,2.0,0.028571428571324258
839,2197.525000003612,8,-2.0,0.019047619047549917
860,2250.0250000038027,6,1.0,0.3999999999985448
861,2252.525000003812,7,-1.0,0.030769230769118833
874,2285.02500000393,6,-2.0,0.008510638297841412
921,2402.525000004357,4,1.0,0.399999999998472
922,2405.0250000043666,5,-1.0,0.03999999999985521
932,2430.025000004457,4,2.0,0.016666666666605906
956,2490.025000004676,6,2.0,0.06666666666642414
962,2505.0250000047304,8,2.0,0.3999999999985448
963,2507.5250000047395,10,-2.0,0.013793103448225683
992,2580.025000005003,8,-2.0,0.006779661016924488
1051,2727.52500000554,6,-2.0,0.04999999999981696
1059,2747.525000005613,4,2.0,0.03999999999985521
1069,2772.5250000057035,6,2.0,0.07999999999970896
1074,2785.025000005749,8,-2.0,0.03999999999985448
1084,2810.02500000584,6,2.0,0.06666666666642211
1090,2825.025000005895,8,2.0,0.04999999999981924
1098,2845.0250000059673,10,2.0,0.09999999999963166
1102,2855.025000006004,12,-2.0,0.13333333333285635
1105,2862.525000006031,10,-2.0,0.04444444444428186
1114,2885.0250000061133,8,-2.0,0.02105263157887098
1133,2932.5250000062856,6,2.0,0.022222222222141604
1151,2977.525000006449,8,2.0,0.03636363636350407
1162,3005.025000006549,10,2.0,0.0399999999998523
1172,3030.025000006641,12,2.0,0.39999999999876307
1173,3032.525000006649,14,2.0,0.1333333333328321
1176,3040.025000006677,16,-2.0,0.3999999999986176
1177,3042.525000006686,14,-2.0,0.01739130434776282
1200,3100.025000006895,12,2.0,0.0499999999998181
1208,3120.0250000069677,14,2.0,0.09999999999964075
1212,3130.0250000070037,16,-2.0,0.3999999999985448
1213,3132.5250000070127,14,-2.0,0.1333333333328402
1216,3140.0250000070405,12,2.0,0.3999999999985448
1217,3142.5250000070496,14,-2.0,0.0999999999996362
1221,3152.525000007086,12,-2.0,0.05714285714264926
1228,3170.0250000071496,10,2.0,0.02105263157887078
1247,3217.5250000073224,12,-2.0,0.026666666666569007
1262,3255.0250000074598,10,-2.0,0.011111111111070802
1298,3345.0250000077863,8,2.0,0.05714285714264926
1305,3362.52500000785,10,-2.0,0.057142857142650744
1312,3380.025000007913,8,2.0,0.04444444444428186
1321,3402.5250000079955,10,-2.0,0.02105263157887078
1340,3450.0250000081683,8,1.0,0.3999999999986176
1341,3452.525000008177,9,-1.0,0.01599999999994156
1366,3515.025000008405,8,2.0,0.028571428571325
1380,3550.025000008532,10,-2.0,0.02499999999990905
1396,3590.0250000086776,8,2.0,0.19999999999925422
1398,3595.025000008696,10,-2.0,0.06666666666642211
1404,3610.0250000087512,8,2.0,0.1999999999992906
1406,3615.025000008769,10,2.0,0.3999999999986176
1407,3617.5250000087776,12,1.0,0.3999999999985448
1408,3620.0250000087867,13,-1.0,0.0999999999996362
1412,3630.025000008823,12,-2.0,0.030769230769119263
1425,3662.525000008941,10,2.0,0.3999999999985448
1426,3665.02500000895,12,-2.0,0.06666666666642211
1432,3680.025000009005,10,2.0,0.03636363636350407
1443,3707.525000009105,12,-2.0,0.06666666666642211
1449,3722.52500000916,10,-2.0,0.03999999999985521
1459,3747.5250000092506,8,2.0,0.04444444444428186
1468,3770.025000009333,10,-2.0,0.04444444444428186
1477,3792.525000009415,8,2.0,0.01666666666660616
1501,3852.525000009633,10,2.0,0.057142857142650744
1508,3870.025000009696,12,-2.0,0.07999999999971187
1513,3882.5250000097412,10,2.0,0.03076923076911754
1526,3915.025000009861,12,-2.0,0.0999999999996453
1530,3925.0250000098963,10,-2.0,0.13333333333284828
1533,3932.5250000099236,8,2.0,0.015999999999941793
1558,3995.025000010151,10,-2.0,0.3999999999985448
1559,3997.52500001016,8,-2.0,0.019047619047549754
1580,4050.025000010351,6,-2.0,0.019999999999956164
1600,4100.025000010461,4,2.0,0.025000000000364366
1616,4140.025000009878,6,-4.0,0.4000000000059663
1617,4142.52500000984,2,2.0,0.20000000000283763
1619,4147.525000009769,4,2.0,0.20000000000294677
1621,4152.525000009696,6,-2.0,0.023529411765048282
1638,4195.025000009077,4,2.0,0.016666666666909198
1662,4255.025000008204,6,2.0,0.050000000000727594
1670,4275.025000007913,8,-2.0,0.033333333333818396
1682,4305.025000007477,6,2.0,0.4000000000059663
1683,4307.525000007439,8,-2.0,0.0285714285718436
1697,4342.525000006931,6,-2.0,0.40000000000567526
1698,4345.025000006895,4,2.0,0.10000000000146429
1702,4355.025000006749,6,2.0,0.1000000000014461
1706,4365.025000006604,8,1.0,0.4000000000059663
1707,4367.525000006567,9,-1.0,0.050000000000727594
1715,4387.525000006276,8,-2.0,0.08000000000116415
1720,4400.025000006094,6,2.0,0.050000000000727594
1728,4420.025000005803,8,2.0,0.040000000000583534
1738,4445.025000005438,10,2.0,0.40000000000567526
1739,4447.525000005403,12,-2.0,0.08000000000116415
1744,4460.025000005221,10,-2.0,0.06666666666763679
1750,4475.025000005003,8,-2.0,0.01818181818208276
1772,4530.025000004202,6,2.0,0.057142857143688684
1779,4547.525000003948,8,2.0,0.10000000000145519
1783,4557.525000003802,10,-2.0,0.04000000000058208
1793,4582.525000003438,8,-2.0,0.13333333333527358
1796,4590.025000003329,6,-2.0,0.0444444444450912
1805,4612.525000003002,4,2.0,0.008510638297996186
1852,4730.025000001292,6,-2.0,0.00666666666676368
1912,4880.024999999109,4,1.0,0.40000000000582075
1913,4882.524999999073,5,-1.0,0.02666666666705472
1928,4920.024999998527,4,1.0,0.40000000000582075
1929,4922.524999998491,5,-1.0,0.050000000000727594
1937,4942.5249999982,4,2.0,0.025000000000363797
1953,4982.524999997618,6,-2.0,0.050000000000725325
1961,5002.5249999973275,4,2.0,0.08000000000116997
1966,5015.024999997145,6,-2.0,0.008888888889018239
2011,5127.524999995508,4,-2.0,0.008333333333454599
2059,5247.524999993761,2,2.0,0.0444444444450912
2068,5270.024999993434,4,3.0,0.40000000000582075
2069,5272.524999993398,7,1.0,0.02000000000029104
2089,5322.52499999267,8,2.0,0.013793103448476578
2118,5395.024999991615,10,3.0,0.40000000000582075
2119,5397.524999991579,13,-1.0,0.10000000000145519
2123,5407.524999991433,12,2.0,0.40000000000582075
2124,5410.024999991397,14,-2.0,0.10000000000145519
2128,5420.024999991251,12,2.0,0.06666666666763679
2134,5435.024999991033,14,-4.0,0.050000000000727594
2142,5455.024999990742,10,-2.0,0.20000000000291038
2144,5460.024999990669,8,2.0,0.028571428571844342
2158,5495.02499999016,10,-1.0,0.40000000000582075
2159,5497.524999990123,9,-1.0,0.015384615384839045
2185,5562.5249999891785,8,2.0,0.06666666666764892
2191,5577.5249999889575,10,2.0,0.20000000000283763
2193,5582.5249999888865,12,-2.0,0.40000000000582075
2194,5585.02499998885,10,-2.0,0.02000000000029104
2214,5635.0249999881225,8,-2.0,0.13333333333528977
2217,5642.5249999880125,6,2.0,0.057142857143685714
2224,5660.024999987759,8,-2.0,0.012500000000181756
2256,5740.0249999865955,6,2.0,0.011428571428737854
2291,5827.524999985321,8,-2.0,0.06666666666764083
2297,5842.524999985102,6,2.0,0.08000000000116415
2302,5855.02499998492,8,-2.0,0.1000000000014461
2306,5865.024999984776,6,2.0,0.018181818182083063
2328,5920.024999983974,8,-2.0,0.02105263157925332
2347,5967.524999983284,6,2.0,0.4000000000055297
2348,5970.0249999832495,8,2.0,0.04444444444509479
2357,5992.52499998292,10,1.0,0.40000000000567526
2358,5995.024999982885,11,1.0,0.057142857143691654
2365,6012.524999982629,12,-2.0,0.20000000000291038
2367,6017.524999982556,10,2.0,0.10000000000145519
2371,6027.524999982411,12,-2.0,0.20000000000298315
2373,6032.524999982336,10,2.0,0.40000000000523867
2374,6035.024999982304,12,2.0,0.20000000000298315
2376,6040.024999982229,14,2.0,0.13333333333524125
2379,6047.524999982122,16,2.0,0.20000000000298315
2381,6052.524999982047,18,-2.0,0.20000000000298315
2383,6057.5249999819725,16,-2.0,0.0800000000011467
2388,6070.024999981793,14,-2.0,0.40000000000582075
2389,6072.524999981757,12,2.0,0.4000000000059663
2390,6075.02499998172,14,-2.0,0.06666666666763679
2396,6090.024999981501,12,2.0,0.13333333333528977
2399,6097.524999981391,14,-2.0,0.03333333333381738
2411,6127.524999980956,12,2.0,0.08000000000116415
2416,6140.024999980774,14,-2.0,0.06666666666763679
2422,6155.024999980556,12,-2.0,0.200000000002874
2424,6160.024999980484,10,1.0,0.4000000000061118
2425,6162.5249999804455,11,-1.0,0.01666666666690945
2449,6222.5249999795715,10,-2.0,0.0307692307696768
2462,6255.0249999791,8,2.0,0.08000000000116415
2467,6267.5249999789185,10,-2.0,0.005063291139314164
2546,6465.024999976045,8,-2.0,0.028571428571846566
2560,6500.024999975533,6,2.0,0.08000000000116415
2565,6512.524999975351,8,-2.0,0.01818181818208216
2587,6567.524999974553,6,2.0,0.06666666666763679
2593,6582.524999974335,8,-2.0,0.021052631579254126
2612,6630.0249999736425,6,-1.0,0.40000000000567526
2613,6632.524999973607,5,-1.0,0.057142857143688684
2620,6650.024999973352,4,4.0,0.0222222222225456
2638,6695.0249999726975,8,4.0,0.13333333333528977
2641,6702.5249999725875,12,-2.0,0.4000000000055297
2642,6705.024999972553,10,2.0,0.20000000000294677
2644,6710.024999972479,12,-2.0,0.06666666666763679
2650,6725.024999972261,10,2.0,0.20000000000294677
2652,6730.024999972187,12,2.0,0.06666666666763275
2658,6745.02499997197,14,2.0,0.40000000000582075
2659,6747.5249999719335,16,2.0,0.05000000000072987
2667,6767.524999971642,18,-2.0,0.057142857143685714
2674,6785.024999971388,16,-1.0,0.40000000000567526
2675,6787.524999971352,15,-1.0,0.4000000000059663
2676,6790.024999971315,14,-2.0,0.20000000000294677
2678,6795.024999971241,12,2.0,0.100000000001437
2682,6805.024999971098,14,2.0,0.4000000000061118
2683,6807.5249999710595,16,2.0,0.06666666666763275
2689,6822.524999970842,18,-2.0,0.057142857143685714
2696,6840.024999970588,16,-2.0,0.13333333333528977
2699,6847.524999970478,14,2.0,0.10000000000145519
2703,6857.524999970333,16,-2.0,0.04444444444509299
2712,6880.0249999700045,14,-2.0,0.03636363636416552
2723,6907.524999969604,12,4.0,0.100000000001437
2727,6917.524999969461,16,1.0,0.4000000000061118
2728,6920.024999969422,17,-3.0,0.13333333333525743
2731,6927.524999969314,14,-2.0,0.06666666666764083
2737,6942.524999969095,12,2.0,0.1000000000014461
2741,6952.52499996895,14,-1.0,0.40000000000582075
2742,6955.024999968914,13,3.0,0.1000000000014461
2746,6965.024999968769,16,-2.0,0.13333333333530592
2749,6972.524999968658,14,-2.0,0.020000000000290674
2769,7022.524999967932,12,-2.0,0.057142857143688684
2776,7040.024999967677,10,2.0,0.023529411765047775
2793,7082.52499996706,12,2.0,0.06666666666764083
2799,7097.52499996684,14,1.0,0.40000000000582075
2800,7100.024999966804,15,-1.0,0.40000000000582075
2801,7102.524999966768,14,-2.0,0.030769230769675936
2814,7135.024999966297,12,-2.0,0.02666666666705601
2829,7172.52499996575,10,-2.0,0.03333333333381941
2841,7202.524999965312,8,-2.0,0.13333333333530592
2844,7210.0249999652015,6,2.0,0.028571428571842857
2858,7245.024999964694,8,2.0,0.13333333333527358
2861,7252.524999964585,10,2.0,0.06666666666763679
2867,7267.5249999643665,12,-2.0,0.40000000000582075
2868,7270.02499996433,10,-2.0,0.10000000000145519
2872,7280.024999964185,8,2.0,0.050000000000727594
2880,7300.024999963894,10,-2.0,0.025000000000364366
2896,7340.024999963311,8,-2.0,0.013333333333527196
2926,7415.02499996222,6,2.0,0.050000000000727594
2934,7435.024999961929,8,-2.0,0.0444444444450912
2943,7457.524999961602,6,-2.0,0.01538461538483926
2969,7522.524999960656,4,2.0,0.008888888889018239
3014,7635.024999959019,6,2.0,0.10000000000145519
3018,7645.024999958873,8,2.0,0.40000000000582075
3019,7647.524999958837,10,2.0,0.40000000000582075
3020,7650.0249999588,12,-2.0,0.03636363636416793
3031,7677.524999958398,10,-2.0,0.200000000002874
3033,7682.524999958327,8,2.0,0.0285714285718436
3047,7717.524999957818,10,-1.0,0.40000000000582075
3048,7720.024999957782,9,-1.0,0.033333333333818396
3060,7750.024999957345,8,-2.0,0.0048780487805588114
3142,7955.024999954361,6,2.0,0.100000000001437
3146,7965.0249999542175,8,4.0,0.033333333333820415
3158,7995.024999953779,12,2.0,0.200000000002874
3160,8000.024999953707,14,-2.0,0.10000000000145519
3164,8010.024999953562,12,-2.0,0.02666666666705472
3179,8047.524999953016,10,2.0,0.008163265306241362
3228,8170.024999951232,12,-2.0,0.13333333333524125
3231,8177.524999951124,10,1.0,0.40000000000582075
3232,8180.024999951088,11,-1.0,0.013793103448476405
3261,8252.524999950034,10,-2.0,0.057142857143682745
3268,8270.024999949781,8,2.0,0.13333333333530592
3271,8277.52499994967,10,2.0,0.050000000000727594
3279,8297.524999949379,12,-2.0,0.10000000000145519
3283,8307.524999949233,10,-2.0,0.04000000000057917
3293,8332.524999948871,8,-2.0,0.017391304348079714
3316,8390.024999948033,6,1.0,0.40000000000582075
3317,8392.524999947997,7,-1.0,0.014814814815030398
3344,8460.024999947014,6,2.0,0.06666666666763679
3350,8475.024999946796,8,2.0,0.20000000000291038
3352,8480.024999946723,10,-2.0,0.0444444444450912
3361,8502.524999946396,8,1.0,0.40000000000582075
3362,8505.02499994636,9,1.0,0.20000000000291038
3364,8510.024999946287,10,2.0,0.20000000000291038
3366,8515.024999946214,12,-2.0,0.20000000000291038
3368,8520.024999946141,10,1.0,0.40000000000582075
3369,8522.524999946105,11,-1.0,0.20000000000291038
3371,8527.524999946032,10,4.0,0.033333333333820415
3383,8557.524999945594,14,2.0,0.06666666666762872
3389,8572.524999945377,16,2.0,0.06666666666763679
3395,8587.524999945159,18,-2.0,0.057142857143688684
3402,8605.024999944904,16,-2.0,0.10000000000145519
3406,8615.024999944759,14,2.0,0.019047619047896227
3427,8667.524999943995,16,-2.0,0.08000000000116415
3432,8680.024999943813,14,2.0,0.10000000000145519
3436,8690.024999943667,16,-2.0,0.13333333333527358
3439,8697.524999943558,14,-2.0,0.40000000000582075
3440,8700.024999943522,12,-2.0,0.050000000000727594
3448,8720.02499994323,10,2.0,0.20000000000291038
3450,8725.024999943158,12,-4.0,0.057142857143688684
3457,8742.524999942903,8,2.0,0.20000000000298315
3459,8747.524999942829,10,2.0,0.06666666666762872
3465,8762.524999942612,12,-2.0,0.10000000000145519
3469,8772.524999942467,10,-2.0,0.10000000000145519
3473,8782.524999942321,8,2.0,0.06666666666763679
3479,8797.524999942103,10,-2.0,0.08000000000116415
3484,8810.024999941921,8,2.0,0.08000000000115251
3489,8822.524999941741,10,2.0,0.20000000000298315
3491,8827.524999941666,12,-2.0,0.13333333333530592
3494,8835.024999941556,10,2.0,0.0307692307696768
3507,8867.524999941084,12,-2.0,0.02666666666705472
3522,8905.024999940539,10,2.0,0.04000000000058208
3532,8930.024999940175,12,-2.0,0.10000000000145519
3536,8940.02499994003,10,-2.0,0.13333333333527358
3539,8947.52499993992,8,1.0,0.40000000000582075
3540,8950.024999939884,9,1.0,0.01481481481503
3567,9017.524999938903,10,-2.0,0.021052631579255337
3586,9065.024999938209,8,-2.0,0.025000000000362663
3602,9105.024999937628,6,2.0,0.100000000001437
3606,9115.024999937485,8,-2.0,0.021052631579254532
3625,9162.524999936792,6,2.0,0.08000000000116415
3630,9175.02499993661,8,2.0,0.033333333333820415
3642,9205.024999936171,10,-2.0,0.008695652174039444
3688,9320.0249999345,8,2.0,0.40000000000582075
3689,9322.524999934463,10,-2.0,0.40000000000582075
3690,9325.024999934427,8,-2.0,0.08000000000116415
3695,9337.524999934245,6,2.0,0.023529411765047272
3712,9380.024999933628,8,-2.0,0.014814814815030797
3739,9447.524999932644,6,2.0,0.025000000000363797
3755,9487.524999932062,8,-2.0,0.00754716981143058
3808,9620.024999930134,6,1.0,0.40000000000582075
3809,9622.524999930098,7,-1.0,0.4000000000061118
3810,9625.02499993006,6,-2.0,0.05000000000072305
3818,9645.02499992977,4,1.0,0.40000000000582075
3819,9647.524999929734,5,-1.0,0.023529411765048282
3836,9690.024999929115,4,2.0,0.025000000000364935
3852,9730.024999928532,6,2.0,0.100000000001437
3856,9740.024999928388,8,-2.0,0.13333333333524125
3859,9747.52499992828,6,2.0,0.014814814815030797
3886,9815.024999927296,8,-2.0,0.40000000000582075
3887,9817.52499992726,6,2.0,0.011764705882523888
3921,9902.524999926025,8,2.0,0.026666666667057304
3936,9940.024999925476,10,2.0,0.13333333333524125
3939,9947.524999925368,12,-2.0,0.13333333333527358
3942,9955.02499992526,10,2.0,0.20000000000291038
3944,9960.024999925186,12,-2.0,0.40000000000582075
3945,9962.52499992515,10,2.0,0.057142857143688684
3952,9980.024999924895,12,-2.0,0.04000000000058208
3962,10005.024999924532,10,-2.0,0.03636363636416552
3973,10032.524999924131,8,2.0,0.40000000000582075
3974,10035.024999924095,10,2.0,0.13333333333527358
3977,10042.524999923986,12,-2.0,0.0444444444450912
3986,10065.024999923658,10,-2.0,0.13333333333527358
3989,10072.52499992355,8,2.0,0.20000000000291038
3991,10077.524999923477,10,-2.0,0.023529411765048282
4008,10120.024999922858,8,-1.0,0.40000000000582075
4009,10122.524999922822,7,-1.0,0.025000000000362663
4025,10162.524999922241,6,2.0,0.04444444444509479
4034,10185.024999921912,8,2.0,0.06666666666763679
4040,10200.024999921694,10,-2.0,0.04000000000058208
4050,10225.02499992133,8,1.0,0.40000000000582075
4051,10227.524999921294,9,1.0,0.033333333333820415
4063,10257.524999920855,10,1.0,0.4000000000055297
4064,10260.02499992082,11,-1.0,0.057142857143688684
4071,10277.524999920566,10,1.0,0.40000000000582075
4072,10280.02499992053,11,-1.0,0.014814814815030398
4099,10347.524999919548,10,-2.0,0.004651162790765358
4185,10562.524999916419,8,2.0,0.13333333333527358
4188,10570.02499991631,10,-2.0,0.02105263157925292
4207,10617.52499991562,8,2.0,0.03636363636416793
4218,10645.024999915218,10,2.0,0.044444444445087605
4227,10667.524999914893,12,2.0,0.40000000000582075
4228,10670.024999914856,14,-2.0,0.13333333333533826
4231,10677.524999914744,12,-2.0,0.06666666666762872
4237,10692.524999914527,10,-2.0,0.050000000000727594
4245,10712.524999914236,8,2.0,0.02666666666705472
4260,10750.02499991369,10,2.0,0.13333333333530592
4263,10757.52499991358,12,-2.0,0.03636363636416552
4274,10785.02499991318,10,-2.0,0.03636363636416552
4285,10812.52499991278,8,-1.0,0.4000000000055297
4286,10815.024999912745,7,1.0,0.011428571428737499
4321,10902.524999911473,8,2.0,0.10000000000147338
4325,10912.524999911326,10,2.0,0.10000000000147338
4329,10922.524999911178,12,-2.0,0.057142857143676805
4336,10940.024999910927,10,-2.0,0.06666666666764488
4342,10955.024999910707,8,2.0,0.02000000000029104
4362,11005.02499990998,10,2.0,0.08000000000116415
4367,11017.524999909798,12,-2.0,0.20000000000291038
4369,11022.524999909725,10,2.0,0.057142857143688684
4376,11040.02499990947,12,2.0,0.057142857143688684
4383,11057.524999909216,14,-2.0,0.20000000000291038
4385,11062.524999909143,12,-2.0,0.04000000000058208
4395,11087.52499990878,10,-2.0,0.20000000000291038
4397,11092.524999908706,8,-2.0,0.012121212121388775
4430,11175.024999907504,6,2.0,0.021052631579252114
4449,11222.524999906816,8,-2.0,0.03333333333382244
4461,11252.524999906376,6,2.0,0.022222222222543803
4479,11297.524999905725,8,2.0,0.040000000000584984
4489,11322.52499990536,10,-2.0,0.025000000000364935
4505,11362.524999904776,8,2.0,0.13333333333524125
4508,11370.024999904668,10,-2.0,0.012500000000181899
4540,11450.024999903504,8,2.0,0.050000000000727594
4548,11470.024999903213,10,2.0,0.06666666666763679
4554,11485.024999902995,12,-2.0,0.05000000000072305
4562,11505.024999902706,10,-2.0,0.10000000000147338
4566,11515.024999902558,8,-2.0,0.005633802816983391
4637,11692.524999899975,6,2.0,0.014814814815030797
4664,11760.024999898991,8,2.0,0.0307692307696768
4677,11792.52499989852,10,-2.0,0.021052631579254532
4696,11840.024999897827,8,2.0,0.0307692307696768
4709,11872.524999897356,10,-2.0,0.40000000000582075
4710,11875.02499989732,8,2.0,0.03636363636416312
4721,11902.524999896921,10,2.0,0.20000000000291038
4723,11907.524999896848,12,2.0,0.0800000000011758
4728,11920.024999896665,14,-2.0,0.01000000000014552
4768,12020.02499989521,12,2.0,0.033333333333818396
4780,12050.024999894773,14,-2.0,0.0222222222225456
4798,12095.024999894118,12,-2.0,0.025000000000363797
4814,12135.024999893536,10,2.0,0.025000000000363797
4830,12175.024999892954,12,2.0,0.03076923076967852
4843,12207.524999892481,14,2.0,0.06666666666763679
4849,12222.524999892263,16,-4.0,0.008888888889018239
4894,12335.024999890626,12,-2.0,0.0444444444450912
4903,12357.524999890298,10,2.0,0.01538461538483926
4929,12422.524999889352,12,2.0,0.03636363636416552
4940,12450.024999888952,14,-2.0,0.01818181818208276
4962,12505.024999888152,12,2.0,0.023529411765049288
4979,12547.524999887532,14,-2.0,0.057142857143676805
4986,12565.02499988728,12,-2.0,0.00645161290331969
5048,12720.024999885025,10,-2.0,0.01290322580663938
5079,12797.524999883897,8,-2.0,0.012121212121388775
5112,12880.024999882695,6,2.0,0.06666666666764488
5118,12895.024999882475,8,2.0,0.40000000000523867
5119,12897.524999882442,10,-2.0,0.40000000000582075
5120,12900.024999882406,8,-2.0,0.006349206349298816
5183,13057.524999880112,6,-2.0,0.10000000000145519
5187,13067.524999879966,4,2.0,0.20000000000283763
5189,13072.524999879895,6,-1.0,0.40000000000640284
5190,13075.024999879855,5,-1.0,0.019047619047896227
5211,13127.524999879091,4,2.0,0.021052631579253724
5230,13175.0249998784,6,-2.0,0.0500000000007185
5238,13195.024999878113,4,2.0,0.010000000000145701
5278,13295.024999876656,6,2.0,0.01600000000023283
5303,13357.524999875746,8,2.0,0.10000000000145519
5307,13367.5249998756,10,2.0,0.06666666666764488
5313,13382.52499987538,12,2.0,0.4000000000055297
5314,13385.024999875346,14,2.0,0.033333333333818396
5326,13415.02499987491,16,-2.0,0.08000000000115251
5331,13427.52499987473,14,2.0,0.06666666666764488
5337,13442.52499987451,16,-2.0,0.13333333333527358
5340,13450.0249998744,14,-2.0,0.4000000000061118
5341,13452.524999874362,12,-2.0,0.04000000000058208
5351,13477.524999873998,10,-2.0,0.20000000000261933
5353,13482.524999873933,8,2.0,0.028571428571848793
5367,13517.524999873418,10,2.0,0.021052631579253724
5386,13565.024999872727,12,-2.0,0.0800000000011758
5391,13577.524999872543,10,2.0,0.20000000000276486
5393,13582.524999872474,12,2.0,0.20000000000298315
5395,13587.5249998724,14,-2.0,0.03636363636416552
5406,13615.024999872,12,-2.0,0.03333333333381638
5418,13645.024999871564,10,-2.0,0.014285714285922542
5446,13715.024999870544,8,2.0,0.03636363636416552
5457,13742.524999870144,10,-2.0,0.033333333333818396
5469,13772.524999869707,8,2.0,0.13333333333530592
5472,13780.024999869596,10,-2.0,0.0500000000007185
5480,13800.024999869309,8,-2.0,0.20000000000298315
5482,13805.024999869234,6,2.0,0.10000000000147338
5486,13815.024999869087,8,-2.0,0.100000000001437
5490,13825.024999868943,6,2.0,0.050000000000727594
