index,t,n,dn,rates
5,112.52500000000843,8,2.0,0.03636363636362808
16,140.0250000000147,10,-2.0,0.030769230769223773
29,172.5250000000221,8,-2.0,0.013333333333330302
59,247.52500000003914,6,2.0,0.13333333333330302
62,255.02500000004085,8,2.0,0.050000000000042774
70,275.02500000002374,10,-2.0,0.05000000000004547
78,295.02500000000555,8,2.0,0.03333333333336365
90,325.02499999997826,10,-2.0,0.20000000000018417
92,330.02499999997366,8,2.0,0.08000000000007203
97,342.5249999999624,10,1.0,0.4000000000003729
98,345.0249999999601,11,-1.0,0.025000000000022737
114,385.0249999999237,10,2.0,0.13333333333345562
117,392.5249999999168,12,2.0,0.022222222222242377
135,437.524999999876,14,-2.0,0.1333333333334546
138,445.0249999998692,12,-2.0,0.08000000000007276
143,457.5249999998578,10,2.0,0.02000000000001819
163,507.52499999981234,12,-2.0,0.08000000000007312
168,520.0249999998009,10,2.0,0.10000000000009095
172,530.0249999997918,12,-2.0,0.01333333333334546
202,605.0249999997236,10,-2.0,0.20000000000017282
204,610.0249999997193,8,2.0,0.10000000000009322
208,620.02499999971,10,2.0,0.022222222222242433
226,665.024999999669,12,-2.0,0.030769230769258752
239,697.5249999996395,10,1.0,0.40000000000034563
240,700.0249999996373,11,-1.0,0.40000000000041835
241,702.5249999996347,10,-2.0,0.023529411764727157
258,745.0249999995963,8,2.0,0.028571428571454744
272,780.0249999995642,10,-2.0,0.028571428571454373
286,815.0249999995326,8,2.0,0.20000000000017734
288,820.0249999995282,10,2.0,0.04000000000003656
298,845.0249999995053,12,-2.0,0.044444444444484865
307,867.5249999994849,10,-2.0,0.10000000000009208
311,877.5249999994757,8,-2.0,0.4000000000003274
312,880.0249999994736,6,2.0,0.010256410256419596
351,977.5249999993848,8,-2.0,0.05714285714290949
358,995.0249999993688,6,2.0,0.40000000000034563
359,997.5249999993666,8,2.0,0.13333333333345865
362,1005.0249999993596,10,-2.0,0.06666666666672579
368,1020.0249999993463,8,-2.0,0.09999999999981923
372,1030.0249999993644,6,2.0,0.1999999999992815
374,1035.0249999993823,8,-2.0,0.00740740740738046
428,1170.0249999998734,6,2.0,0.19999999999926332
430,1175.0249999998919,8,2.0,0.13333333333284422
433,1182.5249999999194,10,2.0,0.1333333333328523
436,1190.0249999999464,12,2.0,0.1999999999992815
438,1195.0249999999644,14,2.0,0.3999999999985448
439,1197.5249999999735,16,-2.0,0.028571428571324442
453,1232.525000000101,14,-2.0,0.044444444444282756
462,1255.025000000183,12,2.0,0.1999999999992815
464,1260.0250000002009,14,2.0,0.04999999999981753
472,1280.0250000002738,16,-2.0,0.0999999999996362
476,1290.0250000003102,14,1.0,0.3999999999985448
477,1292.5250000003193,15,-1.0,0.09999999999963848
481,1302.5250000003555,14,-2.0,0.07999999999970606
486,1315.0250000004014,12,2.0,0.09999999999963848
490,1325.0250000004376,14,-2.0,0.1999999999992815
492,1330.0250000004555,12,2.0,0.0999999999996362
496,1340.025000000492,14,-2.0,0.01999999999992715
516,1390.025000000674,12,2.0,0.1999999999992724
518,1395.0250000006922,14,-2.0,0.1999999999992724
520,1400.0250000007104,12,2.0,0.13333333333284828
523,1407.5250000007377,14,-2.0,0.09999999999964075
527,1417.5250000007736,12,2.0,0.1333333333328402
530,1425.0250000008014,14,-2.0,0.1999999999992815
532,1430.0250000008193,12,2.0,0.1999999999992724
534,1435.0250000008375,14,-2.0,0.014814814814760869
561,1502.5250000010833,12,2.0,0.09999999999963848
565,1512.5250000011195,14,2.0,0.09999999999963392
569,1522.525000001156,16,-2.0,0.3999999999985448
570,1525.0250000011652,14,-4.0,0.0999999999996362
574,1535.0250000012015,10,2.0,0.1999999999992815
576,1540.0250000012195,12,-2.0,0.3999999999985448
577,1542.5250000012286,10,2.0,0.19999999999926332
579,1547.525000001247,12,2.0,0.04444444444428366
588,1570.0250000013284,14,1.0,0.399999999998472
589,1572.525000001338,15,1.0,0.1999999999992815
591,1577.525000001356,16,-4.0,0.07999999999970896
596,1590.0250000014014,12,-2.0,0.09999999999963392
600,1600.025000001438,10,2.0,0.03333333333321207
612,1630.0250000015471,12,2.0,0.39999999999850844
613,1632.5250000015565,14,-2.0,0.016666666666606097
637,1692.5250000017745,12,2.0,0.06666666666642615
643,1707.5250000018286,14,-2.0,0.024999999999908908
659,1747.5250000019744,12,-2.0,0.036363636363503773
670,1775.0250000020746,10,2.0,0.026666666666569652
685,1812.525000002211,12,2.0,0.1999999999992724
687,1817.5250000022293,14,2.0,0.19999999999925422
689,1822.525000002248,16,-2.0,0.024999999999909334
705,1862.525000002393,14,2.0,0.07999999999970896
710,1875.0250000024384,16,2.0,0.03999999999985448
720,1900.0250000025294,18,-2.0,0.09999999999964075
724,1910.0250000025653,16,2.0,0.1333333333328402
727,1917.525000002593,18,-2.0,0.06666666666642211
733,1932.525000002648,16,-2.0,0.19999999999933607
735,1937.5250000026647,14,1.0,0.3999999999983629
736,1940.025000002675,15,-1.0,0.09999999999963392
740,1950.0250000027115,14,2.0,0.036363636363503773
751,1977.5250000028118,16,2.0,0.07999999999971187
756,1990.0250000028568,18,-2.0,0.3999999999985448
757,1992.525000002866,16,-2.0,0.1999999999992815
759,1997.5250000028839,14,-2.0,0.044444444444282305
768,2020.025000002966,12,2.0,0.0499999999998181
776,2040.0250000030387,14,2.0,0.023529411764620284
793,2082.5250000031933,16,-2.0,0.1999999999992724
795,2087.5250000032115,14,-2.0,0.04999999999981696
803,2107.5250000032847,12,-2.0,0.013333333333284908
833,2182.525000003557,10,-2.0,0.09999999999964075
837,2192.525000003593,8,-2.0,0.01052631578943534
875,2287.525000003939,6,-2.0,0.04999999999981696
883,2307.5250000040123,4,2.0,0.0499999999998181
891,2327.525000004085,6,2.0,0.03999999999985448
901,2352.525000004176,8,-1.0,0.3999999999986176
902,2355.0250000041847,7,1.0,0.13333333333284828
905,2362.525000004212,8,-2.0,0.04444444444428186
914,2385.0250000042943,6,2.0,0.05714285714265223
921,2402.525000004357,8,-2.0,0.09999999999963166
925,2412.525000004394,6,2.0,0.09999999999962711
929,2422.525000004431,8,-2.0,0.13333333333287253
932,2430.025000004457,6,2.0,0.399999999998472
933,2432.5250000044666,8,2.0,0.1999999999992724
935,2437.525000004485,10,-2.0,0.1999999999992724
937,2442.525000004503,8,-2.0,0.02857142857132463
951,2477.5250000046303,6,2.0,0.04444444444428366
960,2500.0250000047117,8,2.0,0.016666666666605906
984,2560.0250000049305,10,2.0,0.0499999999998181
992,2580.025000005003,12,2.0,0.03636363636350407
1003,2607.5250000051033,14,-2.0,0.1999999999992906
1005,2612.525000005121,12,4.0,0.1333333333328402
1008,2620.0250000051487,16,-2.0,0.026666666666569652
1023,2657.525000005285,14,2.0,0.057142857142647774
