index,t,n,dn,rates
19,290.09999999999746,2,2.0,0.009999999999997726
29,390.1000000000202,4,-2.0,0.033333333333325756
32,420.100000000027,2,2.0,0.03333333333332588
35,450.10000000003373,4,2.0,0.02499999999999428
39,490.1000000000429,6,3.0,0.09999999999997726
40,500.10000000004516,9,1.0,0.04999999999998863
42,520.1000000000497,10,-2.0,0.09999999999997726
43,530.100000000052,8,-2.0,0.09999999999997612
44,540.1000000000544,6,-2.0,0.01666666666666291
50,600.1000000000679,4,-2.0,0.007142857142855513
64,740.1000000000998,2,2.0,0.011111111111108598
73,830.1000000001202,4,4.0,0.049999999999988345
75,850.1000000001249,8,2.0,0.09999999999998067
76,860.1000000001268,10,-2.0,0.09999999999997498
77,870.1000000001293,8,-2.0,0.01666666666666291
83,930.1000000001428,6,-2.0,0.024999999999994246
87,970.100000000152,4,2.0,0.09999999999997612
88,980.1000000001544,6,2.0,0.033333333333325756
91,1010.1000000001612,8,2.0,0.05000000000000654
93,1030.1000000001586,10,-2.0,0.10000000000008867
94,1040.1000000001497,8,2.0,0.05000000000004604
96,1060.1000000001313,10,-4.0,0.10000000000009095
97,1070.1000000001222,6,2.0,0.10000000000009095
98,1080.1000000001131,8,-2.0,0.10000000000009095
99,1090.100000000104,6,-2.0,0.016666666666681824
105,1150.1000000000495,4,2.0,0.016666666666681824
111,1210.099999999995,6,-2.0,0.008333333333340912
123,1330.0999999998858,4,-2.0,0.011111111111121189
132,1420.0999999998041,2,1.0,0.1000000000000955
133,1430.0999999997946,3,-1.0,0.0062500000000056755
149,1590.0999999996493,2,2.0,0.02500000000002231
153,1630.0999999996136,4,2.0,0.05000000000004718
155,1650.0999999995947,6,2.0,0.10000000000009095
156,1660.0999999995856,8,-2.0,0.03333333333336365
159,1690.0999999995583,6,2.0,0.10000000000009095
160,1700.0999999995493,8,2.0,0.016666666666681824
166,1760.0999999994947,10,-4.0,0.005555555555560608
184,1940.099999999331,6,-2.0,0.012500000000011334
192,2020.0999999992584,4,-2.0,0.012500000000011476
200,2100.099999999185,2,2.0,0.02000000000001819
205,2150.0999999991395,4,2.0,0.0166666666666817
211,2210.0999999990854,6,-2.0,0.005555555555560608
229,2390.0999999989217,4,-2.0,0.10000000000008641
230,2400.099999998913,2,2.0,0.03333333333336466
233,2430.099999998885,4,2.0,0.025000000000022452
237,2470.099999998849,6,-2.0,0.10000000000009095
238,2480.09999999884,4,2.0,0.05000000000004661
240,2500.099999998821,6,2.0,0.050000000000044335
242,2520.0999999988035,8,-2.0,0.033333333333364155
245,2550.0999999987757,6,2.0,0.050000000000044335
247,2570.099999998758,8,2.0,0.05000000000004547
249,2590.09999999874,10,-2.0,0.03333333333336365
252,2620.0999999987125,8,-4.0,0.10000000000009095
253,2630.0999999987034,4,2.0,0.05000000000004661
255,2650.099999998685,6,-1.0,0.10000000000008641
256,2660.099999998676,5,-3.0,0.003448275862072102
285,2950.0999999984124,2,2.0,0.025000000000022737
289,2990.099999998376,4,-2.0,0.050000000000043204
291,3010.0999999983587,2,-2.0,10.000000000009095
292,3010.1999999983586,0,,
