index,t,n,dn,rates
14,135.02500000001356,14,-2.0,0.13333333333330302
17,142.52500000001527,12,-2.0,0.012499999999997157
49,222.52500000003346,10,2.0,0.04999999999998863
57,242.525000000038,12,-2.0,0.07999999999998181
62,255.02500000004085,10,-2.0,0.040000000000034654
72,280.0250000000192,8,-2.0,0.01818181818183472
94,335.02499999996917,6,-2.0,0.10000000000009095
98,345.0249999999601,4,2.0,0.1333333333334546
101,352.52499999995325,6,2.0,0.20000000000018417
103,357.52499999994865,8,-2.0,0.20000000000017962
105,362.52499999994416,6,2.0,0.08000000000007276
110,375.0249999999328,8,-2.0,0.00930232558140382
153,482.5249999998349,6,2.0,0.20000000000017734
155,487.52499999983047,8,2.0,0.022222222222242433
173,532.5249999997895,10,-2.0,0.044444444444484865
182,555.0249999997691,8,-2.0,0.010256410256419584
221,652.5249999996804,6,2.0,0.03636363636366944
232,680.0249999996554,8,2.0,0.02352941176472728
249,722.5249999996167,10,-2.0,0.011428571428581823
284,810.0249999995372,8,2.0,0.050000000000044904
292,830.0249999995192,10,4.0,0.08000000000007422
297,842.5249999995076,14,-2.0,0.04000000000003638
307,867.5249999994849,12,2.0,0.2000000000001819
309,872.5249999994803,14,1.0,0.4000000000003638
310,875.024999999478,15,-1.0,0.13333333333345257
313,882.5249999994713,14,2.0,0.04000000000003674
323,907.5249999994484,16,-2.0,0.0666666666667268
329,922.5249999994348,14,-2.0,0.044444444444484865
338,945.0249999994144,12,-2.0,0.0666666666667273
344,960.0249999994007,10,1.0,0.2000000000001819
346,965.0249999993962,11,-1.0,0.06666666666672831
352,980.0249999993823,10,2.0,0.20000000000017282
354,985.024999999378,12,2.0,0.030769230769258752
367,1017.5249999993484,14,2.0,0.20000000000017734
369,1022.524999999344,16,-2.0,0.399999999999618
370,1025.0249999993464,14,-2.0,0.06666666666642515
376,1040.0249999994007,12,-2.0,0.13333333333284828
379,1047.524999999428,10,1.0,0.39999999999850844
380,1050.0249999994373,11,-1.0,0.030769230769119263
393,1082.5249999995551,10,2.0,0.057142857142648516
400,1100.024999999619,12,2.0,0.1999999999992724
402,1105.0249999996372,14,2.0,0.1333333333328523
405,1112.5249999996643,16,2.0,0.13333333333284422
408,1120.0249999996918,18,2.0,0.1999999999992724
410,1125.02499999971,20,-2.0,0.3999999999985812
411,1127.5249999997188,18,-4.0,0.09999999999963166
415,1137.5249999997557,14,-2.0,0.024999999999909192
431,1177.524999999901,12,-2.0,0.019047619047549754
452,1230.025000000092,10,2.0,0.030769230769118833
465,1262.5250000002102,12,-2.0,0.014285714285662315
493,1332.5250000004648,10,-2.0,0.02105263157887088
512,1380.0250000006374,8,2.0,0.19999999999926332
514,1385.0250000006558,10,-2.0,0.02105263157887078
533,1432.5250000008286,8,2.0,0.015384615384559416
559,1497.525000001065,10,-2.0,0.0999999999996362
563,1507.5250000011015,8,2.0,0.1999999999992815
565,1512.5250000011195,10,2.0,0.19999999999925422
567,1517.525000001138,12,2.0,0.04999999999981867
575,1537.5250000012106,14,-1.0,0.3999999999985812
576,1540.0250000012195,13,-1.0,0.3999999999985448
577,1542.5250000012286,12,-2.0,0.06666666666642211
583,1557.5250000012836,10,2.0,0.0999999999996362
587,1567.52500000132,12,2.0,0.05714285714265
594,1585.0250000013834,14,-2.0,0.09999999999964075
598,1595.0250000014194,12,-2.0,0.0666666666664211
604,1610.0250000014746,10,-2.0,0.03636363636350438
615,1637.5250000015744,8,-2.0,0.0999999999996362
619,1647.5250000016108,6,-2.0,0.04999999999981867
627,1667.5250000016833,4,2.0,0.024999999999909192
643,1707.5250000018286,6,2.0,0.028571428571324258
657,1742.5250000019564,8,-2.0,0.013793103448225727
686,1815.02500000222,6,2.0,0.07999999999970751
691,1827.5250000022656,8,2.0,0.3999999999985448
692,1830.0250000022747,10,-2.0,0.030769230769118833
