index,t,n,dn,rates
9,190.09999999999349,6,-2.0,0.10000000000000625
10,200.09999999999286,4,-2.0,0.014285714285714275
17,270.0999999999929,2,2.0,0.033333333333325756
20,300.09999999999974,4,2.0,0.033333333333325756
23,330.10000000000656,6,-2.0,0.049999999999988345
25,350.1000000000112,4,2.0,0.09999999999997954
26,360.10000000001327,6,-4.0,0.09999999999997555
27,370.1000000000157,2,2.0,0.049999999999988776
29,390.1000000000202,4,-2.0,0.014285714285711048
36,460.10000000003606,2,2.0,0.09999999999997669
37,470.1000000000384,4,2.0,0.0037037037037028608
64,740.1000000000998,6,2.0,0.03333333333332588
67,770.1000000001065,8,2.0,0.04999999999998863
69,790.1000000001111,10,-2.0,0.019999999999995362
74,840.1000000001227,8,-2.0,0.009090909090907033
85,950.1000000001476,6,-2.0,0.00769230769230973
98,1080.1000000001131,4,2.0,0.05000000000004547
100,1100.100000000095,6,2.0,0.05000000000004547
102,1120.1000000000768,8,2.0,0.02000000000001819
107,1170.1000000000313,10,-2.0,0.05000000000004604
109,1190.1000000000129,8,-2.0,0.02000000000001819
114,1240.0999999999674,6,2.0,0.10000000000008867
115,1250.0999999999585,8,2.0,0.10000000000009095
116,1260.0999999999494,10,-2.0,0.016666666666681887
122,1320.0999999998946,8,-2.0,0.050000000000044904
124,1340.0999999998767,6,2.0,0.10000000000009095
125,1350.0999999998676,8,2.0,0.050000000000044904
127,1370.0999999998496,10,-2.0,0.05000000000004604
129,1390.0999999998312,8,-2.0,0.02000000000001828
134,1440.0999999997855,6,-2.0,0.014285714285727232
141,1510.099999999722,4,2.0,0.02000000000001819
146,1560.0999999996766,6,-2.0,0.050000000000044904
148,1580.0999999996586,4,-2.0,0.005555555555560615
166,1760.0999999994947,2,2.0,0.02000000000001837
171,1810.0999999994488,4,2.0,0.10000000000008641
172,1820.0999999994401,6,-2.0,0.025000000000022594
176,1860.099999999404,4,-2.0,0.033333333333363906
179,1890.0999999993765,2,2.0,0.012500000000011334
187,1970.099999999304,4,1.0,0.1000000000000955
188,1980.0999999992944,5,-1.0,0.050000000000044904
190,2000.0999999992764,4,2.0,0.050000000000044904
192,2020.0999999992584,6,2.0,0.05000000000004661
194,2040.0999999992398,8,-2.0,0.02500000000002231
198,2080.099999999204,6,2.0,0.1000000000000955
199,2090.0999999991946,8,2.0,0.02000000000001819
204,2140.099999999149,10,-4.0,0.1000000000000955
205,2150.0999999991395,6,1.0,0.10000000000008641
206,2160.099999999131,7,-1.0,0.02000000000001819
211,2210.0999999990854,6,2.0,0.02000000000001819
216,2260.09999999904,8,-2.0,0.03333333333336314
219,2290.099999999013,6,-2.0,0.05000000000004661
221,2310.0999999989945,4,3.0,0.1000000000000955
222,2320.099999998985,7,-1.0,0.050000000000044335
224,2340.099999998967,6,4.0,0.05000000000004547
226,2360.099999998949,10,2.0,0.025000000000022452
230,2400.099999998913,12,-2.0,0.1000000000000955
231,2410.0999999989035,10,-2.0,0.02000000000001819
236,2460.099999998858,8,-2.0,0.05000000000004547
238,2480.09999999884,6,-4.0,0.025000000000022737
242,2520.0999999988035,2,2.0,0.033333333333364155
245,2550.0999999987757,4,-2.0,0.008333333333340881
257,2670.099999998667,2,1.0,0.10000000000009095
258,2680.099999998658,3,-1.0,0.011111111111121216
267,2770.099999998576,2,2.0,0.03333333333336314
270,2800.0999999985493,4,-2.0,0.02500000000002302
274,2840.0999999985124,2,-2.0,10.000000000009095
275,2840.1999999985123,0,,
