index,t,n,dn,rates
1879,4797.52500000031,10,1.0,0.4000000000059663
1880,4800.0250000002725,11,-1.0,0.050000000000725325
1888,4820.024999999982,10,-2.0,0.004938271605010111
1969,5022.5249999970365,8,-2.0,0.006896551724238289
2027,5167.5249999949265,6,2.0,0.040000000000583534
2037,5192.524999994562,8,-2.0,0.40000000000582075
2038,5195.024999994525,6,2.0,0.200000000002874
2040,5200.0249999944535,8,2.0,0.10000000000146429
2044,5210.024999994307,10,-2.0,0.20000000000291038
2046,5215.024999994234,8,-2.0,0.0222222222225456
2064,5260.0249999935795,6,2.0,0.050000000000725325
2072,5280.024999993289,8,-2.0,0.050000000000732146
2080,5300.0249999929965,6,2.0,0.057142857143685714
2087,5317.524999992743,8,-2.0,0.050000000000727594
2095,5337.524999992452,6,2.0,0.033333333333818396
2107,5367.524999992015,8,2.0,0.06666666666763679
2113,5382.524999991797,10,-2.0,0.01000000000014552
2153,5482.524999990342,8,2.0,0.04444444444509299
2162,5505.024999990013,10,1.0,0.40000000000567526
2163,5507.524999989978,11,1.0,0.13333333333524125
2166,5515.024999989871,12,2.0,0.06666666666764892
2172,5530.02499998965,14,-2.0,0.05000000000072305
2180,5550.02499998936,12,2.0,0.05000000000072987
2188,5570.024999989068,14,-2.0,0.057142857143688684
2195,5587.524999988814,12,2.0,0.20000000000291038
2197,5592.524999988741,14,-2.0,0.08000000000115834
2202,5605.02499998856,12,-2.0,0.06666666666764083
2208,5620.024999988341,10,-2.0,0.13333333333525743
2211,5627.524999988233,8,1.0,0.4000000000061118
2212,5630.024999988194,9,-1.0,0.0285714285718436
2226,5665.024999987686,8,2.0,0.1000000000014461
2230,5675.024999987541,10,2.0,0.06666666666764083
2236,5690.024999987322,12,-2.0,0.06666666666763275
2242,5705.024999987105,10,-2.0,0.4000000000059663
2243,5707.5249999870675,8,-2.0,0.40000000000582075
2244,5710.024999987031,6,-2.0,0.02000000000029104
2264,5760.024999986304,4,2.0,0.02000000000029104
2284,5810.024999985576,6,2.0,0.022222222222546047
2302,5855.02499998492,8,2.0,0.02000000000029031
2322,5905.024999984194,10,2.0,0.13333333333528977
2325,5912.524999984084,12,2.0,0.13333333333528977
2328,5920.024999983974,14,-2.0,0.40000000000567526
2329,5922.524999983939,12,-2.0,0.01290322580663938
2360,6000.024999982811,10,-2.0,0.13333333333528977
2363,6007.524999982701,8,1.0,0.40000000000567526
2364,6010.024999982666,9,-1.0,0.033333333333818396
2376,6040.024999982229,8,2.0,0.025000000000363797
2392,6080.024999981647,10,-2.0,0.004301075268879759
2485,6312.524999978265,8,2.0,0.06666666666764892
2491,6327.524999978044,10,-1.0,0.40000000000567526
2492,6330.024999978009,9,-1.0,0.011764705882524141
2526,6415.024999976772,8,-2.0,0.033333333333818396
2538,6445.0249999763355,6,2.0,0.13333333333528977
2541,6452.524999976225,8,1.0,0.40000000000567526
2542,6455.02499997619,9,1.0,0.033333333333818396
2554,6485.024999975753,10,2.0,0.13333333333527358
2557,6492.524999975644,12,-2.0,0.200000000002874
2559,6497.524999975572,10,-2.0,0.010526315789626962
2597,6592.524999974189,8,-2.0,0.010000000000145337
2637,6692.524999972736,6,2.0,0.20000000000298315
2639,6697.524999972661,8,-2.0,0.050000000000725325
2647,6717.524999972371,6,-1.0,0.4000000000059663
2648,6720.024999972334,5,-1.0,0.04000000000058208
2658,6745.02499997197,4,2.0,0.007843137255016093
2709,6872.524999970115,6,2.0,0.06666666666763679
2715,6887.524999969896,8,-2.0,0.200000000002874
2717,6892.524999969824,6,2.0,0.023529411765048785
2734,6935.024999969205,8,-2.0,0.00975609756111758
2775,7037.5249999677135,6,2.0,0.200000000002874
2777,7042.524999967642,8,-2.0,0.013333333333527521
2807,7117.524999966549,6,2.0,0.13333333333527358
2810,7125.02499996644,8,2.0,0.0285714285718436
2824,7160.024999965932,10,-2.0,0.4000000000059663
2825,7162.5249999658945,8,-2.0,0.023529411765048282
2842,7205.024999965276,6,2.0,0.08000000000116415
2847,7217.524999965094,8,-2.0,0.023529411765047272
2864,7260.0249999644775,6,2.0,0.010256410256559698
2903,7357.524999963057,8,2.0,0.010256410256559507
2942,7455.024999961638,10,-2.0,0.057142857143688684
2949,7472.524999961383,8,-2.0,0.13333333333527358
2952,7480.024999961274,6,-2.0,0.022222222222546495
2970,7525.024999960618,4,2.0,0.0142857142859218
2998,7595.024999959601,6,2.0,0.20000000000291038
3000,7600.024999959528,8,-2.0,0.0444444444450912
3009,7622.524999959201,6,2.0,0.050000000000727594
3017,7642.52499995891,8,-2.0,0.13333333333527358
3020,7650.0249999588,6,2.0,0.0444444444450912
3029,7672.524999958473,8,2.0,0.08000000000116415
3034,7685.024999958291,10,-2.0,0.40000000000582075
3035,7687.524999958255,8,-2.0,0.08000000000116415
3040,7700.024999958073,6,2.0,0.20000000000291038
3042,7705.024999958,8,2.0,0.02105263157925332
3061,7752.52499995731,10,-2.0,0.03333333333381941
3073,7782.524999956872,8,2.0,0.200000000002874
3075,7787.5249999568005,10,-2.0,0.40000000000625735
3076,7790.024999956761,8,-2.0,0.019047619047895897
3097,7842.524999955998,6,2.0,0.01600000000023213
3122,7905.0249999550915,8,-2.0,0.040000000000583534
3132,7930.024999954727,6,2.0,0.10000000000146429
3136,7940.02499995458,8,2.0,0.08000000000116415
3141,7952.5249999543985,10,2.0,0.10000000000145519
3145,7962.524999954253,12,-2.0,0.04444444444509299
3154,7985.024999953925,10,1.0,0.40000000000567526
3155,7987.524999953889,11,-1.0,0.10000000000145519
3159,7997.524999953744,10,2.0,0.10000000000146429
3163,8007.524999953597,12,-2.0,0.200000000002874
3165,8012.524999953525,10,-2.0,0.40000000000582075
3166,8015.024999953489,8,-2.0,0.013793103448476578
3195,8087.524999952434,6,2.0,0.0444444444450912
3204,8110.024999952107,8,2.0,0.050000000000732146
3212,8130.024999951814,10,-2.0,0.026666666667052776
3227,8167.524999951271,8,-2.0,0.20000000000294677
3229,8172.524999951197,6,-2.0,0.01025641025655922
3268,8270.024999949781,4,2.0,0.20000000000298315
3270,8275.024999949706,6,2.0,0.08000000000116415
3275,8287.524999949524,8,2.0,0.40000000000582075
3276,8290.024999949488,10,2.0,0.057142857143688684
3283,8307.524999949233,12,-2.0,0.08000000000116415
3288,8320.024999949052,10,-2.0,0.40000000000582075
3289,8322.524999949015,8,2.0,0.13333333333527358
3292,8330.024999948906,10,2.0,0.4000000000055297
3293,8332.524999948871,12,-2.0,0.04444444444509479
3302,8355.024999948542,10,-2.0,0.20000000000283763
3304,8360.024999948471,8,-2.0,0.20000000000298315
3306,8365.024999948397,6,2.0,0.10000000000145519
3310,8375.024999948251,8,-2.0,0.06666666666763679
3316,8390.024999948033,6,2.0,0.20000000000298315
3318,8395.024999947958,8,-2.0,0.08000000000115251
3323,8407.524999947778,6,2.0,0.01290322580663938
3354,8485.02499994665,8,-2.0,0.033333333333818396
3366,8515.024999946214,6,2.0,0.025000000000363797
3382,8555.024999945632,8,2.0,0.20000000000291038
3384,8560.02499994556,10,2.0,0.20000000000291038
3386,8565.024999945486,12,2.0,0.40000000000582075
3387,8567.52499994545,14,-2.0,0.13333333333527358
3390,8575.02499994534,12,2.0,0.057142857143688684
3397,8592.524999945086,14,1.0,0.40000000000582075
3398,8595.02499994505,15,-1.0,0.03636363636416552
3409,8622.52499994465,14,2.0,0.40000000000582075
3410,8625.024999944613,16,-2.0,0.06666666666763679
3416,8640.024999944395,14,-2.0,0.40000000000582075
3417,8642.524999944359,12,2.0,0.13333333333524125
3420,8650.024999944251,14,2.0,0.033333333333820415
3432,8680.024999943813,16,-2.0,0.20000000000291038
3434,8685.02499994374,14,-4.0,0.40000000000582075
3435,8687.524999943704,10,2.0,0.13333333333527358
3438,8695.024999943595,12,2.0,0.10000000000145519
3442,8705.024999943449,14,-1.0,0.40000000000582075
3443,8707.524999943413,13,-1.0,0.017391304348079163
3466,8765.024999942576,12,-2.0,0.01818181818208276
3488,8820.024999941776,10,-2.0,0.10000000000145519
3492,8830.02499994163,8,2.0,0.08000000000116415
3497,8842.524999941448,10,-2.0,0.0222222222225456
3515,8887.524999940793,8,2.0,0.08000000000116415
3520,8900.024999940611,10,-2.0,0.050000000000727594
3528,8920.02499994032,8,-2.0,0.033333333333818396
3540,8950.024999939884,6,4.0,0.10000000000145519
3544,8960.024999939738,10,-2.0,0.03076923076967852
3557,8992.524999939265,8,1.0,0.40000000000582075
3558,8995.024999939229,9,1.0,0.03076923076967852
3571,9027.524999938756,10,2.0,0.20000000000291038
3573,9032.524999938683,12,2.0,0.06666666666763679
3579,9047.524999938465,14,-2.0,0.4000000000061118
3580,9050.024999938427,12,-2.0,0.100000000001437
3584,9060.024999938283,10,2.0,0.4000000000055297
3585,9062.524999938249,12,2.0,0.13333333333530592
3588,9070.024999938138,14,-2.0,0.13333333333527358
3591,9077.524999938028,12,-2.0,0.06666666666764488
3597,9092.524999937808,10,-2.0,0.0500000000007185
3605,9112.524999937521,8,1.0,0.40000000000582075
3606,9115.024999937485,9,-1.0,0.20000000000298315
3608,9120.02499993741,8,2.0,0.044444444445087605
3617,9142.524999937084,10,-2.0,0.01600000000023376
3642,9205.024999936171,8,1.0,0.4000000000055297
3643,9207.524999936137,9,-1.0,0.02000000000029104
3663,9257.52499993541,8,2.0,0.10000000000145519
3667,9267.524999935264,10,2.0,0.08000000000116415
3672,9280.024999935082,12,2.0,0.4000000000061118
3673,9282.524999935044,14,-2.0,0.03636363636416552
3684,9310.024999934643,12,-2.0,0.100000000001437
3688,9320.0249999345,10,2.0,0.40000000000582075
3689,9322.524999934463,12,-2.0,0.40000000000582075
3690,9325.024999934427,10,2.0,0.06666666666763679
3696,9340.024999934209,12,-2.0,0.20000000000291038
3698,9345.024999934136,10,2.0,0.08000000000116415
3703,9357.524999933954,12,-2.0,0.023529411765048282
3720,9400.024999933335,10,2.0,0.40000000000582075
3721,9402.5249999333,12,2.0,0.10000000000145519
3725,9412.524999933154,14,2.0,0.40000000000582075
3726,9415.024999933117,16,1.0,0.4000000000061118
3727,9417.524999933079,17,-1.0,0.20000000000283763
3729,9422.524999933008,16,2.0,0.100000000001437
3733,9432.524999932864,18,-2.0,0.13333333333533826
3736,9440.024999932752,16,2.0,0.40000000000582075
3737,9442.524999932715,18,-2.0,0.08000000000115251
3742,9455.024999932535,16,-2.0,0.050000000000727594
3750,9475.024999932244,14,-2.0,0.40000000000582075
3751,9477.524999932208,12,2.0,0.20000000000283763
3753,9482.524999932137,14,-2.0,0.050000000000732146
3761,9502.524999931844,12,2.0,0.08000000000116415
3766,9515.024999931662,14,-2.0,0.028571428571844342
3780,9550.024999931153,12,-2.0,0.08000000000116415
3785,9562.52499993097,10,-2.0,0.03636363636416552
3796,9590.02499993057,8,2.0,0.007142857142961178
3852,9730.024999928532,10,-2.0,0.013333333333527035
3882,9805.024999927442,8,2.0,0.08000000000116415
3887,9817.52499992726,10,1.0,0.40000000000582075
3888,9820.024999927224,11,-1.0,0.10000000000145519
3892,9830.024999927078,10,-2.0,0.0444444444450912
3901,9852.52499992675,8,-2.0,0.10000000000147338
3905,9862.524999926603,6,2.0,0.028571428571842857
3919,9897.524999926096,8,-2.0,0.10000000000145519
3923,9907.52499992595,6,2.0,0.20000000000291038
3925,9912.524999925878,8,-2.0,0.023529411765048282
3942,9955.02499992526,6,-2.0,0.011764705882524141
3976,10040.024999924022,4,-2.0,0.017391304348079163
3999,10097.524999923186,2,2.0,0.022222222222546495
4017,10142.524999922529,4,2.0,0.10000000000145519
4021,10152.524999922383,6,-2.0,0.06666666666762062
4027,10167.524999922169,4,2.0,0.016666666666909705
4051,10227.524999921294,6,2.0,0.10000000000145519
4055,10237.524999921148,8,-2.0,0.13333333333524125
4058,10245.024999921041,6,2.0,0.04444444444509479
4067,10267.524999920712,8,-2.0,0.050000000000727594
4075,10287.52499992042,6,-2.0,0.04444444444509479
4084,10310.024999920091,4,2.0,0.016000000000232367
4109,10372.524999919184,6,2.0,0.033333333333818396
4121,10402.524999918747,8,2.0,0.0444444444450912
4130,10425.02499991842,10,-2.0,0.019047619047896227
4151,10477.524999917656,8,-2.0,0.00645161290331969
4213,10632.5249999154,6,2.0,0.40000000000582075
4214,10635.024999915364,8,2.0,0.08000000000116415
4219,10647.524999915182,10,2.0,0.20000000000291038
4221,10652.52499991511,12,-2.0,0.057142857143682745
4228,10670.024999914856,10,-2.0,0.4000000000061118
4229,10672.524999914818,8,2.0,0.13333333333527358
4232,10680.024999914709,10,1.0,0.4000000000061118
4233,10682.52499991467,11,-3.0,0.4000000000055297
4234,10685.024999914636,8,-2.0,0.050000000000727594
4242,10705.024999914345,6,2.0,0.0444444444450912
4251,10727.524999914018,8,2.0,0.033333333333820415
4263,10757.52499991358,10,-2.0,0.05000000000072305
4271,10777.52499991329,8,2.0,0.05000000000072305
4279,10797.524999913001,10,2.0,0.40000000000582075
4280,10800.024999912965,12,2.0,0.050000000000732146
4288,10820.024999912672,14,-4.0,0.0444444444450912
4297,10842.524999912344,10,2.0,0.050000000000732146
4305,10862.524999912051,12,-2.0,0.4000000000055297
4306,10865.024999912017,10,-2.0,0.40000000000582075
4307,10867.52499991198,8,-2.0,0.010000000000145701
4347,10967.524999910524,6,2.0,0.016666666666909198
4371,11027.52499990965,8,-2.0,0.01111111111127235
4407,11117.524999908344,6,2.0,0.13333333333533826
4410,11125.024999908232,8,2.0,0.057142857143676805
4417,11142.52499990798,10,2.0,0.20000000000298315
4419,11147.524999907906,12,-4.0,0.05000000000072305
4427,11167.524999907617,8,-2.0,0.022222222222546495
4445,11212.52499990696,6,1.0,0.40000000000582075
4446,11215.024999906924,7,1.0,0.10000000000145519
4450,11225.024999906778,8,-2.0,0.014814814815030398
4477,11292.524999905796,6,-2.0,0.0307692307696768
4490,11325.024999905325,4,1.0,0.40000000000582075
4491,11327.524999905288,5,-1.0,0.01290322580663938
4522,11405.02499990416,4,2.0,0.023529411765049288
4539,11447.52499990354,6,2.0,0.0444444444450912
4548,11470.024999903213,8,-2.0,0.023529411765048282
4565,11512.524999902595,6,1.0,0.40000000000582075
4566,11515.024999902558,7,-1.0,0.20000000000298315
4568,11520.024999902484,6,-2.0,0.02000000000029031
4588,11570.024999901758,4,2.0,0.03636363636416552
4599,11597.524999901358,6,2.0,0.0444444444450912
4608,11620.02499990103,8,-2.0,0.03636363636416552
4619,11647.52499990063,6,2.0,0.044444444445087605
4628,11670.024999900304,8,-2.0,0.13333333333530592
4631,11677.524999900194,6,-2.0,0.10000000000145519
4635,11687.524999900048,4,-2.0,0.20000000000291038
4637,11692.524999899975,2,-1.0,0.40000000000582075
4638,11695.024999899939,1,1.0,0.01000000000014552
4678,11795.024999898484,2,4.0,0.050000000000732146
4686,11815.02499989819,6,-2.0,0.025000000000362663
4702,11855.02499989761,4,2.0,0.044444444445087605
4711,11877.524999897285,6,-2.0,0.013333333333527682
4741,11952.524999896192,4,2.0,0.028571428571845827
4755,11987.52499989568,6,-2.0,0.04444444444508401
4764,12010.024999895357,4,-2.0,0.012121212121389042
4797,12092.524999894153,2,2.0,0.021052631579252114
4816,12140.024999893465,4,-2.0,0.10000000000147338
4820,12150.024999893318,2,2.0,0.03636363636416552
4831,12177.524999892918,4,-2.0,0.08000000000115251
4836,12190.024999892737,2,2.0,0.10000000000147338
4840,12200.02499989259,4,2.0,0.025000000000364935
4856,12240.024999892006,6,2.0,0.13333333333524125
4859,12247.524999891899,8,2.0,0.04000000000058208
4869,12272.524999891535,10,2.0,0.40000000000582075
4870,12275.024999891499,12,-2.0,0.023529411765049288
4887,12317.524999890878,10,-2.0,0.13333333333524125
4890,12325.024999890771,8,-2.0,0.007843137255016093
4941,12452.524999888916,6,2.0,0.04000000000058208
4951,12477.524999888552,8,2.0,0.0307692307696768
4964,12510.02499988808,10,-2.0,0.030769230769681966
4977,12542.524999887604,8,2.0,0.06666666666762872
4983,12557.524999887388,10,-2.0,0.0307692307696768
4996,12590.024999886917,8,2.0,0.04000000000058208
5006,12615.024999886553,10,2.0,0.13333333333527358
5009,12622.524999886444,12,-2.0,0.03636363636416793
5020,12650.024999886042,10,2.0,0.03076923076967852
5033,12682.524999885569,12,-2.0,0.13333333333527358
5036,12690.02499988546,10,2.0,0.08000000000116415
5041,12702.524999885278,12,-2.0,0.03076923076967852
5054,12735.024999884805,10,2.0,0.04444444444509479
5063,12757.524999884476,12,4.0,0.13333333333524125
5066,12765.024999884368,16,-2.0,0.13333333333524125
5069,12772.524999884261,14,-2.0,0.012121212121388775
5102,12855.024999883059,12,1.0,0.40000000000582075
5103,12857.524999883022,13,-1.0,0.40000000000582075
5104,12860.024999882986,12,-2.0,0.06666666666762062
5110,12875.024999882771,10,2.0,0.05714285714370056
5117,12892.524999882513,12,2.0,0.10000000000145519
5121,12902.524999882367,14,-2.0,0.20000000000291038
5123,12907.524999882295,12,2.0,0.20000000000291038
5125,12912.524999882222,14,2.0,0.40000000000582075
5126,12915.024999882186,16,-2.0,0.08000000000116415
5131,12927.524999882004,14,-2.0,0.03636363636416552
5142,12955.024999881603,12,-2.0,0.019047619047896227
5163,13007.52499988084,10,2.0,0.022222222222546495
5181,13052.524999880183,12,2.0,0.4000000000055297
5182,13055.024999880148,14,-2.0,0.08000000000116415
5187,13067.524999879966,12,2.0,0.13333333333530592
5190,13075.024999879855,14,-2.0,0.017391304348078614
5213,13132.52499987902,12,2.0,0.06666666666765296
5219,13147.524999878799,14,-2.0,0.057142857143676805
5226,13165.024999878548,12,-2.0,0.023529411765049288
5243,13207.524999877927,10,2.0,0.044444444445087605
5252,13230.024999877602,12,-4.0,0.03076923076967852
5265,13262.524999877129,8,2.0,0.050000000000727594
5273,13282.524999876838,10,-2.0,0.0142857142859218
5301,13352.52499987582,8,2.0,0.021052631579254532
5320,13400.024999875128,10,2.0,0.012500000000181614
5352,13480.024999873965,12,-2.0,0.009090909091041531
5396,13590.024999872363,10,-2.0,0.005405405405484064
5470,13775.02499986967,8,2.0,0.016000000000233296
5495,13837.52499986876,10,2.0,0.04000000000057917
5505,13862.524999868398,12,-2.0,0.13333333333527358
5508,13870.024999868288,10,2.0,0.03636363636416552
5519,13897.524999867888,12,-4.0,0.025000000000362663
5535,13937.524999867308,8,-2.0,0.4000000000061118
5536,13940.02499986727,6,-2.0,0.0055555555556364
5608,14120.02499986465,4,-2.0,0.021052631579253724
5627,14167.52499986396,2,2.0,0.13333333333527358
5630,14175.02499986385,4,2.0,0.10000000000147338
5634,14185.024999863703,6,2.0,0.13333333333524125
5637,14192.524999863595,8,-2.0,0.08000000000116415
5642,14205.024999863414,6,-2.0,0.057142857143688684
5649,14222.524999863159,4,2.0,0.08000000000116415
5654,14235.024999862977,6,-2.0,0.0064516129033198415
5716,14390.024999860718,4,1.0,0.4000000000055297
5717,14392.524999860683,5,1.0,0.019047619047896227
5738,14445.02499985992,6,2.0,0.0500000000007185
5746,14465.024999859632,8,-2.0,0.050000000000727594
5754,14485.02499985934,6,-2.0,0.10000000000149158
5758,14495.024999859192,4,-2.0,0.004166666666727268
5854,14735.024999855701,2,2.0,0.13333333333530592
5857,14742.52499985559,4,4.0,0.05000000000072305
5865,14762.5249998553,8,2.0,0.08000000000116415
5870,14775.024999855119,10,-2.0,0.044444444445087605
5879,14797.524999854793,8,2.0,0.0800000000011758
5884,14810.02499985461,10,1.0,0.40000000000582075
5885,14812.524999854573,11,-1.0,0.20000000000298315
5887,14817.524999854499,10,-1.0,0.40000000000582075
5888,14820.024999854462,9,-1.0,0.20000000000283763
