index,t,n,dn,rates
928,2420.025000004421,12,-2.0,0.0075471698112932984
981,2552.525000004903,10,2.0,0.3999999999985448
982,2555.0250000049123,12,2.0,0.07999999999970896
987,2567.5250000049577,14,2.0,0.13333333333284828
990,2575.025000004985,16,-2.0,0.057142857142647774
997,2592.525000005049,14,-2.0,0.07999999999971187
1002,2605.025000005094,12,2.0,0.0499999999998181
1010,2625.025000005167,14,-2.0,0.03636363636350407
1021,2652.525000005267,12,-2.0,0.06666666666642615
1027,2667.525000005321,10,1.0,0.399999999998472
1028,2670.0250000053306,11,-1.0,0.07999999999970896
1033,2682.525000005376,10,-2.0,0.012499999999954525
1065,2762.525000005667,8,-2.0,0.011111111111070745
1101,2852.525000005994,6,2.0,0.04999999999981696
1109,2872.5250000060673,8,-2.0,0.0499999999998181
1117,2892.52500000614,6,-2.0,0.09999999999963166
1121,2902.525000006177,4,-2.0,0.05714285714265223
1128,2920.0250000062397,2,2.0,0.0999999999996362
1132,2930.025000006276,4,-2.0,0.199999999999236
1134,2935.025000006295,2,2.0,0.0036697247706288637
1243,3207.5250000072856,4,-2.0,0.09999999999963166
1247,3217.5250000073224,2,2.0,0.03999999999985521
1257,3242.525000007413,4,-2.0,0.1333333333328402
1260,3250.0250000074407,2,2.0,0.06666666666642414
1266,3265.0250000074952,4,2.0,0.013333333333284826
1296,3340.025000007768,6,2.0,0.057142857142647774
1303,3357.525000007832,8,-2.0,0.04444444444428455
1312,3380.025000007913,6,-2.0,0.09999999999963166
1316,3390.02500000795,4,2.0,0.3999999999985448
1317,3392.525000007959,6,2.0,0.3999999999985448
1318,3395.025000007968,8,2.0,0.3999999999985448
1319,3397.5250000079773,10,-2.0,0.022222222222141378
1337,3442.525000008141,8,2.0,0.057142857142647774
1344,3460.025000008205,10,2.0,0.39999999999876307
1345,3462.525000008213,12,2.0,0.057142857142647774
1352,3480.025000008277,14,-2.0,0.3999999999983993
1353,3482.525000008287,12,-2.0,0.07999999999971187
1358,3495.025000008332,10,-2.0,0.1999999999992724
1360,3500.02500000835,8,1.0,0.3999999999985448
1361,3502.5250000083593,9,-1.0,0.05714285714264926
1368,3520.025000008423,8,2.0,0.07999999999970314
1373,3532.5250000084693,10,2.0,0.049999999999820376
1381,3552.525000008541,12,2.0,0.3999999999985448
1382,3555.0250000085503,14,-2.0,0.06666666666642414
1388,3570.025000008605,12,-2.0,0.07999999999970896
1393,3582.5250000086503,10,2.0,0.09999999999963166
1397,3592.525000008687,12,-2.0,0.13333333333285635
1400,3600.025000008714,10,-2.0,0.05714285714264926
1407,3617.5250000087776,8,2.0,0.07999999999970896
1412,3630.025000008823,10,-2.0,0.01212121212116809
1445,3712.525000009123,8,2.0,0.1333333333328321
1448,3720.025000009151,10,-2.0,0.013793103448225597
1477,3792.525000009415,8,-2.0,0.07999999999971479
1482,3805.0250000094597,6,1.0,0.3999999999985448
1483,3807.525000009469,7,-1.0,0.044444444444282756
1492,3830.0250000095507,6,2.0,0.06666666666642414
1498,3845.0250000096053,8,2.0,0.04444444444428366
1507,3867.5250000096867,10,-2.0,0.13333333333284828
1510,3875.025000009714,8,-2.0,0.007999999999970867
1560,4000.025000010169,6,-2.0,0.009302325581379648
1603,4107.525000010351,4,1.0,0.4000000000059663
1604,4110.025000010313,5,-1.0,0.0222222222225456
1622,4155.0250000096585,4,2.0,0.06666666666763275
1628,4170.025000009441,6,-2.0,0.004597701149492193
1715,4387.525000006276,4,2.0,0.022222222222546047
1733,4432.52500000562,6,2.0,0.057142857143685714
1740,4450.025000005367,8,2.0,0.10000000000145519
1744,4460.025000005221,10,2.0,0.04000000000058208
1754,4485.025000004857,12,-2.0,0.40000000000582075
1755,4487.525000004821,10,2.0,0.10000000000145519
1759,4497.525000004675,12,-2.0,0.06666666666763679
1765,4512.525000004457,10,-2.0,0.08000000000116415
1770,4525.025000004275,8,2.0,0.08000000000116415
1775,4537.525000004093,10,2.0,0.40000000000582075
1776,4540.025000004057,12,-2.0,0.0444444444450912
1785,4562.5250000037295,10,2.0,0.0444444444450912
1794,4585.025000003402,12,-2.0,0.10000000000145519
1798,4595.0250000032565,10,2.0,0.08000000000116415
1803,4607.525000003075,12,-2.0,0.04000000000058208
1813,4632.525000002711,10,-2.0,0.13333333333527358
1816,4640.025000002602,8,-2.0,0.08000000000116415
1821,4652.52500000242,6,-2.0,0.03076923076967852
1834,4685.025000001947,4,2.0,0.40000000000567526
1835,4687.525000001911,6,2.0,0.20000000000294677
1837,4692.525000001838,8,-2.0,0.013333333333527521
1867,4767.525000000745,6,-2.0,0.06666666666763275
1873,4782.525000000528,4,1.0,0.40000000000582075
1874,4785.025000000492,5,-1.0,0.005479452054874257
1947,4967.524999997836,4,2.0,0.10000000000146429
1951,4977.5249999976895,6,-1.0,0.40000000000567526
1952,4980.024999997654,5,-1.0,0.40000000000582075
1953,4982.524999997618,4,2.0,0.01538461538483926
1979,5047.524999996672,6,-2.0,0.20000000000291038
1981,5052.524999996599,4,2.0,0.06666666666763275
1987,5067.524999996382,6,2.0,0.04444444444509479
1996,5090.024999996052,8,1.0,0.40000000000567526
1997,5092.524999996017,9,-1.0,0.20000000000291038
1999,5097.524999995944,8,-2.0,0.009302325581530716
2042,5205.02499999438,6,2.0,0.10000000000145519
2046,5215.024999994234,8,-2.0,0.20000000000291038
2048,5220.024999994162,6,2.0,0.13333333333527358
2051,5227.524999994052,8,1.0,0.40000000000582075
2052,5230.024999994016,9,-1.0,0.02666666666705472
2067,5267.52499999347,8,2.0,0.40000000000582075
2068,5270.024999993434,10,2.0,0.06666666666763679
2074,5285.024999993216,12,1.0,0.4000000000059663
2075,5287.524999993178,13,-1.0,0.40000000000567526
2076,5290.024999993143,12,-2.0,0.40000000000567526
2077,5292.5249999931075,10,-2.0,0.20000000000294677
2079,5297.524999993034,8,-2.0,0.0285714285718436
2093,5332.524999992525,6,1.0,0.4000000000059663
2094,5335.024999992488,7,-1.0,0.050000000000727594
2102,5355.024999992197,6,-2.0,0.04000000000058208
2112,5380.024999991833,4,2.0,0.021052631579253724
2131,5427.524999991142,6,-2.0,0.04000000000058208
2141,5452.524999990778,4,2.0,0.10000000000145519
2145,5462.524999990633,6,-2.0,0.057142857143688684
2152,5480.024999990378,4,-2.0,0.008000000000116357
2202,5605.02499998856,2,2.0,0.03636363636416673
2213,5632.524999988159,4,-2.0,0.050000000000727594
2221,5652.524999987868,2,2.0,0.04000000000058208
2231,5677.524999987504,4,2.0,0.03076923076967852
2244,5710.024999987031,6,-2.0,0.057142857143685714
2251,5727.524999986777,4,4.0,0.20000000000294677
2253,5732.524999986704,8,2.0,0.40000000000582075
2254,5735.024999986667,10,-2.0,0.13333333333530592
2257,5742.524999986556,8,2.0,0.13333333333524125
2260,5750.024999986449,10,-2.0,0.050000000000727594
2268,5770.024999986158,8,2.0,0.40000000000582075
2269,5772.524999986122,10,2.0,0.10000000000145519
2273,5782.524999985976,12,1.0,0.40000000000582075
2274,5785.02499998594,13,3.0,0.20000000000291038
2276,5790.024999985867,16,-2.0,0.06666666666763275
2282,5805.02499998565,14,-2.0,0.08000000000116415
2287,5817.524999985468,12,2.0,0.13333333333528977
2290,5825.024999985358,14,-2.0,0.20000000000294677
2292,5830.024999985284,12,-2.0,0.1000000000014461
2296,5840.024999985139,10,2.0,0.10000000000145519
2300,5850.024999984994,12,2.0,0.20000000000294677
2302,5855.02499998492,14,-2.0,0.08000000000116997
2307,5867.524999984737,12,-2.0,0.044444444445087605
2316,5890.024999984412,10,-2.0,0.057142857143691654
2323,5907.524999984156,8,1.0,0.40000000000567526
2324,5910.024999984121,9,-1.0,0.20000000000291038
2326,5915.024999984048,8,-2.0,0.20000000000294677
2328,5920.024999983974,6,-2.0,0.03636363636416432
2339,5947.524999983575,4,2.0,0.01818181818208276
2361,6002.524999982775,6,-2.0,0.012500000000181614
2393,6082.524999981612,4,2.0,0.08000000000116997
2398,6095.02499998143,6,2.0,0.06666666666764488
2404,6110.0249999812095,8,2.0,0.40000000000567526
2405,6112.524999981174,10,2.0,0.40000000000582075
2406,6115.024999981138,12,-2.0,0.40000000000582075
2407,6117.524999981101,10,-2.0,0.050000000000727594
2415,6137.52499998081,8,1.0,0.40000000000582075
2416,6140.024999980774,9,1.0,0.08000000000116415
2421,6152.524999980592,10,-2.0,0.20000000000291038
2423,6157.524999980519,8,2.0,0.057142857143688684
2430,6175.0249999802645,10,-2.0,0.0055555555556364
2502,6355.024999977645,8,4.0,0.0444444444450912
2511,6377.524999977318,12,-2.0,0.057142857143688684
2518,6395.024999977063,10,-2.0,0.01739130434807944
2541,6452.524999976225,8,2.0,0.100000000001437
2545,6462.524999976082,10,-2.0,0.13333333333528977
2548,6470.024999975972,8,-2.0,0.021052631579253724
2567,6517.5249999752805,6,2.0,0.025000000000363797
2583,6557.524999974698,8,-2.0,0.01666666666690945
2607,6617.524999973824,6,2.0,0.13333333333525743
2610,6625.024999973716,8,2.0,0.4000000000059663
2611,6627.524999973679,10,-2.0,0.03636363636416432
2622,6655.02499997328,8,-2.0,0.011764705882524014
2656,6740.024999972044,6,2.0,0.057142857143691654
2663,6757.524999971788,8,1.0,0.40000000000582075
2664,6760.024999971752,9,-1.0,0.019047619047896227
2685,6812.524999970988,8,-2.0,0.00952380952394803
2727,6917.524999969461,6,2.0,0.03636363636416552
2738,6945.02499996906,8,2.0,0.4000000000059663
2739,6947.524999969023,10,2.0,0.20000000000291038
2741,6952.52499996895,12,-2.0,0.04000000000058208
2751,6977.524999968587,10,-4.0,0.03076923076967852
2764,7010.024999968114,6,2.0,0.04444444444509479
2773,7032.524999967784,8,-2.0,0.05000000000072305
2781,7052.524999967495,6,2.0,0.0444444444450912
2790,7075.024999967168,8,2.0,0.033333333333818396
2802,7105.024999966731,10,-2.0,0.022222222222546047
2820,7150.0249999660755,8,-2.0,0.023529411765047775
2837,7192.524999965458,6,2.0,0.08000000000116415
2842,7205.024999965276,8,2.0,0.04000000000058208
2852,7230.024999964912,10,-4.0,0.03076923076967938
2865,7262.524999964438,6,-2.0,0.08000000000116415
2870,7275.0249999642565,4,2.0,0.100000000001437
2874,7285.024999964113,6,2.0,0.4000000000061118
2875,7287.524999964075,8,4.0,0.200000000002874
2877,7292.524999964003,12,-3.0,0.40000000000582075
2878,7295.024999963966,9,-1.0,0.028571428571844342
2892,7330.024999963457,8,2.0,0.10000000000146429
2896,7340.024999963311,10,-2.0,0.100000000001437
2900,7350.024999963167,8,2.0,0.10000000000145519
2904,7360.024999963021,10,-2.0,0.0800000000011758
2909,7372.524999962838,8,-2.0,0.0285714285718436
2923,7407.524999962329,6,2.0,0.04000000000058208
2933,7432.5249999619655,8,-2.0,0.20000000000283763
2935,7437.5249999618945,6,2.0,0.13333333333530592
2938,7445.024999961784,8,4.0,0.10000000000145519
2942,7455.024999961638,12,-2.0,0.08000000000116415
2947,7467.524999961456,10,-2.0,0.20000000000291038
2949,7472.524999961383,8,4.0,0.08000000000115834
2954,7485.024999961202,12,2.0,0.08000000000116415
2959,7497.5249999610205,14,-2.0,0.10000000000146429
2963,7507.524999960874,12,-2.0,0.10000000000145519
2967,7517.524999960729,10,2.0,0.04444444444509299
2976,7540.0249999604,12,-2.0,0.40000000000567526
2977,7542.524999960365,10,-2.0,0.13333333333525743
2980,7550.0249999602565,8,-2.0,0.13333333333528977
2983,7557.5249999601465,6,-2.0,0.014814814815030398
3010,7625.024999959164,4,2.0,0.04000000000058208
3020,7650.0249999588,6,2.0,0.01818181818208276
3042,7705.024999958,8,-2.0,0.06666666666763679
3048,7720.024999957782,6,-4.0,0.014285714285922542
3076,7790.024999956761,2,-2.0,40.00000000058208
3077,7790.049999956761,0,,
