index,t,n,dn,rates
25,162.52500000001982,6,2.0,0.09999999999997726
29,172.5250000000221,8,-2.0,0.022222222222217168
47,217.52500000003232,6,-2.0,0.09999999999997726
51,227.5250000000346,4,2.0,0.1333333333333015
54,235.02500000003639,6,2.0,0.19999999999995907
56,240.0250000000374,8,-2.0,0.07999999999998163
61,252.52500000004028,6,-2.0,0.39999999999990904
62,255.02500000004085,4,1.0,0.400000000000191
63,257.52500000003965,5,1.0,0.05000000000004547
71,277.52500000002146,6,-2.0,0.012121212121223145
104,360.02499999994643,4,2.0,0.08000000000007203
109,372.5249999999352,6,-2.0,0.044444444444484976
118,395.02499999991466,4,2.0,0.04000000000003629
128,420.024999999892,6,2.0,0.02857142857145465
142,455.02499999986003,8,2.0,0.1333333333334546
145,462.5249999998532,10,-2.0,0.057142857142908926
152,480.02499999983735,8,2.0,0.4000000000003911
153,482.5249999998349,10,-2.0,0.05000000000004519
161,502.5249999998168,8,-2.0,0.08000000000007203
166,515.0249999998056,6,-2.0,0.08000000000007276
171,527.5249999997942,4,2.0,0.05714285714290949
178,545.0249999997782,6,2.0,0.4000000000003638
179,547.5249999997759,8,2.0,0.1333333333334546
182,555.0249999997691,10,-2.0,0.0666666666667273
188,570.0249999997554,8,-2.0,0.0666666666667273
194,585.0249999997418,6,2.0,0.01538461538462935
220,650.0249999996828,8,-2.0,0.13333333333345662
223,657.5249999996759,6,-2.0,0.05000000000004519
231,677.5249999996578,4,2.0,0.03636363636366944
242,705.0249999996328,6,2.0,0.20000000000018645
244,710.0249999996281,8,-2.0,0.025000000000022737
260,750.0249999995917,6,1.0,0.4000000000003274
261,752.5249999995897,7,-1.0,0.057142857142909856
268,770.0249999995735,6,2.0,0.03333333333336365
280,800.0249999995463,8,-2.0,0.01333333333334546
310,875.024999999478,6,-2.0,0.028571428571454557
324,910.0249999994462,4,2.0,0.2000000000001819
326,915.0249999994417,6,2.0,0.1333333333334546
329,922.5249999994348,8,2.0,0.03636363636366944
340,950.0249999994098,10,-2.0,0.033333333333363906
352,980.0249999993823,8,-2.0,0.012903225806437947
383,1057.5249999994644,6,-1.0,0.3999999999985448
384,1060.0249999994735,5,-1.0,0.06666666666642414
390,1075.024999999528,4,1.0,0.3999999999985448
391,1077.5249999995372,5,1.0,0.0075471698112932984
444,1210.0250000000192,6,-2.0,0.007999999999970897
494,1335.025000000474,4,2.0,0.044444444444282756
503,1357.5250000005558,6,-2.0,0.06666666666642312
509,1372.5250000006106,4,2.0,0.1999999999992906
511,1377.5250000006283,6,-2.0,0.00689655172411283
569,1522.525000001156,4,-2.0,0.0032520325203133724
692,1830.0250000022747,2,2.0,0.006060606060584012
758,1995.025000002875,4,2.0,0.01999999999992724
778,2045.025000003057,6,-2.0,0.008888888888856587
823,2157.5250000034657,4,-2.0,0.004347826086940696
915,2387.525000004303,2,2.0,0.003278688524578236
1037,2692.5250000054125,4,1.0,0.3999999999985448
1038,2695.0250000054216,5,-1.0,0.057142857142650744
1045,2712.525000005485,4,-2.0,0.030769230769118402
1058,2745.0250000056035,2,2.0,0.02499999999990905
1074,2785.025000005749,4,-2.0,0.03999999999985448
1084,2810.02500000584,2,2.0,0.011764705882310142
1118,2895.025000006149,4,-2.0,0.004081632653046376
1216,3140.0250000070405,2,2.0,0.008333333333303048
1264,3260.0250000074766,4,-2.0,0.0009803921568623953
1672,4280.02500000784,2,1.0,0.40000000000582075
1673,4282.525000007804,3,-1.0,0.002702702702742032
1821,4652.52500000242,2,2.0,0.00500000000007276
1901,4852.524999999509,4,2.0,0.10000000000145519
1905,4862.524999999364,6,-2.0,0.02666666666705472
1920,4900.024999998818,4,2.0,0.20000000000291038
1922,4905.024999998745,6,-2.0,0.08000000000116415
1927,4917.5249999985635,4,-2.0,0.010526315789626862
1965,5012.524999997181,2,1.0,0.40000000000582075
1966,5015.024999997145,3,-1.0,0.0008908685968949237
2415,6137.52499998081,2,1.0,0.40000000000582075
2416,6140.024999980774,3,-1.0,0.003508771929875632
2530,6425.024999976626,2,2.0,0.016666666666908945
2554,6485.024999975753,4,-2.0,0.13333333333527358
2557,6492.524999975644,2,-1.0,0.40000000000582075
2558,6495.024999975608,1,1.0,0.0014388489208842473
2836,7190.024999965494,2,-2.0,40.00000000058208
2837,7190.049999965494,0,,
