index,t,n,dn,rates
15,137.52500000001413,6,-2.0,0.06666666666665151
21,152.52500000001754,4,2.0,0.19999999999995452
23,157.52500000001868,6,-2.0,0.007142857142857926
79,297.52500000000333,4,2.0,0.023529411764727313
96,340.0249999999646,6,-2.0,0.0015936254980094173
347,967.524999999394,4,2.0,0.05000000000004604
355,987.5249999993756,6,2.0,0.050000000000044904
363,1007.5249999993576,8,-2.0,0.04444444444443119
372,1030.0249999993644,6,-2.0,0.03999999999985448
382,1055.0249999994553,4,-2.0,0.003603603603590494
493,1332.5250000004648,2,2.0,0.02857142857132463
507,1367.5250000005922,4,2.0,0.19999999999926332
509,1372.5250000006106,6,-2.0,0.04444444444428321
518,1395.0250000006922,4,-2.0,0.02105263157887088
537,1442.5250000008648,2,2.0,0.036363636363503773
548,1470.025000000965,4,2.0,0.030769230769118833
561,1502.5250000010833,6,2.0,0.1999999999992724
563,1507.5250000011015,8,-2.0,0.02105263157887068
582,1555.0250000012745,6,-2.0,0.0033057851239549183
703,1857.5250000023748,4,2.0,0.044444444444282756
712,1880.0250000024566,6,-2.0,0.004444444444428276
802,2105.025000003275,4,2.0,0.01481481481476092
829,2172.5250000035207,6,2.0,0.019047619047549754
850,2225.0250000037117,8,-2.0,0.13333333333284828
853,2232.525000003739,6,-2.0,0.0499999999998181
861,2252.525000003812,4,-2.0,0.026666666666569652
876,2290.025000003948,2,2.0,0.06666666666642414
882,2305.025000004003,4,2.0,0.03333333333321207
894,2335.025000004112,6,-2.0,0.011764705882310142
928,2420.025000004421,4,2.0,0.03999999999985448
938,2445.025000004512,6,-2.0,0.044444444444282756
947,2467.525000004594,4,2.0,0.06666666666642414
953,2482.5250000046485,6,-2.0,0.013793103448225683
982,2555.0250000049123,4,-2.0,0.0031249999999886226
1110,2875.0250000060773,2,2.0,0.19999999999934517
1112,2880.0250000060937,4,-1.0,0.3999999999983265
1113,2882.525000006104,3,-1.0,0.005333333333313943
1188,3070.025000006786,2,2.0,0.3999999999985448
1189,3072.525000006795,4,2.0,0.03333333333321156
1201,3102.5250000069045,6,2.0,0.04999999999981924
1209,3122.525000006977,8,-2.0,0.009302325581361428
1252,3230.025000007369,6,-2.0,0.002898550724627144
1390,3575.025000008623,4,2.0,0.018181818181752036
1412,3630.025000008823,6,-2.0,0.010256410256372944
1451,3727.525000009178,4,2.0,0.07999999999971187
1456,3740.025000009223,6,2.0,0.19999999999925422
1458,3745.0250000092415,8,-2.0,0.03999999999985376
1468,3770.025000009333,6,-2.0,0.01666666666660616
1492,3830.0250000095507,4,2.0,0.03333333333321207
1504,3860.02500000966,6,-2.0,0.04444444444428366
1513,3882.5250000097412,4,2.0,0.04999999999981696
1521,3902.5250000098144,6,-2.0,0.022222222222141378
1539,3947.525000009978,4,2.0,0.06666666666642211
1545,3962.525000010033,6,-2.0,0.04999999999981924
1553,3982.5250000101055,4,2.0,0.07999999999970896
1558,3995.025000010151,6,-2.0,0.012903225806404671
1589,4072.525000010433,4,2.0,0.13333333333284828
1592,4080.02500001046,6,-1.0,0.3999999999986176
1593,4082.525000010469,5,1.0,0.05714285714288387
1600,4100.025000010461,6,1.0,0.4000000000059663
1601,4102.525000010423,7,-1.0,0.012903225806639228
1632,4180.0250000092965,6,-2.0,0.003252032520372536
1755,4487.525000004821,4,-2.0,0.005797101449359721
1824,4660.025000002311,2,-2.0,40.00000000058208
1825,4660.05000000231,0,,
