index,t,n,dn,rates
1,102.5250000000062,16,2.0,0.39999999999990904
2,105.02500000000677,18,-2.0,0.3999999999999136
3,107.52500000000731,16,1.0,0.39999999999990904
4,110.02500000000788,17,-1.0,0.07999999999998181
9,122.52500000001072,16,-2.0,0.04999999999998863
17,142.52500000001527,14,-2.0,0.09999999999997726
21,152.52500000001754,12,-2.0,0.011764705882350263
55,237.5250000000369,10,-2.0,0.023529411764715687
72,280.0250000000192,8,2.0,0.20000000000018417
74,285.0250000000146,10,2.0,0.06666666666672705
80,300.025000000001,12,-2.0,0.03333333333336371
92,330.02499999997366,10,2.0,0.057142857142908926
99,347.5249999999578,12,-2.0,0.01600000000001455
124,410.02499999990096,10,2.0,0.050000000000045335
132,430.0249999998828,12,-2.0,0.0571428571429093
139,447.52499999986685,10,2.0,0.04000000000003638
149,472.5249999998441,12,-1.0,0.4000000000003729
150,475.0249999998418,11,-1.0,0.10000000000008924
154,485.02499999983286,10,-2.0,0.044444444444484976
163,507.52499999981234,8,-2.0,0.016666666666681842
187,567.5249999997577,6,2.0,0.0666666666667273
193,582.5249999997441,8,-2.0,0.4000000000003638
194,585.0249999997418,6,-2.0,0.4000000000003638
195,587.5249999997395,4,2.0,0.022222222222242433
213,632.5249999996986,6,-2.0,0.028571428571454557
227,667.5249999996668,4,2.0,0.008333333333340912
275,787.5249999995576,6,2.0,0.02666666666669092
290,825.0249999995235,8,2.0,0.01739130434784187
313,882.5249999994713,10,-2.0,0.08000000000007348
318,895.0249999994599,8,-2.0,0.008695652173920944
364,1010.0249999993554,6,-2.0,0.057142857142857516
371,1027.5249999993553,4,2.0,0.06666666666642414
377,1042.5249999994098,6,-2.0,0.004938271604920307
458,1245.0250000001465,4,2.0,0.02105263157887078
477,1292.5250000003193,6,-2.0,0.03333333333321207
489,1322.5250000004285,4,2.0,0.03636363636350407
500,1350.0250000005285,6,2.0,0.13333333333284828
503,1357.5250000005558,8,1.0,0.39999999999850844
504,1360.0250000005651,9,1.0,0.1999999999992815
506,1365.025000000583,10,-2.0,0.1999999999992724
508,1370.0250000006013,8,-2.0,0.03636363636350407
519,1397.5250000007013,6,2.0,0.1333333333328523
522,1405.0250000007284,8,2.0,0.39999999999850844
523,1407.5250000007377,10,2.0,0.04444444444428321
532,1430.0250000008193,12,2.0,0.39999999999850844
533,1432.5250000008286,14,-2.0,0.07999999999970896
538,1445.0250000008741,12,-2.0,0.02499999999990905
554,1485.0250000010196,10,-2.0,0.02857142857132463
568,1520.025000001147,8,2.0,0.04444444444428321
577,1542.5250000012286,10,2.0,0.09999999999963392
581,1552.5250000012652,12,-2.0,0.019047619047549754
602,1605.0250000014562,10,-2.0,0.019047619047549588
623,1657.5250000016476,8,-2.0,0.1999999999992815
625,1662.5250000016656,6,2.0,0.009999999999963642
665,1762.5250000020292,8,-2.0,0.006779661016924509
724,1910.0250000025653,6,2.0,0.01818181818175219
746,1965.025000002765,8,2.0,0.028571428571324258
760,2000.0250000028927,10,2.0,0.0666666666664211
766,2015.025000002948,12,-2.0,0.016666666666606097
790,2075.025000003166,10,2.0,0.0999999999996362
794,2085.0250000032024,12,-2.0,0.01739130434776268
817,2142.525000003412,10,2.0,0.09999999999964075
821,2152.525000003448,12,2.0,0.07999999999970896
826,2165.0250000034935,14,-2.0,0.036363636363504676
837,2192.525000003593,12,-2.0,0.028571428571324258
851,2227.525000003721,10,2.0,0.0499999999998181
859,2247.5250000037936,12,-2.0,0.06666666666642414
865,2262.525000003848,10,2.0,0.044444444444282756
874,2285.02500000393,12,-2.0,0.02499999999990905
890,2325.0250000040755,10,-4.0,0.07999999999970896
895,2337.525000004121,6,4.0,0.07999999999970896
900,2350.0250000041665,10,2.0,0.030769230769118402
913,2382.525000004285,12,-2.0,0.01666666666660616
937,2442.525000004503,10,-2.0,0.019047619047549754
958,2495.025000004694,8,-2.0,0.02499999999990905
974,2535.0250000048395,6,2.0,0.02857142857132463
988,2570.025000004967,8,-2.0,0.3999999999985448
989,2572.525000004976,6,2.0,0.02666666666656933
1004,2610.025000005113,8,1.0,0.39999999999869035
1005,2612.525000005121,9,-1.0,0.07999999999970606
1010,2625.025000005167,8,-2.0,0.02499999999990905
1026,2665.0250000053124,6,-2.0,0.0025806451612809373
1181,3052.5250000067217,4,2.0,0.04444444444428186
1190,3075.025000006804,6,1.0,0.3999999999986176
1191,3077.5250000068127,7,-1.0,0.04444444444428186
1200,3100.025000006895,6,2.0,0.1999999999992906
1202,3105.0250000069127,8,2.0,0.09999999999964075
1206,3115.0250000069486,10,2.0,0.3999999999983993
1207,3117.5250000069586,12,-2.0,0.03999999999985448
1217,3142.5250000070496,10,-2.0,0.0999999999996362
1221,3152.525000007086,8,2.0,0.06666666666642414
1227,3167.5250000071405,10,2.0,0.0999999999996362
1231,3177.525000007177,12,-4.0,0.07999999999970896
1236,3190.0250000072224,8,-2.0,0.057142857142650744
1243,3207.5250000072856,6,2.0,0.06666666666642211
1249,3222.5250000073406,8,2.0,0.03999999999985376
1259,3247.525000007432,10,-2.0,0.03999999999985521
1269,3272.5250000075225,8,2.0,0.06666666666642414
1275,3287.525000007577,10,-2.0,0.1999999999992724
1277,3292.5250000075953,8,-2.0,0.01739130434776282
1300,3350.0250000078045,6,2.0,0.02499999999990905
1316,3390.02500000795,8,-2.0,0.012121212121168025
1349,3472.52500000825,6,2.0,0.007407407407380485
1403,3607.525000008741,8,2.0,0.199999999999236
1405,3612.52500000876,10,-2.0,0.04444444444428455
1414,3635.025000008841,8,2.0,0.09999999999963166
1418,3645.0250000088777,10,-2.0,0.07999999999971187
1423,3657.5250000089227,8,2.0,0.09999999999962711
1427,3667.52500000896,10,2.0,0.021052631578871182
1446,3715.025000009132,12,-2.0,0.036363636363503475
1457,3742.5250000092324,10,2.0,0.06666666666642414
1463,3757.525000009287,12,-2.0,0.02105263157887078
1482,3805.0250000094597,10,2.0,0.1999999999992724
1484,3810.025000009478,12,-2.0,0.0999999999996453
1488,3820.0250000095134,10,2.0,0.1333333333328321
1491,3827.5250000095416,12,-2.0,0.1999999999992724
1493,3832.52500000956,10,2.0,0.13333333333285635
1496,3840.0250000095866,12,2.0,0.399999999998472
1497,3842.525000009596,14,-2.0,0.03999999999985521
1507,3867.5250000096867,12,-2.0,0.07999999999970023
1512,3880.0250000097335,10,-2.0,0.0799999999997206
1517,3892.525000009777,8,-2.0,0.05714285714264926
1524,3910.025000009841,6,2.0,0.04999999999981583
1532,3930.0250000099145,8,2.0,0.02499999999990848
1548,3970.025000010061,10,-2.0,0.023529411764620787
1565,4012.5250000102146,8,2.0,0.030769230769118402
1578,4045.0250000103333,10,-2.0,0.0799999999997206
1583,4057.525000010377,8,-2.0,0.057142857142644804
1590,4075.025000010442,6,2.0,0.0999999999996362
1594,4085.0250000104784,8,-2.0,0.05000000000022851
1602,4105.025000010387,6,2.0,0.057142857143691654
1609,4122.525000010131,8,-2.0,0.04000000000057917
1619,4147.525000009769,6,2.0,0.04444444444509299
1628,4170.025000009441,8,-2.0,0.08000000000116415
1633,4182.525000009259,6,2.0,0.20000000000294677
1635,4187.5250000091855,8,-2.0,0.200000000002874
1637,4192.525000009114,6,-2.0,0.057142857143688684
1644,4210.025000008859,4,-2.0,0.0285714285718436
1658,4245.025000008351,2,2.0,0.05000000000072987
1666,4265.025000008059,4,2.0,0.13333333333527358
1669,4272.5250000079495,6,-2.0,0.021052631579253724
1688,4320.025000007258,4,2.0,0.13333333333527358
1691,4327.525000007149,6,-2.0,0.028571428571844342
1705,4362.52500000664,4,-2.0,0.025000000000363797
1721,4402.525000006058,2,2.0,0.08000000000116415
1726,4415.025000005876,4,2.0,0.20000000000291038
1728,4420.025000005803,6,-2.0,0.01818181818208276
1750,4475.025000005003,4,2.0,0.033333333333818396
1762,4505.025000004566,6,2.0,0.057142857143685714
1769,4522.5250000043125,8,-2.0,0.13333333333528977
1772,4530.025000004202,6,-2.0,0.20000000000291038
1774,4535.02500000413,4,2.0,0.08000000000116415
1779,4547.525000003948,6,2.0,0.0444444444450912
1788,4570.02500000362,8,1.0,0.40000000000582075
1789,4572.525000003584,9,-3.0,0.20000000000291038
1791,4577.525000003511,6,-2.0,0.04000000000058208
1801,4602.525000003147,4,2.0,0.13333333333528977
1804,4610.025000003037,6,2.0,0.06666666666762872
1810,4625.025000002821,8,-2.0,0.13333333333528977
1813,4632.525000002711,6,-2.0,0.010256410256559507
1852,4730.025000001292,4,1.0,0.40000000000567526
1853,4732.525000001257,5,-1.0,0.040000000000583534
1863,4757.525000000892,4,-1.0,0.40000000000582075
1864,4760.0250000008555,3,-1.0,0.0058823529412620704
1932,4930.024999998382,2,2.0,0.20000000000291038
1934,4935.024999998309,4,-2.0,0.013793103448476578
1963,5007.524999997254,2,2.0,0.04000000000058208
1973,5032.52499999689,4,-2.0,0.20000000000291038
1975,5037.524999996817,2,2.0,0.01818181818208276
1997,5092.524999996017,4,-2.0,0.01538461538483926
2023,5157.524999995071,2,2.0,0.050000000000727594
2031,5177.52499999478,4,-2.0,0.006153846153935704
2096,5340.024999992415,2,2.0,0.01666666666690945
2120,5400.024999991541,4,2.0,0.008888888889018167
2165,5512.524999989905,6,2.0,0.13333333333527358
2168,5520.024999989796,8,-2.0,0.01600000000023283
2193,5582.5249999888865,6,-2.0,0.0307692307696768
2206,5615.024999988415,4,-2.0,0.40000000000625735
2207,5617.524999988376,2,2.0,0.13333333333525743
2210,5625.024999988268,4,-2.0,0.0067796610170478095
2269,5772.524999986122,2,2.0,0.033333333333818396
2281,5802.524999985685,4,2.0,0.057142857143691654
2288,5820.0249999854295,6,-2.0,0.040000000000576255
2298,5845.024999985069,4,-2.0,0.08000000000116997
2303,5857.524999984887,2,2.0,0.025000000000364935
2319,5897.524999984303,4,2.0,0.023529411765048282
2336,5940.024999983684,6,2.0,0.08000000000116415
2341,5952.524999983502,8,-2.0,0.03333333333381738
2353,5982.524999983067,6,2.0,0.01739130434807944
2376,6040.024999982229,8,2.0,0.10000000000145519
2380,6050.0249999820835,10,2.0,0.1000000000014461
2384,6060.024999981939,12,-2.0,0.03076923076967938
2397,6092.524999981465,10,2.0,0.40000000000567526
2398,6095.02499998143,12,2.0,0.20000000000294677
2400,6100.024999981356,14,2.0,0.10000000000146429
2404,6110.0249999812095,16,1.0,0.40000000000567526
2405,6112.524999981174,17,-1.0,0.40000000000582075
2406,6115.024999981138,16,-2.0,0.40000000000582075
2407,6117.524999981101,14,-2.0,0.01538461538483926
2433,6182.524999980155,12,-2.0,0.13333333333527358
2436,6190.024999980046,10,-2.0,0.40000000000582075
2437,6192.52499998001,8,2.0,0.40000000000567526
2438,6195.024999979974,10,2.0,0.4000000000061118
2439,6197.524999979936,12,-1.0,0.40000000000567526
2440,6200.024999979901,11,-3.0,0.08000000000116415
2445,6212.524999979719,8,-2.0,0.01290322580663938
2476,6290.024999978591,6,-2.0,0.03636363636416552
2487,6317.524999978191,4,2.0,0.016666666666909198
2511,6377.524999977318,6,2.0,0.050000000000725325
2519,6397.524999977028,8,2.0,0.13333333333528977
2522,6405.024999976918,10,-2.0,0.10000000000145519
2526,6415.024999976772,8,2.0,0.40000000000582075
2527,6417.524999976736,10,-2.0,0.028571428571845085
2541,6452.524999976225,8,-2.0,0.08000000000115251
2546,6465.024999976045,6,2.0,0.02666666666705407
2561,6502.524999975501,8,1.0,0.40000000000625735
2562,6505.0249999754615,9,-1.0,0.40000000000567526
2563,6507.524999975426,8,-2.0,0.021052631579253724
2582,6555.024999974735,6,2.0,0.019047619047896227
2603,6607.524999973971,8,2.0,0.06666666666763679
2609,6622.5249999737525,10,-2.0,0.20000000000294677
2611,6627.524999973679,8,2.0,0.08000000000115251
2616,6640.024999973499,10,2.0,0.20000000000294677
2618,6645.024999973425,12,-2.0,0.40000000000582075
2619,6647.524999973389,10,2.0,0.20000000000294677
2621,6652.524999973315,12,2.0,0.200000000002874
2623,6657.524999973243,14,2.0,0.10000000000145519
2627,6667.524999973098,16,-2.0,0.13333333333525743
2630,6675.0249999729895,14,-2.0,0.057142857143685714
2637,6692.524999972736,12,-2.0,0.08000000000116997
2642,6705.024999972553,10,-2.0,0.057142857143691654
2649,6722.524999972297,8,2.0,0.08000000000116415
2654,6735.024999972115,10,-2.0,0.06666666666763679
2660,6750.024999971897,8,2.0,0.08000000000116415
2665,6762.524999971715,10,2.0,0.06666666666763679
2671,6777.524999971497,12,-2.0,0.4000000000055297
2672,6780.024999971462,10,-2.0,0.018181818182083365
2694,6835.02499997066,8,2.0,0.022222222222546047
2712,6880.0249999700045,10,2.0,0.06666666666762872
2718,6895.024999969788,12,-2.0,0.4000000000059663
2719,6897.524999969751,10,2.0,0.13333333333525743
2722,6905.0249999696425,12,-2.0,0.13333333333528977
2725,6912.5249999695325,10,2.0,0.0444444444450912
2734,6935.024999969205,12,2.0,0.20000000000291038
2736,6940.024999969132,14,2.0,0.050000000000727594
2744,6960.024999968841,16,-2.0,0.06666666666763679
2750,6975.024999968623,14,-2.0,0.050000000000725325
2758,6995.024999968333,12,-2.0,0.021052631579253724
2777,7042.524999967642,10,2.0,0.40000000000625735
2778,7045.0249999676025,12,4.0,0.13333333333524125
2781,7052.524999967495,16,2.0,0.13333333333527358
2784,7060.024999967386,18,-2.0,0.057142857143688684
2791,7077.524999967131,16,-2.0,0.200000000002874
2793,7082.52499996706,14,2.0,0.4000000000061118
2794,7085.024999967021,16,1.0,0.40000000000567526
2795,7087.524999966986,17,1.0,0.02666666666705472
2810,7125.02499996644,18,2.0,0.40000000000582075
2811,7127.524999966404,20,-2.0,0.20000000000298315
2813,7132.524999966329,18,-4.0,0.20000000000283763
2815,7137.524999966258,14,-2.0,0.06666666666763679
2821,7152.52499996604,12,2.0,0.20000000000298315
2823,7157.524999965965,14,-2.0,0.04444444444508581
2832,7180.024999965641,12,2.0,0.04444444444509299
2841,7202.524999965312,14,-2.0,0.010526315789626962
2879,7297.524999963929,12,2.0,0.40000000000567526
2880,7300.024999963894,14,-2.0,0.021052631579254126
2899,7347.5249999632015,12,2.0,0.0285714285718436
2913,7382.524999962693,14,-2.0,0.06666666666763275
2919,7397.524999962476,12,-2.0,0.019047619047896227
2940,7450.024999961712,10,2.0,0.20000000000294677
2942,7455.024999961638,12,-2.0,0.05000000000072987
2950,7475.024999961346,10,-2.0,0.200000000002874
2952,7480.024999961274,8,-2.0,0.028571428571844342
2966,7515.024999960765,6,2.0,0.023529411765048282
2983,7557.5249999601465,8,-2.0,0.02000000000029104
3003,7607.524999959419,6,2.0,0.03076923076967766
3016,7640.024999958947,8,-2.0,0.011428571428737617
3051,7727.5249999576745,6,2.0,0.011111111111272911
3087,7817.524999956364,8,1.0,0.4000000000059663
3088,7820.024999956327,9,-1.0,0.01666666666690945
3112,7880.024999955453,8,2.0,0.13333333333525743
3115,7887.524999955344,10,-2.0,0.021052631579253724
3134,7935.024999954653,8,-2.0,0.0444444444450912
3143,7957.524999954326,6,2.0,0.20000000000291038
3145,7962.524999954253,8,-2.0,0.40000000000567526
3146,7965.0249999542175,6,2.0,0.06666666666764892
3152,7980.0249999539965,8,-2.0,0.009302325581530558
3195,8087.524999952434,6,-2.0,0.03636363636416552
3206,8115.024999952034,4,2.0,0.017391304348079163
3229,8172.524999951197,6,2.0,0.03636363636416432
3240,8200.024999950798,8,2.0,0.0444444444450912
3249,8222.52499995047,10,-2.0,0.20000000000291038
3251,8227.524999950398,8,-2.0,0.014285714285922171
3279,8297.524999949379,6,-2.0,0.057142857143688684
3286,8315.024999949124,4,2.0,0.04000000000058208
3296,8340.02499994876,6,-2.0,0.40000000000582075
3297,8342.524999948724,4,2.0,0.06666666666763679
3303,8357.524999948506,6,2.0,0.20000000000291038
3305,8362.524999948433,8,-2.0,0.10000000000141882
3309,8372.524999948291,6,2.0,0.06666666666765296
3315,8387.52499994807,8,2.0,0.40000000000582075
3316,8390.024999948033,10,1.0,0.40000000000582075
3317,8392.524999947997,11,-2.0,0.4000000000061118
3318,8395.024999947958,9,1.0,0.0500000000007185
3326,8415.024999947671,10,2.0,0.20000000000298315
3328,8420.024999947596,12,-2.0,0.06666666666763679
3334,8435.024999947378,10,2.0,0.057142857143688684
3341,8452.524999947123,12,-2.0,0.20000000000298315
3343,8457.524999947049,10,-2.0,0.13333333333524125
3346,8465.024999946942,8,2.0,0.025000000000363797
3362,8505.02499994636,10,-2.0,0.20000000000291038
3364,8510.024999946287,8,-2.0,0.40000000000582075
3365,8512.52499994625,6,1.0,0.40000000000582075
3366,8515.024999946214,7,-1.0,0.20000000000291038
3368,8520.024999946141,6,2.0,0.40000000000582075
3369,8522.524999946105,8,3.0,0.40000000000582075
3370,8525.024999946068,11,-1.0,0.050000000000727594
3378,8545.024999945777,10,5.0,0.40000000000582075
3379,8547.524999945741,15,1.0,0.057142857143688684
3386,8565.024999945486,16,-2.0,0.20000000000291038
3388,8570.024999945414,14,-2.0,0.20000000000291038
3390,8575.02499994534,12,2.0,0.40000000000582075
