index,t,n,dn,rates
4,110.02500000000788,6,2.0,0.07999999999998181
9,122.52500000001072,8,-2.0,0.13333333333330302
12,130.02500000001243,6,-2.0,0.19999999999995452
14,135.02500000001356,4,2.0,0.01818181818181404
36,190.0250000000261,6,-2.0,0.015999999999996368
61,252.52500000004028,4,-2.0,0.0020100502512580935
260,750.0249999995917,2,2.0,0.030769230769258752
273,782.5249999995622,4,2.0,0.04000000000003674
283,807.5249999995392,6,-2.0,0.03636363636366929
294,835.0249999995143,4,-2.0,0.10000000000008981
298,845.0249999995053,2,2.0,0.04000000000003638
308,870.0249999994826,4,1.0,0.4000000000003638
309,872.5249999994803,5,-1.0,0.13333333333345257
312,880.0249999994736,4,-2.0,0.003225806451607983
436,1190.0249999999464,2,1.0,0.3999999999985448
437,1192.5249999999555,3,-1.0,0.00421052631577416
532,1430.0250000008193,2,-1.0,0.39999999999850844
533,1432.5250000008286,1,1.0,0.0030534351144927106
664,1760.0250000020199,2,2.0,0.01904761904754967
685,1812.525000002211,4,2.0,0.01999999999992724
705,1862.525000002393,6,-2.0,0.018181818181752036
727,1917.525000002593,4,2.0,0.005128205128186472
805,2112.5250000033025,6,-2.0,0.399999999998472
806,2115.025000003312,4,2.0,0.013333333333284908
836,2190.0250000035844,6,-2.0,0.0075471698112932984
889,2322.5250000040664,4,2.0,0.07999999999970896
894,2335.025000004112,6,2.0,0.030769230769118833
907,2367.52500000423,8,-2.0,0.03333333333321156
919,2397.5250000043397,6,-2.0,0.005128205128186472
997,2592.525000005049,4,2.0,0.014285714285662315
1025,2662.525000005304,6,2.0,0.04444444444428366
1034,2685.025000005385,8,-2.0,0.024999999999908765
1050,2725.025000005531,6,-2.0,0.039999999999856664
1060,2750.0250000056208,4,2.0,0.028571428571323887
1074,2785.025000005749,6,-2.0,0.010256410256372896
1113,2882.525000006104,4,2.0,0.033333333333212575
1125,2912.525000006213,6,2.0,0.13333333333285635
1128,2920.0250000062397,8,-2.0,0.0999999999996362
1132,2930.025000006276,6,-2.0,0.012499999999954383
1164,3010.025000006568,4,1.0,0.3999999999985448
1165,3012.525000006577,5,-1.0,0.004347826086940722
1257,3242.525000007413,4,2.0,0.02499999999990848
1273,3282.5250000075594,6,-2.0,0.024999999999909334
1289,3322.5250000077044,4,-2.0,0.012499999999954525
1321,3402.5250000079955,2,2.0,0.0026315789473588475
1473,3782.525000009378,4,2.0,0.02499999999990962
1489,3822.5250000095225,6,-2.0,0.01111111111107052
1525,3912.5250000098513,4,2.0,0.03999999999985303
1535,3937.525000009943,6,-2.0,0.007999999999970983
1585,4062.5250000103965,4,2.0,0.01904761904767531
1606,4115.0250000102415,6,-2.0,0.01000000000014552
1646,4215.025000008786,4,2.0,0.01538461538483926
1672,4280.02500000784,6,-2.0,0.02666666666705472
1687,4317.525000007295,4,-2.0,0.02000000000029104
1707,4367.525000006567,2,2.0,0.01290322580663953
1738,4445.025000005438,4,-2.0,0.13333333333527358
1741,4452.525000005329,2,2.0,0.08000000000116415
1746,4465.025000005147,4,2.0,0.1000000000014461
1750,4475.025000005003,6,-2.0,0.20000000000291038
1752,4480.02500000493,4,-2.0,0.001556420233485686
2009,5122.5249999955795,2,2.0,0.014814814815030199
2036,5190.024999994598,4,-2.0,0.016666666666909198
2060,5250.024999993725,2,1.0,0.40000000000582075
2061,5252.524999993689,3,-1.0,0.019047619047896227
2082,5305.024999992925,2,2.0,0.0034482758621191445
2198,5595.024999988705,4,2.0,0.023529411765048282
2215,5637.524999988086,6,-2.0,0.005555555555636371
2287,5817.524999985468,4,2.0,0.13333333333528977
2290,5825.024999985358,6,2.0,0.01600000000023283
2315,5887.524999984448,8,-2.0,0.014814814815030398
2342,5955.024999983466,6,-2.0,0.050000000000727594
2350,5975.024999983175,4,2.0,0.10000000000146429
2354,5985.0249999830285,6,-2.0,0.005263157894813406
2430,6175.0249999802645,4,-2.0,0.0055555555556364
2502,6355.024999977645,2,2.0,0.20000000000291038
2504,6360.024999977572,4,-2.0,0.03636363636416793
2515,6387.52499997717,2,-1.0,0.4000000000055297
2516,6390.024999977136,1,1.0,0.0067796610170478095
2575,6537.524999974989,2,-2.0,40.00000000058208
2576,6537.549999974989,0,,
