index,t,n,dn,rates
16,260.09999999999064,6,-1.0,0.09999999999997726
17,270.0999999999929,5,-1.0,0.004166666666665719
41,510.10000000004754,4,2.0,0.01666666666666291
47,570.1000000000611,6,-2.0,0.009090909090907024
58,680.1000000000861,4,2.0,0.01428571428571106
65,750.1000000001019,6,2.0,0.09999999999997612
66,760.1000000001043,8,-2.0,0.024999999999994315
70,800.1000000001134,6,-2.0,0.01666666666666294
76,860.1000000001268,4,-2.0,0.0018518518518528967
130,1400.099999999822,2,2.0,0.033333333333363906
133,1430.0999999997946,4,2.0,0.01111111111112116
142,1520.0999999997132,6,-2.0,0.009090909090917322
153,1630.0999999996136,4,2.0,0.10000000000009777
154,1640.0999999996038,6,-2.0,0.025000000000022594
158,1680.0999999995677,4,-2.0,0.016666666666681953
164,1740.0999999995126,2,4.0,0.025000000000022452
168,1780.0999999994767,6,-2.0,0.01000000000000914
178,1880.0999999993853,4,-2.0,0.0035714285714318166
206,2160.099999999131,2,2.0,0.025000000000022737
210,2200.0999999990945,4,2.0,0.10000000000009095
211,2210.0999999990854,6,-2.0,0.002083333333335228
259,2690.099999998649,4,2.0,0.050000000000044335
261,2710.099999998631,6,-2.0,0.009090909090917434
272,2820.09999999853,4,2.0,0.025000000000022452
276,2860.0999999984942,6,-2.0,0.025000000000022452
280,2900.0999999984583,4,2.0,0.025000000000023306
284,2940.099999998421,6,-2.0,0.005263157894741616
303,3130.0999999982487,4,-2.0,0.0047619047619091035
324,3340.0999999980572,2,2.0,0.007692307692314661
337,3470.0999999979394,4,-2.0,0.05000000000004547
339,3490.0999999979213,2,-2.0,10.000000000009095
340,3490.199999997921,0,,
