index,t,n,dn,rates
2357,5992.52499998292,8,2.0,0.08000000000116415
2362,6005.024999982738,10,-2.0,0.04000000000058062
2372,6030.024999982375,8,2.0,0.10000000000146429
2376,6040.024999982229,10,-2.0,0.05714285714369462
2383,6057.5249999819725,8,-2.0,0.03333333333381638
2395,6087.524999981538,6,2.0,0.40000000000582075
2396,6090.024999981501,8,2.0,0.08000000000116415
2401,6102.5249999813195,10,2.0,0.08000000000116415
2406,6115.024999981138,12,-2.0,0.10000000000145519
2410,6125.024999980992,10,-2.0,0.40000000000582075
2411,6127.524999980956,8,-2.0,0.04444444444509299
2420,6150.024999980627,6,2.0,0.04000000000058062
2430,6175.0249999802645,8,2.0,0.023529411765048282
2447,6217.524999979646,10,-2.0,0.40000000000567526
2448,6220.024999979611,8,-2.0,0.40000000000625735
2449,6222.5249999795715,6,-4.0,0.03333333333381638
2461,6252.524999979137,2,2.0,0.08000000000116415
2466,6265.024999978955,4,2.0,0.13333333333525743
2469,6272.524999978847,6,-2.0,0.4000000000061118
2470,6275.024999978808,4,-2.0,0.06666666666763275
2476,6290.024999978591,2,1.0,0.40000000000582075
2477,6292.524999978555,3,1.0,0.20000000000294677
2479,6297.524999978481,4,-2.0,0.1000000000014461
2483,6307.524999978336,2,2.0,0.021052631579253724
2502,6355.024999977645,4,-2.0,0.006557377049275751
2563,6507.524999975426,2,2.0,0.019047619047896227
2584,6560.024999974662,4,2.0,0.04000000000058208
2594,6585.024999974298,6,2.0,0.40000000000582075
2595,6587.524999974262,8,2.0,0.40000000000567526
2596,6590.024999974226,10,-2.0,0.028571428571845085
2610,6625.024999973716,8,2.0,0.06666666666763275
2616,6640.024999973499,10,-2.0,0.02666666666705666
2631,6677.52499997295,8,-2.0,0.01600000000023213
2656,6740.024999972044,6,2.0,0.021052631579253724
2675,6787.524999971352,8,1.0,0.4000000000059663
2676,6790.024999971315,9,-1.0,0.20000000000294677
2678,6795.024999971241,8,-4.0,0.013333333333527196
2708,6870.024999970151,4,2.0,0.40000000000582075
2709,6872.524999970115,6,-2.0,0.010526315789626862
2747,6967.524999968732,4,-2.0,0.0444444444450912
2756,6990.024999968405,2,2.0,0.40000000000582075
2757,6992.524999968368,4,1.0,0.40000000000567526
2758,6995.024999968333,5,1.0,0.02000000000029213
2778,7045.0249999676025,6,2.0,0.006896551724238202
2836,7190.024999965494,8,2.0,0.10000000000145519
2840,7200.024999965349,10,2.0,0.050000000000725325
2848,7220.024999965059,12,-2.0,0.4000000000061118
2849,7222.5249999650205,10,2.0,0.0285714285718436
2863,7257.524999964512,12,2.0,0.08000000000116415
2868,7270.02499996433,14,-2.0,0.050000000000727594
2876,7290.024999964039,12,-2.0,0.20000000000291038
2878,7295.024999963966,10,2.0,0.13333333333527358
2881,7302.524999963857,12,2.0,0.40000000000582075
2882,7305.024999963821,14,-2.0,0.08000000000116415
2887,7317.524999963639,12,2.0,0.01333333333352736
2917,7392.524999962548,14,-2.0,0.021052631579254126
2936,7440.024999961855,12,-2.0,0.057142857143685714
2943,7457.524999961602,10,-2.0,0.04000000000058208
2953,7482.524999961238,8,2.0,0.01538461538483926
2979,7547.524999960292,10,-2.0,0.03636363636416432
2990,7575.024999959893,8,-2.0,0.018181818182083365
3012,7630.024999959091,6,2.0,0.019047619047896227
3033,7682.524999958327,8,-2.0,0.01666666666690945
3057,7742.524999957453,6,2.0,0.08000000000115834
3062,7755.024999957272,8,-2.0,0.06666666666763275
3068,7770.024999957054,6,2.0,0.13333333333528977
3071,7777.524999956944,8,2.0,0.100000000001437
3075,7787.5249999568005,10,2.0,0.13333333333528977
3078,7795.02499995669,12,-2.0,0.021052631579254126
3097,7842.524999955998,10,-2.0,0.040000000000583534
3107,7867.524999955634,8,2.0,0.4000000000055297
3108,7870.024999955599,10,1.0,0.20000000000291038
3110,7875.024999955526,11,-1.0,0.016666666666909198
3134,7935.024999954653,10,2.0,0.40000000000582075
3135,7937.524999954617,12,2.0,0.057142857143691654
3142,7955.024999954361,14,-2.0,0.018181818182082463
3164,8010.024999953562,12,2.0,0.057142857143688684
3171,8027.524999953307,14,2.0,0.06666666666762872
3177,8042.524999953091,16,2.0,0.13333333333530592
3180,8050.02499995298,18,-2.0,0.20000000000291038
3182,8055.024999952907,16,2.0,0.0444444444450912
3191,8077.5249999525795,18,2.0,0.03076923076967852
3204,8110.024999952107,20,-2.0,0.13333333333527358
3207,8117.524999951997,18,-2.0,0.0222222222225456
3225,8162.524999951343,16,-2.0,0.10000000000145519
3229,8172.524999951197,14,2.0,0.020000000000290674
3249,8222.52499995047,16,2.0,0.06666666666763679
3255,8237.524999950252,18,-2.0,0.03636363636416552
3266,8265.024999949852,16,2.0,0.02666666666705472
3281,8302.524999949306,18,2.0,0.057142857143688684
3288,8320.024999949052,20,-4.0,0.08000000000115251
3293,8332.524999948871,16,2.0,0.20000000000298315
3295,8337.524999948797,18,2.0,0.13333333333527358
3298,8345.024999948688,20,-2.0,0.028571428571845827
3312,8380.024999948177,18,-2.0,0.20000000000283763
3314,8385.024999948106,16,2.0,0.03333333333381638
3326,8415.024999947671,18,-6.0,0.050000000000732146
3334,8435.024999947378,12,-2.0,0.04000000000058208
3344,8460.024999947014,10,-1.0,0.40000000000582075
3345,8462.524999946978,9,-1.0,0.20000000000291038
3347,8467.524999946905,8,2.0,0.08000000000116415
3352,8480.024999946723,10,2.0,0.023529411765048282
3369,8522.524999946105,12,-2.0,0.13333333333527358
3372,8530.024999945996,10,-2.0,0.06666666666763679
3378,8545.024999945777,8,1.0,0.40000000000582075
3379,8547.524999945741,9,-1.0,0.057142857143688684
3386,8565.024999945486,8,2.0,0.01538461538483926
3412,8630.02499994454,10,2.0,0.04000000000058208
3422,8655.024999944177,12,2.0,0.08000000000116415
3427,8667.524999943995,14,2.0,0.13333333333527358
3430,8675.024999943886,16,2.0,0.0444444444450912
3439,8697.524999943558,18,-2.0,0.10000000000145519
3443,8707.524999943413,16,-2.0,0.08000000000116415
3448,8720.02499994323,14,-2.0,0.13333333333527358
3451,8727.524999943122,12,2.0,0.13333333333527358
3454,8735.024999943013,14,2.0,0.10000000000145519
3458,8745.024999942867,16,-2.0,0.10000000000145519
3462,8755.024999942721,14,-2.0,0.025000000000362663
3478,8795.024999942141,12,2.0,0.13333333333530592
3481,8802.52499994203,14,-2.0,0.40000000000582075
3482,8805.024999941994,12,-2.0,0.050000000000727594
3490,8825.024999941703,10,2.0,0.057142857143688684
3497,8842.524999941448,12,-2.0,0.03076923076967852
3510,8875.024999940975,10,-2.0,0.009523809523948113
3552,8980.024999939447,8,2.0,0.06666666666763679
3558,8995.024999939229,10,-2.0,0.13333333333527358
3561,9002.52499993912,8,2.0,0.4000000000055297
3562,9005.024999939085,10,-2.0,0.13333333333530592
3565,9012.524999938974,8,-2.0,0.057142857143682745
3572,9030.024999938722,6,2.0,0.02857142857184731
3586,9065.024999938209,8,2.0,0.06666666666762872
3592,9080.024999937992,10,-2.0,0.021052631579254532
3611,9127.524999937299,8,-2.0,0.017391304348078614
3634,9185.024999936464,6,2.0,0.0444444444450912
3643,9207.524999936137,8,2.0,0.40000000000582075
3644,9210.0249999361,10,2.0,0.13333333333524125
3647,9217.524999935993,12,-4.0,0.10000000000147338
3651,9227.524999935846,8,-2.0,0.13333333333527358
3654,9235.024999935737,6,2.0,0.033333333333818396
3666,9265.0249999353,8,2.0,0.05714285714369462
3673,9282.524999935044,10,-2.0,0.01666666666690869
3697,9342.524999934172,8,-2.0,0.20000000000291038
3699,9347.5249999341,6,2.0,0.13333333333527358
3702,9355.02499993399,8,-2.0,0.012500000000181899
3734,9435.024999932826,6,1.0,0.40000000000582075
3735,9437.52499993279,7,-3.0,0.4000000000061118
3736,9440.024999932752,4,-2.0,0.057142857143676805
3743,9457.5249999325,2,2.0,0.13333333333530592
3746,9465.02499993239,4,-2.0,0.01052631578962666
3784,9560.024999931009,2,2.0,0.04444444444509479
3793,9582.52499993068,4,2.0,0.4000000000055297
3794,9585.024999930645,6,-2.0,0.01379310344847727
3823,9657.524999929587,4,2.0,0.20000000000276486
3825,9662.524999929517,6,-2.0,0.4000000000061118
3826,9665.02499992948,4,-2.0,0.0800000000011758
3831,9677.524999929296,2,2.0,0.028571428571842857
3845,9712.524999928788,4,2.0,0.06666666666763679
3851,9727.52499992857,6,-2.0,0.10000000000145519
3855,9737.524999928424,4,-1.0,0.40000000000582075
3856,9740.024999928388,3,1.0,0.20000000000291038
3858,9745.024999928315,4,2.0,0.01818181818208216
3880,9800.024999927517,6,-2.0,0.13333333333530592
3883,9807.524999927406,4,-2.0,0.01000000000014552
3923,9907.52499992595,2,2.0,0.04000000000057917
3933,9932.524999925588,4,2.0,0.04000000000058208
3943,9957.524999925225,6,2.0,0.05714285714369462
3950,9975.024999924968,8,2.0,0.050000000000727594
3958,9995.024999924677,10,2.0,0.20000000000291038
3960,10000.024999924604,12,2.0,0.08000000000116415
3965,10012.524999924422,14,2.0,0.40000000000582075
3966,10015.024999924386,16,-2.0,0.40000000000582075
3967,10017.52499992435,14,-2.0,0.10000000000145519
3971,10027.524999924204,12,-4.0,0.100000000001437
3975,10037.52499992406,8,2.0,0.13333333333530592
3978,10045.02499992395,10,-2.0,0.40000000000582075
3979,10047.524999923913,8,-2.0,0.4000000000061118
3980,10050.024999923875,6,2.0,0.03333333333381436
3992,10080.024999923442,8,-2.0,0.017391304348079714
4015,10137.524999922603,6,2.0,0.011764705882523888
4049,10222.524999921368,8,-2.0,0.020000000000291767
4069,10272.524999920639,6,2.0,0.4000000000055297
4070,10275.024999920604,8,2.0,0.20000000000298315
4072,10280.02499992053,10,2.0,0.033333333333820415
4084,10310.024999920091,12,-2.0,0.057142857143676805
4091,10327.52499991984,10,2.0,0.03076923076968024
4104,10360.024999919366,12,-2.0,0.20000000000291038
4106,10365.024999919293,10,-2.0,0.014285714285922171
4134,10435.024999918274,8,-2.0,0.025000000000363797
4150,10475.024999917692,6,-2.0,0.009090909091041231
4194,10585.024999916093,4,2.0,0.06666666666765296
4200,10600.024999915871,6,-2.0,0.05000000000072305
4208,10620.024999915582,4,2.0,0.02666666666705601
4223,10657.524999915035,6,-2.0,0.01818181818208216
4245,10712.524999914236,4,-2.0,0.40000000000582075
4246,10715.0249999142,2,2.0,0.01818181818208276
4268,10770.0249999134,4,-1.0,0.4000000000055297
4269,10772.524999913365,3,-1.0,0.10000000000149158
4273,10782.524999913216,2,2.0,0.05000000000072305
4281,10802.524999912926,4,-2.0,0.050000000000727594
4289,10822.524999912635,2,-2.0,40.00000000058208
4290,10822.549999912635,0,,
