index,t,n,dn,rates
14,135.02500000001356,12,-2.0,0.07999999999998181
19,147.5250000000164,10,2.0,0.033333333333325756
31,177.52500000002323,12,1.0,0.39999999999990904
32,180.0250000000238,13,-1.0,0.09999999999997698
36,190.0250000000261,12,-2.0,0.01290322580645087
67,267.52500000003056,10,-2.0,0.04000000000003638
77,292.5250000000078,8,2.0,0.0666666666667273
83,307.5249999999942,10,-1.0,0.400000000000382
84,310.0249999999918,9,-1.0,0.0400000000000362
94,335.02499999996917,8,2.0,0.044444444444484976
103,357.52499999994865,10,-2.0,0.02666666666669084
118,395.02499999991466,8,-2.0,0.016666666666681842
142,455.02499999986003,6,2.0,0.030769230769258752
155,487.52499999983047,8,-2.0,0.1333333333334536
158,495.0249999998237,6,2.0,0.06666666666672781
164,510.02499999980995,8,2.0,0.0800000000000724
169,522.5249999997986,10,2.0,0.044444444444484865
178,545.0249999997782,12,-2.0,0.4000000000003638
179,547.5249999997759,10,2.0,0.2000000000001819
181,552.5249999997714,12,-2.0,0.2000000000001819
183,557.5249999997668,10,-2.0,0.05714285714290911
190,575.0249999997509,8,-2.0,0.017391304347841904
213,632.5249999996986,6,2.0,0.20000000000018645
215,637.5249999996939,8,-2.0,0.009756097560984483
256,740.0249999996007,6,1.0,0.40000000000034563
257,742.5249999995985,7,1.0,0.010810810810820656
294,835.0249999995143,8,2.0,0.20000000000017734
296,840.0249999995099,10,-2.0,0.025000000000022667
312,880.0249999994736,8,-2.0,0.06666666666672781
318,895.0249999994599,6,-2.0,0.08000000000007348
323,907.5249999994484,4,2.0,0.030769230769258752
336,940.0249999994188,6,-2.0,0.01142857142857973
371,1027.5249999993553,4,2.0,0.03999999999985448
381,1052.5249999994462,6,2.0,0.1999999999992724
383,1057.5249999994644,8,2.0,0.1999999999992724
385,1062.5249999994826,10,-2.0,0.07999999999970896
390,1075.024999999528,8,-1.0,0.3999999999985448
391,1077.5249999995372,7,-1.0,0.09999999999963392
395,1087.5249999995738,6,-2.0,0.04999999999981867
403,1107.5249999996463,4,2.0,0.03333333333321181
415,1137.5249999997557,6,-2.0,0.0067796610169244985
474,1285.025000000292,4,2.0,0.07999999999970896
479,1297.5250000003375,6,-2.0,0.012121212121168057
512,1380.0250000006374,4,-2.0,0.03999999999985448
522,1405.0250000007284,2,2.0,0.01249999999995449
554,1485.0250000010196,4,2.0,0.04999999999981753
562,1505.0250000010926,6,1.0,0.3999999999985812
563,1507.5250000011015,7,-3.0,0.09999999999963392
567,1517.525000001138,4,2.0,0.09999999999963848
571,1527.5250000011742,6,2.0,0.07999999999971041
576,1540.0250000012195,8,-2.0,0.3999999999985448
577,1542.5250000012286,6,2.0,0.07999999999970606
582,1555.0250000012745,8,2.0,0.04999999999981867
590,1575.025000001347,10,2.0,0.05714285714264926
597,1592.5250000014107,12,-2.0,0.13333333333284828
600,1600.025000001438,10,-2.0,0.07999999999970896
605,1612.5250000014835,8,1.0,0.3999999999985448
606,1615.0250000014926,9,1.0,0.07999999999970896
611,1627.525000001538,10,2.0,0.3999999999985448
612,1630.0250000015471,12,-2.0,0.0999999999996362
616,1640.0250000015835,10,-2.0,0.02352941176462041
633,1682.525000001738,8,2.0,0.07999999999970896
638,1695.0250000017834,10,-2.0,0.39999999999850844
639,1697.5250000017927,8,2.0,0.09999999999964075
643,1707.5250000018286,10,-2.0,0.1333333333328402
646,1715.0250000018564,8,2.0,0.03636363636350407
657,1742.5250000019564,10,1.0,0.1999999999992815
659,1747.5250000019744,11,-1.0,0.19999999999926332
661,1752.5250000019928,10,2.0,0.057142857142647774
668,1770.025000002057,12,-2.0,0.057142857142650744
675,1787.5250000021201,10,-2.0,0.03999999999985448
685,1812.525000002211,8,2.0,0.05714285714264926
692,1830.0250000022747,10,1.0,0.3999999999985448
693,1832.5250000022838,11,1.0,0.012121212121168025
726,1915.025000002584,12,-2.0,0.07999999999970896
731,1927.5250000026294,10,2.0,0.05714285714265
738,1945.0250000026929,12,-2.0,0.39999999999843566
739,1947.5250000027027,10,-2.0,0.007999999999970924
789,2072.525000003157,8,-2.0,0.030769230769118833
802,2105.025000003275,6,2.0,0.399999999998472
803,2107.5250000032847,8,2.0,0.3999999999986176
804,2110.0250000032934,10,2.0,0.0499999999998181
812,2130.025000003366,12,-2.0,0.13333333333284828
815,2137.5250000033934,10,2.0,0.03636363636350407
826,2165.0250000034935,12,2.0,0.06666666666642414
832,2180.025000003548,14,-2.0,0.03636363636350407
843,2207.525000003648,12,-2.0,0.07999999999971187
848,2220.025000003693,10,-2.0,0.19999999999925422
850,2225.0250000037117,8,1.0,0.3999999999985448
851,2227.525000003721,9,-1.0,0.011428571428529852
886,2315.025000004039,8,-2.0,0.13333333333284828
889,2322.5250000040664,6,-1.0,0.3999999999985448
890,2325.0250000040755,5,-1.0,0.05714285714264926
897,2342.525000004139,4,-2.0,0.02352941176462003
914,2385.0250000042943,2,2.0,0.04999999999981924
922,2405.0250000043666,4,-2.0,0.0499999999998181
930,2425.0250000044393,2,2.0,0.06666666666642414
936,2440.025000004494,4,2.0,0.09999999999963166
940,2450.0250000045307,6,-2.0,0.07999999999970896
945,2462.525000004576,4,2.0,0.009523809523774917
987,2567.5250000049577,6,1.0,0.3999999999985448
988,2570.025000004967,7,1.0,0.1999999999992724
990,2575.025000004985,8,2.0,0.13333333333284828
993,2582.5250000050123,10,-2.0,0.015384615384559309
1019,2647.5250000052492,8,2.0,0.07999999999970606
1024,2660.025000005295,10,2.0,0.015999999999942026
1049,2722.5250000055216,12,-2.0,0.0999999999996362
1053,2732.525000005558,10,2.0,0.3999999999985448
1054,2735.025000005567,12,-2.0,0.3999999999986176
1055,2737.5250000055757,10,-2.0,0.03999999999985376
1065,2762.525000005667,8,1.0,0.3999999999985448
1066,2765.0250000056762,9,-1.0,0.03636363636350407
1077,2792.5250000057763,8,-1.0,0.3999999999986176
1078,2795.025000005785,7,-1.0,0.026666666666569007
1093,2832.5250000059223,6,2.0,0.02666666666656998
1108,2870.0250000060582,8,2.0,0.030769230769118402
1121,2902.525000006177,10,-2.0,0.1999999999992724
1123,2907.525000006195,8,-2.0,0.057142857142650744
1130,2925.0250000062583,6,4.0,0.399999999998472
1131,2927.525000006268,10,2.0,0.13333333333284828
1134,2935.025000006295,12,-2.0,0.13333333333285635
1137,2942.525000006322,10,-2.0,0.1999999999992906
1139,2947.5250000063397,8,1.0,0.3999999999985448
1140,2950.025000006349,9,-1.0,0.04999999999981696
1148,2970.025000006422,8,2.0,0.033333333333212575
1160,3000.0250000065307,10,2.0,0.07999999999970314
1165,3012.525000006577,12,-2.0,0.04444444444428366
1174,3035.0250000066585,10,2.0,0.399999999998472
1175,3037.525000006668,12,-2.0,0.1999999999992906
1177,3042.525000006686,10,2.0,0.0499999999998181
1185,3062.5250000067585,12,2.0,0.399999999998472
1186,3065.025000006768,14,-2.0,0.07999999999971479
1191,3077.5250000068127,12,2.0,0.04444444444428186
1200,3100.025000006895,14,-2.0,0.399999999998472
1201,3102.5250000069045,12,-2.0,0.39999999999869035
1202,3105.0250000069127,10,-1.0,0.3999999999983265
1203,3107.525000006923,9,1.0,0.023529411764620787
1220,3150.025000007077,10,-2.0,0.05714285714264926
1227,3167.5250000071405,8,-2.0,0.1999999999992724
1229,3172.5250000071587,6,2.0,0.3999999999985448
1230,3175.025000007168,8,2.0,0.02105263157887078
1249,3222.5250000073406,10,2.0,0.033333333333213075
1261,3252.525000007449,12,1.0,0.39999999999825375
1262,3255.0250000074598,13,-3.0,0.3999999999986176
1263,3257.5250000074684,10,-2.0,0.03636363636350528
1274,3285.0250000075675,8,-2.0,0.399999999998472
1275,3287.525000007577,6,-2.0,0.03999999999985448
1285,3312.525000007668,4,2.0,0.009999999999963574
1325,3412.5250000080323,6,-2.0,0.013333333333284826
1355,3487.525000008305,4,2.0,0.3999999999985448
1356,3490.0250000083142,6,2.0,0.09999999999964075
1360,3500.02500000835,8,2.0,0.0499999999998181
1368,3520.025000008423,10,-2.0,0.018181818181752036
1390,3575.025000008623,8,2.0,0.1999999999992906
1392,3580.0250000086407,10,-2.0,0.03636363636350407
1403,3607.525000008741,8,1.0,0.3999999999983265
1404,3610.0250000087512,9,1.0,0.03636363636350648
1415,3637.5250000088495,10,1.0,0.3999999999983265
1416,3640.02500000886,11,-1.0,0.13333333333285635
1419,3647.5250000088868,10,-2.0,0.07999999999971187
1424,3660.025000008932,8,4.0,0.022222222222141153
1442,3705.025000009096,12,-2.0,0.0499999999998181
1450,3725.0250000091687,10,-2.0,0.022222222222141153
1468,3770.025000009333,8,-2.0,0.1999999999992724
1470,3775.025000009351,6,2.0,0.02666666666656933
1485,3812.525000009488,8,2.0,0.024999999999909334
1501,3852.525000009633,10,-2.0,0.009302325581361546
1544,3960.0250000100236,8,2.0,0.399999999998472
1545,3962.525000010033,10,-2.0,0.04999999999981924
1553,3982.5250000101055,8,-2.0,0.1333333333328402
1556,3990.025000010133,6,2.0,0.03999999999985448
1566,4015.025000010224,8,2.0,0.3999999999985448
1567,4017.5250000102333,10,-2.0,0.030769230769119263
1580,4050.025000010351,8,1.0,0.1999999999992724
1582,4055.0250000103692,9,-1.0,0.06666666666642211
1588,4070.0250000104243,8,2.0,0.3999999999986176
1589,4072.525000010433,10,2.0,0.049999999999820376
1597,4092.5250000105048,12,-2.0,0.0500000000005673
1605,4112.525000010278,10,-2.0,0.04000000000058208
1615,4137.525000009914,8,2.0,0.012121212121388508
1648,4220.0250000087135,10,-2.0,0.01818181818208276
1670,4275.025000007913,8,2.0,0.01333333333352736
1700,4350.025000006822,10,1.0,0.40000000000582075
1701,4352.525000006785,11,-1.0,0.016666666666909198
1725,4412.525000005912,10,2.0,0.20000000000291038
1727,4417.5250000058395,12,2.0,0.057142857143688684
1734,4435.025000005585,14,-2.0,0.03636363636416552
1745,4462.525000005185,12,-2.0,0.03636363636416432
1756,4490.025000004785,10,-2.0,0.03076923076967852
1769,4522.5250000043125,8,2.0,0.011428571428737974
1804,4610.025000003037,10,-2.0,0.40000000000567526
1805,4612.525000003002,8,2.0,0.04000000000058208
1815,4637.525000002638,10,-2.0,0.06666666666763679
1821,4652.52500000242,8,2.0,0.023529411765048282
1838,4695.025000001801,10,-4.0,0.050000000000727594
1846,4715.02500000151,6,2.0,0.02666666666705472
1861,4752.525000000965,8,-2.0,0.01538461538483926
1887,4817.525000000019,6,2.0,0.40000000000582075
1888,4820.024999999982,8,-2.0,0.033333333333818396
1900,4850.024999999546,6,-2.0,0.01333333333352736
1930,4925.024999998454,4,2.0,0.019047619047896557
1951,4977.5249999976895,6,2.0,0.200000000002874
1953,4982.524999997618,8,-1.0,0.40000000000582075
1954,4985.024999997581,7,1.0,0.008510638297996252
2001,5102.5249999958705,8,2.0,0.0160000000002326
2026,5165.024999994962,10,2.0,0.0285714285718436
2040,5200.0249999944535,12,-2.0,0.040000000000583534
2050,5225.024999994089,10,-2.0,0.025000000000363797
2066,5265.024999993507,8,2.0,0.01000000000014552
2106,5365.024999992052,10,-2.0,0.0444444444450912
2115,5387.524999991724,8,2.0,0.008695652174039444
2161,5502.5249999900525,10,-2.0,0.10000000000147338
2165,5512.524999989905,8,-2.0,0.006060606060694254
2231,5677.524999987504,6,2.0,0.4000000000055297
2232,5680.0249999874695,8,2.0,0.022222222222546495
2250,5725.024999986813,10,2.0,0.08000000000116415
2255,5737.524999986631,12,-2.0,0.20000000000298315
2257,5742.524999986556,10,2.0,0.013333333333526874
2287,5817.524999985468,12,1.0,0.4000000000061118
2288,5820.0249999854295,13,-1.0,0.40000000000567526
2289,5822.524999985394,12,-2.0,0.028571428571842857
2303,5857.524999984887,10,2.0,0.026666666667055364
2318,5895.02499998434,12,-2.0,0.20000000000294677
2320,5900.024999984266,10,-2.0,0.016666666666909198
2344,5960.024999983393,8,2.0,0.008695652174039581
2390,6075.02499998172,10,2.0,0.04444444444509299
2399,6097.524999981391,12,2.0,0.100000000001437
2403,6107.524999981248,14,-2.0,0.011764705882524266
2437,6192.52499998001,12,-2.0,0.010256410256559507
2476,6290.024999978591,10,-2.0,0.009523809523948113
2518,6395.024999977063,8,-2.0,0.20000000000298315
