index,t,n,dn,rates
6,160.0999999999952,8,-2.0,0.016666666666667638
12,220.0999999999917,6,2.0,0.10000000000000511
13,230.09999999999118,8,-2.0,0.01666666666666492
19,290.09999999999746,6,2.0,0.024999999999994315
23,330.10000000000656,8,-2.0,0.049999999999988345
25,350.1000000000112,6,-2.0,0.019999999999995476
30,400.10000000002253,4,1.0,0.09999999999997726
31,410.1000000000248,5,-1.0,0.03333333333332569
34,440.1000000000317,4,2.0,0.03333333333332588
37,470.1000000000384,6,2.0,0.09999999999997669
38,480.1000000000407,8,2.0,0.033333333333325756
41,510.10000000004754,10,-4.0,0.049999999999988914
43,530.100000000052,6,-2.0,0.024999999999994315
47,570.1000000000611,4,2.0,0.033333333333325756
50,600.1000000000679,6,-2.0,0.09999999999997612
51,610.1000000000703,4,2.0,0.024999999999994388
55,650.1000000000793,6,2.0,0.09999999999997726
56,660.1000000000815,8,-2.0,0.019999999999995452
61,710.1000000000929,6,-2.0,0.014285714285711038
68,780.1000000001088,4,2.0,0.033333333333325756
71,810.1000000001156,6,-2.0,0.04999999999998863
73,830.1000000001202,4,2.0,0.00833333333333143
85,950.1000000001476,6,-2.0,0.09999999999997954
86,960.1000000001496,4,2.0,0.016666666666662847
92,1020.1000000001634,6,2.0,0.05000000000003411
94,1040.1000000001497,8,2.0,0.05000000000004604
96,1060.1000000001313,10,-4.0,0.007142857142863639
110,1200.100000000004,6,-2.0,0.012500000000011368
118,1280.0999999999312,4,2.0,0.014285714285727278
125,1350.0999999998676,6,-2.0,0.012500000000011405
133,1430.0999999997946,4,-2.0,0.02000000000001819
138,1480.0999999997491,2,-2.0,10.000000000009095
139,1480.199999999749,0,,
