index,t,n,dn,rates
706,1865.025000002402,12,-2.0,0.3999999999985448
707,1867.5250000024112,10,2.0,0.13333333333284828
710,1875.0250000024384,12,2.0,0.1999999999992724
712,1880.0250000024566,14,2.0,0.3999999999986176
713,1882.5250000024653,16,-4.0,0.3999999999985448
714,1885.0250000024744,12,-2.0,0.09999999999963166
718,1895.0250000025112,10,2.0,0.13333333333284828
721,1902.5250000025385,12,2.0,0.39999999999850844
722,1905.0250000025478,14,-2.0,0.024999999999909334
738,1945.0250000026929,12,2.0,0.19999999999925422
740,1950.0250000027115,14,2.0,0.1999999999992906
742,1955.0250000027293,16,2.0,0.07999999999970751
747,1967.525000002775,18,-2.0,0.09999999999963166
751,1977.5250000028118,16,-2.0,0.3999999999986176
752,1980.0250000028204,14,-2.0,0.05714285714265
759,1997.5250000028839,12,2.0,0.0666666666664211
765,2012.5250000029391,14,-2.0,0.012903225806404748
796,2090.0250000032206,12,-2.0,0.19999999999925422
798,2095.0250000032393,10,-2.0,0.06666666666642615
804,2110.0250000032934,8,2.0,0.3999999999985448
805,2112.5250000033025,10,2.0,0.399999999998472
806,2115.025000003312,12,2.0,0.13333333333285635
809,2122.525000003339,14,-1.0,0.3999999999985448
810,2125.025000003348,13,-3.0,0.07999999999970896
815,2137.5250000033934,10,-2.0,0.03333333333321207
827,2167.5250000035026,8,-2.0,0.009090909090876018
871,2277.5250000039027,6,2.0,0.1999999999992724
873,2282.525000003921,8,1.0,0.3999999999985448
874,2285.02500000393,9,-1.0,0.1999999999992724
876,2290.025000003948,8,2.0,0.3999999999986176
877,2292.525000003957,10,2.0,0.09999999999963166
881,2302.5250000039937,12,2.0,0.03999999999985376
891,2327.525000004085,14,-2.0,0.1999999999992724
893,2332.5250000041033,12,-2.0,0.017391304347762954
916,2390.025000004312,10,-2.0,0.023529411764620284
933,2432.5250000044666,8,2.0,0.026666666666569652
948,2470.025000004603,10,-2.0,0.3999999999985448
949,2472.525000004612,8,-2.0,0.02857142857132463
963,2507.5250000047395,6,2.0,0.1999999999992906
965,2512.525000004757,8,2.0,0.09999999999963166
969,2522.525000004794,10,-2.0,0.044444444444282756
978,2545.025000004876,8,-2.0,0.03636363636350407
989,2572.525000004976,6,-2.0,0.01739130434776282
1012,2630.025000005185,4,-2.0,0.006451612903202336
1074,2785.025000005749,2,-2.0,39.99999999985448
1075,2785.050000005749,0,,
