index,t,n,dn,rates
17,142.52500000001527,4,2.0,0.016666666666662878
41,202.5250000000289,6,-2.0,0.013333333333334658
71,277.52500000002146,4,2.0,0.10000000000009095
75,287.52500000001237,6,-1.0,0.2000000000001819
77,292.5250000000078,5,-1.0,0.03333333333336371
89,322.5249999999805,4,2.0,0.025000000000022702
105,362.52499999994416,6,2.0,0.13333333333345562
108,370.0249999999373,8,-4.0,0.05000000000004519
116,390.0249999999192,4,2.0,0.016666666666681824
140,450.02499999986463,6,-2.0,0.005882352941181822
208,620.02499999971,4,2.0,0.016666666666681824
232,680.0249999996554,6,-2.0,0.08000000000007276
237,692.524999999644,4,2.0,0.044444444444484865
246,715.0249999996236,6,2.0,0.06666666666672831
252,730.0249999996097,8,-2.0,0.10000000000008981
256,740.0249999996007,6,-2.0,0.00625000000000568
320,900.0249999994553,4,-2.0,0.00754716981132543
373,1032.5249999993732,2,2.0,0.06666666666642312
379,1047.524999999428,4,-2.0,0.0038095238095099504
484,1310.025000000383,2,2.0,0.0027027027026928704
632,1680.025000001729,4,-2.0,0.002499999999990908
792,2080.025000003184,2,2.0,0.009302325581361468
835,2187.5250000035753,4,2.0,0.022222222222141378
853,2232.525000003739,6,-2.0,0.015999999999941793
878,2295.0250000039664,4,2.0,0.02857142857132463
892,2330.0250000040937,6,2.0,0.018181818181751887
914,2385.0250000042943,8,2.0,0.036363636363504676
925,2412.525000004394,10,-2.0,0.02666666666656933
940,2450.0250000045307,8,2.0,0.039999999999855936
950,2475.025000004621,10,-2.0,0.005263157894717682
1026,2665.0250000053124,8,-2.0,0.01999999999992724
1046,2715.0250000054943,6,-2.0,0.0047619047618874385
1130,2925.0250000062583,4,-1.0,0.399999999998472
1131,2927.525000006268,3,1.0,0.03636363636350407
1142,2955.025000006368,4,2.0,0.07999999999971187
1147,2967.525000006413,6,-2.0,0.010810810810771482
1184,3060.0250000067495,4,2.0,0.0999999999996362
1188,3070.025000006786,6,-4.0,0.019047619047549754
1209,3122.525000006977,2,-2.0,39.99999999985448
1210,3122.550000006977,0,,
