index,t,n,dn,rates
23,157.52500000001868,4,-2.0,0.044444444444434336
32,180.0250000000238,2,2.0,0.06666666666665151
38,195.0250000000272,4,2.0,0.06666666666665139
44,210.02500000003064,6,-2.0,0.09999999999997726
48,220.02500000003292,4,-2.0,0.008333333333338076
96,340.0249999999646,2,2.0,0.044444444444484865
105,362.52499999994416,4,-2.0,0.014285714285727256
133,432.5249999998806,2,2.0,0.010526315789483258
171,527.5249999997942,4,2.0,0.05714285714290949
178,545.0249999997782,6,-2.0,0.012121212121223145
211,627.5249999997031,4,2.0,0.05714285714290911
218,645.0249999996872,6,2.0,0.10000000000009095
222,655.0249999996781,8,-2.0,0.014814814814828289
249,722.5249999996167,6,-2.0,0.021052631578966516
268,770.0249999995735,4,-2.0,0.030769230769258644
281,802.5249999995441,2,2.0,0.03333333333336365
293,832.5249999995168,4,2.0,0.02500000000002281
309,872.5249999994803,6,-2.0,0.10000000000008981
313,882.5249999994713,4,-2.0,0.007692307692314695
365,1012.524999999353,2,2.0,0.033333333333270175
377,1042.5249999994098,4,-2.0,0.001923076923069927
585,1562.5250000013016,2,1.0,0.3999999999985448
586,1565.0250000013107,3,-1.0,0.0023529411764620285
756,1990.0250000028568,2,2.0,0.02666666666656998
771,2027.5250000029928,4,-2.0,0.009523809523774877
813,2132.5250000033748,2,2.0,0.0019417475728084664
1019,2647.5250000052492,4,2.0,0.04444444444428366
1028,2670.0250000053306,6,-2.0,0.03636363636350407
1039,2697.5250000054307,4,2.0,0.013793103448225683
1068,2770.0250000056944,6,-2.0,0.03636363636350407
1079,2797.5250000057945,4,1.0,0.399999999998472
1080,2800.025000005804,5,-1.0,0.06666666666642615
1086,2815.025000005858,4,2.0,0.1999999999992724
1088,2820.0250000058763,6,-2.0,0.0499999999998181
1096,2840.025000005949,4,1.0,0.3999999999985448
1097,2842.525000005958,5,-1.0,0.007999999999970897
1147,2967.525000006413,4,2.0,0.012121212121168025
1180,3050.025000006713,6,-2.0,0.1333333333328402
1183,3057.525000006741,4,-2.0,0.004597701149408571
1270,3275.0250000075316,2,2.0,0.1333333333328402
1273,3282.5250000075594,4,-2.0,0.023529411764620787
1290,3325.025000007713,2,2.0,0.399999999998472
1291,3327.5250000077226,4,1.0,0.399999999998472
1292,3330.025000007732,5,1.0,0.3999999999985448
1293,3332.5250000077413,6,-2.0,0.0037735849056466557
1399,3597.525000008705,4,-2.0,0.013793103448225597
1428,3670.025000008969,2,2.0,0.06666666666642818
1434,3685.0250000090227,4,-2.0,0.0039215686274367
1536,3940.0250000099513,2,2.0,0.023529411764620534
1553,3982.5250000101055,4,-2.0,0.011428571428529792
1588,4070.0250000104243,2,2.0,0.02352941176478695
1605,4112.525000010278,4,2.0,0.40000000000582075
1606,4115.0250000102415,6,2.0,0.40000000000582075
1607,4117.525000010205,8,-2.0,0.03636363636416552
1618,4145.025000009805,6,-2.0,0.0285714285718436
1632,4180.0250000092965,4,-2.0,0.013793103448476752
1661,4252.525000008241,2,2.0,0.02666666666705472
1676,4290.025000007695,4,-2.0,0.009523809523948113
1718,4395.025000006167,2,2.0,0.13333333333527358
1721,4402.525000006058,4,-2.0,0.0222222222225456
1739,4447.525000005403,2,2.0,0.019047619047896227
1760,4500.025000004639,4,-2.0,0.0071428571429610855
1816,4640.025000002602,2,2.0,0.025000000000363228
1832,4680.0250000020205,4,-2.0,0.016000000000233064
1857,4742.52500000111,2,1.0,0.40000000000567526
1858,4745.025000001075,3,-1.0,0.026666666667055364
1873,4782.525000000528,2,2.0,0.004938271605010133
1954,4985.024999997581,4,1.0,0.40000000000582075
1955,4987.524999997545,5,-1.0,0.050000000000727594
1963,5007.524999997254,4,2.0,0.0444444444450912
1972,5030.024999996926,6,-2.0,0.007272727272833057
2027,5167.5249999949265,4,2.0,0.026666666667055364
2042,5205.02499999438,6,-2.0,0.03636363636416552
2053,5232.52499999398,4,2.0,0.20000000000291038
2055,5237.524999993907,6,-2.0,0.028571428571844342
2069,5272.524999993398,4,2.0,0.0444444444450912
2078,5295.02499999307,6,-2.0,0.13333333333527358
2081,5302.524999992961,4,2.0,0.050000000000727594
2089,5322.52499999267,6,-2.0,0.008695652174039581
2135,5437.524999990997,4,2.0,0.004494382022537312
2224,5660.024999987759,6,2.0,0.033333333333818396
2236,5690.024999987322,8,-2.0,0.0160000000002326
2261,5752.524999986414,6,-2.0,0.01666666666690945
2285,5812.52499998554,4,2.0,0.057142857143691654
2292,5830.024999985284,6,2.0,0.04000000000058208
2302,5855.02499998492,8,-2.0,0.0444444444450894
2311,5877.524999984594,6,-2.0,0.13333333333527358
2314,5885.024999984485,4,2.0,0.019047619047896227
2335,5937.524999983721,6,2.0,0.40000000000582075
2336,5940.024999983684,8,-2.0,0.0444444444450912
2345,5962.524999983357,6,2.0,0.03076923076967766
2358,5995.024999982885,8,2.0,0.023529411765049288
2375,6037.5249999822645,10,-2.0,0.016666666666909198
2399,6097.524999981391,8,-2.0,0.01000000000014552
2439,6197.524999979936,6,2.0,0.023529411765047775
2456,6240.024999979319,8,-2.0,0.033333333333818396
2468,6270.024999978882,6,-2.0,0.019047619047896227
2489,6322.524999978118,4,-2.0,0.025000000000364366
2505,6362.524999977535,2,2.0,0.040000000000583534
2515,6387.52499997717,4,-2.0,0.008333333333454472
2563,6507.524999975426,2,2.0,0.03076923076967938
2576,6540.024999974952,4,2.0,0.050000000000725325
2584,6560.024999974662,6,-2.0,0.008888888889018239
2629,6672.524999973025,4,2.0,0.04000000000058208
2639,6697.524999972661,6,2.0,0.03636363636416552
2650,6725.024999972261,8,-2.0,0.20000000000294677
2652,6730.024999972187,6,-2.0,0.006557377049275711
2713,6882.524999969969,4,1.0,0.40000000000582075
2714,6885.024999969933,5,-1.0,0.005194805194880789
2791,7077.524999967131,4,-2.0,0.0018018018018280215
3013,7632.524999959055,2,2.0,0.022222222222546495
3031,7677.524999958398,4,-2.0,0.06666666666762872
3037,7692.524999958182,2,2.0,0.016666666666908945
3061,7752.52499995731,4,2.0,0.028571428571844342
3075,7787.5249999568005,6,-2.0,0.007843137255016149
3126,7915.024999954944,4,-2.0,0.0038834951456875803
3229,8172.524999951197,2,2.0,0.02105263157925332
3248,8220.024999950507,4,-2.0,0.0018264840182914191
3467,8767.52499994254,2,2.0,0.01600000000023283
3492,8830.02499994163,4,-2.0,0.012500000000181899
3524,8910.024999940466,2,2.0,0.050000000000727594
3532,8930.024999940175,4,2.0,0.0444444444450912
3541,8952.524999939847,6,-2.0,0.06666666666762872
3547,8967.524999939631,4,-2.0,0.02000000000029104
3567,9017.524999938903,2,2.0,0.010526315789626862
3605,9112.524999937521,4,1.0,0.40000000000582075
3606,9115.024999937485,5,-1.0,0.13333333333530592
3609,9122.524999937374,4,-2.0,0.06666666666763679
3615,9137.524999937155,2,2.0,0.4000000000055297
3616,9140.02499993712,4,2.0,0.04444444444509479
3625,9162.524999936792,6,-2.0,0.014285714285922542
3653,9232.524999935771,4,-2.0,0.005405405405484064
3727,9417.524999933079,2,2.0,0.03636363636416552
3738,9445.024999932679,4,2.0,0.20000000000283763
3740,9450.024999932608,6,2.0,0.03636363636416552
3751,9477.524999932208,8,-2.0,0.13333333333524125
3754,9485.0249999321,6,-2.0,0.014285714285922542
3782,9555.02499993108,4,-2.0,0.0023809523809870284
3950,9975.024999924968,2,1.0,0.40000000000582075
3951,9977.524999924932,3,-1.0,0.004761904761974057
4035,10187.524999921876,2,2.0,0.01600000000023283
4060,10250.024999920966,4,-2.0,0.004301075268879759
4153,10482.524999917585,2,2.0,0.021052631579254532
4172,10530.024999916892,4,-2.0,0.10000000000145519
4176,10540.024999916746,2,2.0,0.005555555555636344
4248,10720.024999914129,4,-2.0,0.06666666666765296
4254,10735.024999913907,2,2.0,0.016000000000231898
4279,10797.524999913001,4,-2.0,0.023529411765050294
4296,10840.024999912379,2,2.0,0.08000000000115251
4301,10852.524999912199,4,-2.0,0.004651162790765358
4387,11067.52499990907,2,2.0,0.019047619047896227
4408,11120.024999908306,4,-2.0,0.0025477707006740175
4565,11512.524999902595,2,2.0,0.01538461538483926
4591,11577.524999901649,4,-2.0,0.03333333333382244
4603,11607.524999901209,2,2.0,0.006250000000090807
4667,11767.524999898884,4,2.0,0.20000000000291038
4669,11772.524999898811,6,-2.0,0.016000000000232367
4694,11835.024999897903,4,1.0,0.40000000000640284
4695,11837.524999897863,5,-1.0,0.08000000000115251
4700,11850.024999897683,4,2.0,0.00975609756111758
4741,11952.524999896192,6,-2.0,0.00251572327047686
4900,12350.024999890407,4,-2.0,0.004494382022537312
4989,12572.52499988717,2,2.0,0.02666666666705472
5004,12610.024999886624,4,2.0,0.023529411765049288
5021,12652.524999886004,6,-2.0,0.023529411765046266
5038,12695.024999885389,4,-2.0,0.0038834951456876076
5141,12952.52499988164,2,2.0,0.0041666666667272995
5237,13192.524999878147,4,2.0,0.04000000000058208
5247,13217.524999877784,6,-2.0,0.030769230769681966
5260,13250.024999877307,4,2.0,0.019047619047894246
5281,13302.524999876548,6,-2.0,0.05714285714369462
5288,13320.024999876292,4,-2.0,0.00377358490571529
5394,13585.024999872436,2,2.0,0.025000000000363797
5410,13625.024999871854,4,-2.0,0.0037037037037575995
5518,13895.024999867925,2,2.0,0.008510638297996054
5565,14012.524999866217,4,1.0,0.4000000000061118
5566,14015.024999866178,5,-1.0,0.01538461538483926
5592,14080.024999865233,4,2.0,0.014285714285922171
5620,14150.024999864214,6,-2.0,0.006896551724238289
5678,14295.024999862104,4,2.0,0.02000000000029104
5698,14345.024999861376,6,-2.0,0.022222222222547394
5716,14390.024999860718,4,2.0,0.10000000000141882
5720,14400.024999860576,6,2.0,0.025000000000362663
5736,14440.024999859996,8,-2.0,0.057142857143688684
5743,14457.524999859741,6,2.0,0.03636363636416552
5754,14485.02499985934,8,-2.0,0.010810810810968342
5791,14577.524999857993,6,2.0,0.05714285714369462
5798,14595.024999857736,8,-2.0,0.0500000000007185
5806,14615.024999857449,6,2.0,0.03076923076968024
5819,14647.524999856974,8,-2.0,0.01333333333352736
5849,14722.524999855883,6,2.0,0.20000000000291038
5851,14727.52499985581,8,-2.0,0.0030075187970362463
5984,15060.024999850972,6,2.0,0.06666666666764488
5990,15075.024999850752,8,-2.0,0.20000000000283763
5992,15080.02499985068,6,2.0,0.20000000000291038
5994,15085.024999850608,8,2.0,0.0800000000011758
5999,15097.524999850424,10,-2.0,0.057142857143682745
6006,15115.024999850171,8,-2.0,0.014285714285922171
6034,15185.024999849153,6,-2.0,0.025000000000366073
6050,15225.024999848567,4,2.0,0.06666666666762062
6056,15240.024999848352,6,2.0,0.04000000000058208
6066,15265.024999847989,8,-2.0,0.033333333333818396
6078,15295.024999847552,6,-2.0,0.01000000000014552
6118,15395.024999846097,4,2.0,0.13333333333520891
6121,15402.524999845991,6,1.0,0.40000000000640284
6122,15405.024999845951,7,-1.0,0.050000000000732146
6130,15425.024999845658,6,2.0,0.023529411765047272
6147,15467.524999845042,8,-2.0,0.04000000000058208
6157,15492.524999844678,6,-2.0,0.019047619047896227
6178,15545.024999843914,4,2.0,0.04000000000058208
6188,15570.02499984355,6,2.0,0.017391304348079714
6211,15627.524999842712,8,2.0,0.13333333333524125
6214,15635.024999842604,10,-2.0,0.057142857143682745
6221,15652.524999842351,8,-2.0,0.0400000000005879
6231,15677.524999841984,6,2.0,0.011764705882524141
6265,15762.524999840747,8,-2.0,0.023529411765046266
6282,15805.024999840132,6,2.0,0.016666666666910208
6306,15865.024999839256,8,-2.0,0.014285714285921429
6334,15935.02499983824,6,2.0,0.025000000000364935
6350,15975.024999837657,8,-2.0,0.06666666666763679
6356,15990.024999837438,6,2.0,0.13333333333524125
6359,15997.524999837331,8,-2.0,0.013333333333527682
6389,16072.524999836238,6,-2.0,0.04444444444509479
6398,16095.024999835909,4,2.0,0.050000000000727594
6406,16115.024999835618,6,2.0,0.023529411765048282
6423,16157.524999835,8,-2.0,0.13333333333524125
6426,16165.024999834892,6,-2.0,0.010000000000145701
6466,16265.024999833435,4,2.0,0.04000000000058208
6476,16290.024999833071,6,1.0,0.4000000000055297
6477,16292.524999833036,7,-1.0,0.011764705882524141
6511,16377.5249998318,6,-2.0,0.04999999999827196
6519,16397.52499983249,4,2.0,0.01739130434681378
6542,16455.024999835838,6,-2.0,0.006557377048798638
6603,16607.524999844714,4,2.0,0.028571428569765495
6617,16642.52499984675,6,2.0,0.06666666666278616
6623,16657.524999847625,8,-2.0,0.030769230767439763
6636,16690.024999849516,6,-2.0,0.010256410255813255
6675,16787.52499985519,4,1.0,0.3999999999767169
6676,16790.024999855337,5,-1.0,0.00555555555523218
6748,16970.024999865815,4,2.0,0.13333333332557232
6751,16977.52499986625,6,1.0,0.3999999999767169
6752,16980.024999866397,7,-1.0,0.028571428569765495
6766,17015.024999868434,6,-2.0,0.05714285713953099
6773,17032.524999869453,4,2.0,0.0799999999953434
6778,17045.02499987018,6,-2.0,0.00330578512377452
6899,17347.524999887788,4,-2.0,0.004210526315544388
6994,17585.024999901612,2,2.0,0.005333333333022892
7069,17772.524999912526,4,2.0,0.008163265305647285
7118,17895.024999919657,6,2.0,0.13333333332557232
7121,17902.524999920093,8,-2.0,0.030769230767439763
7134,17935.024999921985,6,2.0,0.0799999999953434
7139,17947.524999922713,8,2.0,0.3999999999767169
7140,17950.024999922858,10,2.0,0.09999999999417923
