index,t,n,dn,rates
2537,6442.524999976372,4,2.0,0.0444444444450894
2546,6465.024999976045,6,2.0,0.04444444444509479
2555,6487.524999975716,8,-2.0,0.4000000000053842
2556,6490.0249999756825,6,2.0,0.20000000000298315
2558,6495.024999975608,8,-2.0,0.016666666666909198
2582,6555.024999974735,6,2.0,0.013793103448476752
2611,6627.524999973679,8,2.0,0.0285714285718436
2625,6662.52499997317,10,2.0,0.06666666666764488
2631,6677.52499997295,12,-2.0,0.13333333333524125
2634,6685.024999972843,10,-2.0,0.050000000000725325
2642,6705.024999972553,8,2.0,0.10000000000145519
2646,6715.024999972407,10,2.0,0.20000000000294677
2648,6720.024999972334,12,-2.0,0.10000000000146429
2652,6730.024999972187,10,-2.0,0.40000000000567526
2653,6732.524999972152,8,4.0,0.08000000000116415
2658,6745.02499997197,12,-2.0,0.20000000000291038
2660,6750.024999971897,10,2.0,0.20000000000294677
2662,6755.0249999718235,12,-2.0,0.13333333333525743
2665,6762.524999971715,10,-2.0,0.20000000000294677
2667,6767.524999971642,8,-2.0,0.04000000000057917
2677,6792.52499997128,6,-2.0,0.057142857143691654
2684,6810.024999971024,4,2.0,0.022222222222546495
2702,6855.024999970367,6,-2.0,0.011111111111272462
2738,6945.02499996906,4,2.0,0.06666666666764083
2744,6960.024999968841,6,1.0,0.40000000000582075
2745,6962.524999968805,7,-1.0,0.40000000000567526
2746,6965.024999968769,6,2.0,0.01739130434807944
2769,7022.524999967932,8,-2.0,0.017391304348079163
2792,7080.024999967095,6,2.0,0.06666666666763275
2798,7095.024999966878,8,-2.0,0.4000000000059663
2799,7097.52499996684,6,-2.0,0.0056338028169834195
2870,7275.0249999642565,4,-2.0,0.013333333333527035
2900,7350.024999963167,2,2.0,0.016000000000233296
2925,7412.524999962256,4,-2.0,0.02000000000029031
2945,7462.52499996153,2,2.0,0.10000000000146429
2949,7472.524999961383,4,-2.0,0.00454545454552069
3037,7692.524999958182,2,2.0,0.20000000000291038
3039,7697.524999958109,4,-2.0,0.40000000000582075
3040,7700.024999958073,2,2.0,0.13333333333527358
3043,7707.524999957964,4,-2.0,0.0041666666667272995
3139,7947.524999954471,2,2.0,0.13333333333528977
3142,7955.024999954361,4,2.0,0.014814814815030199
3169,8022.52499995338,6,2.0,0.04444444444509479
3178,8045.024999953051,8,-2.0,0.08000000000115834
3183,8057.52499995287,6,-2.0,0.008333333333454537
3231,8177.524999951124,4,2.0,0.012121212121388374
3264,8260.024999949925,6,-2.0,0.004651162790765358
3350,8475.024999946796,4,2.0,0.023529411765048282
3367,8517.524999946178,6,-2.0,0.01290322580663938
3398,8595.02499994505,4,2.0,0.01818181818208216
3420,8650.024999944251,6,-2.0,0.003076923076967869
3550,8975.02499993952,4,2.0,0.009302325581530716
3593,9082.524999937956,6,-2.0,0.028571428571844342
3607,9117.524999937446,4,-2.0,0.014814814815030398
3634,9185.024999936464,2,2.0,0.008510638297996186
3681,9302.524999934754,4,-2.0,0.00305343511454825
3812,9630.024999929989,2,2.0,0.01333333333352736
3842,9705.024999928897,4,-2.0,0.01333333333352736
3872,9780.024999927806,2,2.0,0.02000000000029104
3892,9830.024999927078,4,2.0,0.010256410256559507
3931,9927.52499992566,6,2.0,0.009302325581530716
3974,10035.024999924095,8,1.0,0.4000000000055297
3975,10037.52499992406,9,-1.0,0.4000000000061118
3976,10040.024999924022,8,-2.0,0.10000000000147338
3980,10050.024999923875,6,-2.0,0.4000000000055297
3981,10052.52499992384,4,-2.0,0.006557377049275829
4042,10205.02499992162,2,2.0,0.02105263157925292
4061,10252.52499992093,4,2.0,0.10000000000145519
4065,10262.524999920784,6,-2.0,0.014285714285922171
4093,10332.524999919766,4,1.0,0.40000000000582075
4094,10335.02499991973,5,-1.0,0.0444444444450912
4103,10357.524999919402,4,-2.0,0.006557377049275672
4164,10510.024999917185,2,2.0,0.021052631579254532
4183,10557.524999916492,4,-2.0,0.03636363636416312
4194,10585.024999916093,2,2.0,0.13333333333530592
4197,10592.524999915982,4,1.0,0.40000000000582075
4198,10595.024999915946,5,-1.0,0.017391304348079163
4221,10652.52499991511,4,-2.0,0.057142857143682745
4228,10670.024999914856,2,2.0,0.05714285714369462
4235,10687.5249999146,4,-2.0,0.022222222222546495
4253,10732.524999913943,2,2.0,0.100000000001437
4257,10742.5249999138,4,-2.0,0.0020725388601337863
4450,11225.024999906778,2,2.0,0.050000000000727594
4458,11245.024999906487,4,1.0,0.40000000000582075
4459,11247.52499990645,5,-1.0,0.0444444444450912
4468,11270.024999906123,4,-2.0,0.000776699029137516
4983,12557.524999887388,2,2.0,0.02000000000029104
5003,12607.52499988666,4,-2.0,0.0800000000011758
5008,12620.024999886477,2,2.0,0.016000000000232367
5033,12682.524999885569,4,2.0,0.014814814815030398
5060,12750.024999884587,6,-1.0,0.40000000000582075
5061,12752.52499988455,5,1.0,0.025000000000363797
5077,12792.524999883968,6,2.0,0.08000000000116415
5082,12805.024999883786,8,2.0,0.03076923076967852
5095,12837.524999883313,10,-2.0,0.017391304348079714
5118,12895.024999882475,8,2.0,0.008333333333454472
5166,13015.02499988073,10,-2.0,0.013793103448476578
5195,13087.524999879675,8,-2.0,0.4000000000055297
5196,13090.02499987964,6,2.0,0.050000000000732146
5204,13110.024999879348,8,1.0,0.40000000000582075
5205,13112.524999879312,9,-1.0,0.023529411765049288
5222,13155.024999878691,8,-2.0,0.06666666666762062
5228,13170.024999878477,6,-2.0,0.04444444444509479
5237,13192.524999878147,4,2.0,0.02000000000029104
5257,13242.52499987742,6,-2.0,0.04000000000058208
5267,13267.524999877056,4,2.0,0.022222222222546495
5285,13312.5249998764,6,-2.0,0.013333333333527035
5315,13387.52499987531,4,1.0,0.4000000000061118
5316,13390.024999875272,5,-1.0,0.002666666666705459
5466,13765.024999869816,4,-2.0,0.020000000000291767
5486,13815.024999869087,2,2.0,0.028571428571842857
5500,13850.02499986858,4,-2.0,0.006896551724238289
5558,13995.02499986647,2,2.0,0.03636363636416552
5569,14022.52499986607,4,2.0,0.0444444444450912
5578,14045.024999865742,6,-1.0,0.4000000000061118
5579,14047.524999865704,5,1.0,0.03333333333381638
5591,14077.524999865269,6,-2.0,0.003960396039661563
5692,14330.024999861596,4,1.0,0.4000000000061118
5693,14332.524999861558,5,-1.0,0.007843137255015982
5744,14460.024999859705,4,-2.0,0.06666666666764488
5750,14475.024999859485,2,2.0,0.020000000000291767
5770,14525.024999858755,4,-2.0,0.004210526315850713
5865,14762.5249998553,2,2.0,0.03333333333382446
5877,14792.524999854859,4,2.0,0.026666666667050837
5892,14830.024999854319,6,2.0,0.04000000000058208
5902,14855.024999853955,8,-2.0,0.40000000000582075
5903,14857.524999853918,6,2.0,0.0800000000011758
5908,14870.024999853735,8,-2.0,0.100000000001437
5912,14880.024999853591,6,-2.0,0.0222222222225456
5930,14925.024999852936,4,2.0,0.20000000000291038
5932,14930.024999852863,6,-2.0,0.011764705882524141
5966,15015.024999851626,4,-2.0,0.00408163265312065
6064,15260.02499984806,2,2.0,0.100000000001437
6068,15270.024999847916,4,-2.0,0.028571428571845827
6082,15305.024999847405,2,2.0,0.03076923076967852
6095,15337.524999846932,4,-2.0,0.0011267605633966736
6450,16225.02499983402,2,2.0,0.050000000000732146
6458,16245.024999833728,4,-2.0,0.08000000000116415
6463,16257.524999833546,2,2.0,0.007692307692404561
6515,16387.52499983191,4,-2.0,0.003738317756791747
6622,16655.02499984748,2,2.0,0.011428571427906199
6657,16742.524999852572,4,-2.0,0.0010840108400453033
7026,17665.02499990627,2,2.0,0.015999999999068676
7051,17727.524999909907,4,-2.0,0.049999999997089616
7059,17747.52499991107,2,2.0,0.003636363636151924
7169,18022.52499992708,4,2.0,0.09999999999421562
7173,18032.52499992766,6,2.0,0.024999999998544808
7189,18072.52499992999,8,-2.0,0.010526315788860973
7227,18167.52499993552,6,2.0,0.01818181818075986
7249,18222.52499993872,8,-2.0,0.007142857142441374
7305,18362.52499994687,6,-2.0,0.0799999999953201
7310,18375.0249999476,4,2.0,0.02105263157772517
7329,18422.524999950358,6,-2.0,0.03636363636151491
7340,18450.024999951962,4,1.0,0.3999999999767169
7341,18452.524999952107,5,-1.0,0.028571428569765495
7355,18487.524999954145,4,1.0,0.3999999999767169
7356,18490.02499995429,5,1.0,0.00833333333284827
7404,18610.024999961275,6,-4.0,0.00165289256188726
7646,19215.02499999649,2,2.0,0.0799999999953434
7651,19227.52499999722,4,-2.0,0.012499999999272404
7683,19307.525000001875,2,2.0,0.015999999999067746
7708,19370.025000005517,4,-2.0,0.003149606299029267
7835,19687.525000023998,2,2.0,0.02666666666511705
7850,19725.025000026177,4,-2.0,0.012903225805700547
7881,19802.525000030688,2,2.0,0.018181818180758657
7903,19857.525000033893,4,-2.0,0.001438848920779565
8181,20552.525000074344,2,2.0,0.13333333332557232
8184,20560.02500007478,4,-2.0,0.004545454545190041
8272,20780.025000087582,2,2.0,0.013793103447471613
8301,20852.52500009181,4,-2.0,0.03636363636152453
8312,20880.025000093407,2,2.0,0.021052631577723555
8331,20927.525000096168,4,2.0,0.008333333332847765
8379,21047.52500010316,6,-2.0,0.006349206348836923
8442,21205.025000112324,4,-2.0,0.026666666665114462
8457,21242.525000114507,2,2.0,0.02352941176333629
8474,21285.02500011698,4,-2.0,0.39999999997613483
8475,21287.52500011713,2,2.0,0.0015503875968090066
8733,21932.525000154663,4,2.0,0.09999999999414286
8737,21942.52500015525,6,-2.0,0.06666666666278616
8743,21957.52500015612,4,2.0,0.039999999997665875
8753,21982.52500015758,6,-2.0,0.002941176470417068
8889,22322.525000177367,4,2.0,0.13333333332550765
8892,22330.025000177808,6,-2.0,0.012121212120507109
8925,22412.525000182606,4,2.0,0.04444444444185025
8934,22435.02500018392,6,2.0,0.026666666665114462
8949,22472.525000186102,8,-2.0,0.05714285713953099
8956,22490.02500018712,6,2.0,0.01666666666569755
8980,22550.02500019061,8,-2.0,0.039999999997665875
8990,22575.02500019207,6,2.0,0.0399999999976717
9000,22600.025000193524,8,2.0,0.05714285713951911
9007,22617.525000194546,10,2.0,0.07999999999536667
9012,22630.02500019527,12,-2.0,0.03636363636151972
9023,22657.52500019687,10,-2.0,0.06666666666278616
9029,22672.525000197744,8,1.0,0.3999999999767169
9030,22675.02500019789,9,-1.0,0.09999999999421562
9034,22685.025000198468,8,-2.0,0.06666666666276999
9040,22700.025000199345,6,-2.0,0.0799999999953434
9045,22712.525000200072,4,2.0,0.014814814813953277
9072,22780.025000203997,6,-2.0,0.09999999999414286
9076,22790.025000204583,4,2.0,0.049999999997089616
9084,22810.025000205747,6,2.0,0.04444444444185744
9093,22832.525000207057,8,2.0,0.03333333333139308
9105,22862.525000208803,10,-2.0,0.0799999999953434
9110,22875.02500020953,8,-2.0,0.02222222222092872
9128,22920.02500021215,6,2.0,0.04444444444186462
9137,22942.525000213456,8,-2.0,0.399999999977299
9138,22945.025000213598,6,2.0,0.0399999999976717
9148,22970.025000215053,8,-2.0,0.3999999999749707
9149,22972.52500021521,6,-2.0,0.012903225805700547
9180,23050.02500021972,4,1.0,0.399999999977299
9181,23052.525000219863,5,-1.0,0.021052631577721945
9200,23100.025000222628,4,-2.0,0.003960396039373435
9301,23352.525000237325,2,2.0,0.026666666665114462
9316,23390.025000239508,4,-2.0,0.01818181818075986
9338,23445.02500024271,2,1.0,0.399999999977299
9339,23447.52500024285,3,-1.0,0.004444444444185672
9429,23672.52500025595,2,2.0,0.013793103447472997
9458,23745.02500026017,4,2.0,0.05714285713953099
9465,23762.52500026119,6,-2.0,0.003389830508277304
9583,24057.525000278358,4,2.0,0.19999999998835846
9585,24062.52500027865,6,2.0,0.39999999997613483
9586,24065.025000278798,8,-2.0,0.026666666665114462
9601,24102.52500028098,6,-2.0,0.023529411763338306
9618,24145.02500028345,4,-2.0,0.04444444444185025
9627,24167.525000284764,2,2.0,0.030769230767439763
9640,24200.025000286656,4,-2.0,0.19999999998835846
9642,24205.025000286947,2,-2.0,39.999999997671694
9643,24205.05000028695,0,,
