index,t,n,dn,rates
2,120.09999999999745,6,-2.0,0.050000000000002806
4,140.09999999999633,4,-2.0,0.006666666666666616
19,290.09999999999746,2,2.0,0.033333333333325756
22,320.1000000000043,4,-2.0,0.012499999999997149
30,400.10000000002253,2,2.0,0.012499999999997157
38,480.1000000000407,4,-2.0,0.003999999999999092
63,730.1000000000975,2,2.0,0.024999999999994315
67,770.1000000001065,4,-2.0,0.016666666666662878
73,830.1000000001202,2,2.0,0.024999999999994315
77,870.1000000001293,4,-2.0,0.003030303030304181
110,1200.100000000004,2,2.0,0.010000000000009095
120,1300.099999999913,4,2.0,0.10000000000009095
121,1310.099999999904,6,-2.0,0.007142857142863639
135,1450.0999999997766,4,2.0,0.033333333333363906
138,1480.0999999997491,6,2.0,0.0333333333333634
141,1510.099999999722,8,-2.0,0.05000000000004547
143,1530.0999999997039,6,2.0,0.014285714285727278
150,1600.0999999996402,8,-2.0,0.05000000000004604
152,1620.0999999996218,6,-2.0,0.025000000000022594
156,1660.0999999995856,4,2.0,0.10000000000009322
157,1670.0999999995763,6,-2.0,0.02000000000001828
162,1720.0999999995306,4,-2.0,0.012500000000011263
170,1800.0999999994585,2,2.0,0.008333333333340959
182,1920.0999999993487,4,-2.0,0.007692307692314661
195,2050.099999999231,2,2.0,0.0166666666666817
201,2110.099999999177,4,-2.0,0.007692307692314715
214,2240.099999999058,2,-2.0,10.000000000009095
215,2240.199999999058,0,,
