index,t,n,dn,rates
16,101.61000000001509,10,-2.0,0.07999999999995916
141,114.11000000002147,8,-2.0,0.07042253521123383
283,128.31000000002828,6,-2.0,0.04016064257031765
532,153.21000000000564,4,2.0,0.0061842918985832345
2149,314.90999999985866,6,2.0,0.16666666666681826
2209,320.9099999998532,8,-2.0,0.053475935828925805
2396,339.60999999983613,6,-2.0,0.0414937759336477
2637,363.7099999998142,4,2.0,0.07142857142863639
2777,377.7099999998015,6,-2.0,0.013280212483411812
3530,453.009999999733,4,2.0,0.34482758620721016
3559,455.90999999973036,6,-2.0,0.012315270935971782
4371,537.1099999996566,4,2.0,1.111111111112262
4380,538.0099999996556,6,-2.0,0.01203369434417457
5211,621.1099999995803,4,2.0,0.016528925619849776
5816,681.6099999995251,6,1.0,10.000000000043201
5817,681.7099999995247,7,-1.0,0.01904761904763629
6342,734.2099999994772,6,-2.0,0.285714285714527
6377,737.7099999994742,4,-2.0,0.022522522522543064
6821,782.1099999994337,2,2.0,0.0058072009291574266
8543,954.3099999992772,4,-2.0,0.3125000000002731
8575,957.5099999992744,2,2.0,0.018416206261526995
9118,1011.8099999992247,4,-2.0,0.0052910052910101
11008,1200.809999999053,2,2.0,0.005646527385662956
12779,1377.9099999988919,4,2.0,0.014534883720943453
13467,1446.7099999988293,6,-2.0,0.1960784313727186
13518,1451.8099999988249,4,2.0,0.29411764705915006
13552,1455.209999998821,6,2.0,0.03401360544220728
13846,1484.6099999987948,8,2.0,0.045045045045086475
14068,1506.8099999987744,10,-2.0,0.25641025641047466
14107,1510.709999998771,8,-2.0,0.02398081534774363
14524,1552.4099999987332,6,2.0,0.30303030303057865
14557,1555.7099999987302,8,-2.0,0.01587301587303031
15187,1618.7099999986729,6,2.0,0.23255813953508295
15230,1623.0099999986692,8,-2.0,0.04716981132079812
15442,1644.2099999986497,6,-2.0,0.062111801242292514
15603,1660.309999998635,4,2.0,5.000000000010232
15605,1660.5099999986346,6,-2.0,0.010482180293510557
16559,1755.909999998548,4,-2.0,0.0064184852374897915
18117,1911.7099999984064,2,2.0,0.021645021645041118
18579,1957.9099999983648,4,-2.0,0.011778563015322875
19428,2042.8099999982874,2,2.0,0.016366612110967384
20039,2103.909999999503,4,2.0,0.013245033112293591
20794,2179.4100000011513,6,-2.0,0.014556040756596488
21481,2248.1100000026504,4,2.0,0.021505376343616815
21946,2294.610000003665,6,-2.0,0.05847953216246621
22117,2311.710000004038,4,-2.0,0.012468827929902396
22919,2391.910000005789,2,2.0,1.2499999999720046
22927,2392.7100000058067,4,-2.0,0.07352941176309843
23063,2406.310000006104,2,4.0,4.999999999902229
23065,2406.510000006108,6,-2.0,0.008474576271001425
24245,2524.510000008684,4,-2.0,0.020833333332878783
24725,2572.5100000097314,2,-2.0,99.99999999781721
24726,2572.5200000097316,0,,
