index,t,n,dn,rates
11,101.11000000001482,6,2.0,0.0492610837438172
214,121.41000000002519,8,-2.0,0.19607843137244815
265,126.51000000002782,6,-2.0,0.013175230566546531
1024,202.4099999999609,4,2.0,0.04366812227078196
1253,225.30999999994012,6,-2.0,0.044247787610659825
1479,247.9099999999195,4,2.0,0.08064516129039574
1603,260.30999999990826,6,-2.0,0.03846153846157336
1863,286.30999999988467,4,-2.0,0.04385964912284702
2091,309.1099999998639,2,2.0,0.227272727272934
2135,313.5099999998599,4,-2.0,0.006321112515808528
3717,471.70999999971605,2,2.0,0.21276595744700716
3764,476.40999999971166,4,2.0,2.500000000001563
3768,476.8099999997114,6,2.0,3.333333333336365
3771,477.10999999971114,8,-2.0,10.00000000001478
3772,477.209999999711,6,-2.0,0.012376237623773623
4580,558.0099999996376,4,2.0,0.1388888888890152
4652,565.209999999631,6,-2.0,0.005224660397078942
6566,756.6099999994569,4,2.0,0.012106537530277371
7392,839.2099999993817,6,-2.0,0.013698630136998782
8122,912.2099999993152,4,2.0,1.2500000000007816
8130,913.0099999993147,6,2.0,0.02865329512896589
8479,947.909999999283,8,-2.0,0.1694915254238797
8538,953.8099999992777,6,-2.0,0.20833333333352774
8586,958.6099999992732,4,-2.0,0.011890606420938282
9427,1042.7099999991967,2,2.0,1.1111111111121217
9436,1043.609999999196,4,-2.0,0.005458515283847759
11268,1226.8099999990293,2,2.0,0.666666666667273
11283,1228.309999999028,4,4.0,0.5263157894741629
11302,1230.2099999990262,8,2.0,0.200000000000191
11352,1235.2099999990214,10,-2.0,0.35714285714315297
11380,1238.009999999019,8,-2.0,2.000000000001819
11385,1238.5099999990186,6,-2.0,0.03125000000002842
11705,1270.5099999989895,4,2.0,0.044444444444485316
11930,1293.0099999989689,6,2.0,0.11235955056189707
12019,1301.909999998961,8,-2.0,9.999999999986358
12020,1302.0099999989611,6,2.0,0.6250000000006573
12036,1303.6099999989594,8,-2.0,0.1388888888890152
12108,1310.809999998953,6,2.0,0.034364261168415865
12399,1339.9099999989267,8,-2.0,0.200000000000191
12449,1344.9099999989219,6,-2.0,0.006756756756762902
13929,1492.9099999987873,4,2.0,0.019193857965468512
14450,1545.0099999987399,6,-2.0,3.333333333336365
14453,1545.3099999987396,4,-2.0,0.009000900090017187
15564,1656.4099999986386,2,1.0,9.999999999986358
15565,1656.5099999986387,3,-1.0,0.185185185185377
15619,1661.909999998633,2,2.0,0.029673590504477626
15956,1695.609999998603,4,1.0,10.000000000031832
15957,1695.7099999986026,5,-1.0,0.006426735218514833
17513,1851.3099999984613,4,2.0,0.04184100418413768
17752,1875.20999999844,6,-2.0,0.0025068939583555334
21741,2274.110000003218,4,2.0,0.1204819277082135
21824,2282.410000003399,6,-2.0,0.009451795841003518
22882,2388.2100000057085,4,-2.0,0.03472222222146431
23170,2417.010000006337,2,2.0,0.011947431302009225
24007,2500.710000008164,4,2.0,2.4999999999454303
24011,2501.110000008173,6,2.0,0.13888888888585724
24083,2508.31000000833,8,-2.0,0.020964360586544488
24560,2556.010000009371,6,2.0,0.2631578947310979
24598,2559.810000009454,8,-2.0,0.02283105022781215
25036,2603.61000001041,6,4.0,4.999999999890861
25038,2603.8100000104146,10,-2.0,0.017574692442498492
25607,2660.710000011657,8,-2.0,0.008077544426317971
26845,2784.5100000143602,6,2.0,0.08333333333152382
26965,2796.510000014621,8,2.0,0.046082949307749865
27182,2818.2100000150945,10,-2.0,0.06451612903084981
27337,2833.710000015433,8,-2.0,0.009661835748581331
28372,2937.2100000176924,6,2.0,0.028409090908470432
28724,2972.4100000184612,8,2.0,0.014388489208319305
29419,3041.910000019977,10,-2.0,0.02314814814764263
29851,3085.1100000209203,8,2.0,0.022172949001733305
30302,3130.2100000219048,10,-2.0,0.03571428571350615
30582,3158.210000022516,8,2.0,0.025252525251973752
30978,3197.810000023381,10,-2.0,0.012499999999727222
31778,3277.8100000251266,8,2.0,0.02481389578109664
32181,3318.1100000260053,10,1.0,9.999999999690772
32182,3318.2100000260084,11,-1.0,9.999999999781721
32183,3318.3100000260106,10,-2.0,0.06944444444292862
32327,3332.710000026325,8,-2.0,0.008554319931378685
33496,3449.610000028877,6,2.0,0.016666666666302867
34096,3509.6100000301867,8,-2.0,0.04545454545355422
34316,3531.6100000306665,6,-2.0,0.238095238090041
34358,3535.810000030758,4,-2.0,0.008818342151483
35492,3649.2100000332334,2,2.0,4.999999999890861
35494,3649.410000033238,4,-2.0,0.046082949307747936
35711,3671.1100000337124,2,-2.0,99.99999999781721
35712,3671.1200000337126,0,,
