index,t,n,dn,rates
71,107.11000000001788,8,2.0,0.10309278350510175
168,116.81000000002285,10,2.0,0.21276595744669902
215,121.51000000002527,12,-2.0,0.3448275862067218
244,124.41000000002674,10,-2.0,0.023584905660395963
668,166.8099999999933,8,-2.0,0.08130081300820402
791,179.1099999999821,6,-2.0,0.004847309743096992
2854,385.4099999997945,4,2.0,0.021786492374747484
3313,431.30999999975273,6,-2.0,0.01594896331739889
3940,494.00999999969565,4,1.0,10.000000000009095
3941,494.10999999969556,5,-1.0,0.00823723228995806
5155,615.5099999995853,4,2.0,3.333333333336365
5158,615.809999999585,6,-2.0,0.028571428571454463
5508,650.8099999995533,4,-2.0,0.01039501039501985
6470,747.0099999994658,2,2.0,0.012626262626274127
7262,826.2099999993936,4,2.0,3.333333333336365
7265,826.5099999993934,6,-2.0,0.008554319931573238
8434,943.4099999992868,4,2.0,4.999999999998863
8436,943.6099999992869,6,-2.0,10.000000000009095
8437,943.7099999992868,4,2.0,0.04385964912284691
8665,966.509999999266,6,-2.0,0.007980845969680043
9918,1091.809999999152,4,2.0,0.02610966057443628
10301,1130.1099999991172,6,-2.0,0.008025682182992839
11547,1254.7099999990041,4,2.0,0.47619047619096083
11568,1256.809999999002,6,-2.0,0.005060728744943862
13544,1454.4099999988227,4,2.0,0.044247787610661046
13770,1477.0099999988015,6,-2.0,0.020920502092069037
14248,1524.8099999987585,4,2.0,0.02004008016033896
14747,1574.7099999987129,6,-2.0,0.01455604075692731
15434,1643.4099999986506,4,2.0,0.018726591760316897
15968,1696.8099999986014,6,-2.0,0.05102040816331053
16164,1716.409999998584,4,2.0,0.03134796238247365
16483,1748.309999998555,6,2.0,0.4347826086960476
16506,1750.609999998553,8,-2.0,0.16129032258079185
16568,1756.8099999985473,6,2.0,0.030395136778143355
16897,1789.709999998517,8,-2.0,0.3846153846157008
16923,1792.309999998515,6,-2.0,0.007363770250374886
18281,1928.1099999983915,4,2.0,0.37037037037070725
18308,1930.809999998389,6,-2.0,0.005685048322872771
20067,2106.709999999564,4,-2.0,0.040485829958630454
20314,2131.410000000103,2,2.0,0.014662756597920315
20996,2199.610000001592,4,-2.0,0.010504201680443085
21948,2294.8100000036693,2,2.0,0.03984063744932884
22199,2319.9100000042176,4,-2.0,0.003910833007345217
24756,2575.610000009799,2,2.0,0.16949152542002918
24815,2581.510000009928,4,-2.0,0.10416666666439786
24911,2591.110000010137,2,2.0,0.02493765585980451
25312,2631.2100000110127,4,-2.0,0.023529411764192033
25737,2673.710000011941,2,2.0,0.15384615384281725
25802,2680.2100000120818,4,2.0,9.999999999736247
25803,2680.3100000120844,6,1.0,9.999999999781721
25804,2680.4100000120866,7,-1.0,4.999999999890861
25806,2680.610000012091,6,-2.0,0.3124999999931788
25838,2683.810000012161,4,2.0,0.03095975232130564
26161,2716.110000012866,6,2.0,0.005376344085904138
28021,2902.1100000169263,8,-2.0,0.030120481927053376
28353,2935.310000017651,6,2.0,1.428571428541174
28360,2936.010000017666,8,-2.0,0.00870322019128087
29509,3050.910000020174,6,-2.0,0.020080321284702253
30007,3100.710000021261,4,2.0,0.238095238090041
30049,3104.9100000213525,6,-2.0,0.021052631578488037
30524,3152.410000022389,4,-2.0,0.0075757575755922395
31844,3284.4100000252697,2,2.0,0.38461538460678746
31870,3287.010000025328,4,1.0,9.999999999827196
31871,3287.1100000253296,5,-1.0,0.013123359579766038
32633,3363.310000026993,4,2.0,0.041322314048685575
32875,3387.5100000275206,6,-2.0,0.050251256280309006
33074,3407.4100000279554,4,-2.0,0.028089887639836296
33430,3443.0100000287325,2,2.0,0.16949152542002918
33489,3448.9100000288613,4,-2.0,0.030030030029374537
33822,3482.210000029588,2,2.0,0.043859649121849656
34050,3505.010000030086,4,-2.0,0.05181347150145969
34243,3524.310000030507,2,2.0,0.021186440677503852
34715,3571.510000031537,4,-2.0,0.009746588693744325
35741,3674.110000033777,2,2.0,0.13157894736554895
35817,3681.710000033943,4,-2.0,0.011764705882096205
36667,3766.7100000357977,2,2.0,0.00798084596949858
37920,3892.010000038533,4,-2.0,0.025641025640465356
38310,3931.010000039385,2,2.0,0.05076142131868894
38507,3950.710000039815,4,2.0,9.999999999827196
38508,3950.8100000398167,6,2.0,4.999999999890861
38510,3951.010000039821,8,-2.0,0.0077339520493285045
39803,4080.310000042643,6,2.0,1.6666666666277605
39809,4080.910000042657,8,-2.0,0.0869565217372358
39924,4092.4100000429075,6,-2.0,0.05847953216247398
40095,4109.5100000432785,4,-2.0,0.05434782608576485
40279,4127.910000043682,2,2.0,0.017482517482135876
40851,4185.1100000449305,4,2.0,0.5263157894621958
40870,4187.010000044972,6,1.0,9.999999999781721
40871,4187.110000044974,7,-1.0,4.999999999868123
40873,4187.3100000449795,6,-2.0,0.018867924527890365
41403,4240.310000046135,4,-2.0,0.008688097306500192
42554,4355.410000048648,2,2.0,0.035087719297479725
42839,4383.91000004927,4,2.0,1.2499999999727152
42847,4384.710000049287,6,-2.0,0.0555555555543457
43027,4402.710000049679,4,2.0,0.26315789473103496
43065,4406.510000049763,6,2.0,0.07352941176310089
43201,4420.11000005006,8,-2.0,0.024449877750077557
43610,4461.010000050953,6,-2.0,0.4545454545355328
43632,4463.210000051001,4,-2.0,0.012594458438012244
44426,4542.610000052734,2,2.0,0.11764705882096142
44511,4551.1100000529195,4,1.0,9.999999999781721
44512,4551.210000052922,5,-1.0,0.03067484662509816
44838,4583.810000053632,4,2.0,0.06289308175963347
44997,4599.7100000539795,6,-2.0,0.13513513513216882
45071,4607.110000054142,4,-2.0,0.011454753722544809
45944,4694.410000056048,2,2.0,0.0242130750600047
46357,4735.710000056949,4,-2.0,0.04115226337358733
46600,4760.010000057479,2,2.0,0.021598272137757498
47063,4806.31000005849,4,-2.0,0.030120481927053376
47395,4839.510000059215,2,2.0,0.02044989775006487
47884,4888.410000060282,4,-2.0,0.012642225031329465
48675,4967.51000006201,2,2.0,0.013210039629830701
49432,5043.210000063661,4,-2.0,0.01890359168200671
