index,t,n,dn,rates
9,190.09999999999349,6,-2.0,0.0111111111111109
18,280.0999999999952,4,-2.0,0.00769230769230594
31,410.1000000000248,2,2.0,0.03333333333332569
34,440.1000000000317,4,2.0,0.02499999999999435
38,480.1000000000407,6,2.0,0.049999999999988914
40,500.10000000004516,8,-4.0,0.003999999999999092
65,750.1000000001019,4,2.0,0.019999999999995407
70,800.1000000001134,6,-2.0,0.019999999999995407
75,850.1000000001249,4,-2.0,0.033333333333325756
78,880.1000000001317,2,2.0,0.049999999999988914
80,900.1000000001361,4,2.0,0.011111111111108584
89,990.1000000001566,6,-2.0,0.049999999999988345
91,1010.1000000001612,4,-2.0,0.010000000000007515
101,1110.100000000086,2,2.0,0.033333333333364155
104,1140.1000000000583,4,-2.0,0.012500000000011334
112,1220.0999999999858,2,2.0,0.05000000000004604
114,1240.0999999999674,4,2.0,0.011111111111121189
123,1330.0999999998858,6,2.0,0.05000000000004547
125,1350.0999999998676,8,-2.0,0.050000000000044904
127,1370.0999999998496,6,-2.0,0.007692307692314702
140,1500.0999999997312,4,-2.0,0.00666666666667273
155,1650.0999999995947,2,2.0,0.007142857142863639
169,1790.0999999994674,4,2.0,0.03333333333336365
172,1820.0999999994401,6,2.0,0.025000000000022594
176,1860.099999999404,8,-2.0,0.10000000000009322
177,1870.0999999993946,6,-2.0,0.10000000000009322
178,1880.0999999993853,4,-2.0,0.03333333333336314
181,1910.0999999993585,2,2.0,0.05000000000004661
183,1930.0999999993398,4,2.0,0.02000000000001819
188,1980.0999999992944,6,-2.0,0.025000000000022452
192,2020.0999999992584,4,2.0,0.014285714285727325
199,2090.0999999991946,6,-2.0,0.1000000000000955
200,2100.099999999185,4,2.0,0.0166666666666817
206,2160.099999999131,6,2.0,0.05000000000004547
208,2180.0999999991127,8,2.0,0.03333333333336365
211,2210.0999999990854,10,-4.0,0.10000000000009095
212,2220.0999999990763,6,-2.0,0.03333333333336365
215,2250.099999999049,4,2.0,0.025000000000022452
219,2290.099999999013,6,-2.0,0.008333333333340943
231,2410.0999999989035,4,-2.0,0.005555555555560608
249,2590.09999999874,2,-2.0,10.000000000009095
250,2590.1999999987397,0,,
