index,t,n,dn,rates
10,200.09999999999286,4,2.0,0.10000000000000454
11,210.0999999999924,6,-2.0,0.10000000000000711
12,220.0999999999917,4,2.0,0.016666666666665695
18,280.0999999999952,6,-2.0,0.024999999999994315
22,320.1000000000043,4,2.0,0.024999999999994388
26,360.10000000001327,6,-2.0,0.09999999999997555
27,370.1000000000157,4,-2.0,0.00769230769230595
40,500.10000000004516,2,2.0,0.005263157894735645
59,690.1000000000884,4,2.0,0.024999999999994315
63,730.1000000000975,6,-2.0,0.016666666666662878
69,790.1000000001111,4,-2.0,0.0024390243902445395
110,1200.100000000004,2,2.0,0.011111111111121244
119,1290.099999999922,4,2.0,0.10000000000008867
120,1300.099999999913,6,2.0,0.10000000000009095
121,1310.099999999904,8,2.0,0.025000000000022737
125,1350.0999999998676,10,-3.0,0.10000000000009095
126,1360.0999999998585,7,-3.0,0.025000000000022737
130,1400.099999999822,4,-2.0,0.10000000000009095
131,1410.099999999813,2,2.0,0.033333333333363906
134,1440.0999999997855,4,-2.0,0.007142857142863616
148,1580.0999999996586,2,4.0,0.033333333333363906
151,1610.099999999631,6,2.0,0.10000000000009322
152,1620.0999999996218,8,2.0,0.050000000000044904
154,1640.0999999996038,10,-2.0,0.02000000000001819
159,1690.0999999995583,8,1.0,0.10000000000009095
160,1700.0999999995493,9,-1.0,0.10000000000009095
161,1710.0999999995402,8,-2.0,0.050000000000044335
163,1730.0999999995224,6,2.0,0.025000000000023163
167,1770.0999999994854,8,-2.0,0.014285714285727232
174,1840.099999999422,6,-2.0,0.050000000000044904
176,1860.099999999404,4,2.0,0.033333333333363906
179,1890.0999999993765,6,-2.0,0.10000000000009095
180,1900.0999999993674,4,-2.0,0.005263157894741629
199,2090.0999999991946,2,2.0,0.02000000000001819
204,2140.099999999149,4,2.0,0.025000000000022737
208,2180.0999999991127,6,2.0,0.10000000000008641
209,2190.099999999104,8,2.0,0.033333333333364155
212,2220.0999999990763,10,-2.0,0.05000000000004547
214,2240.099999999058,8,-2.0,0.10000000000009095
215,2250.099999999049,6,-2.0,0.10000000000009095
216,2260.09999999904,4,1.0,0.10000000000009095
217,2270.099999999031,5,1.0,0.02000000000001837
222,2320.099999998985,6,-2.0,0.03333333333336314
225,2350.099999998958,4,2.0,0.10000000000009095
226,2360.099999998949,6,2.0,0.025000000000022452
230,2400.099999998913,8,-4.0,0.020000000000018555
235,2450.0999999988667,4,2.0,0.014285714285727186
242,2520.0999999988035,6,1.0,0.10000000000009095
243,2530.0999999987944,7,-1.0,0.05000000000004661
245,2550.0999999987757,6,2.0,0.01111111111112116
254,2640.0999999986943,8,-2.0,0.03333333333336365
257,2670.099999998667,6,-2.0,0.10000000000009095
258,2680.099999998658,4,-2.0,0.00909090909091736
269,2790.099999998558,2,2.0,0.02500000000002302
273,2830.099999998521,4,-2.0,0.050000000000044335
275,2850.0999999985033,2,2.0,0.03333333333336365
278,2880.099999998476,4,-2.0,0.10000000000009095
279,2890.099999998467,2,1.0,0.10000000000008641
280,2900.0999999984583,3,-1.0,0.05000000000004547
282,2920.09999999844,2,-2.0,10.000000000009095
283,2920.19999999844,0,,
