index,t,n,dn,rates
4,140.09999999999633,4,1.0,0.10000000000000568
5,150.09999999999576,5,-1.0,0.009090909090909514
16,260.09999999999064,4,-2.0,0.09999999999997726
17,270.0999999999929,2,2.0,0.02499999999999435
21,310.10000000000196,4,2.0,0.008333333333331435
33,430.1000000000293,6,-2.0,0.024999999999994315
37,470.1000000000384,4,-2.0,0.009999999999997731
47,570.1000000000611,2,2.0,0.016666666666662878
53,630.1000000000747,4,-2.0,0.011111111111108584
62,720.1000000000952,2,1.0,0.09999999999997726
63,730.1000000000975,3,-1.0,0.033333333333325756
66,760.1000000001043,2,2.0,0.00833333333333143
78,880.1000000001317,4,-2.0,0.016666666666662878
84,940.1000000001453,2,2.0,0.03333333333332588
87,970.100000000152,4,2.0,0.09999999999997612
88,980.1000000001544,6,-2.0,0.033333333333325756
91,1010.1000000001612,4,-2.0,0.0034482758620719167
120,1300.099999999913,2,4.0,0.025000000000022737
124,1340.0999999998767,6,2.0,0.0333333333333634
127,1370.0999999998496,8,-4.0,0.02500000000002288
131,1410.099999999813,4,-2.0,0.004545454545458665
153,1630.0999999996136,2,2.0,0.10000000000009777
154,1640.0999999996038,4,2.0,0.02000000000001819
159,1690.0999999995583,6,-2.0,0.10000000000009095
160,1700.0999999995493,4,-2.0,0.0016949152542388283
219,2290.099999999013,2,2.0,0.014285714285727372
226,2360.099999998949,4,-2.0,0.0030303030303057863
259,2690.099999998649,2,2.0,0.02000000000001819
264,2740.0999999986034,4,-2.0,0.0037037037037070597
291,3010.0999999983587,2,4.0,0.03333333333336466
294,3040.0999999983305,6,2.0,0.03333333333336365
297,3070.0999999983032,8,4.0,0.05000000000004547
299,3090.099999998285,12,-2.0,0.050000000000044335
301,3110.0999999982673,10,-4.0,0.10000000000010459
302,3120.099999998257,6,-2.0,0.050000000000043204
304,3140.0999999982396,4,2.0,0.03333333333336365
307,3170.0999999982123,6,2.0,0.10000000000009095
308,3180.099999998203,8,-1.0,0.10000000000009095
309,3190.099999998194,7,-1.0,0.025000000000023306
313,3230.099999998157,6,2.0,0.033333333333362636
316,3260.0999999981304,8,2.0,0.03333333333336365
319,3290.099999998103,10,-4.0,0.010000000000009095
329,3390.099999998012,6,-2.0,0.00666666666667273
344,3540.099999997876,4,2.0,0.004347826086960476
367,3770.0999999976666,6,1.0,0.10000000000009095
368,3780.0999999976575,7,-1.0,0.10000000000010005
369,3790.0999999976475,6,2.0,0.03333333333336314
372,3820.0999999976207,8,1.0,0.1000000000000773
373,3830.099999997613,9,-1.0,0.05000000000004775
375,3850.099999997594,8,-2.0,0.016666666666681824
381,3910.0999999975393,6,2.0,0.03333333333336365
384,3940.099999997512,8,-2.0,0.05000000000004547
386,3960.099999997494,6,1.0,0.10000000000009095
387,3970.0999999974847,7,-1.0,0.008333333333340881
399,4090.099999997376,6,4.0,0.024999999999926387
403,4130.099999997494,10,-4.0,0.04999999999981583
405,4150.0999999975675,6,1.0,0.0999999999996453
406,4160.099999997603,7,-1.0,0.0499999999998181
408,4180.099999997676,6,2.0,0.04999999999981583
410,4200.099999997749,8,-2.0,0.0999999999996453
411,4210.099999997785,6,2.0,0.016666666666606034
417,4270.099999998003,8,-2.0,0.09999999999962711
418,4280.09999999804,6,-2.0,0.011111111111070802
427,4370.099999998367,4,2.0,0.007142857142831203
441,4510.099999998875,6,2.0,0.09999999999962711
442,4520.099999998913,8,-2.0,0.0999999999996362
443,4530.099999998949,6,-2.0,0.005882352941155071
460,4700.099999999567,4,2.0,0.033333333333211056
463,4730.0999999996775,6,-2.0,0.0999999999996453
464,4740.099999999713,4,2.0,0.0999999999996362
465,4750.099999999749,6,2.0,0.02499999999990905
469,4790.099999999895,8,-2.0,0.04999999999981583
471,4810.0999999999685,6,-2.0,0.0038461538461398675
497,5070.1000000009135,4,4.0,0.03333333333321207
500,5100.100000001023,8,2.0,0.0999999999996362
501,5110.100000001059,10,-2.0,0.0499999999998181
503,5130.100000001132,8,-2.0,0.03333333333321207
506,5160.100000001241,6,-2.0,0.014285714285662315
513,5230.100000001496,4,2.0,0.033333333333211056
516,5260.100000001606,6,-1.0,0.0999999999996453
517,5270.100000001641,5,-1.0,0.0029411764705775355
551,5610.100000002878,4,2.0,0.01999999999992724
556,5660.10000000306,6,-2.0,0.03333333333321207
559,5690.100000003169,4,-2.0,0.007142857142831157
573,5830.100000003678,2,-2.0,9.99999999996362
574,5830.200000003679,0,,
