index,t,n,dn,rates
601,160.10999999999936,6,-2.0,0.004938271604942762
2626,362.6099999998152,4,2.0,0.0641025641026224
2782,378.209999999801,6,2.0,0.028571428571454557
3132,413.2099999997692,8,2.0,9.999999999997726
3133,413.3099999997692,10,2.0,3.3333333333376283
3136,413.60999999976883,12,-2.0,9.999999999992042
3137,413.7099999997689,10,-2.0,0.026246719160128974
3518,451.8099999997341,8,2.0,10.00000000001478
3519,451.90999999973394,10,1.0,10.00000000000341
3520,452.0099999997339,11,-1.0,0.3125000000002842
3552,455.209999999731,10,-2.0,0.12345679012356994
3633,463.3099999997236,8,2.0,0.08474576271194108
3751,475.1099999997129,10,2.0,0.06896551724144204
3896,489.6099999996997,12,-2.0,0.7142857142863639
3910,491.00999999969844,10,-2.0,0.28571428571454094
3945,494.5099999996953,8,-2.0,0.47619047619094795
3966,496.60999999969323,6,-2.0,0.13513513513525494
4040,504.00999999968667,4,-2.0,0.06578947368427085
4192,519.2099999996727,2,-2.0,100.00000000009095
4193,519.2199999996727,0,,
