index,t,n,dn,rates
252,125.21000000002716,6,2.0,0.08928571428576411
364,136.41000000002091,8,2.0,0.6666666666672604
379,137.91000000001958,10,-2.0,0.09009009009017226
490,149.01000000000946,8,-2.0,0.0320512820513112
802,180.20999999998108,6,2.0,0.8333333333340716
814,181.40999999998002,8,2.0,5.000000000003837
816,181.60999999997986,10,-2.0,0.9090909090917594
827,182.70999999997883,8,-2.0,0.47619047619090926
848,184.80999999997692,6,-2.0,0.018761726078816335
1381,238.1099999999284,4,2.0,0.1052631578948332
1476,247.6099999999197,6,-2.0,5.000000000002416
1478,247.8099999999196,4,2.0,10.000000000009095
1479,247.9099999999195,6,-2.0,0.042918454935661196
1712,271.2099999998984,4,2.0,5.000000000005969
1714,271.40999999989816,6,2.0,0.021645021645041358
2176,317.6099999998561,8,-2.0,0.10204081632662224
2274,327.4099999998473,6,-2.0,0.021739130434802408
2734,373.4099999998054,4,2.0,0.015197568389071534
3392,439.2099999997457,6,-2.0,0.013793103448288418
4117,511.7099999996797,4,-2.0,0.05181347150263795
4310,531.0099999996621,2,2.0,0.12048192771095295
4393,539.3099999996546,4,2.0,0.05000000000004547
4593,559.3099999996364,6,-2.0,0.036630036630069945
4866,586.6099999996115,4,-2.0,0.01639344262296573
5476,647.6099999995561,2,2.0,0.024330900243331132
5887,688.7099999995187,4,-2.0,0.005543237250559369
7691,869.1099999993545,2,-2.0,100.00000000009095
7692,869.1199999993545,0,,
