index,t,n,dn,rates
298,129.81000000002692,8,2.0,0.23255813953509524
341,134.110000000023,10,-2.0,0.014388489208646174
1036,203.60999999995983,8,-2.0,0.16393442622965806
1097,209.70999999995425,6,2.0,5.000000000003837
1099,209.9099999999541,8,-4.0,0.036231884058004
1375,237.50999999992897,4,-2.0,0.03344481605354209
1674,267.4099999999018,2,2.0,0.0518134715026378
1867,286.70999999988425,4,2.0,0.02118644067798537
2339,333.9099999998413,6,-2.0,0.666666666667273
2354,335.40999999983995,4,-2.0,0.014577259475231905
3040,404.0099999997776,2,2.0,0.02444987775063352
3449,444.90999999974036,4,-2.0,0.1052631578948332
3544,454.40999999973167,2,2.0,0.015105740181282568
4206,520.6099999996717,4,2.0,0.20408163265325158
4255,525.5099999996671,6,-2.0,0.0055524708495330935
6056,705.6099999995032,4,2.0,1.2500000000009592
6064,706.4099999995026,6,-2.0,1.6666666666688141
6070,707.0099999995018,4,2.0,0.05347593582892499
6257,725.709999999485,6,-2.0,0.015174506828541875
6916,791.6099999994251,4,2.0,0.04950495049509453
7118,811.8099999994067,6,-2.0,0.012048192771095294
7948,894.8099999993312,4,2.0,0.01312335958006443
8710,971.0099999992619,6,-2.0,0.011148272017847375
9607,1060.7099999991804,4,2.0,0.07246376811600794
9745,1074.5099999991678,6,2.0,0.07518796992488169
9878,1087.8099999991555,8,2.0,0.07936507936515011
10004,1100.4099999991442,10,-2.0,0.4166666666670456
10028,1102.809999999142,8,2.0,2.000000000001819
10033,1103.3099999991416,10,2.0,0.06896551724144204
10178,1117.8099999991284,12,-2.0,0.04184100418413847
10417,1141.7099999991067,10,-2.0,0.053191489361750506
10605,1160.5099999990896,8,-2.0,0.021276595744700203
11075,1207.5099999990468,6,2.0,0.17857142857159825
11131,1213.1099999990415,8,2.0,0.13888888888901083
11203,1220.3099999990352,10,-2.0,0.05076142131984312
11400,1240.0099999990173,8,2.0,5.0000000000045475
11402,1240.209999999017,10,-2.0,0.10989010989020984
11493,1249.3099999990088,8,-2.0,0.03787878787882266
11757,1275.7099999989846,6,2.0,0.0319488817891662
12070,1307.0099999989563,8,-2.0,0.10000000000009095
12170,1317.0099999989473,6,2.0,0.16949152542388296
12229,1322.9099999989419,8,-2.0,0.010706638115641404
13163,1416.3099999988572,6,2.0,0.2040816326532563
13212,1421.2099999988525,8,-2.0,0.03144654088053175
13530,1453.0099999988236,6,2.0,0.0909090909091736
13640,1464.0099999988136,8,-2.0,0.06756756756762902
13788,1478.8099999988,6,2.0,0.15625000000013656
13852,1485.2099999987945,8,-2.0,0.0042716787697604
16193,1719.3099999985816,6,2.0,0.0746268656717084
16327,1732.7099999985696,8,2.0,0.04504504504508693
16549,1754.909999998549,10,2.0,0.14492753623201587
16618,1761.8099999985427,12,2.0,1.2500000000011369
16626,1762.609999998542,14,-2.0,0.1075268817205279
16719,1771.9099999985335,12,2.0,0.12820512820524108
16797,1779.7099999985267,14,-2.0,10.000000000009095
16798,1779.8099999985266,12,-2.0,0.0666666666667273
16948,1794.809999998513,10,-2.0,0.022988505747147586
17383,1838.309999998473,8,-2.0,0.014684287812054423
18064,1906.4099999984112,6,2.0,0.08264462809925027
18185,1918.5099999984,8,-2.0,0.26315789473708145
18223,1922.3099999983965,6,2.0,0.23809523809544175
18265,1926.509999998393,8,-2.0,0.0414937759336477
18506,1950.609999998371,6,2.0,0.07812500000007105
18634,1963.4099999983594,8,-2.0,0.029850746268683864
18969,1996.9099999983289,6,2.0,0.061728395061782806
19131,2013.1099999983146,8,-2.0,1.111111111112683
19140,2014.0099999983133,6,4.0,0.09090909090916607
19250,2025.0099999983042,10,2.0,0.2631578947371444
19288,2028.8099999982999,12,2.0,2.5000000000022737
19292,2029.2099999982995,14,1.0,9.99999999996362
19293,2029.3099999982999,15,-1.0,5.000000000015916
19295,2029.5099999982992,14,-2.0,0.024875621890264432
19697,2069.7099999987563,12,-2.0,0.033222591361401065
19998,2099.8099999994133,10,2.0,0.02793296089324503
20356,2135.6100000001948,12,-2.0,0.30303030302364675
20389,2138.9100000002672,10,-2.0,0.029673590503803728
20726,2172.6100000010024,8,2.0,2.4999999999454303
20730,2173.010000001011,10,-2.0,0.04651162790596149
20945,2194.5100000014804,8,2.0,0.9999999999781721
20955,2195.5100000015022,10,-2.0,0.08620689654984243
21071,2207.1100000017555,8,-2.0,0.015999999999650637
