index,t,n,dn,rates
12147,1314.7099999989493,8,2.0,4.999999999998863
12149,1314.9099999989494,10,-2.0,0.02232142857144887
12597,1359.7099999989086,8,-2.0,0.024038461538483533
13013,1401.3099999988706,6,-2.0,0.01712328767124845
13597,1459.7099999988175,4,2.0,0.038167938931332426
13859,1485.9099999987936,6,-2.0,0.01182033096927789
14705,1570.5099999987167,4,2.0,10.000000000031832
14706,1570.6099999987164,6,1.0,9.999999999986358
14707,1570.7099999987165,7,-1.0,0.09900990099018905
14808,1580.8099999987073,6,-2.0,0.027624309392290144
15170,1617.0099999986746,4,2.0,0.10526315789483509
15265,1626.5099999986658,6,2.0,0.05181347150263719
15458,1645.8099999986484,8,-2.0,0.052356020942457865
15649,1664.9099999986304,6,-2.0,0.01798561151080743
16205,1720.5099999985807,4,2.0,0.02493765586037209
16606,1760.6099999985438,6,-2.0,0.0568181818182335
16782,1778.2099999985278,4,2.0,0.16949152542387644
16841,1784.1099999985227,6,-2.0,0.022026431718081926
17295,1829.509999998481,4,2.0,0.008741258741266675
18439,1943.909999998377,6,-2.0,0.02941176470590871
18779,1977.9099999983466,4,-2.0,0.1000000000000955
18879,1987.909999998337,2,2.0,1.6666666666681824
18885,1988.5099999983365,4,-2.0,0.005359056805924014
20751,2175.110000001057,2,2.0,0.06369426751453142
20908,2190.8100000014,4,-2.0,0.03773584905578073
21173,2217.310000001978,2,2.0,0.02403846153793683
21589,2258.910000002886,4,2.0,0.00982318271098401
22607,2360.710000005108,6,-2.0,0.010214504596304155
23586,2458.6100000072447,4,2.0,0.10989010988770573
23677,2467.710000007444,6,2.0,0.02475247524698446
24081,2508.1100000083256,8,-2.0,0.12048192770820691
24164,2516.4100000085073,6,-2.0,0.01838235294077507
24708,2570.810000009695,4,2.0,0.3225806451543437
24739,2573.910000009762,6,-2.0,0.0027070925825072372
28433,2943.3100000178247,4,-2.0,0.005698005697881308
30188,3118.810000021656,2,2.0,0.018832391713336574
30719,3171.910000022815,4,2.0,0.07633587786092652
30850,3185.0100000231014,6,2.0,0.07092198581405705
30991,3199.1100000234087,8,2.0,0.03636363636284262
31266,3226.610000024009,10,-2.0,0.09433962263944615
31372,3237.210000024241,8,-2.0,0.08771929824370281
31486,3248.610000024489,6,-2.0,0.024509803921033357
31894,3289.41000002538,4,2.0,1.111111111086858
31903,3290.3100000254,6,-2.0,0.009737098344480784
32930,3393.010000027641,4,2.0,0.19230769230349465
32982,3398.2100000277546,6,-2.0,0.02283105022781191
33420,3442.010000028711,4,2.0,0.04672897196159782
33634,3463.410000029178,6,-2.0,0.01795332136406054
34191,3519.1100000303936,4,2.0,0.02178649237425233
34650,3565.010000031395,6,2.0,0.9999999999777174
34660,3566.0100000314173,8,-2.0,0.11494252873311121
34747,3574.710000031608,6,2.0,0.0571428571416128
34922,3592.2100000319892,8,-2.0,0.03663003662923769
35195,3619.5100000325847,6,2.0,0.024271844659663835
35607,3660.710000033485,8,2.0,0.22222222221739404
35652,3665.2100000335827,10,-2.0,0.16666666666305396
35712,3671.2100000337127,8,2.0,0.2127659574421437
35759,3675.910000033816,10,-2.0,0.05714285714160835
35934,3693.410000034198,8,-2.0,0.06622516556146636
36085,3708.5100000345283,6,2.0,0.9999999999786269
36095,3709.5100000345496,8,2.0,4.999999999890861
36097,3709.710000034554,10,-2.0,9.999999999781721
36098,3709.810000034556,8,-2.0,0.02222222222173716
36548,3754.8100000355385,6,-2.0,0.06289308175963347
36707,3770.7100000358855,4,-2.0,0.008264462809736929
37917,3891.710000038527,2,2.0,0.08130081300635847
38040,3904.010000038795,4,-2.0,0.01631321370274343
38653,3965.310000040133,2,2.0,0.04484304932637543
38876,3987.61000004062,4,-2.0,0.016155088852636296
39495,4049.51000004197,2,2.0,0.02136752136705475
39963,4096.310000042992,4,-2.0,0.03484320557415234
40250,4125.010000043619,2,2.0,0.01773049645351369
40814,4181.41000004485,4,2.0,0.079365079363347
40940,4194.010000045125,6,2.0,0.14084507041946087
41011,4201.11000004528,8,-2.0,0.2777777777717145
41047,4204.710000045358,6,-2.0,0.04950495049396892
41249,4224.910000045799,4,2.0,0.06410256410116488
41405,4240.51000004614,6,2.0,0.05714285714160983
41580,4258.010000046522,8,-2.0,0.014184397162810952
42285,4328.510000048061,6,2.0,0.08064516128856226
42409,4340.910000048331,8,2.0,0.1136363636338832
42497,4349.710000048523,10,-2.0,0.042372881355007296
42733,4373.3100000490385,8,2.0,0.13513513513218542
42807,4380.7100000492,10,2.0,0.39999999999126884
42832,4383.210000049255,12,-2.0,0.02949852507310163
43171,4417.1100000499955,10,-2.0,0.13513513513220204
43245,4424.510000050156,8,-2.0,0.06896551723987394
43390,4439.010000050473,6,-2.0,0.02123142250484442
43861,4486.110000051501,4,2.0,0.04484304932637543
44084,4508.4100000519875,6,-2.0,0.012165450121388956
44906,4590.610000053782,4,2.0,0.02347417840324348
45332,4633.210000054712,6,-2.0,0.07874015747859624
45459,4645.910000054989,4,2.0,0.03636363636284262
45734,4673.410000055589,6,2.0,0.0277008310243261
46095,4709.510000056377,8,-2.0,2.4999999999454303
46099,4709.910000056386,6,-2.0,0.0230946882212049
46532,4753.210000057331,4,-2.0,0.03205128205058244
46844,4784.410000058012,2,2.0,0.17857142856753075
46900,4790.010000058134,4,2.0,0.05263157894621959
47090,4809.010000058549,6,-2.0,0.043290043289098364
47321,4832.110000059053,4,-2.0,0.01037344398317606
48285,4928.510000061157,2,2.0,0.014005602240590645
48999,4999.910000062716,4,2.0,0.0284090909084708
49351,5035.110000063484,6,-2.0,0.2173913043430379
49397,5039.7100000635855,4,-2.0,0.06756756756609686
49545,5054.510000063908,2,2.0,0.017361111110732155
50121,5112.110000065165,4,-2.0,0.10526315789244925
50216,5121.610000065371,2,1.0,9.999999999690772
50217,5121.7100000653745,3,-1.0,0.10526315789243917
50312,5131.210000065582,2,2.0,0.01369863013668729
51042,5204.210000067175,4,2.0,1.2499999999727152
51050,5205.010000067193,6,-2.0,0.24390243901906639
51091,5209.110000067282,4,-2.0,0.014684287811720589
51772,5277.210000068769,2,2.0,0.05813953488245187
51944,5294.410000069144,4,2.0,1.4285714285383897
51951,5295.11000006916,6,-2.0,9.99999999987267
51952,5295.210000069162,4,2.0,0.05747126436655861
52126,5312.610000069542,6,2.0,0.05494505494385836
52308,5330.810000069939,8,2.0,0.05847953216246621
52479,5347.910000070312,10,-2.0,0.03875968992163458
52737,5373.710000070875,8,-2.0,0.24999999999459988
52777,5377.7100000709615,6,-2.0,0.7692307692134404
52790,5379.010000070991,4,2.0,0.06622516556146835
52941,5394.11000007132,6,-2.0,0.010989010988771123
53851,5485.110000073307,4,-2.0,0.025974025973459016
54236,5523.610000074147,2,-2.0,99.99999999781721
54237,5523.620000074147,0,,
