index,t,n,dn,rates
5,150.09999999999576,8,-2.0,0.01000000000000057
15,250.09999999999008,6,2.0,0.0499999999999929
17,270.0999999999929,8,-2.0,0.033333333333325756
20,300.09999999999974,6,-4.0,0.014285714285711026
27,370.1000000000157,2,2.0,0.006249999999998583
43,530.100000000052,4,2.0,0.04999999999998863
45,550.1000000000565,6,-2.0,0.016666666666662847
51,610.1000000000703,4,2.0,0.0999999999999784
52,620.1000000000724,6,2.0,0.019999999999995452
57,670.1000000000838,8,-2.0,0.09999999999997726
58,680.1000000000861,6,-2.0,0.012499999999997157
66,760.1000000001043,4,2.0,0.033333333333325756
69,790.1000000001111,6,2.0,0.04999999999998863
71,810.1000000001156,8,-2.0,0.04999999999998863
73,830.1000000001202,6,-2.0,0.014285714285711038
80,900.1000000001361,4,2.0,0.04999999999998863
82,920.1000000001407,6,-2.0,0.03333333333332563
85,950.1000000001476,4,-2.0,0.033333333333325756
88,980.1000000001544,2,-2.0,9.999999999997726
89,980.2000000001544,0,,
