index,t,n,dn,rates
118,111.8100000000203,8,-2.0,0.015128593040855705
779,177.90999999998314,6,-2.0,0.02994011976050622
1113,211.30999999995282,4,2.0,0.015649452269184825
1752,275.20999999989465,6,2.0,0.0117370892018886
2604,360.4099999998172,8,2.0,0.045248868778321696
2825,382.5099999997971,10,-2.0,0.06250000000005684
2985,398.50999999978256,8,2.0,0.09433962264159575
3091,409.10999999977287,10,-2.0,0.02976190476193178
3427,442.70999999974237,8,2.0,0.04608294930879779
3644,464.4099999997226,10,-2.0,0.03623188405800397
3920,492.00999999969747,8,-2.0,2.5000000000019185
3924,492.40999999969716,6,-2.0,0.2173913043480238
3970,497.009999999693,4,-2.0,0.005141388174811873
5915,691.5099999995161,2,2.0,0.027027027027051526
6285,728.5099999994826,4,2.0,2.0000000000031832
6290,729.0099999994818,6,1.0,9.999999999997726
6291,729.1099999994818,7,-1.0,9.999999999997726
6292,729.2099999994819,6,-2.0,0.03773584905663809
6557,755.7099999994578,4,-2.0,0.0032765399737906577
9609,1060.9099999991804,2,2.0,0.6666666666673741
9624,1062.4099999991788,4,-2.0,0.012594458438298645
10418,1141.8099999991064,2,2.0,0.32258064516156004
10449,1144.9099999991038,4,2.0,0.06060606060611573
10614,1161.4099999990888,6,-2.0,0.008517887563891904
11788,1278.809999998982,4,2.0,0.7142857142863639
11802,1280.2099999989807,6,-2.0,0.025974025974049752
12187,1318.7099999989455,4,2.0,0.227272727272934
12231,1323.1099999989415,6,-2.0,0.022831050228331148
12669,1366.9099999989019,4,-2.0,0.004376367614883634
14954,1595.4099999986938,2,-2.0,100.00000000009095
14955,1595.4199999986938,0,,
