index,t,n,dn,rates
30,103.0100000000158,4,2.0,0.1136363636363055
118,111.8100000000203,6,2.0,0.06896551724134403
263,126.31000000002771,8,-2.0,0.03846153846156991
523,152.31000000000645,6,-2.0,0.00827814569537177
1731,273.10999999989656,4,2.0,2.0000000000015916
1736,273.60999999989616,6,-2.0,0.028818443804060793
2083,308.3099999998646,4,2.0,0.05586592178776031
2262,326.2099999998483,6,-2.0,0.12987012987024799
2339,333.9099999998413,4,2.0,0.019880715705783467
2842,384.2099999997956,6,-2.0,0.022573363431171743
3285,428.5099999997554,4,2.0,0.04807692307696693
3493,449.3099999997364,6,2.0,0.6666666666672477
3508,450.8099999997351,8,-2.0,0.019342359767909295
4025,502.50999999968803,6,-2.0,0.025445292620888283
4418,541.8099999996523,4,2.0,0.5263157894741314
4437,543.7099999996507,6,1.0,10.000000000020464
4438,543.8099999996505,7,-1.0,1.2500000000013145
4446,544.6099999996496,6,-2.0,0.04566210045666253
4665,566.5099999996297,4,2.0,2.500000000001563
4669,566.9099999996295,6,2.0,3.333333333335102
4672,567.2099999996293,8,-2.0,10.000000000020464
4673,567.3099999996291,6,-2.0,0.029154518950463833
5016,601.6099999995979,4,2.0,0.0259067357513189
5402,640.2099999995628,6,2.0,0.021097046413521246
5876,687.6099999995198,8,-2.0,0.06622516556297414
6027,702.7099999995061,6,-2.0,0.048076923076967065
6235,723.509999999487,4,-2.0,0.08771929824569294
6349,734.9099999994768,2,2.0,0.010204081632662353
7329,832.9099999993875,4,-2.0,0.003909304143865948
9887,1088.709999999155,2,2.0,0.024937655860371808
10288,1128.8099999991184,4,-2.0,0.010615711252663583
11230,1223.0099999990327,2,2.0,0.20408163265323737
11279,1227.9099999990285,4,-2.0,0.005282620179613904
13172,1417.209999998856,2,2.0,0.012453300124544398
13975,1497.5099999987824,4,2.0,0.033783783783813734
14271,1527.1099999987562,6,-2.0,0.005945303210469141
15953,1695.3099999986032,4,2.0,0.0077579519007052716
17242,1824.209999998486,6,2.0,0.04464285714289774
17466,1846.6099999984656,8,2.0,0.06622516556297314
17617,1861.709999998452,10,2.0,0.357142857143211
17645,1864.5099999984493,12,-2.0,0.2631578947371444
17683,1868.309999998445,10,-2.0,0.227272727272934
17727,1872.709999998441,8,2.0,0.026178010471227843
18109,1910.9099999984064,10,-2.0,0.1234567901235552
18190,1919.0099999984,8,-2.0,0.04524886877832123
18411,1941.10999999838,6,-2.0,0.0353356890459691
18694,1969.409999998354,4,2.0,5.000000000015916
18696,1969.6099999983533,6,-2.0,0.00793650793644694
19956,2095.6099999993216,4,2.0,0.2222222222173716
20001,2100.10999999942,6,1.0,9.999999999781721
20002,2100.209999999422,7,-1.0,0.2857142857080492
20037,2103.7099999994985,6,-2.0,0.0132275132272245
20793,2179.3100000011486,4,-2.0,0.012953367875364923
21565,2256.5100000028337,2,2.0,0.7692307692139786
21578,2257.810000002862,4,-2.0,2.499999999942588
21582,2258.2100000028713,2,2.0,3.333333333270679
21585,2258.510000002877,4,-2.0,0.24390243901903932
21626,2262.610000002967,2,2.0,0.026315789473109794
22006,2300.6100000037964,4,-2.0,0.022371364652755528
