index,t,n,dn,rates
775,177.50999999998348,2,2.0,0.02032520325205097
1267,226.70999999993882,4,-2.0,0.009017132551856714
2376,337.60999999983795,2,2.0,0.032467532467561996
2684,368.40999999980994,4,2.0,0.05050505050509644
2882,388.20999999979193,6,-2.0,0.05405405405410305
3067,406.70999999977516,4,-2.0,0.03225806451615849
3377,437.70999999974686,2,2.0,0.14285714285727047
3447,444.7099999997406,4,-2.0,0.010482180293510595
4401,540.1099999996537,2,2.0,9.999999999997726
4402,540.2099999996537,4,2.0,5.000000000001705
4404,540.4099999996537,6,-2.0,0.030303030303057865
4734,573.4099999996237,4,2.0,10.000000000020464
4735,573.5099999996235,6,2.0,10.000000000009095
4736,573.6099999996234,8,-2.0,10.000000000009095
4737,573.7099999996233,6,2.0,9.999999999997726
4738,573.8099999996233,8,1.0,10.000000000020464
4739,573.9099999996231,9,-3.0,0.14925373134341932
4806,580.609999999617,6,2.0,0.07518796992488042
4939,593.9099999996049,8,2.0,0.01923076923078672
5459,645.9099999995576,10,-2.0,0.13157894736853876
5535,653.5099999995508,8,-2.0,0.013054830287218159
6301,730.109999999481,6,-2.0,0.02624671916012886
6682,768.2099999994464,4,2.0,3.333333333336365
6685,768.5099999994461,6,-2.0,10.000000000031832
6686,768.6099999994458,4,2.0,0.015060240963869067
7350,835.0099999993856,6,-2.0,0.00423370025402587
9712,1071.2099999991706,4,2.0,0.014727540500749722
10391,1139.109999999109,6,2.0,0.0684931506849938
10537,1153.7099999990958,8,-2.0,0.07462686567170966
10671,1167.1099999990836,6,-2.0,0.03921568627454512
10926,1192.6099999990606,4,2.0,5.000000000010232
10928,1192.8099999990602,6,2.0,0.01953125000001785
11440,1244.0099999990134,8,-2.0,0.018518518518535282
11980,1298.0099999989645,6,2.0,0.16949152542388296
12039,1303.9099999989592,8,-2.0,0.666666666667273
12054,1305.4099999989578,6,-2.0,0.0030515715593558423
15331,1633.1099999986598,4,2.0,0.0161812297734775
15949,1694.9099999986036,6,-2.0,0.05988023952101173
16116,1711.6099999985886,4,-2.0,0.054945054945105605
16298,1729.8099999985718,2,2.0,0.07142857142863987
16438,1743.8099999985584,4,2.0,0.6666666666670709
16453,1745.3099999985575,6,2.0,0.06535947712424148
16606,1760.6099999985438,8,-2.0,0.13157894736854073
16682,1768.209999998537,6,-2.0,0.03134796238247343
17001,1800.109999998508,4,2.0,0.021321961620488786
17470,1847.0099999984648,6,-2.0,0.018450184501861568
18012,1901.2099999984162,4,2.0,0.0167504187604845
18609,1960.909999998361,6,2.0,0.526315789473722
18628,1962.8099999983608,8,2.0,0.17857142857161998
18684,1968.4099999983548,10,2.0,2.0000000000009095
18689,1968.9099999983546,12,-2.0,0.3125000000003064
18721,1972.1099999983514,10,-2.0,0.11235955056189133
18810,1981.009999998344,8,-2.0,0.008802816901334387
19946,2094.6099999993,6,2.0,0.01763668430296614
20513,2151.310000000537,8,-2.0,0.025380710659344177
20907,2190.7100000013975,6,-2.0,0.026246719159532077
21288,2228.810000002229,4,2.0,9.999999999781721
21289,2228.9100000022313,6,2.0,0.10204081632430329
21387,2238.710000002445,8,-2.0,0.026041666666098234
21771,2277.1100000032834,6,-2.0,0.005803830528021893
23494,2449.4100000070443,4,2.0,0.054347826085770226
23678,2467.810000007446,6,2.0,0.3571428571350615
23706,2470.610000007507,8,-2.0,0.1562499999965783
23770,2477.0100000076472,6,-2.0,0.04219409282608402
24007,2500.710000008164,4,2.0,0.015337423312548653
24659,2565.9100000095873,6,-2.0,0.015060240963526586
25323,2632.310000011037,4,-2.0,0.12345679012077586
25404,2640.410000011213,2,2.0,9.999999999690772
25405,2640.510000011216,4,-2.0,9.999999999827196
25406,2640.610000011218,2,2.0,0.05780346820683076
25579,2657.9100000115955,4,2.0,0.5263157894621958
25598,2659.810000011637,6,1.0,9.999999999781721
25599,2659.910000011639,7,-1.0,0.4545454545355328
25621,2662.110000011687,6,-2.0,0.1724137930997119
25679,2667.910000011813,4,1.0,9.999999999690772
25680,2668.010000011816,5,-1.0,1.1111111110862966
25689,2668.910000011836,4,-2.0,0.03610108303170415
25966,2696.6100000124397,2,2.0,0.2941176470523249
26000,2700.010000012515,4,-2.0,0.0034879665154453217
28867,2986.7100000187725,2,1.0,9.99999999987267
28868,2986.8100000187737,3,-1.0,0.06896551723986961
29013,3001.310000019091,2,2.0,0.9090909090710656
29024,3002.410000019115,4,-2.0,0.00629722921900614
30612,3161.210000022581,2,2.0,0.39999999999119606
30637,3163.710000022636,4,-2.0,0.019801980197587568
31142,3214.2100000237383,2,-2.0,99.99999999781721
31143,3214.2200000237385,0,,
