index,t,n,dn,rates
2,120.09999999999745,8,2.0,0.050000000000002806
4,140.09999999999633,10,-4.0,0.008333333333333729
16,260.09999999999064,6,-2.0,0.09999999999997726
17,270.0999999999929,4,2.0,0.033333333333325756
20,300.09999999999974,6,2.0,0.024999999999994315
24,340.10000000000883,8,-2.0,0.09999999999997612
25,350.1000000000112,6,-2.0,0.09999999999997954
26,360.10000000001327,4,-2.0,0.019999999999995383
31,410.1000000000248,2,2.0,0.049999999999988776
33,430.1000000000293,4,-2.0,0.0071428571428555215
47,570.1000000000611,2,2.0,0.019999999999995452
52,620.1000000000724,4,2.0,0.04999999999998863
54,640.100000000077,6,2.0,0.09999999999997726
55,650.1000000000793,8,2.0,0.09999999999997726
56,660.1000000000815,10,-2.0,0.019999999999995452
61,710.1000000000929,8,-2.0,0.04999999999998863
63,730.1000000000975,6,-2.0,0.016666666666662878
69,790.1000000001111,4,4.0,0.024999999999994315
73,830.1000000001202,8,-4.0,0.049999999999988345
75,850.1000000001249,4,-2.0,0.049999999999988914
77,870.1000000001293,2,1.0,0.09999999999997612
78,880.1000000001317,3,-1.0,0.0035714285714297358
106,1160.1000000000404,2,2.0,0.014285714285727278
113,1230.0999999999767,4,-2.0,0.05000000000004547
115,1250.0999999999585,2,2.0,0.050000000000044904
117,1270.0999999999406,4,-2.0,0.009090909090917377
128,1380.0999999998403,2,2.0,0.025000000000022594
132,1420.0999999998041,4,-2.0,0.014285714285727325
139,1490.0999999997402,2,1.0,0.10000000000009095
140,1500.0999999997312,3,-1.0,0.10000000000009095
141,1510.099999999722,2,2.0,0.03333333333336365
144,1540.0999999996948,4,2.0,0.014285714285727278
151,1610.099999999631,6,-2.0,0.025000000000022737
155,1650.0999999995947,4,2.0,0.025000000000022737
159,1690.0999999995583,6,2.0,0.05000000000004547
161,1710.0999999995402,8,-2.0,0.033333333333363906
164,1740.0999999995126,6,-2.0,0.03333333333336365
167,1770.0999999994854,4,2.0,0.050000000000044904
169,1790.0999999994674,6,2.0,0.02000000000001819
174,1840.099999999422,8,2.0,0.050000000000044904
176,1860.099999999404,10,1.0,0.10000000000009322
177,1870.0999999993946,11,-3.0,0.016666666666681887
183,1930.0999999993398,8,1.0,0.10000000000008867
184,1940.099999999331,9,-1.0,0.10000000000009322
185,1950.0999999993217,8,-2.0,0.025000000000022737
189,1990.0999999992853,6,2.0,0.011111111111121133
198,2080.099999999204,8,-2.0,0.1000000000000955
199,2090.0999999991946,6,2.0,0.050000000000044335
201,2110.099999999177,8,-2.0,0.1000000000000955
202,2120.0999999991673,6,-2.0,0.016666666666681824
208,2180.0999999991127,4,2.0,0.02000000000001819
213,2230.099999999067,6,-2.0,0.014285714285727186
220,2300.099999999004,4,2.0,0.05000000000004775
222,2320.099999998985,6,1.0,0.10000000000008641
223,2330.0999999989763,7,-1.0,0.005882352941181836
240,2500.099999998821,6,4.0,0.03333333333336314
243,2530.0999999987944,10,-2.0,0.10000000000009095
244,2540.0999999987853,8,2.0,0.05000000000004547
246,2560.099999998767,10,-2.0,0.016666666666681824
252,2620.0999999987125,8,-2.0,0.014285714285727278
259,2690.099999998649,6,-2.0,0.02000000000001819
264,2740.0999999986034,4,-2.0,0.10000000000009095
265,2750.0999999985943,2,2.0,0.0166666666666817
271,2810.09999999854,4,-2.0,0.10000000000010005
272,2820.09999999853,2,1.0,0.10000000000009095
273,2830.099999998521,3,-1.0,0.050000000000044335
275,2850.0999999985033,2,2.0,0.05000000000004547
277,2870.099999998485,4,-2.0,0.020000000000018007
282,2920.09999999844,2,2.0,0.033333333333364155
285,2950.0999999984124,4,2.0,0.05000000000004547
287,2970.099999998394,6,-4.0,0.003125000000002842
319,3290.099999998103,2,2.0,0.05000000000004661
321,3310.0999999980845,4,-2.0,0.1000000000000773
322,3320.099999998077,2,-2.0,10.000000000009095
323,3320.1999999980767,0,,
