index,t,n,dn,rates
7,170.09999999999462,2,2.0,0.02000000000000117
12,220.0999999999917,4,-2.0,0.008333333333332143
24,340.10000000000883,2,2.0,0.049999999999988914
26,360.10000000001327,4,2.0,0.09999999999997555
27,370.1000000000157,6,-2.0,0.09999999999997954
28,380.10000000001776,4,2.0,0.04999999999998806
30,400.10000000002253,6,-2.0,0.014285714285711048
37,470.1000000000384,4,-2.0,0.012499999999997166
45,550.1000000000565,2,2.0,0.04999999999998863
47,570.1000000000611,4,2.0,0.007692307692305943
60,700.1000000000906,6,-2.0,0.004999999999998863
80,900.1000000001361,4,2.0,0.03333333333332588
83,930.1000000001428,6,-2.0,0.019999999999995362
88,980.1000000001544,4,1.0,0.0999999999999784
89,990.1000000001566,5,-1.0,0.009090909090914184
100,1100.100000000095,4,2.0,0.02500000000002288
104,1140.1000000000583,6,-2.0,0.050000000000044904
106,1160.1000000000404,4,2.0,0.025000000000022737
110,1200.100000000004,6,2.0,0.05000000000004547
112,1220.0999999999858,8,2.0,0.10000000000009095
113,1230.0999999999767,10,-2.0,0.03333333333336365
116,1260.0999999999494,8,1.0,0.10000000000008867
117,1270.0999999999406,9,-1.0,0.05000000000004661
119,1290.099999999922,8,-2.0,0.050000000000044904
121,1310.099999999904,6,2.0,0.05000000000004547
123,1330.0999999998858,8,-2.0,0.10000000000009095
124,1340.0999999998767,6,-2.0,0.10000000000009095
125,1350.0999999998676,4,2.0,0.03333333333336365
128,1380.0999999998403,6,-2.0,0.10000000000009095
129,1390.0999999998312,4,-2.0,0.008333333333340912
141,1510.099999999722,2,2.0,0.00294117647059091
175,1850.0999999994128,4,1.0,0.10000000000008867
176,1860.099999999404,5,-1.0,0.05000000000004661
178,1880.0999999993853,4,-2.0,0.004000000000003634
203,2130.099999999158,2,2.0,0.03333333333336365
206,2160.099999999131,4,-2.0,0.012500000000011368
214,2240.099999999058,2,2.0,0.05000000000004547
216,2260.09999999904,4,2.0,0.03333333333336314
219,2290.099999999013,6,-2.0,0.05000000000004661
221,2310.0999999989945,4,-2.0,0.02000000000001819
226,2360.099999998949,2,-2.0,10.000000000009095
227,2360.199999998949,0,,
