index,t,n,dn,rates
7,100.71000000001465,8,2.0,0.41666666666645846
31,103.11000000001584,10,2.0,0.9999999999994742
41,104.11000000001637,12,2.0,0.0943396226414613
147,114.71000000002178,14,-2.0,0.27777777777763457
183,118.31000000002363,12,2.0,0.14492753623180993
252,125.21000000002716,14,-2.0,0.1666666666667089
312,131.21000000002564,12,-2.0,2.000000000001819
317,131.7100000000252,10,-2.0,0.05405405405410322
502,150.21000000000836,8,-2.0,0.1886792452831915
555,155.51000000000352,6,-2.0,5.000000000002416
557,155.71000000000342,4,-2.0,0.03311258278148713
859,185.9099999999759,2,-2.0,100.00000000009095
860,185.9199999999759,0,,
