index,t,n,dn,rates
42,104.21000000001641,8,-2.0,0.013333333333339453
792,179.209999999982,6,2.0,1.4285714285726698
799,179.90999999998138,8,-2.0,0.2777777777780304
835,183.5099999999781,6,-2.0,0.017094017094032642
1420,242.0099999999249,4,2.0,0.03424657534249683
1712,271.2099999998984,6,-2.0,0.06097560975615344
1876,287.60999999988337,4,2.0,0.016778523489948145
2472,347.20999999982917,6,-2.0,0.003305785123969946
5497,649.7099999995543,4,2.0,0.017513134851154317
6068,706.8099999995022,6,-2.0,0.0763358778626655
6199,719.9099999994902,4,2.0,0.03571428571431819
6479,747.9099999994647,6,-2.0,0.5882352941181821
6496,749.6099999994632,4,2.0,0.29411764705907134
6530,753.0099999994603,6,2.0,0.1923076923078672
6582,758.2099999994556,8,-2.0,10.000000000020464
6583,758.3099999994554,6,-2.0,0.23809523809545463
6625,762.5099999994516,4,-2.0,0.004595588235298298
8801,980.1099999992537,2,2.0,0.21276595744700202
8848,984.8099999992494,4,2.0,0.032679738562121106
9154,1015.4099999992217,6,2.0,0.5882352941182214
9171,1017.10999999922,8,1.0,10.000000000009095
9172,1017.2099999992199,9,-1.0,0.35714285714318195
9200,1020.0099999992174,8,-2.0,0.03300330033006302
9503,1050.3099999991898,6,2.0,5.0000000000045475
9505,1050.5099999991896,8,-2.0,5.000000000010232
9507,1050.7099999991892,6,2.0,0.3125000000002842
9539,1053.9099999991863,8,-2.0,0.0568181818182335
9715,1071.5099999991703,6,-2.0,0.06802721088441456
9862,1086.2099999991572,4,2.0,0.06493506493512399
10016,1101.6099999991432,6,2.0,0.06756756756762902
10164,1116.4099999991297,8,-2.0,0.07042253521133165
10306,1130.6099999991168,6,-2.0,0.02145922746783057
10772,1177.2099999990746,4,2.0,0.08000000000007422
10897,1189.709999999063,6,2.0,0.17857142857158373
10953,1195.3099999990582,8,2.0,0.3333333333336618
10983,1198.3099999990552,10,-2.0,0.47619047619090926
11004,1200.4099999990533,8,-2.0,0.006988120195673721
12435,1343.5099999989231,6,-2.0,0.030959752322009582
12758,1375.8099999988938,4,-2.0,0.00753579502638215
14085,1508.5099999987729,2,-2.0,100.00000000009095
14086,1508.5199999987728,0,,
