index,t,n,dn,rates
286,128.610000000028,4,2.0,0.046296296296338406
502,150.21000000000836,6,2.0,0.037735849056638134
767,176.70999999998423,8,-2.0,0.20000000000018076
817,181.70999999997971,6,2.0,0.10000000000009095
917,191.70999999997062,8,-2.0,0.026809651474555236
1290,229.00999999993667,6,-2.0,0.08620689655180254
1406,240.60999999992612,4,2.0,0.030120481927738134
1738,273.80999999989604,6,-2.0,0.012285012285023466
2552,355.20999999982195,4,-2.0,0.017825311942975233
3113,411.30999999977087,2,2.0,0.03636363636366951
3388,438.8099999997458,4,-2.0,0.02183406113539098
3846,484.60999999970426,2,4.0,3.333333333336365
3849,484.909999999704,6,-2.0,0.04385964912284691
4077,507.70999999968325,4,-2.0,0.014684287812054459
4758,575.8099999996214,2,2.0,0.015822784810140975
5390,639.0099999995639,4,-2.0,0.007283321194471306
6763,776.3099999994389,2,2.0,0.008382229673100667
7956,895.6099999993304,4,2.0,0.06711409395979206
8105,910.509999999317,6,-2.0,0.007836990595618399
9381,1038.1099999992011,4,2.0,0.012391573729874962
10188,1118.8099999991277,6,-2.0,0.025974025974049752
10573,1157.3099999990925,4,2.0,0.01828153564901114
11120,1212.0099999990427,6,2.0,0.35714285714318195
11148,1214.8099999990402,8,-2.0,0.03759398496244021
11414,1241.409999999016,6,2.0,0.08620689655180254
11530,1253.0099999990055,8,-2.0,0.02049180327870716
12018,1301.809999998961,6,-2.0,0.024813895781660145
12421,1342.1099999989246,4,2.0,5.000000000010232
12423,1342.3099999989242,6,1.0,10.000000000031832
12424,1342.409999998924,7,-3.0,0.08620689655180085
12540,1354.0099999989136,4,2.0,0.02840909090911675
12892,1389.2099999988816,6,2.0,0.03906250000003518
13148,1414.8099999988585,8,-2.0,0.05376344086026395
13334,1433.4099999988416,6,-2.0,0.05747126436786986
13508,1450.8099999988253,4,2.0,0.04950495049509342
13710,1471.0099999988074,6,2.0,0.10989010989020984
13801,1480.1099999987991,8,-2.0,0.03300330033006327
14104,1510.4099999987714,6,2.0,1.4285714285727278
14111,1511.1099999987707,8,-2.0,0.113636363636467
14199,1519.9099999987627,6,-2.0,0.026525198939016007
14576,1557.6099999987287,4,-2.0,0.05847953216379666
14747,1574.7099999987129,2,2.0,0.1388888888890152
14819,1581.9099999987063,4,2.0,0.032679738562121224
15125,1612.5099999986785,6,2.0,0.41666666666700614
15149,1614.9099999986765,8,-2.0,0.10869565217401458
15241,1624.109999998668,6,-2.0,0.35714285714318195
15269,1626.9099999986654,4,-2.0,0.14705882352954058
15337,1633.7099999986594,2,2.0,5.000000000010232
15339,1633.909999998659,4,-2.0,0.0054406964091453115
17177,1817.709999998492,2,2.0,0.021459227467830782
17643,1864.3099999984495,4,-2.0,0.2777777777780129
17679,1867.9099999984464,2,2.0,0.02702702702705161
18049,1904.9099999984128,4,2.0,1.4285714285731919
18056,1905.609999998412,6,-2.0,0.021276595744700304
18526,1952.609999998369,4,2.0,0.03787878787882266
18790,1979.0099999983447,6,-2.0,0.0806451612903915
18914,1991.4099999983341,4,-2.0,0.013908205841391809
19633,2063.3099999986166,2,-2.0,99.99999999781721
19634,2063.319999998617,0,,
