index,t,n,dn,rates
0,100.09999999999859,4,2.0,0.02000000000000113
5,150.09999999999576,6,-2.0,0.05000000000000284
7,170.09999999999462,4,4.0,0.05000000000000284
9,190.09999999999349,8,-2.0,0.033333333333335324
12,220.0999999999917,6,2.0,0.025000000000000657
16,260.09999999999064,8,-2.0,0.04999999999998863
18,280.0999999999952,6,-2.0,0.09999999999997726
19,290.09999999999746,4,-2.0,0.0025641025641019817
58,680.1000000000861,2,2.0,0.019999999999995452
63,730.1000000000975,4,2.0,0.012499999999997157
71,810.1000000001156,6,2.0,0.04999999999998863
73,830.1000000001202,8,-2.0,0.033333333333326005
76,860.1000000001268,6,-2.0,0.019999999999995362
81,910.1000000001384,4,2.0,0.049999999999988914
83,930.1000000001428,6,2.0,0.04999999999998806
85,950.1000000001476,8,-2.0,0.09999999999997954
86,960.1000000001496,6,2.0,0.014285714285712453
93,1030.1000000001586,8,-2.0,0.03333333333336365
96,1060.1000000001313,6,-2.0,0.014285714285727325
103,1130.1000000000674,4,1.0,0.10000000000009095
104,1140.1000000000583,5,-1.0,0.003846153846157341
130,1400.099999999822,4,2.0,0.02500000000002288
134,1440.0999999997855,6,-2.0,0.10000000000008867
135,1450.0999999997766,4,-2.0,0.025000000000022737
139,1490.0999999997402,2,2.0,0.016666666666681887
145,1550.0999999996855,4,2.0,0.025000000000022594
149,1590.0999999996493,6,-2.0,0.10000000000009095
150,1600.0999999996402,4,-2.0,0.00666666666667273
165,1750.0999999995038,2,2.0,0.008333333333340912
177,1870.0999999993946,4,-2.0,0.014285714285727278
184,1940.099999999331,2,2.0,0.02000000000001828
189,1990.0999999992853,4,-2.0,0.004000000000003634
214,2240.099999999058,2,2.0,0.05000000000004547
216,2260.09999999904,4,-2.0,0.004761904761909093
237,2470.099999998849,2,2.0,0.01250000000001144
245,2550.0999999987757,4,-2.0,0.03333333333336314
248,2580.099999998749,2,-2.0,10.000000000009095
249,2580.199999998749,0,,
