index,t,n,dn,rates
1,110.09999999999802,2,2.0,0.003999999999999756
26,360.10000000001327,4,2.0,0.024999999999994207
30,400.10000000002253,6,2.0,0.049999999999988776
32,420.100000000027,8,-2.0,0.03333333333332588
35,450.10000000003373,6,-2.0,0.008333333333331435
47,570.1000000000611,4,2.0,0.019999999999995452
52,620.1000000000724,6,-2.0,0.006666666666665151
67,770.1000000001065,4,1.0,0.09999999999997726
68,780.1000000001088,5,-1.0,0.0055555555555542955
86,960.1000000001496,4,2.0,0.04999999999998806
88,980.1000000001544,6,-2.0,0.0499999999999892
90,1000.1000000001587,4,-4.0,9.999999999997726
91,1000.2000000001588,0,,
