index,t,n,dn,rates
0,100.09999999999859,9,3.0,0.10000000000000568
1,110.09999999999802,12,-2.0,0.03333333333333521
4,140.09999999999633,10,-4.0,0.10000000000000568
5,150.09999999999576,6,-2.0,0.03333333333333523
8,180.09999999999405,4,2.0,0.025000000000001476
12,220.0999999999917,6,-2.0,0.011111111111109845
21,310.10000000000196,4,2.0,0.04999999999998849
23,330.10000000000656,6,2.0,0.02499999999999428
27,370.1000000000157,8,-2.0,0.049999999999988776
29,390.1000000000202,6,2.0,0.024999999999994315
33,430.1000000000293,8,-2.0,0.049999999999988914
35,450.10000000003373,6,-2.0,0.005263157894735644
54,640.100000000077,4,2.0,0.014285714285711038
61,710.1000000000929,6,-2.0,0.019999999999995452
66,760.1000000001043,4,1.0,0.09999999999997726
67,770.1000000001065,5,-1.0,0.04999999999998863
69,790.1000000001111,4,-2.0,0.006666666666665146
84,940.1000000001453,2,2.0,0.0499999999999892
86,960.1000000001496,4,-2.0,0.04999999999998806
88,980.1000000001544,2,2.0,0.019999999999998318
93,1030.1000000001586,4,-2.0,0.004347826086960476
116,1260.0999999999494,2,-2.0,10.000000000009095
117,1260.1999999999493,0,,
